pin_name,x,y,is_in_clk,is_port,is_startpoint,is_endpoint,dir,maxcap,maxtran,num_reachable_endpoint,cell_name,net_name,pin_tran,pin_slack,pin_rise_arr,pin_fall_arr,input_pin_cap
ex_block_i.genblk3.gen_multdiv_fast.multdiv_i.op_numerator_q\[1\]$_DFFE_PN0P_/CLK,63493,22815,1,-1,1,0,0,0.0,3.199999987213431e-10,0,ex_block_i.genblk3.gen_multdiv_fast.multdiv_i.op_numerator_q\[1\]$_DFFE_PN0P_,clknet_leaf_38_clk,1.130560315504292e-11,1.0310796660917276e-09,9.165153080914479e-10,9.245769705401585e-10,5.191219823562495e-16
ex_block_i.genblk3.gen_multdiv_fast.multdiv_i.op_numerator_q\[1\]$_DFFE_PN0P_/D,63648,22815,0,-1,0,1,0,0.0,3.199999987213431e-10,1,ex_block_i.genblk3.gen_multdiv_fast.multdiv_i.op_numerator_q\[1\]$_DFFE_PN0P_,_02817_,1.1103115822586052e-11,6.628183557566558e-10,7.723919281943381e-10,7.705934779167478e-10,6.213960226604043e-16
ex_block_i.genblk3.gen_multdiv_fast.multdiv_i.op_numerator_q\[1\]$_DFFE_PN0P_/QN,64762,22815,0,-1,0,0,1,4.608000179345817e-14,3.199999987213431e-10,0,ex_block_i.genblk3.gen_multdiv_fast.multdiv_i.op_numerator_q\[1\]$_DFFE_PN0P_,_00112_,2.4628549200045313e-11,1.0310796660917276e-09,2.3590582265420323e-10,2.336817961356985e-10,-1
ex_block_i.genblk3.gen_multdiv_fast.multdiv_i.op_numerator_q\[1\]$_DFFE_PN0P_/RESET,64181,22815,0,-1,0,1,0,0.0,3.199999987213431e-10,78,ex_block_i.genblk3.gen_multdiv_fast.multdiv_i.op_numerator_q\[1\]$_DFFE_PN0P_,net269,6.722281065130176e-11,9.460185967924417e-10,5.114056400579159e-10,5.233790623115908e-10,8.254899877298673e-16
ex_block_i.genblk3.gen_multdiv_fast.multdiv_i.op_numerator_q\[1\]$_DFFE_PN0P_/SET,64220,22771,0,-1,0,0,0,0.0,3.199999987213431e-10,0,ex_block_i.genblk3.gen_multdiv_fast.multdiv_i.op_numerator_q\[1\]$_DFFE_PN0P_,net739,0.0,1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,1.1893800534910838e-15
ex_block_i.genblk3.gen_multdiv_fast.multdiv_i.op_numerator_q\[1\]$_DFFE_PN0P__737/L,64379,22566,0,-1,0,0,1,0.0,3.199999987213431e-10,0,ex_block_i.genblk3.gen_multdiv_fast.multdiv_i.op_numerator_q\[1\]$_DFFE_PN0P__737,net739,0.0,1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1
ex_block_i.genblk3.gen_multdiv_fast.multdiv_i.op_numerator_q\[20\]$_DFFE_PN0P_/CLK,68947,19845,1,-1,1,0,0,0.0,3.199999987213431e-10,0,ex_block_i.genblk3.gen_multdiv_fast.multdiv_i.op_numerator_q\[20\]$_DFFE_PN0P_,clknet_leaf_32_clk,1.3508403597095597e-11,1.0364342717394948e-09,9.183710458771088e-10,9.264093381311511e-10,5.191219823562495e-16
ex_block_i.genblk3.gen_multdiv_fast.multdiv_i.op_numerator_q\[20\]$_DFFE_PN0P_/D,69102,19845,0,-1,0,1,0,0.0,3.199999987213431e-10,1,ex_block_i.genblk3.gen_multdiv_fast.multdiv_i.op_numerator_q\[20\]$_DFFE_PN0P_,_02818_,7.952484157303097e-12,5.099187738721866e-10,9.279792489991223e-10,9.233750430936993e-10,6.213960226604043e-16
ex_block_i.genblk3.gen_multdiv_fast.multdiv_i.op_numerator_q\[20\]$_DFFE_PN0P_/QN,70216,19845,0,-1,0,0,1,4.608000179345817e-14,3.199999987213431e-10,0,ex_block_i.genblk3.gen_multdiv_fast.multdiv_i.op_numerator_q\[20\]$_DFFE_PN0P_,_00133_,1.3235949662682156e-11,1.0364342717394948e-09,2.3095482470925077e-10,2.2854593217935815e-10,-1
ex_block_i.genblk3.gen_multdiv_fast.multdiv_i.op_numerator_q\[20\]$_DFFE_PN0P_/RESET,69635,19844,0,-1,0,1,0,0.0,3.199999987213431e-10,84,ex_block_i.genblk3.gen_multdiv_fast.multdiv_i.op_numerator_q\[20\]$_DFFE_PN0P_,net270,1.5597537150746632e-10,1.0046760090531848e-09,4.627272176538355e-10,4.688985866252438e-10,8.254899877298673e-16
ex_block_i.genblk3.gen_multdiv_fast.multdiv_i.op_numerator_q\[20\]$_DFFE_PN0P_/SET,69674,19888,0,-1,0,0,0,0.0,3.199999987213431e-10,0,ex_block_i.genblk3.gen_multdiv_fast.multdiv_i.op_numerator_q\[20\]$_DFFE_PN0P_,net740,0.0,1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,1.1893800534910838e-15
ex_block_i.genblk3.gen_multdiv_fast.multdiv_i.op_numerator_q\[20\]$_DFFE_PN0P__738/L,69779,19553,0,-1,0,0,1,0.0,3.199999987213431e-10,0,ex_block_i.genblk3.gen_multdiv_fast.multdiv_i.op_numerator_q\[20\]$_DFFE_PN0P__738,net740,0.0,1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1
ex_block_i.genblk3.gen_multdiv_fast.multdiv_i.op_numerator_q\[21\]$_DFFE_PN0P_/CLK,69163,20115,1,-1,1,0,0,0.0,3.199999987213431e-10,0,ex_block_i.genblk3.gen_multdiv_fast.multdiv_i.op_numerator_q\[21\]$_DFFE_PN0P_,clknet_leaf_32_clk,1.3502472577531233e-11,1.036039698476543e-09,9.183601656914675e-10,9.26398513456661e-10,5.191219823562495e-16
ex_block_i.genblk3.gen_multdiv_fast.multdiv_i.op_numerator_q\[21\]$_DFFE_PN0P_/D,69318,20115,0,-1,0,1,0,0.0,3.199999987213431e-10,1,ex_block_i.genblk3.gen_multdiv_fast.multdiv_i.op_numerator_q\[21\]$_DFFE_PN0P_,_02819_,7.669882090555191e-12,5.356843302273262e-10,8.974531673366926e-10,9.036649761817728e-10,6.213960226604043e-16
ex_block_i.genblk3.gen_multdiv_fast.multdiv_i.op_numerator_q\[21\]$_DFFE_PN0P_/QN,70432,20115,0,-1,0,0,1,4.608000179345817e-14,3.199999987213431e-10,0,ex_block_i.genblk3.gen_multdiv_fast.multdiv_i.op_numerator_q\[21\]$_DFFE_PN0P_,_00132_,1.355219755860837e-11,1.036039698476543e-09,2.3116031311332108e-10,2.2875780436582005e-10,-1
ex_block_i.genblk3.gen_multdiv_fast.multdiv_i.op_numerator_q\[21\]$_DFFE_PN0P_/RESET,69851,20115,0,-1,0,1,0,0.0,3.199999987213431e-10,84,ex_block_i.genblk3.gen_multdiv_fast.multdiv_i.op_numerator_q\[21\]$_DFFE_PN0P_,net270,1.5583831447507634e-10,1.0047124243683925e-09,4.6267703557312245e-10,4.688487376114381e-10,8.254899877298673e-16
ex_block_i.genblk3.gen_multdiv_fast.multdiv_i.op_numerator_q\[21\]$_DFFE_PN0P_/SET,69890,20071,0,-1,0,0,0,0.0,3.199999987213431e-10,0,ex_block_i.genblk3.gen_multdiv_fast.multdiv_i.op_numerator_q\[21\]$_DFFE_PN0P_,net741,0.0,1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,1.1893800534910838e-15
ex_block_i.genblk3.gen_multdiv_fast.multdiv_i.op_numerator_q\[21\]$_DFFE_PN0P__739/L,69995,20406,0,-1,0,0,1,0.0,3.199999987213431e-10,0,ex_block_i.genblk3.gen_multdiv_fast.multdiv_i.op_numerator_q\[21\]$_DFFE_PN0P__739,net741,0.0,1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1
ex_block_i.genblk3.gen_multdiv_fast.multdiv_i.op_numerator_q\[22\]$_DFFE_PN0P_/CLK,67003,20385,1,-1,1,0,0,0.0,3.199999987213431e-10,0,ex_block_i.genblk3.gen_multdiv_fast.multdiv_i.op_numerator_q\[22\]$_DFFE_PN0P_,clknet_leaf_31_clk,1.2580527765371219e-11,1.025441953572681e-09,9.166435388507921e-10,9.246579057986537e-10,5.191219823562495e-16
ex_block_i.genblk3.gen_multdiv_fast.multdiv_i.op_numerator_q\[22\]$_DFFE_PN0P_/D,67158,20385,0,-1,0,1,0,0.0,3.199999987213431e-10,1,ex_block_i.genblk3.gen_multdiv_fast.multdiv_i.op_numerator_q\[22\]$_DFFE_PN0P_,_02820_,1.1437645969225585e-11,5.254118251585282e-10,9.10268305176487e-10,9.089685115704071e-10,6.213960226604043e-16
ex_block_i.genblk3.gen_multdiv_fast.multdiv_i.op_numerator_q\[22\]$_DFFE_PN0P_/QN,68272,20385,0,-1,0,0,1,4.608000179345817e-14,3.199999987213431e-10,0,ex_block_i.genblk3.gen_multdiv_fast.multdiv_i.op_numerator_q\[22\]$_DFFE_PN0P_,_00135_,2.7349313785896e-11,1.025441953572681e-09,2.3824167638686333e-10,2.3605575827367886e-10,-1
ex_block_i.genblk3.gen_multdiv_fast.multdiv_i.op_numerator_q\[22\]$_DFFE_PN0P_/RESET,67691,20384,0,-1,0,1,0,0.0,3.199999987213431e-10,84,ex_block_i.genblk3.gen_multdiv_fast.multdiv_i.op_numerator_q\[22\]$_DFFE_PN0P_,net270,1.5813940434927787e-10,1.0020846374914072e-09,4.63518751159242e-10,4.696849575935858e-10,8.254899877298673e-16
ex_block_i.genblk3.gen_multdiv_fast.multdiv_i.op_numerator_q\[22\]$_DFFE_PN0P_/SET,67730,20428,0,-1,0,0,0,0.0,3.199999987213431e-10,0,ex_block_i.genblk3.gen_multdiv_fast.multdiv_i.op_numerator_q\[22\]$_DFFE_PN0P_,net742,0.0,1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,1.1893800534910838e-15
ex_block_i.genblk3.gen_multdiv_fast.multdiv_i.op_numerator_q\[22\]$_DFFE_PN0P__740/L,67835,20633,0,-1,0,0,1,0.0,3.199999987213431e-10,0,ex_block_i.genblk3.gen_multdiv_fast.multdiv_i.op_numerator_q\[22\]$_DFFE_PN0P__740,net742,0.0,1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1
ex_block_i.genblk3.gen_multdiv_fast.multdiv_i.op_numerator_q\[23\]$_DFFE_PN0P_/CLK,67381,20925,1,-1,1,0,0,0.0,3.199999987213431e-10,0,ex_block_i.genblk3.gen_multdiv_fast.multdiv_i.op_numerator_q\[23\]$_DFFE_PN0P_,clknet_leaf_31_clk,1.2550658429200112e-11,1.0261214100637517e-09,9.165935233035327e-10,9.246081678071505e-10,5.191219823562495e-16
ex_block_i.genblk3.gen_multdiv_fast.multdiv_i.op_numerator_q\[23\]$_DFFE_PN0P_/D,67536,20925,0,-1,0,1,0,0.0,3.199999987213431e-10,1,ex_block_i.genblk3.gen_multdiv_fast.multdiv_i.op_numerator_q\[23\]$_DFFE_PN0P_,_02821_,1.1326765046726361e-11,5.363697264115785e-10,8.992708799837601e-10,8.973153886593366e-10,6.213960226604043e-16
ex_block_i.genblk3.gen_multdiv_fast.multdiv_i.op_numerator_q\[23\]$_DFFE_PN0P_/QN,68650,20925,0,-1,0,0,1,4.608000179345817e-14,3.199999987213431e-10,0,ex_block_i.genblk3.gen_multdiv_fast.multdiv_i.op_numerator_q\[23\]$_DFFE_PN0P_,_00134_,2.6368992059322416e-11,1.0261214100637517e-09,2.3752794175990743e-10,2.35336389264873e-10,-1
ex_block_i.genblk3.gen_multdiv_fast.multdiv_i.op_numerator_q\[23\]$_DFFE_PN0P_/RESET,68069,20924,0,-1,0,1,0,0.0,3.199999987213431e-10,84,ex_block_i.genblk3.gen_multdiv_fast.multdiv_i.op_numerator_q\[23\]$_DFFE_PN0P_,net270,1.5720257040552355e-10,1.002357752355465e-09,4.6317621960056954e-10,4.693446187253869e-10,8.254899877298673e-16
ex_block_i.genblk3.gen_multdiv_fast.multdiv_i.op_numerator_q\[23\]$_DFFE_PN0P_/SET,68108,20968,0,-1,0,0,0,0.0,3.199999987213431e-10,0,ex_block_i.genblk3.gen_multdiv_fast.multdiv_i.op_numerator_q\[23\]$_DFFE_PN0P_,net743,0.0,1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,1.1893800534910838e-15
ex_block_i.genblk3.gen_multdiv_fast.multdiv_i.op_numerator_q\[23\]$_DFFE_PN0P__741/L,68213,21173,0,-1,0,0,1,0.0,3.199999987213431e-10,0,ex_block_i.genblk3.gen_multdiv_fast.multdiv_i.op_numerator_q\[23\]$_DFFE_PN0P__741,net743,0.0,1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1
ex_block_i.genblk3.gen_multdiv_fast.multdiv_i.op_numerator_q\[24\]$_DFFE_PN0P_/CLK,68677,21735,1,-1,1,0,0,0.0,3.199999987213431e-10,0,ex_block_i.genblk3.gen_multdiv_fast.multdiv_i.op_numerator_q\[24\]$_DFFE_PN0P_,clknet_leaf_31_clk,1.2447812745841613e-11,1.0278614626102467e-09,9.1640539601201e-10,9.24420817671745e-10,5.191219823562495e-16
ex_block_i.genblk3.gen_multdiv_fast.multdiv_i.op_numerator_q\[24\]$_DFFE_PN0P_/D,68832,21735,0,-1,0,1,0,0.0,3.199999987213431e-10,1,ex_block_i.genblk3.gen_multdiv_fast.multdiv_i.op_numerator_q\[24\]$_DFFE_PN0P_,_02822_,7.859724156233927e-12,4.83788342720004e-10,9.22005527481673e-10,9.534290024149072e-10,6.213960226604043e-16
ex_block_i.genblk3.gen_multdiv_fast.multdiv_i.op_numerator_q\[24\]$_DFFE_PN0P_/QN,69946,21735,0,-1,0,0,1,4.608000179345817e-14,3.199999987213431e-10,0,ex_block_i.genblk3.gen_multdiv_fast.multdiv_i.op_numerator_q\[24\]$_DFFE_PN0P_,_00137_,1.3674491226856045e-11,1.0278614626102467e-09,2.2900301099859632e-10,2.2658856735358057e-10,-1
ex_block_i.genblk3.gen_multdiv_fast.multdiv_i.op_numerator_q\[24\]$_DFFE_PN0P_/RESET,69365,21735,0,-1,0,1,0,0.0,3.199999987213431e-10,84,ex_block_i.genblk3.gen_multdiv_fast.multdiv_i.op_numerator_q\[24\]$_DFFE_PN0P_,net270,1.5529470764885644e-10,1.002837590746708e-09,4.624780003403828e-10,4.686510068907523e-10,8.254899877298673e-16
ex_block_i.genblk3.gen_multdiv_fast.multdiv_i.op_numerator_q\[24\]$_DFFE_PN0P_/SET,69404,21691,0,-1,0,0,0,0.0,3.199999987213431e-10,0,ex_block_i.genblk3.gen_multdiv_fast.multdiv_i.op_numerator_q\[24\]$_DFFE_PN0P_,net744,0.0,1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,1.1893800534910838e-15
ex_block_i.genblk3.gen_multdiv_fast.multdiv_i.op_numerator_q\[24\]$_DFFE_PN0P__742/L,69509,21486,0,-1,0,0,1,0.0,3.199999987213431e-10,0,ex_block_i.genblk3.gen_multdiv_fast.multdiv_i.op_numerator_q\[24\]$_DFFE_PN0P__742,net744,0.0,1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1
ex_block_i.genblk3.gen_multdiv_fast.multdiv_i.op_numerator_q\[25\]$_DFFE_PN0P_/CLK,67165,24975,1,-1,1,0,0,0.0,3.199999987213431e-10,0,ex_block_i.genblk3.gen_multdiv_fast.multdiv_i.op_numerator_q\[25\]$_DFFE_PN0P_,clknet_leaf_25_clk,1.349206510403711e-11,1.0211531620285541e-09,9.167939185594776e-10,9.247819732216556e-10,5.191219823562495e-16
ex_block_i.genblk3.gen_multdiv_fast.multdiv_i.op_numerator_q\[25\]$_DFFE_PN0P_/D,67320,24975,0,-1,0,1,0,0.0,3.199999987213431e-10,1,ex_block_i.genblk3.gen_multdiv_fast.multdiv_i.op_numerator_q\[25\]$_DFFE_PN0P_,_02823_,1.1151174601764513e-11,4.972479095144422e-10,9.389439226126228e-10,9.377955079159506e-10,6.213960226604043e-16
ex_block_i.genblk3.gen_multdiv_fast.multdiv_i.op_numerator_q\[25\]$_DFFE_PN0P_/QN,68434,24975,0,-1,0,0,1,4.608000179345817e-14,3.199999987213431e-10,0,ex_block_i.genblk3.gen_multdiv_fast.multdiv_i.op_numerator_q\[25\]$_DFFE_PN0P_,_00136_,2.4266512410608954e-11,1.0211531620285541e-09,2.3654234126979645e-10,2.3434709728320513e-10,-1
ex_block_i.genblk3.gen_multdiv_fast.multdiv_i.op_numerator_q\[25\]$_DFFE_PN0P_/RESET,67853,24975,0,-1,0,1,0,0.0,3.199999987213431e-10,84,ex_block_i.genblk3.gen_multdiv_fast.multdiv_i.op_numerator_q\[25\]$_DFFE_PN0P_,net270,1.4607812182099167e-10,1.0068358369252906e-09,4.590931523829056e-10,4.6528925157218737e-10,8.254899877298673e-16
ex_block_i.genblk3.gen_multdiv_fast.multdiv_i.op_numerator_q\[25\]$_DFFE_PN0P_/SET,67892,24931,0,-1,0,0,0,0.0,3.199999987213431e-10,0,ex_block_i.genblk3.gen_multdiv_fast.multdiv_i.op_numerator_q\[25\]$_DFFE_PN0P_,net745,0.0,1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,1.1893800534910838e-15
ex_block_i.genblk3.gen_multdiv_fast.multdiv_i.op_numerator_q\[25\]$_DFFE_PN0P__743/L,67997,24726,0,-1,0,0,1,0.0,3.199999987213431e-10,0,ex_block_i.genblk3.gen_multdiv_fast.multdiv_i.op_numerator_q\[25\]$_DFFE_PN0P__743,net745,0.0,1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1
ex_block_i.genblk3.gen_multdiv_fast.multdiv_i.op_numerator_q\[26\]$_DFFE_PN0P_/CLK,67489,23895,1,-1,1,0,0,0.0,3.199999987213431e-10,0,ex_block_i.genblk3.gen_multdiv_fast.multdiv_i.op_numerator_q\[26\]$_DFFE_PN0P_,clknet_leaf_31_clk,1.2337663876649252e-11,1.0161084196269599e-09,9.16087594671211e-10,9.241036269536096e-10,5.191219823562495e-16
ex_block_i.genblk3.gen_multdiv_fast.multdiv_i.op_numerator_q\[26\]$_DFFE_PN0P_/D,67644,23895,0,-1,0,1,0,0.0,3.199999987213431e-10,1,ex_block_i.genblk3.gen_multdiv_fast.multdiv_i.op_numerator_q\[26\]$_DFFE_PN0P_,_02824_,1.1393772210432918e-11,4.862380498238394e-10,9.488899666010298e-10,9.48108702658601e-10,6.213960226604043e-16
ex_block_i.genblk3.gen_multdiv_fast.multdiv_i.op_numerator_q\[26\]$_DFFE_PN0P_/QN,68758,23895,0,-1,0,0,1,4.608000179345817e-14,3.199999987213431e-10,0,ex_block_i.genblk3.gen_multdiv_fast.multdiv_i.op_numerator_q\[26\]$_DFFE_PN0P_,_00139_,2.70515328887333e-11,1.0161083086046574e-09,2.3741536514521044e-10,2.352243400061127e-10,-1
ex_block_i.genblk3.gen_multdiv_fast.multdiv_i.op_numerator_q\[26\]$_DFFE_PN0P_/RESET,68177,23895,0,-1,0,1,0,0.0,3.199999987213431e-10,84,ex_block_i.genblk3.gen_multdiv_fast.multdiv_i.op_numerator_q\[26\]$_DFFE_PN0P_,net270,1.5063793268321746e-10,1.0041545372985183e-09,4.607701442616019e-10,4.669545861091251e-10,8.254899877298673e-16
ex_block_i.genblk3.gen_multdiv_fast.multdiv_i.op_numerator_q\[26\]$_DFFE_PN0P_/SET,68216,23851,0,-1,0,0,0,0.0,3.199999987213431e-10,0,ex_block_i.genblk3.gen_multdiv_fast.multdiv_i.op_numerator_q\[26\]$_DFFE_PN0P_,net746,0.0,1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,1.1893800534910838e-15
ex_block_i.genblk3.gen_multdiv_fast.multdiv_i.op_numerator_q\[26\]$_DFFE_PN0P__744/L,68375,24186,0,-1,0,0,1,0.0,3.199999987213431e-10,0,ex_block_i.genblk3.gen_multdiv_fast.multdiv_i.op_numerator_q\[26\]$_DFFE_PN0P__744,net746,0.0,1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1
ex_block_i.genblk3.gen_multdiv_fast.multdiv_i.op_numerator_q\[27\]$_DFFE_PN0P_/CLK,67651,23625,1,-1,1,0,0,0.0,3.199999987213431e-10,0,ex_block_i.genblk3.gen_multdiv_fast.multdiv_i.op_numerator_q\[27\]$_DFFE_PN0P_,clknet_leaf_31_clk,1.2331805715470878e-11,1.01728558909997e-09,9.160685543463387e-10,9.240846421398885e-10,5.191219823562495e-16
ex_block_i.genblk3.gen_multdiv_fast.multdiv_i.op_numerator_q\[27\]$_DFFE_PN0P_/D,67806,23625,0,-1,0,1,0,0.0,3.199999987213431e-10,1,ex_block_i.genblk3.gen_multdiv_fast.multdiv_i.op_numerator_q\[27\]$_DFFE_PN0P_,_02825_,1.1176777385546455e-11,5.097476329929407e-10,9.253900423722428e-10,9.24862242346336e-10,6.213960226604043e-16
ex_block_i.genblk3.gen_multdiv_fast.multdiv_i.op_numerator_q\[27\]$_DFFE_PN0P_/QN,68920,23625,0,-1,0,0,1,4.608000179345817e-14,3.199999987213431e-10,0,ex_block_i.genblk3.gen_multdiv_fast.multdiv_i.op_numerator_q\[27\]$_DFFE_PN0P_,_00138_,2.5685802443331518e-11,1.01728558909997e-09,2.364609064109402e-10,2.3426080519861614e-10,-1
ex_block_i.genblk3.gen_multdiv_fast.multdiv_i.op_numerator_q\[27\]$_DFFE_PN0P_/RESET,68339,23624,0,-1,0,1,0,0.0,3.199999987213431e-10,84,ex_block_i.genblk3.gen_multdiv_fast.multdiv_i.op_numerator_q\[27\]$_DFFE_PN0P_,net270,1.5124489161078003e-10,1.0039220565971618e-09,4.609930215337954e-10,4.671759645802354e-10,8.254899877298673e-16
ex_block_i.genblk3.gen_multdiv_fast.multdiv_i.op_numerator_q\[27\]$_DFFE_PN0P_/SET,68378,23668,0,-1,0,0,0,0.0,3.199999987213431e-10,0,ex_block_i.genblk3.gen_multdiv_fast.multdiv_i.op_numerator_q\[27\]$_DFFE_PN0P_,net747,0.0,1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,1.1893800534910838e-15
ex_block_i.genblk3.gen_multdiv_fast.multdiv_i.op_numerator_q\[27\]$_DFFE_PN0P__745/L,68483,23333,0,-1,0,0,1,0.0,3.199999987213431e-10,0,ex_block_i.genblk3.gen_multdiv_fast.multdiv_i.op_numerator_q\[27\]$_DFFE_PN0P__745,net747,0.0,1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1
ex_block_i.genblk3.gen_multdiv_fast.multdiv_i.op_numerator_q\[28\]$_DFFE_PN0P_/CLK,69001,20925,1,-1,1,0,0,0.0,3.199999987213431e-10,0,ex_block_i.genblk3.gen_multdiv_fast.multdiv_i.op_numerator_q\[28\]$_DFFE_PN0P_,clknet_leaf_32_clk,1.3514400536152049e-11,1.0359173518992293e-09,9.183819260627502e-10,9.264202183167924e-10,5.191219823562495e-16
ex_block_i.genblk3.gen_multdiv_fast.multdiv_i.op_numerator_q\[28\]$_DFFE_PN0P_/D,69156,20925,0,-1,0,1,0,0.0,3.199999987213431e-10,1,ex_block_i.genblk3.gen_multdiv_fast.multdiv_i.op_numerator_q\[28\]$_DFFE_PN0P_,_02826_,7.633351416236334e-12,4.889215698966609e-10,9.349053753382464e-10,9.504581566233128e-10,6.213960226604043e-16
ex_block_i.genblk3.gen_multdiv_fast.multdiv_i.op_numerator_q\[28\]$_DFFE_PN0P_/QN,70270,20925,0,-1,0,0,1,4.608000179345817e-14,3.199999987213431e-10,0,ex_block_i.genblk3.gen_multdiv_fast.multdiv_i.op_numerator_q\[28\]$_DFFE_PN0P_,_00141_,1.3557128510088834e-11,1.0359173518992293e-09,2.3119060832410554e-10,2.287884465212997e-10,-1
ex_block_i.genblk3.gen_multdiv_fast.multdiv_i.op_numerator_q\[28\]$_DFFE_PN0P_/RESET,69689,20924,0,-1,0,1,0,0.0,3.199999987213431e-10,84,ex_block_i.genblk3.gen_multdiv_fast.multdiv_i.op_numerator_q\[28\]$_DFFE_PN0P_,net270,1.557140805186208e-10,1.0047787046829626e-09,4.6263154418468844e-10,4.688035515343358e-10,8.254899877298673e-16
ex_block_i.genblk3.gen_multdiv_fast.multdiv_i.op_numerator_q\[28\]$_DFFE_PN0P_/SET,69728,20968,0,-1,0,0,0,0.0,3.199999987213431e-10,0,ex_block_i.genblk3.gen_multdiv_fast.multdiv_i.op_numerator_q\[28\]$_DFFE_PN0P_,net748,0.0,1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,1.1893800534910838e-15
ex_block_i.genblk3.gen_multdiv_fast.multdiv_i.op_numerator_q\[28\]$_DFFE_PN0P__746/L,69833,20633,0,-1,0,0,1,0.0,3.199999987213431e-10,0,ex_block_i.genblk3.gen_multdiv_fast.multdiv_i.op_numerator_q\[28\]$_DFFE_PN0P__746,net748,0.0,1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1
ex_block_i.genblk3.gen_multdiv_fast.multdiv_i.op_numerator_q\[29\]$_DFFE_PN0P_/CLK,65167,20115,1,-1,1,0,0,0.0,3.199999987213431e-10,0,ex_block_i.genblk3.gen_multdiv_fast.multdiv_i.op_numerator_q\[29\]$_DFFE_PN0P_,clknet_leaf_35_clk,1.1270455055334416e-11,1.0392717797458317e-09,9.156415625710679e-10,9.236722497973915e-10,5.191219823562495e-16
ex_block_i.genblk3.gen_multdiv_fast.multdiv_i.op_numerator_q\[29\]$_DFFE_PN0P_/D,65322,20115,0,-1,0,1,0,0.0,3.199999987213431e-10,1,ex_block_i.genblk3.gen_multdiv_fast.multdiv_i.op_numerator_q\[29\]$_DFFE_PN0P_,_02827_,7.54894931287442e-12,4.517092255795774e-10,9.83197745441089e-10,9.780954934868191e-10,6.213960226604043e-16
ex_block_i.genblk3.gen_multdiv_fast.multdiv_i.op_numerator_q\[29\]$_DFFE_PN0P_/QN,66436,20115,0,-1,0,0,1,4.608000179345817e-14,3.199999987213431e-10,0,ex_block_i.genblk3.gen_multdiv_fast.multdiv_i.op_numerator_q\[29\]$_DFFE_PN0P_,_00140_,1.3556044307916348e-11,1.0392717797458317e-09,2.2783347430888057e-10,2.254003372836877e-10,-1
ex_block_i.genblk3.gen_multdiv_fast.multdiv_i.op_numerator_q\[29\]$_DFFE_PN0P_/RESET,65855,20115,0,-1,0,1,0,0.0,3.199999987213431e-10,78,ex_block_i.genblk3.gen_multdiv_fast.multdiv_i.op_numerator_q\[29\]$_DFFE_PN0P_,net269,6.639972599531418e-11,9.455916050171709e-10,5.110043499456651e-10,5.229798816230868e-10,8.254899877298673e-16
ex_block_i.genblk3.gen_multdiv_fast.multdiv_i.op_numerator_q\[29\]$_DFFE_PN0P_/SET,65894,20071,0,-1,0,0,0,0.0,3.199999987213431e-10,0,ex_block_i.genblk3.gen_multdiv_fast.multdiv_i.op_numerator_q\[29\]$_DFFE_PN0P_,net749,0.0,1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,1.1893800534910838e-15
ex_block_i.genblk3.gen_multdiv_fast.multdiv_i.op_numerator_q\[29\]$_DFFE_PN0P__747/L,65999,19866,0,-1,0,0,1,0.0,3.199999987213431e-10,0,ex_block_i.genblk3.gen_multdiv_fast.multdiv_i.op_numerator_q\[29\]$_DFFE_PN0P__747,net749,0.0,1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1
ex_block_i.genblk3.gen_multdiv_fast.multdiv_i.op_numerator_q\[2\]$_DFFE_PN0P_/CLK,65383,23625,1,-1,1,0,0,0.0,3.199999987213431e-10,0,ex_block_i.genblk3.gen_multdiv_fast.multdiv_i.op_numerator_q\[2\]$_DFFE_PN0P_,clknet_leaf_25_clk,1.3569988882577988e-11,1.024716755892996e-09,9.169155990029765e-10,9.249030430424909e-10,5.191219823562495e-16
