src,tar,src_type,tar_type,is_net,arc_delay
_19757_/A2,_19757_/Y,pin,pin,0,2.3936576679095545e-11
_19757_/B1,_19757_/Y,pin,pin,0,1.644204390693904e-11
_19757_/B2,_19757_/Y,pin,pin,0,2.2979746577833637e-11
_19758_/A1,_19758_/Y,pin,pin,0,2.57299025835378e-11
_19758_/A2,_19758_/Y,pin,pin,0,2.1048820672553425e-11
_19758_/B1,_19758_/Y,pin,pin,0,1.597975397837903e-11
_19758_/B2,_19758_/Y,pin,pin,0,2.3829190357038676e-11
_19759_/A1,_19759_/Y,pin,pin,0,2.6416084597524758e-11
_19759_/A2,_19759_/Y,pin,pin,0,2.2161061180581143e-11
_19759_/B1,_19759_/Y,pin,pin,0,1.6078116268913867e-11
_19759_/B2,_19759_/Y,pin,pin,0,2.582743567625112e-11
_1975_/A,_1975_/Y,pin,pin,0,2.032350329694843e-11
_1975_/B,_1975_/Y,pin,pin,0,1.6589136314637543e-11
_1975_/C,_1975_/Y,pin,pin,0,1.7642118668725892e-11
_19760_/A1,_19760_/Y,pin,pin,0,2.637697525675886e-11
_19760_/A2,_19760_/Y,pin,pin,0,1.9609376622486963e-11
_19760_/B1,_19760_/Y,pin,pin,0,1.6230117944049383e-11
_19760_/B2,_19760_/Y,pin,pin,0,2.238022787925953e-11
_19761_/A1,_19761_/Y,pin,pin,0,2.467380293136312e-11
_19761_/A2,_19761_/Y,pin,pin,0,2.1996638885357633e-11
_19761_/B1,_19761_/Y,pin,pin,0,1.5998632973968085e-11
_19761_/B2,_19761_/Y,pin,pin,0,2.0184152960123214e-11
_19762_/A1,_19762_/Y,pin,pin,0,2.6256273197300395e-11
_19762_/A2,_19762_/Y,pin,pin,0,1.8549365168873955e-11
_19762_/B1,_19762_/Y,pin,pin,0,1.543096032896596e-11
_19762_/B2,_19762_/Y,pin,pin,0,2.007279759075331e-11
_19763_/A1,_19763_/Y,pin,pin,0,2.8216925324064945e-11
_19763_/A2,_19763_/Y,pin,pin,0,1.953099834639538e-11
_19763_/B1,_19763_/Y,pin,pin,0,1.694755273617954e-11
_19763_/B2,_19763_/Y,pin,pin,0,2.202067000967034e-11
_19764_/A1,_19764_/Y,pin,pin,0,2.3035039153906922e-11
_19764_/A2,_19764_/Y,pin,pin,0,1.945867598995843e-11
_19764_/B1,_19764_/Y,pin,pin,0,1.5636564959509158e-11
_19764_/B2,_19764_/Y,pin,pin,0,2.181524752509212e-11
_19765_/A1,_19765_/Y,pin,pin,0,2.367645142442587e-11
_19765_/A2,_19765_/Y,pin,pin,0,1.8873708151900814e-11
_19765_/B1,_19765_/Y,pin,pin,0,1.6127880281269213e-11
_19765_/B2,_19765_/Y,pin,pin,0,2.2283020914559692e-11
_19766_/A1,_19766_/Y,pin,pin,0,2.634300243220533e-11
_19766_/A2,_19766_/Y,pin,pin,0,1.9209687660004526e-11
_19766_/B1,_19766_/Y,pin,pin,0,1.564406243437233e-11
_19766_/B2,_19766_/Y,pin,pin,0,2.1968569324792853e-11
_19767_/A1,_19767_/Y,pin,pin,0,2.411321142758993e-11
_19767_/A2,_19767_/Y,pin,pin,0,1.9067828913033047e-11
_19767_/B1,_19767_/Y,pin,pin,0,1.5938892566902396e-11
_19767_/B2,_19767_/Y,pin,pin,0,2.5583170998322302e-11
_19768_/A1,_19768_/Y,pin,pin,0,2.4235294326935275e-11
_19768_/A2,_19768_/Y,pin,pin,0,1.6737099553520984e-11
_19768_/B1,_19768_/Y,pin,pin,0,1.5994209429104345e-11
_19768_/B2,_19768_/Y,pin,pin,0,1.8346267213753542e-11
_19769_/A1,_19769_/Y,pin,pin,0,2.728336480350979e-11
_19769_/A2,_19769_/Y,pin,pin,0,2.355004212473144e-11
_19769_/B1,_19769_/Y,pin,pin,0,1.6152716317274773e-11
_19769_/B2,_19769_/Y,pin,pin,0,2.3670827450916754e-11
_1976_/A,_1976_/Y,pin,pin,0,1.7567947097063552e-11
_1976_/B,_1976_/Y,pin,pin,0,1.5457187613199252e-11
_1976_/C,_1976_/Y,pin,pin,0,1.8821055824957966e-11
_19770_/A1,_19770_/Y,pin,pin,0,2.6981864659214594e-11
_19770_/A2,_19770_/Y,pin,pin,0,2.2952457642833046e-11
_19770_/B1,_19770_/Y,pin,pin,0,1.6543407269087318e-11
_19770_/B2,_19770_/Y,pin,pin,0,2.6373628975173702e-11
_19771_/A1,_19771_/Y,pin,pin,0,2.3158105641463145e-11
_19771_/A2,_19771_/Y,pin,pin,0,1.9979500692768326e-11
_19771_/B1,_19771_/Y,pin,pin,0,1.5836238570487993e-11
_19771_/B2,_19771_/Y,pin,pin,0,2.524445756602045e-11
_19772_/A1,_19772_/Y,pin,pin,0,2.3725762673953987e-11
_19772_/A2,_19772_/Y,pin,pin,0,2.0064798780805582e-11
_19772_/B1,_19772_/Y,pin,pin,0,1.5885253182301717e-11
_19772_/B2,_19772_/Y,pin,pin,0,2.25075513782258e-11
_19773_/A1,_19773_/Y,pin,pin,0,2.4601487513820075e-11
_19773_/A2,_19773_/Y,pin,pin,0,2.2733835647326117e-11
_19773_/B1,_19773_/Y,pin,pin,0,1.7808901922600207e-11
_19773_/B2,_19773_/Y,pin,pin,0,1.53058312551968e-11
_19774_/A1,_19774_/Y,pin,pin,0,2.7742528760366092e-11
_19774_/A2,_19774_/Y,pin,pin,0,1.9077742857698254e-11
_19774_/B1,_19774_/Y,pin,pin,0,2.2552145914622734e-11
_19774_/B2,_19774_/Y,pin,pin,0,1.5273657338887858e-11
_19775_/A1,_19775_/Y,pin,pin,0,2.7273742292388548e-11
_19775_/A2,_19775_/Y,pin,pin,0,2.2966517576605838e-11
_19775_/B1,_19775_/Y,pin,pin,0,2.8289627584943133e-11
_19775_/B2,_19775_/Y,pin,pin,0,1.5571247416468204e-11
_19776_/A1,_19776_/Y,pin,pin,0,2.3521613476407133e-11
_19776_/A2,_19776_/Y,pin,pin,0,2.007587672492317e-11
_19776_/B1,_19776_/Y,pin,pin,0,2.3725245726358146e-11
_19776_/B2,_19776_/Y,pin,pin,0,1.5320487933845328e-11
_19777_/A1,_19777_/Y,pin,pin,0,2.7805837493621866e-11
_19777_/A2,_19777_/Y,pin,pin,0,2.2533509780320315e-11
_19777_/B1,_19777_/Y,pin,pin,0,2.7796633050858333e-11
_19777_/B2,_19777_/Y,pin,pin,0,1.6075590511532845e-11
_19778_/A1,_19778_/Y,pin,pin,0,2.6887823564858415e-11
_19778_/A2,_19778_/Y,pin,pin,0,2.2302751659375453e-11
_19778_/B1,_19778_/Y,pin,pin,0,2.718465556827976e-11
_19778_/B2,_19778_/Y,pin,pin,0,1.609678536296233e-11
_19779_/A1,_19779_/Y,pin,pin,0,2.3820631231408207e-11
_19779_/A2,_19779_/Y,pin,pin,0,2.2007383762567834e-11
_19779_/B1,_19779_/Y,pin,pin,0,2.674854955586614e-11
_19779_/B2,_19779_/Y,pin,pin,0,1.5373107301042133e-11
_1977_/A,_1977_/Y,pin,pin,0,1.8151794303755686e-11
_1977_/B,_1977_/Y,pin,pin,0,1.7325509082954937e-11
_1977_/C,_1977_/Y,pin,pin,0,1.9376998269815537e-11
_19780_/A1,_19780_/Y,pin,pin,0,1.960260426203675e-11
_19780_/A2,_19780_/Y,pin,pin,0,2.2143739966673515e-11
_19780_/B1,_19780_/Y,pin,pin,0,2.3139016744333496e-11
_19780_/B2,_19780_/Y,pin,pin,0,1.5074608228360376e-11
_19781_/A1,_19781_/Y,pin,pin,0,2.705519315526761e-11
_19781_/A2,_19781_/Y,pin,pin,0,1.8139293886387797e-11
_19781_/B1,_19781_/Y,pin,pin,0,2.2089437917705013e-11
_19781_/B2,_19781_/Y,pin,pin,0,1.6282062503814032e-11
_19782_/A1,_19782_/Y,pin,pin,0,2.4628618588984352e-11
_19782_/A2,_19782_/Y,pin,pin,0,1.7749383560139442e-11
_19782_/B1,_19782_/Y,pin,pin,0,2.3281482644521567e-11
_19782_/B2,_19782_/Y,pin,pin,0,1.470796921754225e-11
_19783_/A1,_19783_/Y,pin,pin,0,2.5699520636579543e-11
_19783_/A2,_19783_/Y,pin,pin,0,2.3088413125815777e-11
_19783_/B1,_19783_/Y,pin,pin,0,2.066402431111225e-11
_19783_/B2,_19783_/Y,pin,pin,0,1.536409714730791e-11
_19784_/A1,_19784_/Y,pin,pin,0,2.6777528111532334e-11
_19784_/A2,_19784_/Y,pin,pin,0,1.760852227916665e-11
_19784_/B1,_19784_/Y,pin,pin,0,1.9088742739259423e-11
_19784_/B2,_19784_/Y,pin,pin,0,1.5675483480692698e-11
_19785_/A1,_19785_/Y,pin,pin,0,2.550591682304315e-11
_19785_/A2,_19785_/Y,pin,pin,0,1.622734238648782e-11
_19785_/B1,_19785_/Y,pin,pin,0,2.284893801940413e-11
_19785_/B2,_19785_/Y,pin,pin,0,1.4716599466835234e-11
_19786_/A1,_19786_/Y,pin,pin,0,2.469769007362732e-11
_19786_/A2,_19786_/Y,pin,pin,0,2.3792653611187653e-11
_19786_/B1,_19786_/Y,pin,pin,0,3.1251872617543697e-11
_19786_/B2,_19786_/Y,pin,pin,0,1.5713390658089743e-11
_19787_/A1,_19787_/Y,pin,pin,0,2.6877573083838868e-11
_19787_/A2,_19787_/Y,pin,pin,0,2.422972586457739e-11
_19787_/B1,_19787_/Y,pin,pin,0,2.631112515361078e-11
_19787_/B2,_19787_/Y,pin,pin,0,1.587397227553744e-11
_19788_/A1,_19788_/Y,pin,pin,0,2.416145235273337e-11
_19788_/A2,_19788_/Y,pin,pin,0,2.3791876455070415e-11
_19788_/B1,_19788_/Y,pin,pin,0,2.25060421688017e-11
_19788_/B2,_19788_/Y,pin,pin,0,1.5717625118094602e-11
_19789_/A1,_19789_/Y,pin,pin,0,2.5965285477269617e-11
_19789_/A2,_19789_/Y,pin,pin,0,2.297344953161584e-11
_19789_/B1,_19789_/Y,pin,pin,0,1.6103967118152873e-11
_19789_/B2,_19789_/Y,pin,pin,0,1.9656477834306685e-11
_1978_/A,_1978_/Y,pin,pin,0,2.5612191187351918e-11
_1978_/B,_1978_/Y,pin,pin,0,2.084234347610181e-11
_1978_/C,_1978_/Y,pin,pin,0,2.264129508877666e-11
_19790_/A1,_19790_/Y,pin,pin,0,2.7741045571794132e-11
_19790_/A2,_19790_/Y,pin,pin,0,2.1930193772057294e-11
_19790_/B1,_19790_/Y,pin,pin,0,1.5708675679682038e-11
_19790_/B2,_19790_/Y,pin,pin,0,2.5583955093333444e-11
_19791_/A1,_19791_/Y,pin,pin,0,2.5803598840967723e-11
_19791_/A2,_19791_/Y,pin,pin,0,1.9259756983691645e-11
_19791_/B1,_19791_/Y,pin,pin,0,1.6995049464951784e-11
_19791_/B2,_19791_/Y,pin,pin,0,2.15127742009269e-11
_19792_/A1,_19792_/Y,pin,pin,0,2.388347505877242e-11
_19792_/A2,_19792_/Y,pin,pin,0,2.1530967980742943e-11
_19792_/B1,_19792_/Y,pin,pin,0,2.4741078977208453e-11
_19792_/B2,_19792_/Y,pin,pin,0,1.5319733329133278e-11
_19793_/A1,_19793_/Y,pin,pin,0,2.3862934198093377e-11
_19793_/A2,_19793_/Y,pin,pin,0,1.6655956128208693e-11
_19793_/B1,_19793_/Y,pin,pin,0,1.5683357390550157e-11
_19793_/B2,_19793_/Y,pin,pin,0,1.9164879752620045e-11
_19794_/A1,_19794_/Y,pin,pin,0,2.464802667523358e-11
_19794_/A2,_19794_/Y,pin,pin,0,1.730655722897989e-11
_19794_/B1,_19794_/Y,pin,pin,0,1.6173874739511263e-11
_19794_/B2,_19794_/Y,pin,pin,0,1.9488247821053406e-11
_19795_/A1,_19795_/Y,pin,pin,0,2.609173641032747e-11
_19795_/A2,_19795_/Y,pin,pin,0,1.781172952186605e-11
_19795_/B1,_19795_/Y,pin,pin,0,1.5996275484764233e-11
_19795_/B2,_19795_/Y,pin,pin,0,1.9376666937631626e-11
_19796_/A1,_19796_/Y,pin,pin,0,2.5842883388804694e-11
_19796_/A2,_19796_/Y,pin,pin,0,1.641406108254806e-11
_19796_/B1,_19796_/Y,pin,pin,0,1.547796786571798e-11
_19796_/B2,_19796_/Y,pin,pin,0,1.7805850544005963e-11
_19797_/A1,_19797_/Y,pin,pin,0,2.4197130410463785e-11
_19797_/A2,_19797_/Y,pin,pin,0,2.0273779183233032e-11
_19797_/B1,_19797_/Y,pin,pin,0,1.6159833887696706e-11
_19797_/B2,_19797_/Y,pin,pin,0,2.2672053470729203e-11
_19798_/A1,_19798_/Y,pin,pin,0,2.7395925805695498e-11
_19798_/A2,_19798_/Y,pin,pin,0,1.8327603323875508e-11
_19798_/B1,_19798_/Y,pin,pin,0,1.633366705777739e-11
_19798_/B2,_19798_/Y,pin,pin,0,1.9270173998164886e-11
_19799_/A1,_19799_/Y,pin,pin,0,2.3739661278443513e-11
_19799_/A2,_19799_/Y,pin,pin,0,2.1206335298895596e-11
_19799_/B1,_19799_/Y,pin,pin,0,1.5972655489915333e-11
_19799_/B2,_19799_/Y,pin,pin,0,2.307819213509532e-11
_1979_/A,_1979_/Y,pin,pin,0,1.7688288334039015e-11
_1979_/B,_1979_/Y,pin,pin,0,1.3952676687634114e-11
_1979_/C,_1979_/Y,pin,pin,0,1.7423970252727905e-11
_197_/A,_197_/Y,pin,pin,0,2.8595761175642664e-11
_19800_/A1,_19800_/Y,pin,pin,0,2.4386430375056278e-11
_19800_/A2,_19800_/Y,pin,pin,0,1.969762374043338e-11
_19800_/B1,_19800_/Y,pin,pin,0,1.6432697216850478e-11
_19800_/B2,_19800_/Y,pin,pin,0,2.580762686887894e-11
_19801_/A1,_19801_/Y,pin,pin,0,2.8405298946321267e-11
_19801_/A2,_19801_/Y,pin,pin,0,1.6570965086226686e-11
_19801_/B1,_19801_/Y,pin,pin,0,1.6280827380699137e-11
_19801_/B2,_19801_/Y,pin,pin,0,1.7260241846894786e-11
_19802_/A1,_19802_/Y,pin,pin,0,2.540792749805565e-11
_19802_/A2,_19802_/Y,pin,pin,0,1.7157527135158723e-11
_19802_/B1,_19802_/Y,pin,pin,0,1.6105750413886177e-11
_19802_/B2,_19802_/Y,pin,pin,0,1.8922578781666033e-11
_19803_/A1,_19803_/Y,pin,pin,0,2.4610716242712272e-11
_19803_/A2,_19803_/Y,pin,pin,0,1.749021413810503e-11
_19803_/B1,_19803_/Y,pin,pin,0,1.5917519038954886e-11
_19803_/B2,_19803_/Y,pin,pin,0,2.0700684222330068e-11
_19804_/A1,_19804_/Y,pin,pin,0,2.4144828497663084e-11
_19804_/A2,_19804_/Y,pin,pin,0,1.693032172789266e-11
_19804_/B1,_19804_/Y,pin,pin,0,1.5710450301797962e-11
_19804_/B2,_19804_/Y,pin,pin,0,1.805854597802803e-11
_19805_/A1,_19805_/Y,pin,pin,0,2.393841548598008e-11
_19805_/A2,_19805_/Y,pin,pin,0,1.5664644928414795e-11
_19805_/B1,_19805_/Y,pin,pin,0,1.5730625135823573e-11
_19805_/B2,_19805_/Y,pin,pin,0,2.5427293950941454e-11
_19806_/A1,_19806_/Y,pin,pin,0,2.8007596242218824e-11
_19806_/A2,_19806_/Y,pin,pin,0,1.7103714278210447e-11
_19806_/B1,_19806_/Y,pin,pin,0,1.592747288226004e-11
_19806_/B2,_19806_/Y,pin,pin,0,1.78552398560905e-11
_19807_/A1,_19807_/Y,pin,pin,0,2.7689279688547508e-11
_19807_/A2,_19807_/Y,pin,pin,0,1.6246464243363512e-11
_19807_/B1,_19807_/Y,pin,pin,0,1.5621738277959984e-11
_19807_/B2,_19807_/Y,pin,pin,0,1.8133883283866226e-11
_19808_/A1,_19808_/Y,pin,pin,0,2.8464064438793457e-11
_19808_/A2,_19808_/Y,pin,pin,0,1.7032679086592672e-11
_19808_/B1,_19808_/Y,pin,pin,0,1.6894497953390264e-11
_19808_/B2,_19808_/Y,pin,pin,0,1.97315826871991e-11
_19809_/A1,_19809_/Y,pin,pin,0,2.411412215741482e-11
_19809_/A2,_19809_/Y,pin,pin,0,1.6670262392715074e-11
_19809_/B1,_19809_/Y,pin,pin,0,1.5577409154254873e-11
_19809_/B2,_19809_/Y,pin,pin,0,1.8831287224019277e-11
_1980_/A,_1980_/Y,pin,pin,0,1.8604031509772412e-11
_1980_/B,_1980_/Y,pin,pin,0,1.4825762145731503e-11
_1980_/C,_1980_/Y,pin,pin,0,2.1541400607727468e-11
_19810_/A1,_19810_/Y,pin,pin,0,2.2727498702468374e-11
_19810_/A2,_19810_/Y,pin,pin,0,1.7910738864257425e-11
_19810_/B1,_19810_/Y,pin,pin,0,1.570397978323257e-11
_19810_/B2,_19810_/Y,pin,pin,0,1.8866706807951772e-11
_19811_/A1,_19811_/Y,pin,pin,0,2.389504739908066e-11
_19811_/A2,_19811_/Y,pin,pin,0,1.7764826068522588e-11
_19811_/B1,_19811_/Y,pin,pin,0,1.630718823864008e-11
_19811_/B2,_19811_/Y,pin,pin,0,2.1107341569015503e-11
_19812_/A1,_19812_/Y,pin,pin,0,1.9137474591146564e-11
_19812_/A2,_19812_/Y,pin,pin,0,2.2381105649338373e-11
_19812_/B1,_19812_/Y,pin,pin,0,1.5670529110445308e-11
_19812_/B2,_19812_/Y,pin,pin,0,1.9340284582169964e-11
_19813_/A1,_19813_/Y,pin,pin,0,2.501708389057722e-11
_19813_/A2,_19813_/Y,pin,pin,0,2.4427479136668317e-11
_19813_/B1,_19813_/Y,pin,pin,0,1.5849894313690882e-11
_19813_/B2,_19813_/Y,pin,pin,0,2.5931904193421396e-11
_19814_/A1,_19814_/Y,pin,pin,0,2.3688674286037603e-11
_19814_/A2,_19814_/Y,pin,pin,0,2.1374010200636562e-11
_19814_/B1,_19814_/Y,pin,pin,0,1.599507852556581e-11
_19814_/B2,_19814_/Y,pin,pin,0,1.8443691018887876e-11
_19815_/A1,_19815_/Y,pin,pin,0,2.503186893876297e-11
_19815_/A2,_19815_/Y,pin,pin,0,1.74234723870903e-11
_19815_/B1,_19815_/Y,pin,pin,0,1.6558766510743617e-11
_19815_/B2,_19815_/Y,pin,pin,0,2.3028535675595485e-11
_19816_/A1,_19816_/Y,pin,pin,0,2.3402240215131265e-11
_19816_/A2,_19816_/Y,pin,pin,0,1.9882600774123738e-11
_19816_/B1,_19816_/Y,pin,pin,0,1.568875931945435e-11
_19816_/B2,_19816_/Y,pin,pin,0,2.2313900727155556e-11
_19817_/A1,_19817_/Y,pin,pin,0,2.6688359855420174e-11
_19817_/A2,_19817_/Y,pin,pin,0,1.5978112929970756e-11
_19817_/B1,_19817_/Y,pin,pin,0,1.586703511635701e-11
_19817_/B2,_19817_/Y,pin,pin,0,1.6337816516331927e-11
_19818_/A1,_19818_/Y,pin,pin,0,2.3361835035928813e-11
_19818_/A2,_19818_/Y,pin,pin,0,2.14980793583619e-11
_19818_/B1,_19818_/Y,pin,pin,0,1.5712634318654217e-11
_19818_/B2,_19818_/Y,pin,pin,0,1.9715567720068883e-11
_19819_/A1,_19819_/Y,pin,pin,0,2.4883550081566952e-11
_19819_/A2,_19819_/Y,pin,pin,0,1.7310928732139352e-11
_19819_/B1,_19819_/Y,pin,pin,0,1.671928914759313e-11
_19819_/B2,_19819_/Y,pin,pin,0,1.8384928995862637e-11
_1981_/A,_1981_/Y,pin,pin,0,1.7889571768403556e-11
_1981_/B,_1981_/Y,pin,pin,0,1.6101550648350837e-11
_1981_/C,_1981_/Y,pin,pin,0,1.557427103948683e-11
_19820_/A1,_19820_/Y,pin,pin,0,2.3239373966865706e-11
_19820_/A2,_19820_/Y,pin,pin,0,1.9203758375163638e-11
_19820_/B1,_19820_/Y,pin,pin,0,1.5618128318406477e-11
_19820_/B2,_19820_/Y,pin,pin,0,2.1826877111275067e-11
_19821_/A1,_19821_/Y,pin,pin,0,2.4559489858466677e-11
_19821_/A2,_19821_/Y,pin,pin,0,1.7224428480733245e-11
_19821_/B1,_19821_/Y,pin,pin,0,1.5930817429121724e-11
_19821_/B2,_19821_/Y,pin,pin,0,2.3200512691556874e-11
_19822_/A1,_19822_/Y,pin,pin,0,2.4505954557274556e-11
_19822_/A2,_19822_/Y,pin,pin,0,2.0105988055019175e-11
_19822_/B1,_19822_/Y,pin,pin,0,1.6055039242512947e-11
_19822_/B2,_19822_/Y,pin,pin,0,2.4442564292015412e-11
_19823_/A1,_19823_/Y,pin,pin,0,2.3863720027827995e-11
_19823_/A2,_19823_/Y,pin,pin,0,2.0052154381389187e-11
_19823_/B1,_19823_/Y,pin,pin,0,1.5788972559938053e-11
_19823_/B2,_19823_/Y,pin,pin,0,2.427572032281944e-11
_19824_/A1,_19824_/Y,pin,pin,0,2.4289700459312336e-11
_19824_/A2,_19824_/Y,pin,pin,0,2.2482186251560066e-11
_19824_/B1,_19824_/Y,pin,pin,0,1.6269065955532014e-11
_19824_/B2,_19824_/Y,pin,pin,0,1.9530680891999275e-11
_19825_/A1,_19825_/Y,pin,pin,0,2.4673992016222002e-11
_19825_/A2,_19825_/Y,pin,pin,0,2.1313846521042734e-11
_19825_/B1,_19825_/Y,pin,pin,0,1.60912273089453e-11
_19825_/B2,_19825_/Y,pin,pin,0,2.322924838593643e-11
_19826_/A1,_19826_/Y,pin,pin,0,2.337502240379319e-11
_19826_/A2,_19826_/Y,pin,pin,0,1.9995033406772222e-11
_19826_/B1,_19826_/Y,pin,pin,0,1.5608790301935294e-11
_19826_/B2,_19826_/Y,pin,pin,0,2.312131562598463e-11
_19827_/A1,_19827_/Y,pin,pin,0,2.36727304425699e-11
_19827_/A2,_19827_/Y,pin,pin,0,2.01664553112213e-11
_19827_/B1,_19827_/Y,pin,pin,0,1.5868644939742715e-11
_19827_/B2,_19827_/Y,pin,pin,0,2.4413596144690075e-11
_19828_/A1,_19828_/Y,pin,pin,0,2.297217797930795e-11
_19828_/A2,_19828_/Y,pin,pin,0,2.0310116435884318e-11
_19828_/B1,_19828_/Y,pin,pin,0,1.578735232821149e-11
_19828_/B2,_19828_/Y,pin,pin,0,2.2639976698934916e-11
_19829_/A1,_19829_/Y,pin,pin,0,2.6484084023059573e-11
_19829_/A2,_19829_/Y,pin,pin,0,1.5909716252759942e-11
_19829_/B1,_19829_/Y,pin,pin,0,1.5763407940072582e-11
_19829_/B2,_19829_/Y,pin,pin,0,1.6273446132308855e-11
_1982_/A,_1982_/Y,pin,pin,0,1.8717589977956806e-11
_1982_/B,_1982_/Y,pin,pin,0,1.8413392338656465e-11
_1982_/C,_1982_/Y,pin,pin,0,1.9044876786722398e-11
_19830_/A1,_19830_/Y,pin,pin,0,2.4842758059029357e-11
_19830_/A2,_19830_/Y,pin,pin,0,1.7680846370327075e-11
_19830_/B1,_19830_/Y,pin,pin,0,1.6246403528041853e-11
_19830_/B2,_19830_/Y,pin,pin,0,1.8748502750298712e-11
_19831_/A1,_19831_/Y,pin,pin,0,2.3928621237234715e-11
_19831_/A2,_19831_/Y,pin,pin,0,2.0085450663787086e-11
_19831_/B1,_19831_/Y,pin,pin,0,1.5612516487961692e-11
_19831_/B2,_19831_/Y,pin,pin,0,2.4305883694619723e-11
_19832_/A1,_19832_/Y,pin,pin,0,2.3319190328718875e-11
_19832_/A2,_19832_/Y,pin,pin,0,1.800037029153767e-11
_19832_/B1,_19832_/Y,pin,pin,0,1.5530540395380932e-11
_19832_/B2,_19832_/Y,pin,pin,0,1.9829264966131355e-11
_19833_/A1,_19833_/Y,pin,pin,0,2.685197723895083e-11
_19833_/A2,_19833_/Y,pin,pin,0,1.6027807553387063e-11
_19833_/B1,_19833_/Y,pin,pin,0,1.5767226066443207e-11
_19833_/B2,_19833_/Y,pin,pin,0,1.6947981212878105e-11
_19834_/A1,_19834_/Y,pin,pin,0,2.3385040431866955e-11
_19834_/A2,_19834_/Y,pin,pin,0,2.2207234315341218e-11
_19834_/B1,_19834_/Y,pin,pin,0,1.6165957461566904e-11
_19834_/B2,_19834_/Y,pin,pin,0,2.1459398494294568e-11
_19835_/A1,_19835_/Y,pin,pin,0,2.6835990027396228e-11
_19835_/A2,_19835_/Y,pin,pin,0,1.6276435060857963e-11
_19835_/B1,_19835_/Y,pin,pin,0,1.5770608777221362e-11
_19835_/B2,_19835_/Y,pin,pin,0,1.6493672747031063e-11
_19836_/A1,_19836_/Y,pin,pin,0,2.671703136503112e-11
_19836_/A2,_19836_/Y,pin,pin,0,2.0026777111659122e-11
_19836_/B1,_19836_/Y,pin,pin,0,1.6010370113006545e-11
_19836_/B2,_19836_/Y,pin,pin,0,2.3160282719425496e-11
_19837_/A1,_19837_/Y,pin,pin,0,2.7205987462863845e-11
_19837_/A2,_19837_/Y,pin,pin,0,1.5978621203949217e-11
_19837_/B1,_19837_/Y,pin,pin,0,1.6157816404294145e-11
_19837_/B2,_19837_/Y,pin,pin,0,1.6302575608917458e-11
_19838_/A1,_19838_/Y,pin,pin,0,2.376318412877776e-11
_19838_/A2,_19838_/Y,pin,pin,0,1.9103350845650624e-11
_19838_/B1,_19838_/Y,pin,pin,0,1.566055098101149e-11
_19838_/B2,_19838_/Y,pin,pin,0,2.179750824282678e-11
_19839_/A1,_19839_/Y,pin,pin,0,2.3452077085872602e-11
_19839_/A2,_19839_/Y,pin,pin,0,1.9738486886633488e-11
_19839_/B1,_19839_/Y,pin,pin,0,2.5327746844272525e-11
_19839_/B2,_19839_/Y,pin,pin,0,1.5040347439709834e-11
_1983_/A,_1983_/Y,pin,pin,0,1.9609827650590717e-11
_1983_/B,_1983_/Y,pin,pin,0,1.536313957994917e-11
_1983_/C,_1983_/Y,pin,pin,0,1.5542397230339233e-11
_19840_/A1,_19840_/Y,pin,pin,0,2.640950826082733e-11
_19840_/A2,_19840_/Y,pin,pin,0,1.578767151733107e-11
_19840_/B1,_19840_/Y,pin,pin,0,1.5419342885847342e-11
_19840_/B2,_19840_/Y,pin,pin,0,1.6767746913171067e-11
_19841_/A1,_19841_/Y,pin,pin,0,2.2397328783285708e-11
_19841_/A2,_19841_/Y,pin,pin,0,2.1128094065958614e-11
_19841_/B1,_19841_/Y,pin,pin,0,1.547267175494582e-11
_19841_/B2,_19841_/Y,pin,pin,0,1.8501858031760854e-11
_19842_/A1,_19842_/Y,pin,pin,0,2.297179460541976e-11
_19842_/A2,_19842_/Y,pin,pin,0,2.1676637915191144e-11
_19842_/B1,_19842_/Y,pin,pin,0,1.5766481870072013e-11
_19842_/B2,_19842_/Y,pin,pin,0,1.9567982650903204e-11
_19843_/A1,_19843_/Y,pin,pin,0,2.6407638228920227e-11
_19843_/A2,_19843_/Y,pin,pin,0,1.6723971166254792e-11
_19843_/B1,_19843_/Y,pin,pin,0,1.6400760957657745e-11
_19843_/B2,_19843_/Y,pin,pin,0,1.7302751245673598e-11
_19844_/A1,_19844_/Y,pin,pin,0,2.4402526874189867e-11
_19844_/A2,_19844_/Y,pin,pin,0,2.467297546826508e-11
_19844_/B1,_19844_/Y,pin,pin,0,2.8719764413875914e-11
_19844_/B2,_19844_/Y,pin,pin,0,1.5921410023711502e-11
_19845_/A1,_19845_/Y,pin,pin,0,2.1022811963478105e-11
_19845_/A2,_19845_/Y,pin,pin,0,2.566671354620187e-11
_19845_/B1,_19845_/Y,pin,pin,0,2.2338254510034794e-11
_19845_/B2,_19845_/Y,pin,pin,0,3.7316948142684936e-11
_19846_/A1,_19846_/Y,pin,pin,0,2.3180015198964732e-11
_19846_/A2,_19846_/Y,pin,pin,0,2.6687643414624596e-11
_19846_/B1,_19846_/Y,pin,pin,0,2.193249748483339e-11
_19846_/B2,_19846_/Y,pin,pin,0,3.514048774189149e-11
_19847_/A1,_19847_/Y,pin,pin,0,2.243681108959894e-11
_19847_/A2,_19847_/Y,pin,pin,0,2.6656657783896698e-11
_19847_/B1,_19847_/Y,pin,pin,0,2.254026479353577e-11
_19847_/B2,_19847_/Y,pin,pin,0,3.540243445621094e-11
_19848_/A1,_19848_/Y,pin,pin,0,2.041996780000055e-11
