src,tar,src_type,tar_type
_052702_,_123234_/A,net,pin
_123231_/SN,_052702_,pin,net
_052703_,_123234_/B,net,pin
_123221_/CON,_052703_,pin,net
_052704_,_123235_/A,net,pin
_116133_/Y,_052704_,pin,net
_052705_,_123236_/A,net,pin
_076488_/Y,_052705_,pin,net
_052706_,_123236_/B,net,pin
_076486_/Y,_052706_,pin,net
_052707_,_123236_/CI,net,pin
_052707_,_079912_/A,net,pin
_076491_/Y,_052707_,pin,net
_052708_,_130110_/B,net,pin
_116139_/Y,_052708_,pin,net
_052709_,_130109_/B,net,pin
_116138_/Y,_052709_,pin,net
_052710_,_123237_/A,net,pin
_079504_/Y,_052710_,pin,net
_052711_,_123237_/B,net,pin
_076493_/Y,_052711_,pin,net
_052712_,_123237_/CI,net,pin
_080264_/Y,_052712_,pin,net
_052713_,_128940_/A,net,pin
_052713_,_123379_/A,net,pin
_052713_,_123238_/A,net,pin
_075220_/Y,_052713_,pin,net
_052714_,_123238_/B,net,pin
_113662_/Y,_052714_,pin,net
_052715_,_123238_/CI,net,pin
_115220_/Y,_052715_,pin,net
_052716_,_130111_/B,net,pin
_116140_/Y,_052716_,pin,net
_052717_,_132347_/B,net,pin
_052717_,_123239_/A,net,pin
_076495_/Y,_052717_,pin,net
_052718_,_123239_/B,net,pin
_076496_/Y,_052718_,pin,net
_052719_,_123239_/CI,net,pin
_076497_/Y,_052719_,pin,net
_052720_,_130114_/B,net,pin
_116142_/Y,_052720_,pin,net
_052721_,_130110_/A,net,pin
_116141_/Y,_052721_,pin,net
_130110_/SN,_052722_,pin,net
_052722_,_123240_/A,net,pin
_130109_/CON,_052723_,pin,net
_052723_,_123240_/B,net,pin
_052724_,_123250_/A,net,pin
_052724_,_123240_/CI,net,pin
_079495_/Y,_052724_,pin,net
_052725_,_123241_/A,net,pin
_052725_,_080264_/A,net,pin
_076494_/Y,_052725_,pin,net
_052726_,_123241_/B,net,pin
_076501_/Y,_052726_,pin,net
_052727_,_123241_/CI,net,pin
_076502_/Y,_052727_,pin,net
_052728_,_130120_/B,net,pin
_116144_/Y,_052728_,pin,net
_052729_,_130114_/A,net,pin
_116143_/Y,_052729_,pin,net
_130114_/SN,_052730_,pin,net
_052730_,_123242_/A,net,pin
_130110_/CON,_052731_,pin,net
_052731_,_123242_/B,net,pin
_052732_,_123242_/CI,net,pin
_080265_/Y,_052732_,pin,net
_052733_,_123243_/A,net,pin
_114031_/Y,_052733_,pin,net
_052734_,_123243_/B,net,pin
_113356_/Y,_052734_,pin,net
_052735_,_123243_/CI,net,pin
_113358_/Y,_052735_,pin,net
_052736_,_130123_/B,net,pin
_116145_/Y,_052736_,pin,net
_052737_,_123244_/A,net,pin
_079490_/Y,_052737_,pin,net
_052738_,_123244_/B,net,pin
_079912_/Y,_052738_,pin,net
_052739_,_123244_/CI,net,pin
_076506_/Y,_052739_,pin,net
_052740_,_123249_/CI,net,pin
_115477_/Y,_052740_,pin,net
_130120_/SN,_052741_,pin,net
_052741_,_123245_/A,net,pin
_130114_/CON,_052742_,pin,net
_052742_,_123245_/B,net,pin
_052743_,_123245_/CI,net,pin
_080267_/Y,_052743_,pin,net
_052744_,_123251_/CI,net,pin
_115483_/Y,_052744_,pin,net
_130122_/SN,_052745_,pin,net
_052745_,_123246_/A,net,pin
_130116_/CON,_052746_,pin,net
_052746_,_123246_/B,net,pin
_130115_/CON,_052747_,pin,net
_052747_,_123246_/CI,net,pin
_052748_,_123253_/B,net,pin
_115475_/Y,_052748_,pin,net
_052749_,_123247_/A,net,pin
_076508_/Y,_052749_,pin,net
_052750_,_123267_/A,net,pin
_052750_,_123247_/B,net,pin
_079496_/Y,_052750_,pin,net
_052751_,_123247_/CI,net,pin
_080268_/Y,_052751_,pin,net
_052752_,_123256_/A,net,pin
_115487_/Y,_052752_,pin,net
_052753_,_123248_/A,net,pin
_079492_/Y,_052753_,pin,net
_052754_,_123248_/B,net,pin
_076511_/Y,_052754_,pin,net
_052755_,_123248_/CI,net,pin
_080269_/Y,_052755_,pin,net
_052756_,_123256_/CI,net,pin
_115479_/Y,_052756_,pin,net
_052757_,_123249_/B,net,pin
_115478_/Y,_052757_,pin,net
_130117_/CON,_052758_,pin,net
_052758_,_123249_/A,net,pin
_052759_,_123250_/B,net,pin
_115480_/Y,_052759_,pin,net
_130120_/CON,_052760_,pin,net
_052760_,_123250_/CI,net,pin
_052761_,_123258_/CI,net,pin
_115482_/Y,_052761_,pin,net
_052762_,_123251_/B,net,pin
_115481_/Y,_052762_,pin,net
_130119_/CON,_052763_,pin,net
_052763_,_123251_/A,net,pin
_052764_,_123259_/CI,net,pin
_115484_/Y,_052764_,pin,net
_130126_/SN,_052765_,pin,net
_052765_,_123252_/A,net,pin
_130122_/CON,_052766_,pin,net
_052766_,_123252_/B,net,pin
_130121_/CON,_052767_,pin,net
_052767_,_123252_/CI,net,pin
_052768_,_123253_/A,net,pin
_115474_/Y,_052768_,pin,net
_130123_/CON,_052769_,pin,net
_052769_,_123253_/CI,net,pin
_052769_,_106585_/A1,net,pin
_052770_,_123254_/A,net,pin
_076513_/Y,_052770_,pin,net
_052771_,_123254_/B,net,pin
_076515_/Y,_052771_,pin,net
_052772_,_130154_/A,net,pin
_052772_,_130149_/A,net,pin
_052772_,_130138_/A,net,pin
_052772_,_130133_/A,net,pin
_052772_,_123341_/A,net,pin
_052772_,_123329_/A,net,pin
_052772_,_123328_/A,net,pin
_052772_,_123318_/A,net,pin
_052772_,_123305_/A,net,pin
_052772_,_123303_/A,net,pin
_052772_,_123284_/A,net,pin
_052772_,_123275_/B,net,pin
_052772_,_123274_/A,net,pin
_052772_,_123254_/CI,net,pin
_052772_,_106674_/B,net,pin
_052772_,_076517_/A,net,pin
_076516_/Y,_052772_,pin,net
_052773_,_123262_/A,net,pin
_115486_/Y,_052773_,pin,net
_052774_,_130128_/B,net,pin
_115485_/Y,_052774_,pin,net
_052775_,_123315_/A,net,pin
_076517_/Y,_052775_,pin,net
_052776_,_123255_/B,net,pin
_076520_/Y,_052776_,pin,net
_052777_,_123255_/CI,net,pin
_080270_/Y,_052777_,pin,net
_052778_,_123256_/B,net,pin
_115476_/Y,_052778_,pin,net
_052779_,_130812_/A,net,pin
_052779_,_075253_/A,net,pin
_075252_/Y,_052779_,pin,net
_052780_,_123263_/CI,net,pin
_115488_/Y,_052780_,pin,net
_052781_,_123257_/A,net,pin
_123256_/SN,_052781_,pin,net
_052782_,_123257_/B,net,pin
_123249_/CON,_052782_,pin,net
_052783_,_123257_/CI,net,pin
_076521_/Y,_052783_,pin,net
_130125_/CON,_052784_,pin,net
_052784_,_123258_/A,net,pin
_052785_,_123258_/B,net,pin
_123257_/SN,_052785_,pin,net
_130131_/SN,_052786_,pin,net
_052786_,_123259_/A,net,pin
_130126_/CON,_052787_,pin,net
_052787_,_123259_/B,net,pin
_052788_,_130117_/A,net,pin
_052788_,_123260_/A,net,pin
_076504_/Y,_052788_,pin,net
_052789_,_123260_/B,net,pin
_076523_/Y,_052789_,pin,net
_052790_,_130145_/A,net,pin
_052790_,_130138_/B,net,pin
_052790_,_123342_/A,net,pin
_052790_,_123328_/B,net,pin
_052790_,_123303_/B,net,pin
_052790_,_123293_/A,net,pin
_052790_,_123284_/B,net,pin
_052790_,_123260_/CI,net,pin
_052790_,_079914_/A,net,pin
_076524_/Y,_052790_,pin,net
_052791_,_130134_/B,net,pin
_115489_/Y,_052791_,pin,net
_052792_,_123315_/B,net,pin
_079914_/Y,_052792_,pin,net
_052793_,_123278_/A,net,pin
_052793_,_123268_/A,net,pin
_052793_,_123261_/A,net,pin
_076526_/Y,_052793_,pin,net
_052794_,_123261_/B,net,pin
_076530_/Y,_052794_,pin,net
_052795_,_123261_/CI,net,pin
_076527_/Y,_052795_,pin,net
_052796_,_123262_/B,net,pin
_115490_/Y,_052796_,pin,net
_052797_,_123262_/CI,net,pin
_123255_/CON,_052797_,pin,net
_052798_,_123270_/B,net,pin
_115492_/Y,_052798_,pin,net
_052799_,_123263_/B,net,pin
_115491_/Y,_052799_,pin,net
_052800_,_123271_/CI,net,pin
_115494_/Y,_052800_,pin,net
_052801_,_123264_/CI,net,pin
_115493_/Y,_052801_,pin,net
_123262_/SN,_052802_,pin,net
_052802_,_115491_/A,net,pin
_123256_/CON,_052803_,pin,net
_052803_,_115488_/A,net,pin
_130129_/CON,_052804_,pin,net
_052804_,_123264_/A,net,pin
_052805_,_123264_/B,net,pin
_123257_/CON,_052805_,pin,net
_052806_,_123273_/CI,net,pin
_115495_/Y,_052806_,pin,net
_052807_,_123265_/A,net,pin
_116191_/Y,_052807_,pin,net
_052808_,_123265_/B,net,pin
_116195_/Y,_052808_,pin,net
_052809_,_123265_/CI,net,pin
_123264_/SN,_052809_,pin,net
_052810_,_123266_/A,net,pin
_116192_/Y,_052810_,pin,net
_052811_,_123266_/B,net,pin
_115854_/Y,_052811_,pin,net
_052812_,_123266_/CI,net,pin
_123258_/CON,_052812_,pin,net
_052813_,_130144_/B,net,pin
_116194_/Y,_052813_,pin,net
_052814_,_130137_/A,net,pin
_116193_/Y,_052814_,pin,net
_123265_/SN,_052815_,pin,net
_052815_,_116192_/A,net,pin
_130131_/CON,_052816_,pin,net
_052816_,_115854_/A,net,pin
_052817_,_123315_/CI,net,pin
_052817_,_123267_/B,net,pin
_080272_/Y,_052817_,pin,net
_052818_,_123267_/CI,net,pin
_080271_/Y,_052818_,pin,net
_052819_,_123279_/A,net,pin
_116160_/Y,_052819_,pin,net
_052820_,_130149_/B,net,pin
_052820_,_130145_/B,net,pin
_052820_,_123341_/B,net,pin
_052820_,_123328_/CI,net,pin
_052820_,_123305_/B,net,pin
_052820_,_123293_/B,net,pin
_052820_,_106677_/B,net,pin
_052820_,_080272_/A,net,pin
_076531_/Y,_052820_,pin,net
_052821_,_123278_/B,net,pin
_052821_,_123268_/B,net,pin
_076532_/Y,_052821_,pin,net
_052822_,_123268_/CI,net,pin
_076533_/Y,_052822_,pin,net
_052823_,_123269_/A,net,pin
_123260_/CON,_052823_,pin,net
_052824_,_123269_/B,net,pin
_123268_/SN,_052824_,pin,net
_052825_,_123269_/CI,net,pin
_123261_/CON,_052825_,pin,net
_052826_,_123270_/A,net,pin
_123269_/SN,_052826_,pin,net
_052827_,_123270_/CI,net,pin
_076534_/Y,_052827_,pin,net
_123262_/CON,_052828_,pin,net
_052828_,_115492_/A,net,pin
_130135_/CON,_052829_,pin,net
_052829_,_123271_/A,net,pin
_052830_,_123271_/B,net,pin
_123270_/SN,_052830_,pin,net
_052831_,_123283_/CI,net,pin
_116162_/Y,_052831_,pin,net
_052832_,_123272_/A,net,pin
_113778_/Y,_052832_,pin,net
_052833_,_123272_/B,net,pin
_116196_/Y,_052833_,pin,net
_052834_,_123272_/CI,net,pin
_123271_/SN,_052834_,pin,net
_052835_,_123273_/A,net,pin
_123272_/SN,_052835_,pin,net
_052836_,_123273_/B,net,pin
_123265_/CON,_052836_,pin,net
_052837_,_123274_/B,net,pin
_081720_/Y,_052837_,pin,net
_052838_,_123276_/A,net,pin
_116197_/Y,_052838_,pin,net
_052839_,_123275_/CI,net,pin
_081721_/Y,_052839_,pin,net
_130140_/CON,_052840_,pin,net
_052840_,_123276_/B,net,pin
_052841_,_123276_/CI,net,pin
_123275_/SN,_052841_,pin,net
_052842_,_123287_/CI,net,pin
_116164_/Y,_052842_,pin,net
_052843_,_123277_/A,net,pin
_113675_/Y,_052843_,pin,net
_052844_,_123277_/B,net,pin
_123276_/SN,_052844_,pin,net
_052845_,_123277_/CI,net,pin
_113470_/Y,_052845_,pin,net
_052846_,_130147_/B,net,pin
_116198_/Y,_052846_,pin,net
_130139_/CON,_052847_,pin,net
_052847_,_113675_/A,net,pin
_130141_/CON,_052848_,pin,net
_052848_,_113470_/A,net,pin
_052849_,_123278_/CI,net,pin
_076535_/Y,_052849_,pin,net
_052850_,_123349_/B,net,pin
_052850_,_123336_/B,net,pin
_052850_,_123323_/B,net,pin
_052850_,_123310_/B,net,pin
_052850_,_123298_/B,net,pin
_116200_/Y,_052850_,pin,net
_052851_,_123349_/A,net,pin
_052851_,_123336_/A,net,pin
_052851_,_123323_/A,net,pin
_052851_,_123310_/A,net,pin
_052851_,_123298_/A,net,pin
_116199_/Y,_052851_,pin,net
_052852_,_123288_/A,net,pin
_052852_,_123279_/B,net,pin
_123278_/SN,_052852_,pin,net
_052852_,_116199_/A,net,pin
_052853_,_123279_/CI,net,pin
_123268_/CON,_052853_,pin,net
_052854_,_123280_/A,net,pin
_123279_/SN,_052854_,pin,net
_052855_,_123280_/B,net,pin
_123269_/CON,_052855_,pin,net
_052856_,_123280_/CI,net,pin
_076536_/Y,_052856_,pin,net
_130142_/CON,_052857_,pin,net
_052857_,_123281_/A,net,pin
_052858_,_123281_/B,net,pin
_123280_/SN,_052858_,pin,net
_052859_,_123281_/CI,net,pin
_123270_/CON,_052859_,pin,net
_052860_,_123292_/CI,net,pin
_116161_/Y,_052860_,pin,net
_052861_,_123282_/A,net,pin
_113695_/Y,_052861_,pin,net
_052862_,_123282_/B,net,pin
_113779_/Y,_052862_,pin,net
_052863_,_123282_/CI,net,pin
_123281_/SN,_052863_,pin,net
_052864_,_123283_/A,net,pin
_123282_/SN,_052864_,pin,net
_052865_,_123283_/B,net,pin
_123272_/CON,_052865_,pin,net
_052866_,_123284_/CI,net,pin
_076537_/Y,_052866_,pin,net
_052867_,_123285_/B,net,pin
_076538_/Y,_052867_,pin,net
_052868_,_130158_/A,net,pin
_052868_,_130154_/B,net,pin
_052868_,_123341_/CI,net,pin
_052868_,_123331_/A,net,pin
_052868_,_123318_/B,net,pin
_052868_,_123285_/CI,net,pin
_076539_/Y,_052868_,pin,net
_052869_,_123298_/CI,net,pin
_116163_/Y,_052869_,pin,net
_052870_,_124489_/A,net,pin
_079596_/Y,_052870_,pin,net
_052871_,_123286_/A,net,pin
_123284_/SN,_052871_,pin,net
_052872_,_123286_/B,net,pin
_123274_/CON,_052872_,pin,net
_052873_,_123286_/CI,net,pin
_123285_/SN,_052873_,pin,net
_052874_,_123296_/CI,net,pin
_114017_/Y,_052874_,pin,net
_052875_,_123287_/B,net,pin
_114016_/Y,_052875_,pin,net
_130146_/CON,_052876_,pin,net
_052876_,_123287_/A,net,pin
_052877_,_123300_/A,net,pin
_116165_/Y,_052877_,pin,net
_052878_,_123288_/B,net,pin
_123275_/CON,_052878_,pin,net
_052879_,_123288_/CI,net,pin
_123278_/CON,_052879_,pin,net
_052879_,_116200_/A,net,pin
_052880_,_123299_/CI,net,pin
_115867_/Y,_052880_,pin,net
_052881_,_123289_/A,net,pin
_123279_/CON,_052881_,pin,net
_052882_,_123289_/B,net,pin
_123288_/SN,_052882_,pin,net
_052883_,_123350_/A,net,pin
_052883_,_123337_/A,net,pin
_052883_,_123324_/A,net,pin
_052883_,_123311_/A,net,pin
_052883_,_123289_/CI,net,pin
_052883_,_079497_/A,net,pin
_076540_/Y,_052883_,pin,net
_052884_,_123299_/A,net,pin
_052884_,_106653_/B,net,pin
_079497_/Y,_052884_,pin,net
_052885_,_123290_/A,net,pin
_123277_/CON,_052885_,pin,net
_052886_,_123290_/B,net,pin
_123289_/SN,_052886_,pin,net
_052887_,_123290_/CI,net,pin
_123280_/CON,_052887_,pin,net
_052888_,_123302_/CI,net,pin
_116167_/Y,_052888_,pin,net
_052889_,_123291_/CI,net,pin
_116166_/Y,_052889_,pin,net
_130152_/SN,_052890_,pin,net
_052890_,_123291_/A,net,pin
_130147_/CON,_052891_,pin,net
_052891_,_123291_/B,net,pin
_052892_,_123302_/B,net,pin
_116169_/Y,_052892_,pin,net
_052893_,_123292_/A,net,pin
_116168_/Y,_052893_,pin,net
_052894_,_123292_/B,net,pin
_123282_/CON,_052894_,pin,net
_052895_,_123345_/A,net,pin
_052895_,_123331_/B,net,pin
_052895_,_123318_/CI,net,pin
_052895_,_123305_/CI,net,pin
_052895_,_123293_/CI,net,pin
_052895_,_106666_/A,net,pin
_076541_/Y,_052895_,pin,net
_052896_,_123294_/A,net,pin
_076542_/Y,_052896_,pin,net
_052897_,_123294_/B,net,pin
_079913_/Y,_052897_,pin,net
_052898_,_123294_/CI,net,pin
_079598_/Y,_052898_,pin,net
_052899_,_123295_/CI,net,pin
_114018_/Y,_052899_,pin,net
_052900_,_123295_/A,net,pin
_123293_/SN,_052900_,pin,net
_052901_,_123295_/B,net,pin
_123284_/CON,_052901_,pin,net
_052902_,_123308_/CI,net,pin
_114020_/Y,_052902_,pin,net
_052903_,_123296_/B,net,pin
_114019_/Y,_052903_,pin,net
_130150_/CON,_052904_,pin,net
_052904_,_123296_/A,net,pin
_052905_,_123312_/A,net,pin
_114022_/Y,_052905_,pin,net
_052906_,_123297_/CI,net,pin
_114021_/Y,_052906_,pin,net
_130156_/SN,_052907_,pin,net
_052907_,_123297_/A,net,pin
_130151_/CON,_052908_,pin,net
_052908_,_123297_/B,net,pin
_052909_,_123313_/B,net,pin
_114023_/Y,_052909_,pin,net
_052910_,_123311_/CI,net,pin
_116171_/Y,_052910_,pin,net
_052911_,_123299_/B,net,pin
_116170_/Y,_052911_,pin,net
_052912_,_123312_/CI,net,pin
_115869_/Y,_052912_,pin,net
_052913_,_123300_/B,net,pin
_115868_/Y,_052913_,pin,net
_052914_,_123300_/CI,net,pin
_123289_/CON,_052914_,pin,net
_052915_,_123314_/CI,net,pin
_116173_/Y,_052915_,pin,net
_052916_,_123301_/CI,net,pin
_116172_/Y,_052916_,pin,net
_052917_,_123301_/A,net,pin
_123297_/SN,_052917_,pin,net
_130152_/CON,_052918_,pin,net
_052918_,_123301_/B,net,pin
_052919_,_123314_/B,net,pin
_118590_/Y,_052919_,pin,net
_052920_,_123302_/A,net,pin
_118589_/Y,_052920_,pin,net
_052921_,_123317_/A,net,pin
_118592_/Y,_052921_,pin,net
_052922_,_130159_/A,net,pin
_118591_/Y,_052922_,pin,net
_052923_,_130139_/B,net,pin
_052923_,_123304_/A,net,pin
_113934_/Y,_052923_,pin,net
_052924_,_123304_/B,net,pin
_116839_/Y,_052924_,pin,net
_052925_,_123304_/CI,net,pin
_116714_/Y,_052925_,pin,net
_052926_,_130159_/B,net,pin
_118593_/Y,_052926_,pin,net
_052927_,_123332_/A,net,pin
_052927_,_123319_/A,net,pin
_052927_,_123306_/A,net,pin
_076543_/Y,_052927_,pin,net
_052928_,_123306_/B,net,pin
_076544_/Y,_052928_,pin,net
_052929_,_123345_/B,net,pin
_052929_,_123329_/B,net,pin
_052929_,_123316_/A,net,pin
_052929_,_123306_/CI,net,pin
_052929_,_106660_/A,net,pin
_076545_/Y,_052929_,pin,net
_052930_,_123323_/CI,net,pin
_118594_/Y,_052930_,pin,net
_052931_,_123307_/A,net,pin
_123305_/SN,_052931_,pin,net
_052932_,_123307_/B,net,pin
_123293_/CON,_052932_,pin,net
_052933_,_123307_/CI,net,pin
_123306_/SN,_052933_,pin,net
_052934_,_123321_/CI,net,pin
_115861_/Y,_052934_,pin,net
_052935_,_123308_/B,net,pin
_115860_/Y,_052935_,pin,net
_130155_/CON,_052936_,pin,net
_052936_,_123308_/A,net,pin
_052937_,_123325_/A,net,pin
_115862_/Y,_052937_,pin,net
_052938_,_123309_/A,net,pin
_115749_/Y,_052938_,pin,net
_052939_,_123309_/B,net,pin
_115328_/Y,_052939_,pin,net
_052940_,_123309_/CI,net,pin
_123308_/SN,_052940_,pin,net
_052941_,_123310_/CI,net,pin
_123294_/CON,_052941_,pin,net
_052942_,_123324_/CI,net,pin
_118596_/Y,_052942_,pin,net
_052943_,_123311_/B,net,pin
_118595_/Y,_052943_,pin,net
_052944_,_123312_/B,net,pin
_123311_/SN,_052944_,pin,net
_052945_,_123327_/CI,net,pin
_115871_/Y,_052945_,pin,net
_052946_,_123313_/CI,net,pin
_115870_/Y,_052946_,pin,net
_052947_,_123313_/A,net,pin
_123309_/SN,_052947_,pin,net
_052948_,_123327_/B,net,pin
_115873_/Y,_052948_,pin,net
_052949_,_123314_/A,net,pin
_115872_/Y,_052949_,pin,net
_052950_,_123330_/A,net,pin
_115875_/Y,_052950_,pin,net
_052951_,_123317_/B,net,pin
_081722_/Y,_052951_,pin,net
_052952_,_123317_/CI,net,pin
_116840_/Y,_052952_,pin,net
_052953_,_130161_/B,net,pin
_118597_/Y,_052953_,pin,net
_052954_,_123332_/B,net,pin
_052954_,_123319_/B,net,pin
_076546_/Y,_052954_,pin,net
_052955_,_123342_/B,net,pin
_052955_,_123329_/CI,net,pin
_052955_,_123319_/CI,net,pin
_076547_/Y,_052955_,pin,net
_052956_,_123336_/CI,net,pin
_118598_/Y,_052956_,pin,net
_052957_,_123320_/A,net,pin
_123318_/SN,_052957_,pin,net
_052958_,_123320_/B,net,pin
_123305_/CON,_052958_,pin,net
_052959_,_123320_/CI,net,pin
_123319_/SN,_052959_,pin,net
_052960_,_123334_/CI,net,pin
_115882_/Y,_052960_,pin,net
_052961_,_123321_/B,net,pin
_115881_/Y,_052961_,pin,net
_052962_,_123321_/A,net,pin
_123304_/CON,_052962_,pin,net
_052963_,_123338_/A,net,pin
_115886_/Y,_052963_,pin,net
_052964_,_123322_/A,net,pin
_113606_/Y,_052964_,pin,net
_052965_,_123322_/B,net,pin
_115750_/Y,_052965_,pin,net
_052966_,_123322_/CI,net,pin
_123321_/SN,_052966_,pin,net
_052967_,_123337_/CI,net,pin
_115859_/Y,_052967_,pin,net
_052968_,_123324_/B,net,pin
_115858_/Y,_052968_,pin,net
_123306_/CON,_052969_,pin,net
_052969_,_118594_/A,net,pin
_052970_,_123325_/B,net,pin
_123324_/SN,_052970_,pin,net
_052971_,_123325_/CI,net,pin
_123311_/CON,_052971_,pin,net
_052972_,_123340_/CI,net,pin
_115864_/Y,_052972_,pin,net
_052973_,_123326_/CI,net,pin
_115863_/Y,_052973_,pin,net
_052974_,_123326_/A,net,pin
_123322_/SN,_052974_,pin,net
_052975_,_123326_/B,net,pin
_123309_/CON,_052975_,pin,net
_052976_,_123340_/B,net,pin
_115866_/Y,_052976_,pin,net
_052977_,_123327_/A,net,pin
_115865_/Y,_052977_,pin,net
_052978_,_130163_/A,net,pin
_115874_/Y,_052978_,pin,net
_052979_,_123330_/B,net,pin
_123329_/SN,_052979_,pin,net
_052980_,_123330_/CI,net,pin
_123316_/CON,_052980_,pin,net
_052981_,_123347_/A,net,pin
_115876_/Y,_052981_,pin,net
_052982_,_123346_/CI,net,pin
_115877_/Y,_052982_,pin,net
_052983_,_123342_/CI,net,pin
_052983_,_123332_/CI,net,pin
_076548_/Y,_052983_,pin,net
_052984_,_123349_/CI,net,pin
_115878_/Y,_052984_,pin,net
_052985_,_123346_/A,net,pin
_076549_/Y,_052985_,pin,net
_052986_,_123333_/A,net,pin
_123331_/SN,_052986_,pin,net
_052987_,_123333_/B,net,pin
_123318_/CON,_052987_,pin,net
_052988_,_123333_/CI,net,pin
_123332_/SN,_052988_,pin,net
_052988_,_106659_/B,net,pin
_052988_,_076549_/A,net,pin
_052989_,_123347_/CI,net,pin
_115880_/Y,_052989_,pin,net
_052990_,_123334_/B,net,pin
_115879_/Y,_052990_,pin,net
_052991_,_123334_/A,net,pin
_123317_/CON,_052991_,pin,net
_052992_,_123351_/A,net,pin
_115883_/Y,_052992_,pin,net
_052993_,_123335_/A,net,pin
_113607_/Y,_052993_,pin,net
_052994_,_123335_/B,net,pin
_113584_/Y,_052994_,pin,net
_052995_,_123335_/CI,net,pin
_123334_/SN,_052995_,pin,net
_052996_,_123350_/CI,net,pin
_115885_/Y,_052996_,pin,net
_052997_,_123337_/B,net,pin
_115884_/Y,_052997_,pin,net
_123319_/CON,_052998_,pin,net
_052998_,_118598_/A,net,pin
_052999_,_123338_/B,net,pin
_123337_/SN,_052999_,pin,net
_053000_,_123338_/CI,net,pin
_123324_/CON,_053000_,pin,net
_053001_,_123353_/CI,net,pin
_115888_/Y,_053001_,pin,net
_053002_,_123339_/CI,net,pin
_115887_/Y,_053002_,pin,net
_053003_,_123339_/A,net,pin
_123335_/SN,_053003_,pin,net
_053004_,_123339_/B,net,pin
_123322_/CON,_053004_,pin,net
_053005_,_123353_/B,net,pin
_115890_/Y,_053005_,pin,net
_053006_,_123340_/A,net,pin
_115889_/Y,_053006_,pin,net
_053007_,_130166_/B,net,pin
_115891_/Y,_053007_,pin,net
_053008_,_123343_/A,net,pin
_123328_/CON,_053008_,pin,net
_053009_,_123343_/B,net,pin
_123342_/SN,_053009_,pin,net
_053010_,_123343_/CI,net,pin
_123329_/CON,_053010_,pin,net
_053011_,_123344_/A,net,pin
_113935_/Y,_053011_,pin,net
_053012_,_123344_/B,net,pin
_113450_/Y,_053012_,pin,net
_053013_,_123344_/CI,net,pin
_123343_/SN,_053013_,pin,net
_053014_,_123348_/A,net,pin
_116280_/Y,_053014_,pin,net
_053015_,_123346_/B,net,pin
_116281_/Y,_053015_,pin,net
_123345_/SN,_053016_,pin,net
_053016_,_116281_/A,net,pin
_123331_/CON,_053017_,pin,net
_053017_,_115877_/A,net,pin
_053018_,_123347_/B,net,pin
_123346_/SN,_053018_,pin,net
_053019_,_123348_/B,net,pin
_113585_/Y,_053019_,pin,net
_053020_,_123348_/CI,net,pin
_123347_/SN,_053020_,pin,net
_053021_,_123350_/B,net,pin
_076550_/Y,_053021_,pin,net
_123332_/CON,_053022_,pin,net
_053022_,_115878_/A,net,pin
_053023_,_123351_/B,net,pin
_123350_/SN,_053023_,pin,net
_053024_,_123351_/CI,net,pin
_123337_/CON,_053024_,pin,net
_053025_,_123352_/CI,net,pin
_116282_/Y,_053025_,pin,net
_053026_,_123352_/A,net,pin
_123348_/SN,_053026_,pin,net
_053027_,_123352_/B,net,pin
_123335_/CON,_053027_,pin,net
_053028_,_123353_/A,net,pin
_116283_/Y,_053028_,pin,net
_053029_,_123354_/A,net,pin
_079499_/Y,_053029_,pin,net
_053030_,_123354_/B,net,pin
_079915_/Y,_053030_,pin,net
_053031_,_123355_/A,net,pin
_076557_/Y,_053031_,pin,net
_053032_,_123355_/B,net,pin
_076559_/Y,_053032_,pin,net
_053033_,_123367_/CI,net,pin
_053033_,_123355_/CI,net,pin
_053033_,_079860_/A,net,pin
_075275_/Y,_053033_,pin,net
_053034_,_130182_/B,net,pin
_116285_/Y,_053034_,pin,net
_053035_,_130176_/A,net,pin
_116284_/Y,_053035_,pin,net
_130176_/SN,_053036_,pin,net
_053036_,_123356_/A,net,pin
_130172_/CON,_053037_,pin,net
_053037_,_123356_/B,net,pin
_053038_,_123356_/CI,net,pin
_080273_/Y,_053038_,pin,net
_053039_,_123357_/A,net,pin
_076563_/Y,_053039_,pin,net
_053040_,_123357_/B,net,pin
_079916_/Y,_053040_,pin,net
_053041_,_123357_/CI,net,pin
_075256_/Y,_053041_,pin,net
_053042_,_123363_/CI,net,pin
_115910_/Y,_053042_,pin,net
_053043_,_130169_/B,net,pin
_053043_,_128962_/A,net,pin
_053043_,_075256_/A,net,pin
_075255_/Y,_053043_,pin,net
_130182_/SN,_053044_,pin,net
_053044_,_123358_/A,net,pin
_053045_,_123358_/B,net,pin
_079917_/Y,_053045_,pin,net
_130176_/CON,_053046_,pin,net
_053046_,_123358_/CI,net,pin
_130184_/SN,_053047_,pin,net
_053047_,_123359_/A,net,pin
_130178_/CON,_053048_,pin,net
_053048_,_123359_/B,net,pin
_130177_/CON,_053049_,pin,net
_053049_,_123359_/CI,net,pin
_053050_,_130185_/A,net,pin
_053050_,_123360_/A,net,pin
_123359_/SN,_053050_,pin,net
