src,tar,src_type,tar_type
_124812_,_124814_,cell,cell
_124813_,_124814_,cell,cell
_124814_,_124815_,cell,cell
_124815_,_124816_,cell,cell
_124816_,_124819_,cell,cell
_124817_,_124818_,cell,cell
_124818_,_124819_,cell,cell
_124820_,_124822_,cell,cell
_124821_,_124822_,cell,cell
_124822_,_124825_,cell,cell
_124823_,_124824_,cell,cell
_124824_,_124825_,cell,cell
_124825_,_124826_,cell,cell
_124827_,_124931_,cell,cell
_124827_,_124923_,cell,cell
_124827_,_124915_,cell,cell
_124827_,_124907_,cell,cell
_124827_,_124883_,cell,cell
_124827_,_124868_,cell,cell
_124827_,_124861_,cell,cell
_124827_,_124852_,cell,cell
_124827_,_124837_,cell,cell
_124827_,_124828_,cell,cell
_124828_,_124830_,cell,cell
_124829_,_124830_,cell,cell
_124830_,_124831_,cell,cell
_124831_,_124832_,cell,cell
_124832_,_124833_,cell,cell
_124833_,_124836_,cell,cell
_124834_,_124835_,cell,cell
_124835_,_124836_,cell,cell
_124837_,_124839_,cell,cell
_124838_,_124839_,cell,cell
_124839_,_124840_,cell,cell
_124840_,_124841_,cell,cell
_124841_,_124844_,cell,cell
_124842_,_124843_,cell,cell
_124843_,_124844_,cell,cell
_124845_,_124847_,cell,cell
_124846_,_124847_,cell,cell
_124847_,_124850_,cell,cell
_124848_,_124849_,cell,cell
_124849_,_124850_,cell,cell
_124850_,_124851_,cell,cell
_124852_,_124854_,cell,cell
_124853_,_124854_,cell,cell
_124854_,_124855_,cell,cell
_124855_,_124856_,cell,cell
_124856_,_124857_,cell,cell
_124857_,_124860_,cell,cell
_124858_,_124859_,cell,cell
_124859_,_124860_,cell,cell
_124861_,_124863_,cell,cell
_124862_,_124863_,cell,cell
_124863_,_124864_,cell,cell
_124864_,_124865_,cell,cell
_124865_,_124867_,cell,cell
_124866_,_124867_,cell,cell
_124868_,_124870_,cell,cell
_124869_,_124870_,cell,cell
_124870_,_124871_,cell,cell
_124871_,_124872_,cell,cell
_124872_,_124875_,cell,cell
_124873_,_124874_,cell,cell
_124874_,_124875_,cell,cell
_124876_,_124878_,cell,cell
_124877_,_124878_,cell,cell
_124878_,_124881_,cell,cell
_124879_,_124880_,cell,cell
_124880_,_124881_,cell,cell
_124881_,_124882_,cell,cell
_124883_,_124885_,cell,cell
_124884_,_124885_,cell,cell
_124885_,_124886_,cell,cell
_124886_,_124887_,cell,cell
_124887_,_124890_,cell,cell
_124888_,_124889_,cell,cell
_124889_,_124890_,cell,cell
_124891_,_124893_,cell,cell
_124892_,_124893_,cell,cell
_124893_,_124894_,cell,cell
_124894_,_124895_,cell,cell
_124895_,_124896_,cell,cell
_124896_,_124900_,cell,cell
_124897_,_124898_,cell,cell
_124898_,_124899_,cell,cell
_124899_,_124900_,cell,cell
_124901_,_124903_,cell,cell
_124902_,_124903_,cell,cell
_124903_,_124904_,cell,cell
_124904_,_124906_,cell,cell
_124905_,_124906_,cell,cell
_124907_,_124909_,cell,cell
_124908_,_124909_,cell,cell
_124909_,_124910_,cell,cell
_124910_,_124911_,cell,cell
_124911_,_124914_,cell,cell
_124912_,_124913_,cell,cell
_124913_,_124914_,cell,cell
_124915_,_124917_,cell,cell
_124916_,_124917_,cell,cell
_124917_,_124918_,cell,cell
_124918_,_124919_,cell,cell
_124919_,_124922_,cell,cell
_124920_,_124921_,cell,cell
_124921_,_124922_,cell,cell
_124923_,_124925_,cell,cell
_124924_,_124925_,cell,cell
_124925_,_124926_,cell,cell
_124926_,_124927_,cell,cell
_124927_,_124930_,cell,cell
_124928_,_124929_,cell,cell
_124929_,_124930_,cell,cell
_124931_,_124933_,cell,cell
_124932_,_124933_,cell,cell
_124933_,_124934_,cell,cell
_124934_,_124935_,cell,cell
_124935_,_124938_,cell,cell
_124936_,_124937_,cell,cell
_124937_,_124938_,cell,cell
_124939_,_133267_,cell,cell
_124939_,_133206_,cell,cell
_124939_,_124940_,cell,cell
_124940_,_129023_,cell,cell
_124940_,_124944_,cell,cell
_124941_,_124942_,cell,cell
_124942_,_129352_,cell,cell
_124942_,_129143_,cell,cell
_124942_,_129136_,cell,cell
_124942_,_129023_,cell,cell
_124942_,_129016_,cell,cell
_124942_,_125374_,cell,cell
_124942_,_125099_,cell,cell
_124942_,_125027_,cell,cell
_124942_,_124944_,cell,cell
_124943_,_129023_,cell,cell
_124943_,_129018_,cell,cell
_124943_,_125631_,cell,cell
_124943_,_125609_,cell,cell
_124943_,_125589_,cell,cell
_124943_,_125159_,cell,cell
_124943_,_125101_,cell,cell
_124943_,_125026_,cell,cell
_124943_,_124944_,cell,cell
_124944_,_126472_,cell,cell
_124944_,_125818_,cell,cell
_124944_,_125770_,cell,cell
_124944_,_125664_,cell,cell
_124944_,_124948_,cell,cell
_124945_,_129275_,cell,cell
_124945_,_129271_,cell,cell
_124945_,_129022_,cell,cell
_124945_,_126671_,cell,cell
_124945_,_125820_,cell,cell
_124945_,_125771_,cell,cell
_124945_,_124948_,cell,cell
_124946_,_129050_,cell,cell
_124946_,_124947_,cell,cell
_124947_,_129142_,cell,cell
_124947_,_129134_,cell,cell
_124947_,_129130_,cell,cell
_124947_,_129025_,cell,cell
_124947_,_129022_,cell,cell
_124947_,_129013_,cell,cell
_124947_,_129011_,cell,cell
_124947_,_124948_,cell,cell
_124948_,_129351_,cell,cell
_124948_,_129142_,cell,cell
_124948_,_129135_,cell,cell
_124948_,_129130_,cell,cell
_124948_,_125658_,cell,cell
_124948_,_125630_,cell,cell
_124948_,_125608_,cell,cell
_124948_,_125305_,cell,cell
_124948_,_124949_,cell,cell
_124949_,_129012_,cell,cell
_124949_,_126849_,cell,cell
_124949_,_125553_,cell,cell
_124949_,_125303_,cell,cell
_124949_,_125277_,cell,cell
_124949_,_125215_,cell,cell
_124949_,_125158_,cell,cell
_124949_,_125107_,cell,cell
_124949_,_125096_,cell,cell
_124949_,_125025_,cell,cell
_124950_,_128032_,cell,cell
_124950_,_127996_,cell,cell
_124950_,_127925_,cell,cell
_124950_,_127880_,cell,cell
_124950_,_126458_,cell,cell
_124950_,_126178_,cell,cell
_124950_,_125460_,cell,cell
_124950_,_125070_,cell,cell
_124950_,_125047_,cell,cell
_124950_,_124958_,cell,cell
_124951_,_126156_,cell,cell
_124951_,_126151_,cell,cell
_124951_,_125676_,cell,cell
_124951_,_125671_,cell,cell
_124951_,_125394_,cell,cell
_124951_,_125389_,cell,cell
_124951_,_124954_,cell,cell
_124952_,_128095_,cell,cell
_124952_,_127896_,cell,cell
_124952_,_126873_,cell,cell
_124952_,_126861_,cell,cell
_124952_,_125799_,cell,cell
_124952_,_125786_,cell,cell
_124952_,_125670_,cell,cell
_124952_,_125647_,cell,cell
_124952_,_125031_,cell,cell
_124952_,_124954_,cell,cell
_124953_,_126156_,cell,cell
_124953_,_126151_,cell,cell
_124953_,_125678_,cell,cell
_124953_,_125672_,cell,cell
_124953_,_125400_,cell,cell
_124953_,_125388_,cell,cell
_124953_,_124954_,cell,cell
_124954_,_124958_,cell,cell
_124955_,_128093_,cell,cell
_124955_,_127896_,cell,cell
_124955_,_127856_,cell,cell
_124955_,_126867_,cell,cell
_124955_,_126861_,cell,cell
_124955_,_125785_,cell,cell
_124955_,_125671_,cell,cell
_124955_,_125430_,cell,cell
_124955_,_125034_,cell,cell
_124955_,_124957_,cell,cell
_124956_,_128094_,cell,cell
_124956_,_127886_,cell,cell
_124956_,_126867_,cell,cell
_124956_,_126853_,cell,cell
_124956_,_126155_,cell,cell
_124956_,_125787_,cell,cell
_124956_,_125672_,cell,cell
_124956_,_125085_,cell,cell
_124956_,_125030_,cell,cell
_124956_,_124957_,cell,cell
_124957_,_124958_,cell,cell
_124958_,_124972_,cell,cell
_124959_,_126155_,cell,cell
_124959_,_126152_,cell,cell
_124959_,_125675_,cell,cell
_124959_,_125670_,cell,cell
_124959_,_125397_,cell,cell
_124959_,_125387_,cell,cell
_124959_,_124964_,cell,cell
_124960_,_127827_,cell,cell
_124960_,_126876_,cell,cell
_124960_,_126859_,cell,cell
_124960_,_125648_,cell,cell
_124960_,_125637_,cell,cell
_124960_,_125482_,cell,cell
_124960_,_125463_,cell,cell
_124960_,_125418_,cell,cell
_124960_,_125041_,cell,cell
_124960_,_124964_,cell,cell
_124961_,_128094_,cell,cell
_124961_,_128070_,cell,cell
_124961_,_128054_,cell,cell
_124961_,_127918_,cell,cell
_124961_,_127886_,cell,cell
_124961_,_126870_,cell,cell
_124961_,_126853_,cell,cell
_124961_,_125670_,cell,cell
_124961_,_125388_,cell,cell
_124961_,_124962_,cell,cell
_124962_,_126449_,cell,cell
_124962_,_126232_,cell,cell
_124962_,_126203_,cell,cell
_124962_,_126189_,cell,cell
_124962_,_126155_,cell,cell
_124962_,_125785_,cell,cell
_124962_,_125485_,cell,cell
_124962_,_125430_,cell,cell
_124962_,_125039_,cell,cell
_124962_,_124964_,cell,cell
_124963_,_126155_,cell,cell
_124963_,_126152_,cell,cell
_124963_,_125677_,cell,cell
_124963_,_125671_,cell,cell
_124963_,_125395_,cell,cell
_124963_,_125390_,cell,cell
_124963_,_124964_,cell,cell
_124964_,_124971_,cell,cell
_124965_,_126153_,cell,cell
_124965_,_125680_,cell,cell
_124965_,_125672_,cell,cell
_124965_,_125400_,cell,cell
_124965_,_125390_,cell,cell
_124965_,_124970_,cell,cell
_124966_,_128095_,cell,cell
_124966_,_128070_,cell,cell
_124966_,_128060_,cell,cell
_124966_,_128054_,cell,cell
_124966_,_127918_,cell,cell
_124966_,_127824_,cell,cell
_124966_,_126873_,cell,cell
_124966_,_126859_,cell,cell
_124966_,_125672_,cell,cell
_124966_,_124967_,cell,cell
_124967_,_126449_,cell,cell
_124967_,_126232_,cell,cell
_124967_,_126203_,cell,cell
_124967_,_126189_,cell,cell
_124967_,_126155_,cell,cell
_124967_,_125787_,cell,cell
_124967_,_125485_,cell,cell
_124967_,_125085_,cell,cell
_124967_,_125043_,cell,cell
_124967_,_124970_,cell,cell
_124968_,_128093_,cell,cell
_124968_,_127855_,cell,cell
_124968_,_127824_,cell,cell
_124968_,_126870_,cell,cell
_124968_,_126856_,cell,cell
_124968_,_125786_,cell,cell
_124968_,_125671_,cell,cell
_124968_,_125429_,cell,cell
_124968_,_125035_,cell,cell
_124968_,_124970_,cell,cell
_124969_,_126155_,cell,cell
_124969_,_126153_,cell,cell
_124969_,_125675_,cell,cell
_124969_,_125670_,cell,cell
_124969_,_125395_,cell,cell
_124969_,_125387_,cell,cell
_124969_,_124970_,cell,cell
_124970_,_124971_,cell,cell
_124971_,_124972_,cell,cell
_124972_,_124977_,cell,cell
_124973_,_125001_,cell,cell
_124973_,_124974_,cell,cell
_124974_,_127778_,cell,cell
_124974_,_127767_,cell,cell
_124974_,_127701_,cell,cell
_124974_,_126405_,cell,cell
_124974_,_126372_,cell,cell
_124974_,_126278_,cell,cell
_124974_,_125985_,cell,cell
_124974_,_125926_,cell,cell
_124974_,_125714_,cell,cell
_124974_,_124976_,cell,cell
_124975_,_126351_,cell,cell
_124975_,_126070_,cell,cell
_124975_,_124976_,cell,cell
_124976_,_127802_,cell,cell
_124976_,_125047_,cell,cell
_124976_,_124977_,cell,cell
_124977_,_125405_,cell,cell
_124977_,_125382_,cell,cell
_124977_,_124978_,cell,cell
_124978_,_125613_,cell,cell
_124978_,_125592_,cell,cell
_124978_,_125320_,cell,cell
_124978_,_125311_,cell,cell
_124978_,_125254_,cell,cell
_124978_,_125138_,cell,cell
_124978_,_124983_,cell,cell
_124978_,_124979_,cell,cell
_124979_,_125571_,cell,cell
_124979_,_125522_,cell,cell
_124979_,_125364_,cell,cell
_124979_,_125339_,cell,cell
_124979_,_125326_,cell,cell
_124979_,_125276_,cell,cell
_124979_,_125197_,cell,cell
_124979_,_125157_,cell,cell
_124979_,_125049_,cell,cell
_124979_,_124982_,cell,cell
_124980_,_141608_,cell,cell
_124980_,_141311_,cell,cell
_124980_,_141308_,cell,cell
_124980_,_125855_,cell,cell
_124980_,_125738_,cell,cell
_124980_,_125528_,cell,cell
_124980_,_125324_,cell,cell
_124980_,_125258_,cell,cell
_124980_,_125143_,cell,cell
_124980_,_124981_,cell,cell
_124981_,_124982_,cell,cell
_124982_,_125024_,cell,cell
_124983_,_125629_,cell,cell
_124983_,_125607_,cell,cell
_124983_,_125587_,cell,cell
_124983_,_125541_,cell,cell
_124983_,_125372_,cell,cell
_124983_,_125358_,cell,cell
_124983_,_125334_,cell,cell
_124983_,_125214_,cell,cell
_124983_,_125095_,cell,cell
_124983_,_125024_,cell,cell
_124984_,_141297_,cell,cell
_124984_,_141295_,cell,cell
_124984_,_125739_,cell,cell
_124984_,_125730_,cell,cell
_124984_,_125726_,cell,cell
_124984_,_125723_,cell,cell
_124984_,_124985_,cell,cell
_124985_,_124996_,cell,cell
_124986_,_141306_,cell,cell
_124986_,_141304_,cell,cell
_124986_,_129464_,cell,cell
_124986_,_129363_,cell,cell
_124986_,_128198_,cell,cell
_124986_,_128133_,cell,cell
_124986_,_125725_,cell,cell
_124986_,_124995_,cell,cell
_124987_,_126071_,cell,cell
_124987_,_125734_,cell,cell
_124987_,_125325_,cell,cell
_124987_,_124989_,cell,cell
_124988_,_125855_,cell,cell
_124988_,_125734_,cell,cell
_124988_,_125363_,cell,cell
_124988_,_125014_,cell,cell
_124988_,_124989_,cell,cell
_124989_,_141305_,cell,cell
_124989_,_125724_,cell,cell
_124989_,_125528_,cell,cell
_124989_,_125259_,cell,cell
_124989_,_125143_,cell,cell
_124989_,_124994_,cell,cell
_124990_,_141305_,cell,cell
_124990_,_141275_,cell,cell
_124990_,_126335_,cell,cell
_124990_,_126062_,cell,cell
_124990_,_125882_,cell,cell
_124990_,_125736_,cell,cell
_124990_,_125724_,cell,cell
_124990_,_125144_,cell,cell
_124990_,_124991_,cell,cell
_124991_,_141274_,cell,cell
_124991_,_125260_,cell,cell
_124991_,_124993_,cell,cell
_124992_,_140979_,cell,cell
_124992_,_140977_,cell,cell
_124992_,_129406_,cell,cell
_124992_,_129317_,cell,cell
_124992_,_128167_,cell,cell
_124992_,_127720_,cell,cell
_124992_,_127603_,cell,cell
_124992_,_125266_,cell,cell
_124992_,_125147_,cell,cell
_124992_,_124993_,cell,cell
_124993_,_141018_,cell,cell
_124993_,_125530_,cell,cell
_124993_,_125353_,cell,cell
_124993_,_125330_,cell,cell
_124993_,_125201_,cell,cell
_124993_,_124994_,cell,cell
_124994_,_124995_,cell,cell
_124995_,_124996_,cell,cell
_124996_,_141609_,cell,cell
_124996_,_128129_,cell,cell
_124996_,_125332_,cell,cell
_124996_,_125023_,cell,cell
_124997_,_140919_,cell,cell
_124997_,_140918_,cell,cell
_124997_,_140916_,cell,cell
_124997_,_125752_,cell,cell
_124997_,_125750_,cell,cell
_124997_,_125710_,cell,cell
_124997_,_125707_,cell,cell
_124997_,_125022_,cell,cell
_124998_,_126388_,cell,cell
_124998_,_126350_,cell,cell
_124998_,_126129_,cell,cell
_124998_,_126092_,cell,cell
_124998_,_125996_,cell,cell
_124998_,_125934_,cell,cell
_124998_,_125751_,cell,cell
_124998_,_125369_,cell,cell
_124998_,_125328_,cell,cell
_124998_,_124999_,cell,cell
_124999_,_126296_,cell,cell
_124999_,_126086_,cell,cell
_124999_,_125853_,cell,cell
_124999_,_125784_,cell,cell
_124999_,_125601_,cell,cell
_124999_,_125534_,cell,cell
_124999_,_125341_,cell,cell
_124999_,_125307_,cell,cell
_124999_,_125205_,cell,cell
_124999_,_125000_,cell,cell
_125000_,_126051_,cell,cell
_125000_,_126046_,cell,cell
_125000_,_125627_,cell,cell
_125000_,_125621_,cell,cell
_125000_,_125599_,cell,cell
_125000_,_125585_,cell,cell
_125000_,_125532_,cell,cell
_125000_,_125274_,cell,cell
_125000_,_125149_,cell,cell
_125000_,_125022_,cell,cell
_125001_,_125386_,cell,cell
_125001_,_125002_,cell,cell
_125002_,_127722_,cell,cell
_125002_,_127671_,cell,cell
_125002_,_127652_,cell,cell
_125002_,_127630_,cell,cell
_125002_,_125627_,cell,cell
_125002_,_125369_,cell,cell
_125002_,_125318_,cell,cell
_125002_,_125309_,cell,cell
_125002_,_125149_,cell,cell
_125002_,_125022_,cell,cell
_125003_,_140930_,cell,cell
_125003_,_129391_,cell,cell
_125003_,_129306_,cell,cell
_125003_,_128160_,cell,cell
_125003_,_127576_,cell,cell
_125003_,_125743_,cell,cell
_125003_,_125713_,cell,cell
_125003_,_125021_,cell,cell
_125004_,_125367_,cell,cell
_125004_,_125272_,cell,cell
_125004_,_125153_,cell,cell
_125004_,_125005_,cell,cell
_125005_,_141291_,cell,cell
_125005_,_141126_,cell,cell
_125005_,_127785_,cell,cell
_125005_,_127688_,cell,cell
_125005_,_127647_,cell,cell
_125005_,_125619_,cell,cell
_125005_,_125347_,cell,cell
_125005_,_125317_,cell,cell
_125005_,_125210_,cell,cell
_125005_,_125020_,cell,cell
_125006_,_141626_,cell,cell
_125006_,_126334_,cell,cell
_125006_,_125536_,cell,cell
_125006_,_125362_,cell,cell
_125006_,_125259_,cell,cell
_125006_,_125253_,cell,cell
_125006_,_125142_,cell,cell
_125006_,_125010_,cell,cell
_125007_,_141634_,cell,cell
_125007_,_126334_,cell,cell
_125007_,_126100_,cell,cell
_125007_,_125624_,cell,cell
_125007_,_125536_,cell,cell
_125007_,_125338_,cell,cell
_125007_,_125262_,cell,cell
_125007_,_125142_,cell,cell
_125007_,_125010_,cell,cell
_125008_,_140837_,cell,cell
_125008_,_126334_,cell,cell
_125008_,_125624_,cell,cell
_125008_,_125521_,cell,cell
_125008_,_125262_,cell,cell
_125008_,_125142_,cell,cell
_125008_,_125010_,cell,cell
_125009_,_125624_,cell,cell
_125009_,_125570_,cell,cell
_125009_,_125262_,cell,cell
_125009_,_125141_,cell,cell
_125009_,_125010_,cell,cell
_125010_,_126341_,cell,cell
_125010_,_125603_,cell,cell
_125010_,_125582_,cell,cell
_125010_,_125343_,cell,cell
_125010_,_125016_,cell,cell
_125011_,_141615_,cell,cell
_125011_,_125528_,cell,cell
_125011_,_125362_,cell,cell
_125011_,_125271_,cell,cell
_125011_,_125258_,cell,cell
_125011_,_125143_,cell,cell
_125011_,_125137_,cell,cell
_125011_,_125015_,cell,cell
_125012_,_141621_,cell,cell
_125012_,_126334_,cell,cell
_125012_,_125324_,cell,cell
_125012_,_125271_,cell,cell
_125012_,_125258_,cell,cell
_125012_,_125196_,cell,cell
_125012_,_125142_,cell,cell
_125012_,_125015_,cell,cell
_125013_,_141292_,cell,cell
_125013_,_141289_,cell,cell
_125013_,_141287_,cell,cell
_125013_,_126127_,cell,cell
_125013_,_126115_,cell,cell
_125013_,_125855_,cell,cell
_125013_,_125367_,cell,cell
_125013_,_125014_,cell,cell
_125014_,_141324_,cell,cell
_125014_,_141321_,cell,cell
_125014_,_125271_,cell,cell
_125014_,_125153_,cell,cell
_125014_,_125015_,cell,cell
_125015_,_141127_,cell,cell
_125015_,_141123_,cell,cell
_125015_,_127648_,cell,cell
_125015_,_126294_,cell,cell
_125015_,_126275_,cell,cell
_125015_,_125994_,cell,cell
_125015_,_125986_,cell,cell
_125015_,_125343_,cell,cell
_125015_,_125016_,cell,cell
_125016_,_140886_,cell,cell
_125016_,_140883_,cell,cell
_125016_,_126395_,cell,cell
_125016_,_126370_,cell,cell
_125016_,_125207_,cell,cell
_125016_,_125019_,cell,cell
_125017_,_125624_,cell,cell
_125017_,_125591_,cell,cell
_125017_,_125262_,cell,cell
_125017_,_125141_,cell,cell
_125017_,_125018_,cell,cell
_125018_,_125345_,cell,cell
_125018_,_125207_,cell,cell
_125018_,_125019_,cell,cell
_125019_,_140929_,cell,cell
_125019_,_140924_,cell,cell
_125019_,_125712_,cell,cell
_125019_,_125020_,cell,cell
_125020_,_140925_,cell,cell
_125020_,_125021_,cell,cell
_125021_,_125022_,cell,cell
_125022_,_127572_,cell,cell
_125022_,_125023_,cell,cell
_125023_,_125756_,cell,cell
_125023_,_125024_,cell,cell
_125024_,_126675_,cell,cell
_125024_,_126488_,cell,cell
_125024_,_125774_,cell,cell
_125024_,_125025_,cell,cell
_125025_,_125028_,cell,cell
_125026_,_129344_,cell,cell
_125026_,_129321_,cell,cell
_125026_,_129298_,cell,cell
_125026_,_126895_,cell,cell
_125026_,_126777_,cell,cell
_125026_,_125517_,cell,cell
_125026_,_125291_,cell,cell
_125026_,_125229_,cell,cell
_125026_,_125097_,cell,cell
_125026_,_125028_,cell,cell
_125027_,_129343_,cell,cell
_125027_,_125360_,cell,cell
_125027_,_125336_,cell,cell
_125027_,_125322_,cell,cell
_125027_,_125313_,cell,cell
_125027_,_125278_,cell,cell
_125027_,_125216_,cell,cell
_125027_,_125160_,cell,cell
_125027_,_125097_,cell,cell
_125027_,_125028_,cell,cell
_125028_,_125029_,cell,cell
_125030_,_126463_,cell,cell
_125030_,_126250_,cell,cell
_125030_,_126220_,cell,cell
_125030_,_126169_,cell,cell
_125030_,_125639_,cell,cell
_125030_,_125479_,cell,cell
_125030_,_125464_,cell,cell
_125030_,_125429_,cell,cell
_125030_,_125415_,cell,cell
_125030_,_125033_,cell,cell
_125031_,_126464_,cell,cell
_125031_,_126250_,cell,cell
_125031_,_126220_,cell,cell
_125031_,_126169_,cell,cell
_125031_,_125637_,cell,cell
_125031_,_125477_,cell,cell
_125031_,_125462_,cell,cell
_125031_,_125441_,cell,cell
_125031_,_125413_,cell,cell
_125031_,_125033_,cell,cell
_125032_,_125801_,cell,cell
_125032_,_125797_,cell,cell
_125032_,_125787_,cell,cell
_125032_,_125778_,cell,cell
_125032_,_125082_,cell,cell
_125032_,_125056_,cell,cell
_125032_,_125033_,cell,cell
_125033_,_125046_,cell,cell
_125034_,_126464_,cell,cell
_125034_,_126251_,cell,cell
_125034_,_126221_,cell,cell
_125034_,_126168_,cell,cell
_125034_,_125648_,cell,cell
_125034_,_125634_,cell,cell
_125034_,_125477_,cell,cell
_125034_,_125464_,cell,cell
_125034_,_125413_,cell,cell
_125034_,_125037_,cell,cell
_125035_,_126462_,cell,cell
_125035_,_126251_,cell,cell
_125035_,_126221_,cell,cell
_125035_,_126168_,cell,cell
_125035_,_125647_,cell,cell
_125035_,_125639_,cell,cell
_125035_,_125475_,cell,cell
_125035_,_125465_,cell,cell
_125035_,_125411_,cell,cell
_125035_,_125037_,cell,cell
_125036_,_125800_,cell,cell
_125036_,_125785_,cell,cell
_125036_,_125775_,cell,cell
_125036_,_125078_,cell,cell
_125036_,_125060_,cell,cell
_125036_,_125037_,cell,cell
_125037_,_125046_,cell,cell
_125038_,_125803_,cell,cell
_125038_,_125786_,cell,cell
_125038_,_125775_,cell,cell
_125038_,_125078_,cell,cell
_125038_,_125055_,cell,cell
_125038_,_125041_,cell,cell
_125039_,_126462_,cell,cell
_125039_,_126249_,cell,cell
_125039_,_126219_,cell,cell
_125039_,_126167_,cell,cell
_125039_,_125645_,cell,cell
_125039_,_125634_,cell,cell
_125039_,_125479_,cell,cell
_125039_,_125463_,cell,cell
_125039_,_125415_,cell,cell
_125039_,_125041_,cell,cell
_125040_,_125801_,cell,cell
_125040_,_125797_,cell,cell
_125040_,_125785_,cell,cell
_125040_,_125777_,cell,cell
_125040_,_125085_,cell,cell
_125040_,_125062_,cell,cell
_125040_,_125041_,cell,cell
_125041_,_125046_,cell,cell
_125042_,_125800_,cell,cell
