pin_name,x,y,is_in_clk,is_port,is_startpoint,is_endpoint,dir,maxcap,maxtran,num_reachable_endpoint,cell_name,net_name,pin_tran,pin_slack,pin_rise_arr,pin_fall_arr,input_pin_cap
_16505_/A2,119548,334390,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_16505_,net2806,1.1974294819583342e-11,-1.0856870957809406e-11,3.229220502110053e-10,2.898948858742756e-10,6.683365663060761e-15
_16505_/ZN,119545,335040,0,-1,0,0,1,1.0681099695030241e-13,2.2699998825093104e-10,0,_16505_,_03014_,4.718601898101582e-11,-1.0856870957809406e-11,3.5352842875369106e-10,3.422166716671171e-10,-1
_16508_/A1,106643,342623,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_16508_,net388,2.459914390240403e-11,4.131259223605355e-11,3.126562619915063e-10,2.8281177399946955e-10,6.773058828878466e-15
_16508_/A2,106628,343210,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_16508_,net389,1.9277473714551796e-11,3.5205616200073564e-11,3.18667148224705e-10,2.8527213924434136e-10,6.683365663060761e-15
_16508_/ZN,106625,342560,0,-1,0,0,1,1.0681099695030241e-13,2.2699998825093104e-10,0,_16508_,_03047_,4.2553613410767355e-11,3.5205616200073564e-11,3.4542763094336237e-10,3.3991126580090736e-10,-1
_16509_/A1,110450,340375,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_16509_,_03014_,4.7187788398961317e-11,4.228528638350326e-11,3.544063098548378e-10,3.430390971281838e-10,5.9549651857835825e-15
_16509_/A2,109190,340375,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_16509_,_03047_,4.2553863210947895e-11,4.236869188822823e-11,3.4575137197734307e-10,3.4021477302026426e-10,6.2018498789197934e-15
_16509_/ZN,110310,340085,0,-1,0,0,1,2.374269942977125e-13,2.2699998825093104e-10,0,_16509_,_03058_,2.5550280641217782e-11,4.228528638350326e-11,3.756143174271642e-10,3.9384590033719746e-10,-1
_16511_/A1,149095,393225,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_16511_,_02959_,2.3615878350091712e-11,1.4199885711718707e-10,3.213957155967506e-10,3.49359874363131e-10,1.7144710240870752e-15
_16511_/A2,148445,393225,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_16511_,_03058_,2.5933508812636674e-11,7.982542404860737e-11,3.812318238871626e-10,3.991808272818531e-10,1.6513450466600012e-15
_16511_/ZN,148950,393813,0,-1,0,0,1,2.6702900009440214e-14,2.2699998825093104e-10,0,_16511_,_03080_,2.181938137113537e-11,7.982542404860737e-11,4.403518105711157e-10,3.9655700945218086e-10,-1
_16514_/A,74710,301175,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_16514_,net2829,1.0424115563789638e-11,-8.225448100418475e-12,3.1871394412519294e-10,2.8618404868119285e-10,1.181065218091833e-14
_16514_/ZN,76152,301196,0,-1,0,0,1,4.85228990234482e-13,2.2699998825093104e-10,0,_16514_,_03113_,2.0227425637231455e-11,-8.225448100418475e-12,3.1001587408319153e-10,3.309363894032913e-10,-1
_16515_/A1,108550,326025,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_16515_,net388,2.119081993212646e-11,2.499583873216693e-12,3.0913899218276697e-10,2.7981991723713406e-10,3.3849660033768384e-15
_16515_/A2,108746,326240,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_16515_,net389,1.7780070818429472e-11,-3.1093738694920603e-12,3.1338376338396756e-10,2.806931909127286e-10,3.4546641094416585e-15
_16515_/ZN,110260,325950,0,-1,0,0,1,2.4230999693709843e-13,2.2699998825093104e-10,0,_16515_,_03124_,2.0412026235927527e-11,-3.1093738694920603e-12,3.549744109765385e-10,3.3755945261226827e-10,-1
_16517_/A1,126335,340375,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_16517_,net390,2.153827290130028e-11,6.841396893442209e-11,3.162171358095378e-10,2.860754411138089e-10,6.514945866993452e-15
_16517_/A2,127855,340375,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_16517_,_03113_,3.1128374183841956e-11,5.261752145102605e-11,3.2733143973118217e-10,3.4634239920450227e-10,6.171360080950428e-15
_16517_/A3,129760,340375,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_16517_,_03124_,2.0538263797997836e-11,2.4821755761905706e-11,3.5763783601261423e-10,3.4005104287970767e-10,6.105358003150952e-15
_16517_/ZN,127464,340613,0,-1,0,0,1,6.332400017761489e-14,2.2699998825093104e-10,0,_16517_,_03146_,7.028780335538443e-11,2.4821755761905706e-11,4.4715359193148174e-10,3.8045352979132474e-10,-1
_16518_/A1,147305,396375,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_16518_,_02959_,2.361974678344314e-11,1.126841120413502e-10,3.2140007322212227e-10,3.4936581405631273e-10,9.181449630663247e-16
_16518_/A2,147690,396375,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_16518_,_03146_,7.02962896226289e-11,7.842265725699349e-11,4.494884464634197e-10,3.826118866179229e-10,9.746299904286881e-16
_16518_/ZN,148370,396160,0,-1,0,0,1,6.057739759032094e-14,2.2699998825093104e-10,0,_16518_,_03157_,1.5795063174062207e-11,7.842265725699349e-11,5.023847449159291e-10,4.222907579176649e-10,-1
_16519_/A,150615,393225,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_16519_,_02926_,5.3978089359363324e-11,1.7816295660999515e-10,4.0929967748404295e-10,3.9039707577792626e-10,1.6707160548889966e-15
_16519_/B1,150235,393225,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_16519_,_03080_,2.1819391779476227e-11,1.652512848782095e-10,4.4040848745652283e-10,3.9660827400034293e-10,1.6620500608056379e-15
_16519_/B2,149585,393225,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_16519_,_03157_,1.5795063174062207e-11,1.349359235458536e-10,5.024388682883796e-10,4.2234374331151514e-10,1.5718929326910742e-15
_16519_/ZN,150100,393578,0,-1,0,0,1,2.605439972656106e-14,2.2699998825093104e-10,0,_16519_,_03168_,2.424614502227751e-11,1.3493595130142921e-10,4.6083875604452373e-10,5.23457610590583e-10,-1
_16520_/A1,153390,393225,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_16520_,net394,2.942680821238497e-11,-1.266337035232823e-11,3.7394889962349964e-10,3.416422977853273e-10,5.9549651857835825e-15
_16520_/A2,152130,393225,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_16520_,_02915_,3.2109970932170384e-11,-5.304146011297917e-12,3.0953162255542566e-10,3.3194061388464036e-10,6.2018498789197934e-15
_16520_/ZN,153250,393514,0,-1,0,0,1,2.374269942977125e-13,2.2699998825093104e-10,0,_16520_,_03178_,2.2841947083795944e-11,-1.266337035232823e-11,3.7729808166631074e-10,4.050796642562915e-10,-1
_16526_/A1,99430,359625,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_16526_,net390,2.254707705262593e-11,4.5960735217676074e-12,3.173883655893661e-10,2.8698515786018675e-10,3.3849660033768384e-15
_16526_/A2,99626,359840,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_16526_,net2803,1.6241574057884733e-11,-1.4669931935884506e-11,3.360991762679788e-10,2.9918498234415836e-10,3.4546641094416585e-15
_16526_/ZN,101140,359550,0,-1,0,0,1,2.4230999693709843e-13,2.2699998825093104e-10,0,_16526_,_03244_,1.637343559346416e-11,-1.4669931935884506e-11,3.7305508682194954e-10,3.5521088848078364e-10,-1
_16528_/A1,128250,357320,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_16528_,_03244_,1.6387917065041613e-11,1.2940842841757672e-11,3.7445058165275213e-10,3.564387118792922e-10,3.293307085846793e-15
_16528_/A2,128365,357013,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_16528_,_03124_,2.060906653666983e-11,2.6513846673736907e-11,3.581789032036653e-10,3.405410675672016e-10,3.346923212616806e-15
_16528_/ZN,127941,356930,0,-1,0,0,1,5.340580001888043e-14,2.2699998825093104e-10,0,_16528_,_03266_,4.555193375277433e-11,1.2940842841757672e-11,4.1511047377262855e-10,3.937127290853937e-10,-1
_16529_/A1,164675,382025,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_16529_,net391,4.668202976954028e-11,2.5610794041064366e-10,3.609178511609912e-10,3.18530452014798e-10,1.5990320800793388e-15
_16529_/A2,164025,382025,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_16529_,_03266_,4.5562241479668586e-11,1.8594201178778746e-10,4.1714212639654136e-10,3.9560490994183795e-10,1.664198983392822e-15
_16529_/ZN,164530,381786,0,-1,0,0,1,5.935670114058308e-14,2.2699998825093104e-10,0,_16529_,_03277_,1.4899168704340937e-11,1.8594198403221185e-10,4.14357936850962e-10,4.366553507662019e-10,-1
_16530_/A,163535,382025,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_16530_,_03168_,2.4246250840409544e-11,1.349359235458536e-10,4.6101475414950244e-10,5.236228117766473e-10,1.6707160548889966e-15
_16530_/B1,163155,382025,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_16530_,_03178_,2.284444508560135e-11,2.223214667917972e-10,3.780310786627439e-10,4.057698343995497e-10,1.6620500608056379e-15
_16530_/B2,162505,382025,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_16530_,_03277_,1.4899173908511365e-11,1.8594201178778746e-10,4.1440559317429404e-10,4.367026462670509e-10,1.5718929326910742e-15
_16530_/ZN,163020,382378,0,-1,0,0,1,2.605439972656106e-14,2.2699998825093104e-10,0,_16530_,_03288_,2.770144703900801e-11,1.3493589579027798e-10,5.519916190799279e-10,4.876027359657087e-10,-1
_16532_/A1,161340,340375,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_16532_,net1517,2.0836539091351192e-11,2.8903404669655686e-10,3.340596688161668e-10,2.9233634957215315e-10,1.5902860413824645e-15
_16532_/A2,160985,340375,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_16532_,_03146_,7.028967685673848e-11,1.839494945254927e-10,4.482721693843672e-10,3.8150094194833173e-10,1.6212249785721119e-15
_16532_/A3,160605,340375,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_16532_,_03178_,2.284661348994632e-11,1.679790750941379e-10,3.782902602278426e-10,4.0602116113674924e-10,1.650376993880408e-15
_16532_/ZN,161275,339893,0,-1,0,0,1,5.836490009824766e-14,2.2699998825093104e-10,0,_16532_,_03310_,1.2374752264565636e-11,1.6797910284971351e-10,4.3074929734210343e-10,4.789322827214448e-10,-1
_16535_/A1,110390,331480,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_16535_,net1295,2.162153095452979e-11,1.6431794813698275e-10,3.329066466939423e-10,2.94466784289682e-10,3.293307085846793e-15
_16535_/A2,110505,331786,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_16535_,_03124_,2.0412423487603526e-11,1.4067508269377527e-10,3.552474425738694e-10,3.3781855091064017e-10,3.346923212616806e-15
_16535_/ZN,110081,331870,0,-1,0,0,1,5.340580001888043e-14,2.2699998825093104e-10,0,_16535_,_03343_,3.379319046814544e-11,1.4067505493819965e-10,3.8920119904695127e-10,3.742754162150419e-10,-1
_16536_/A,158215,340375,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_16536_,_02959_,1.941284112627617e-11,2.322928238651656e-10,3.1649091680741037e-10,3.449124597043607e-10,1.6707160548889966e-15
_16536_/B1,157835,340375,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_16536_,_03146_,7.028964216226896e-11,1.8494530906743023e-10,4.4826084510951603e-10,3.8148892378409016e-10,1.6620500608056379e-15
_16536_/B2,157185,340375,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_16536_,_03343_,3.379384619361936e-11,1.9119975047665605e-10,3.8966505022663966e-10,3.747282761867865e-10,1.5718929326910742e-15
_16536_/ZN,157700,340021,0,-1,0,0,1,2.605439972656106e-14,2.2699998825093104e-10,0,_16536_,_03354_,2.055744983964214e-11,1.8494533682300585e-10,4.132712783100345e-10,4.70578687128409e-10,-1
_16537_/A,161255,342825,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_16537_,_03310_,1.2374753999289112e-11,1.679790750941379e-10,4.307742496045819e-10,4.789550422934497e-10,1.6707160548889966e-15
_16537_/B1,160875,342825,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_16537_,_03354_,2.055747065632385e-11,1.8494533682300585e-10,4.13350242922661e-10,4.706501299800436e-10,1.6620500608056379e-15
_16537_/B2,160225,342825,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_16537_,_03178_,2.284650246764386e-11,2.1930077198639708e-10,3.782787139083865e-10,4.0601139117413254e-10,1.5718929326910742e-15
_16537_/ZN,160740,343178,0,-1,0,0,1,2.605439972656106e-14,2.2699998825093104e-10,0,_16537_,_03365_,1.9946398699399737e-11,1.679790750941379e-10,5.04359776165586e-10,4.5041148588609303e-10,-1
_16538_/A,160875,351575,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_16538_,net1142,3.207879101241318e-11,3.3343250382955603e-10,3.362219114233511e-10,2.9333835360745297e-10,1.6707160548889966e-15
_16538_/B1,160495,351575,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_16538_,_03288_,2.770154591824614e-11,1.3493589579027798e-10,5.52171197654161e-10,4.877702131089734e-10,1.6620500608056379e-15
_16538_/B2,159845,351575,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_16538_,_03365_,1.994640216884669e-11,1.679790750941379e-10,5.044100137574503e-10,4.504613348998987e-10,1.5718929326910742e-15
_16538_/ZN,160360,351221,0,-1,0,0,1,2.605439972656106e-14,2.2699998825093104e-10,0,_16538_,_03376_,1.817235077694601e-11,1.3493589579027798e-10,5.159745408711558e-10,5.70003766409144e-10,-1
_16539_/A,93330,329175,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_16539_,net392,1.2830824944187746e-11,-2.5308422024750143e-11,3.157408501319736e-10,2.8333405066582884e-10,1.181065218091833e-14
_16539_/ZN,94772,329196,0,-1,0,0,1,4.85228990234482e-13,2.2699998825093104e-10,0,_16539_,_03387_,2.3493465853285933e-11,-2.5308422024750143e-11,3.111168822567123e-10,3.304666540415724e-10,-1
_16540_/A1,111150,385320,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_16540_,net394,2.069569862706011e-11,2.0050017202066783e-11,3.6516437096345555e-10,3.3416425182508647e-10,3.293307085846793e-15
_16540_/A2,111265,385013,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_16540_,_03387_,3.5145737015129797e-11,4.945238663012219e-11,3.3025582268919607e-10,3.474984189288932e-10,3.346923212616806e-15
_16540_/ZN,110841,384930,0,-1,0,0,1,5.340580001888043e-14,2.2699998825093104e-10,0,_16540_,_03398_,4.3265113713886194e-11,2.0050017202066783e-11,4.133648423554348e-10,3.856217012376817e-10,-1
_16542_/A1,154470,320425,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_16542_,net393,2.4758349884135278e-11,3.0159097441639915e-11,3.431523398766956e-10,3.045453056405023e-10,3.0531029415655766e-15
_16542_/A2,154438,320581,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_16542_,net2808,1.862492798876403e-11,3.5258324038167643e-11,3.3423261380782776e-10,2.984364977365317e-10,3.4509930686482584e-15
_16542_/ZN,154235,320702,0,-1,0,0,1,1.1871299570535149e-13,2.2699998825093104e-10,0,_16542_,_03420_,2.6494664101539556e-11,3.0159097441639915e-11,3.427400030453498e-10,3.763815092927558e-10,-1
_16544_/A,148765,354060,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_16544_,_03398_,4.3267299465465925e-11,2.0050017202066783e-11,4.143007603651938e-10,3.86512322148036e-10,3.1364058790709585e-15
_16544_/B1,149865,354060,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_16544_,_03420_,2.651684601062687e-11,3.8948566594143585e-11,3.4496600020972323e-10,3.784271229712033e-10,3.1297609055997485e-15
_16544_/B2,149875,354191,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_16544_,net395,2.994454337268415e-11,1.1301376501293703e-10,3.2970187691105934e-10,2.9765645503943006e-10,3.4824550486828353e-15
_16544_/ZN,149397,353828,0,-1,0,0,1,5.065919743158648e-14,2.2699998825093104e-10,0,_16544_,_03442_,2.99930219549438e-11,2.0050017202066783e-11,4.3757472645289397e-10,4.374540174545416e-10,-1
_16545_/A,96370,317975,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_16545_,net389,1.7770151669593837e-11,-4.35476654736533e-12,3.1325764204837014e-10,2.8057711709550404e-10,1.181065218091833e-14
_16545_/ZN,97812,317996,0,-1,0,0,1,4.85228990234482e-13,2.2699998825093104e-10,0,_16545_,_03453_,2.1895393484405723e-11,-4.35476654736533e-12,3.087067823592804e-10,3.3059516235667274e-10,-1
_16546_/A1,107335,357175,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_16546_,net388,2.4914551324806133e-11,4.660083430252371e-11,3.1297348046521734e-10,2.830572998213654e-10,6.514945866993452e-15
_16546_/A2,108855,357175,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_16546_,_03453_,2.5558730479269265e-11,3.880859522631397e-11,3.185723074228264e-10,3.3930425136219355e-10,6.171360080950428e-15
_16546_/A3,110760,357175,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_16546_,_03244_,1.6379996317650303e-11,-1.4669931935884506e-11,3.7401903796308034e-10,3.560805261759725e-10,6.105358003150952e-15
_16546_/ZN,108464,357413,0,-1,0,0,1,6.332400017761489e-14,2.2699998825093104e-10,0,_16546_,_03464_,5.934312069522107e-11,-1.4669931935884506e-11,4.4561263012887764e-10,3.9341169211226656e-10,-1
_16547_/A1,151375,357175,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_16547_,net391,2.2098711749407585e-11,1.3944842502944255e-10,3.385190461280274e-10,2.994151870883144e-10,1.5990320800793388e-15
_16547_/A2,150725,357175,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_16547_,_03464_,5.934824159892216e-11,4.379330231785161e-11,4.473030557061719e-10,3.9498174175811585e-10,1.664198983392822e-15
_16547_/ZN,151230,357413,0,-1,0,0,1,5.935670114058308e-14,2.2699998825093104e-10,0,_16547_,_03474_,1.2387742741315488e-11,4.379330231785161e-11,4.1672384987201383e-10,4.721901758486524e-10,-1
_16548_/A,89910,326025,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_16548_,net395,1.769689256247986e-11,-1.2191497811286922e-11,3.177271779009061e-10,2.872458104707931e-10,1.181065218091833e-14
_16548_/ZN,91352,326004,0,-1,0,0,1,4.85228990234482e-13,2.2699998825093104e-10,0,_16548_,_03485_,1.851012919329431e-11,-1.2191497811286922e-11,3.1306049419477233e-10,3.3347957728580013e-10,-1
_16549_/A1,144210,385320,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_16549_,_03485_,2.6371162198390863e-11,9.531930800221744e-12,3.2773439517796987e-10,3.463074826903778e-10,3.293307085846793e-15
_16549_/A2,144325,385013,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_16549_,net393,3.507246923439844e-11,4.463540648202979e-12,3.5307198831269204e-10,3.1325997351672186e-10,3.346923212616806e-15
_16549_/ZN,143901,384930,0,-1,0,0,1,5.340580001888043e-14,2.2699998825093104e-10,0,_16549_,_03496_,4.56966166295647e-11,4.463540648202979e-12,4.0773762144397097e-10,3.797780701031428e-10,-1
_16550_/A1,96383,331423,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_16550_,net392,1.279242250323831e-11,2.2434804014537235e-11,3.1565020042201297e-10,2.832483414483278e-10,6.773058828878466e-15
_16550_/A2,96368,332010,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_16550_,net2817,1.825646578357265e-11,-2.135847054773876e-12,3.364799550098496e-10,2.962448619747704e-10,6.683365663060761e-15
_16550_/ZN,96365,331360,0,-1,0,0,1,1.0681099695030241e-13,2.2699998825093104e-10,0,_16550_,_03507_,4.900820721465138e-11,-2.1358192991982605e-12,3.6250796808801056e-10,3.5807085074779366e-10,-1
_16551_/A1,144590,365225,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_16551_,_03496_,4.569727582448557e-11,3.7715108813785037e-11,4.082736648758356e-10,3.802863579593918e-10,3.0531029415655766e-15
_16551_/A2,144558,365381,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_16551_,_03507_,4.9093090703777875e-11,5.606126673995959e-11,3.661548841904505e-10,3.6141167836234445e-10,3.4509930686482584e-15
_16551_/ZN,144355,365502,0,-1,0,0,1,1.1871299570535149e-13,2.2699998825093104e-10,0,_16551_,_03518_,2.5672739975557413e-11,3.7715108813785037e-11,4.1627190583426454e-10,4.485901927697711e-10,-1
_16552_/A1,103230,337080,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_16552_,net390,1.8368355447773155e-11,1.1092349261332402e-11,3.1239913433900313e-10,2.8282209907359857e-10,3.1953540782439374e-15
_16552_/A2,103438,337351,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_16552_,u0.tmp_w\[29\],3.356686803512865e-11,3.273939452874686e-11,2.895729211971343e-10,2.566271362081096e-10,3.53650104467358e-15
_16552_/ZN,105035,337410,0,-1,0,0,1,2.416989948027942e-13,2.2699998825093104e-10,0,_16552_,_03529_,2.116543225405554e-11,1.1092349261332402e-11,3.60426327672414e-10,3.1962962832032815e-10,-1
_16554_/A1,119950,342680,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_16554_,net388,2.4852680677311945e-11,6.644546024503484e-12,3.1291011448608685e-10,2.830557177535553e-10,3.1953540782439374e-15
_16554_/A2,120158,342951,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_16554_,net389,1.903974894412741e-11,6.478262370990251e-12,3.18119863784716e-10,2.8481567104776673e-10,3.53650104467358e-15
_16554_/ZN,121755,343010,0,-1,0,0,1,2.416989948027942e-13,2.2699998825093104e-10,0,_16554_,_03551_,1.9839336770632876e-11,6.478262370990251e-12,3.6516203949510384e-10,3.2321126330892014e-10,-1
_16555_/A1,122610,348425,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_16555_,_03529_,2.1187069459971397e-11,1.1092349261332402e-11,3.6227315591830234e-10,3.2133803951062134e-10,5.9549651857835825e-15
_16555_/A2,121350,348425,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_16555_,_03551_,1.9839969944701608e-11,6.625311410601853e-12,3.655043212535958e-10,3.235248180466499e-10,6.2018498789197934e-15
_16555_/ZN,122470,348714,0,-1,0,0,1,2.374269942977125e-13,2.2699998825093104e-10,0,_16555_,_03562_,2.619300436268457e-11,6.625311410601853e-12,3.5893124583630254e-10,3.9687719777248276e-10,-1
_16556_/A1,161743,390976,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_16556_,net394,2.9536234569249586e-11,-1.4777373769092605e-11,3.7405867292505945e-10,3.417229554880663e-10,6.773058828878466e-15
_16556_/A2,161728,390390,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_16556_,net393,3.4991516628668506e-11,7.239153720917102e-12,3.5299316247794366e-10,3.1319352666869804e-10,6.683365663060761e-15
_16556_/ZN,161725,391040,0,-1,0,0,1,1.0681099695030241e-13,2.2699998825093104e-10,0,_16556_,_03573_,4.109277154662472e-11,-1.4777373769092605e-11,4.000240139134803e-10,3.954923888382922e-10,-1
_16557_/A1,141550,337225,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_16557_,_03507_,4.904730094290599e-11,5.791792045961586e-11,3.652704527734585e-10,3.6063171893196966e-10,3.0531029415655766e-15
_16557_/A2,141518,337381,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_16557_,_03573_,4.11042831716113e-11,1.7602475033129394e-11,4.02061522963848e-10,3.9741349100452794e-10,3.4509930686482584e-15
_16557_/ZN,141315,337502,0,-1,0,0,1,1.1871299570535149e-13,2.2699998825093104e-10,0,_16557_,_03584_,2.6019538953980792e-11,1.7602475033129394e-11,4.3571862784475e-10,4.4020817546730484e-10,-1
_16558_/A1,149456,357013,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_16558_,_03442_,2.999304277162551e-11,2.0050017202066783e-11,4.37655384155633e-10,4.3752831913046464e-10,3.2282280622015873e-15
_16558_/A2,149530,357320,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_16558_,_03474_,1.2387774833699794e-11,4.379330231785161e-11,4.1679296125529675e-10,4.722602864326575e-10,3.000864090367799e-15
_16558_/B1,147746,356953,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_16558_,_03518_,2.5674995116076182e-11,3.7715108813785037e-11,4.1700498609742453e-10,4.4928200049199063e-10,3.3038450227435836e-15
_16558_/B2,147650,357175,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_16558_,_03562_,2.6239116782122984e-11,8.881484436784604e-11,3.617937338606936e-10,3.996180331089505e-10,2.9994198991927304e-15
_16558_/C1,146203,356953,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_16558_,_03584_,2.6020127025239148e-11,1.7602475033129394e-11,4.361032368560558e-10,4.4056583381468784e-10,3.363464072010788e-15
_16558_/C2,146130,357175,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_16558_,_03058_,2.5600058531360936e-11,7.127887169389169e-11,3.7862954438416807e-10,3.9670636220456856e-10,3.074139216568874e-15
_16558_/ZN,148097,356646,0,-1,0,0,1,3.9596598162871047e-14,2.2699998825093104e-10,0,_16558_,_03595_,4.798040437181683e-11,1.7602475033129394e-11,5.122632318332876e-10,4.748197390824771e-10,-1
_16561_/A1,105130,351575,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_16561_,net390,2.1296476734877778e-11,3.049985264347299e-11,3.159331407598387e-10,2.8580965372171363e-10,5.9549651857835825e-15
_16561_/A2,103870,351575,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_16561_,net2803,1.624095476160381e-11,1.1634276875227556e-11,3.3598360205111533e-10,2.9907520904259854e-10,6.2018498789197934e-15
_16561_/ZN,104990,351285,0,-1,0,0,1,2.374269942977125e-13,2.2699998825093104e-10,0,_16561_,_03628_,2.1498653551832447e-11,1.1634276875227556e-11,3.3214286876415144e-10,3.6254527158163796e-10,-1
_16562_/A1,143815,354025,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_16562_,net2832,3.2699364049815216e-11,8.834233344856557e-11,3.294256534225326e-10,2.9962879399825226e-10,6.514945866993452e-15
_16562_/A2,145335,354025,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_16562_,_03453_,2.868165427383218e-11,9.332420947139042e-11,3.231461764841015e-10,3.4343236587908166e-10,6.171360080950428e-15
_16562_/A3,147240,354025,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_16562_,_03628_,2.151771989755691e-11,8.364112180636596e-11,3.340131782270106e-10,3.6432065697589167e-10,6.105358003150952e-15
_16562_/ZN,144944,353787,0,-1,0,0,1,6.332400017761489e-14,2.2699998825093104e-10,0,_16562_,_03639_,5.753516066353548e-11,8.364112180636596e-11,4.534803921263375e-10,3.552978189436118e-10,-1
_16564_/A1,148070,323575,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_16564_,_03485_,2.1363846455790814e-11,5.4627136147900046e-11,3.2097929869578934e-10,3.404926340877523e-10,5.9549651857835825e-15
_16564_/A2,146810,323575,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_16564_,net393,2.1807323308253856e-11,3.5036001877486456e-11,3.4028777018413336e-10,3.020650118923385e-10,6.2018498789197934e-15
_16564_/ZN,147930,323285,0,-1,0,0,1,2.374269942977125e-13,2.2699998825093104e-10,0,_16564_,_03661_,2.340286298085914e-11,3.5036001877486456e-11,3.719766439314043e-10,3.698750750125157e-10,-1
