src,tar,src_type,tar_type,is_net,arc_delay
_079525_/A,_079525_/ZN,pin,pin,0,1.8008650126688508e-11
_079526_/A,_079526_/Z,pin,pin,0,4.637229489290462e-11
_079527_/A1,_079527_/ZN,pin,pin,0,1.5083654811287595e-11
_079527_/A2,_079527_/ZN,pin,pin,0,2.201467654006084e-11
_079528_/A,_079528_/ZN,pin,pin,0,1.6521586182483006e-11
_079529_/A,_079529_/Z,pin,pin,0,3.458821770663256e-11
_079530_/A1,_079530_/ZN,pin,pin,0,3.672706930246683e-11
_079530_/A2,_079530_/ZN,pin,pin,0,4.287748281428527e-11
_079531_/A,_079531_/ZN,pin,pin,0,2.308701493869414e-11
_079532_/A1,_079532_/ZN,pin,pin,0,3.3650984776478765e-11
_079532_/A2,_079532_/ZN,pin,pin,0,3.496348696674367e-11
_079533_/A,_079533_/ZN,pin,pin,0,4.50738890656055e-11
_079534_/A,_079534_/Z,pin,pin,0,4.014955728992575e-11
_079535_/A1,_079535_/ZN,pin,pin,0,1.8770030668635584e-11
_079535_/A2,_079535_/ZN,pin,pin,0,2.2612425820689452e-11
_079536_/A1,_079536_/ZN,pin,pin,0,1.8641707968947152e-11
_079536_/A2,_079536_/ZN,pin,pin,0,2.191840285659108e-11
_079537_/A,_079537_/ZN,pin,pin,0,1.7267895446870796e-11
_079538_/A1,_079538_/ZN,pin,pin,0,2.7965513585415103e-11
_079538_/A2,_079538_/ZN,pin,pin,0,3.230018683075819e-11
_079539_/A,_079539_/ZN,pin,pin,0,2.2832485901957966e-11
_079540_/A1,_079540_/ZN,pin,pin,0,1.8790980924054956e-11
_079540_/A2,_079540_/ZN,pin,pin,0,2.4741292348195998e-11
_079541_/A,_079541_/Z,pin,pin,0,4.813400025782677e-11
_079542_/A1,_079542_/ZN,pin,pin,0,1.501346443000262e-11
_079542_/A2,_079542_/ZN,pin,pin,0,2.2856020895356544e-11
_079543_/A,_079543_/ZN,pin,pin,0,1.702246156531917e-11
_079544_/A1,_079544_/ZN,pin,pin,0,4.420649957204148e-11
_079544_/A2,_079544_/ZN,pin,pin,0,4.2630829422130034e-11
_079545_/A,_079545_/ZN,pin,pin,0,2.4234517170818037e-11
_079546_/A,_079546_/Z,pin,pin,0,3.3581016439798717e-11
_079547_/A,_079547_/Z,pin,pin,0,4.286742141812461e-11
_079548_/A1,_079548_/ZN,pin,pin,0,2.5476358869735982e-11
_079548_/A2,_079548_/ZN,pin,pin,0,3.135184473146424e-11
_079549_/A,_079549_/ZN,pin,pin,0,2.0643570186607008e-11
_079550_/A,_079550_/ZN,pin,pin,0,1.6478637898664772e-11
_079551_/A1,_079551_/ZN,pin,pin,0,2.99930288938377e-11
_079551_/A2,_079551_/ZN,pin,pin,0,3.340007784236043e-11
_079552_/A1,_079552_/ZN,pin,pin,0,3.696298128685882e-11
_079552_/A2,_079552_/ZN,pin,pin,0,3.1953214379987216e-11
_079553_/A,_079553_/ZN,pin,pin,0,4.641056983167857e-11
_079554_/A1,_079554_/ZN,pin,pin,0,2.0785420259961107e-11
_079554_/A2,_079554_/ZN,pin,pin,0,2.770683682484787e-11
_079555_/A,_079555_/Z,pin,pin,0,3.878100271470508e-11
_079556_/A1,_079556_/ZN,pin,pin,0,3.1818526979865425e-11
_079556_/A2,_079556_/ZN,pin,pin,0,3.2201023097977455e-11
_079557_/A,_079557_/ZN,pin,pin,0,3.298917736205276e-11
_079558_/A,_079558_/Z,pin,pin,0,4.3788708770087226e-11
_079559_/A,_079559_/Z,pin,pin,0,4.1409927570290606e-11
_079560_/A,_079560_/Z,pin,pin,0,3.8471038854570594e-11
_079561_/A1,_079561_/ZN,pin,pin,0,2.843624294368574e-11
_079561_/A2,_079561_/ZN,pin,pin,0,3.3590529663340973e-11
_079562_/A,_079562_/ZN,pin,pin,0,3.3248171577016095e-11
_079563_/A1,_079563_/ZN,pin,pin,0,3.9394053991115285e-11
_079563_/A2,_079563_/ZN,pin,pin,0,3.7927414681115934e-11
_079564_/A,_079564_/ZN,pin,pin,0,3.632726064406455e-11
_079565_/A1,_079565_/ZN,pin,pin,0,2.693974036904745e-11
_079565_/A2,_079565_/ZN,pin,pin,0,2.989958974852769e-11
_079566_/A,_079566_/ZN,pin,pin,0,2.852506598982618e-11
_079567_/A,_079567_/Z,pin,pin,0,3.823158456484066e-11
_079568_/A1,_079568_/ZN,pin,pin,0,2.2250866080208986e-11
_079568_/A2,_079568_/ZN,pin,pin,0,1.984551412093083e-11
_079569_/A,_079569_/ZN,pin,pin,0,1.8912768920409384e-11
_079570_/A1,_079570_/ZN,pin,pin,0,2.80016045073328e-11
_079570_/A2,_079570_/ZN,pin,pin,0,3.4501596024583137e-11
_079571_/A1,_079571_/ZN,pin,pin,0,3.2528674198673e-11
_079571_/A2,_079571_/ZN,pin,pin,0,3.368842704798425e-11
_079572_/A,_079572_/Z,pin,pin,0,5.092161761699465e-11
_079573_/A,_079573_/Z,pin,pin,0,4.701459013767284e-11
_079574_/A1,_079574_/ZN,pin,pin,0,1.8487317579585216e-11
_079574_/A2,_079574_/ZN,pin,pin,0,2.3024582240793734e-11
_079575_/A,_079575_/ZN,pin,pin,0,1.8424720082954593e-11
_079576_/A,_079576_/Z,pin,pin,0,4.562815750230875e-11
_079577_/A1,_079577_/ZN,pin,pin,0,3.3948573119335634e-11
_079577_/A2,_079577_/ZN,pin,pin,0,3.310733284744849e-11
_079578_/A,_079578_/ZN,pin,pin,0,3.679546251023069e-11
_079579_/A1,_079579_/ZN,pin,pin,0,1.566165946931264e-11
_079579_/A2,_079579_/ZN,pin,pin,0,1.9730602568435174e-11
_079580_/A,_079580_/ZN,pin,pin,0,1.517141967610769e-11
_079581_/A1,_079581_/ZN,pin,pin,0,2.2293049350974314e-11
_079581_/A2,_079581_/ZN,pin,pin,0,2.1956377688203688e-11
_079582_/A,_079582_/ZN,pin,pin,0,1.892185540197655e-11
_079583_/A1,_079583_/ZN,pin,pin,0,2.7859339835067942e-11
_079583_/A2,_079583_/ZN,pin,pin,0,2.8790119593891106e-11
_079584_/A1,_079584_/ZN,pin,pin,0,3.837631948333531e-11
_079584_/A2,_079584_/ZN,pin,pin,0,3.174414550666249e-11
_079585_/A1,_079585_/ZN,pin,pin,0,3.3463946891298946e-11
_079585_/A2,_079585_/ZN,pin,pin,0,3.8568891136403494e-11
_079586_/A,_079586_/Z,pin,pin,0,3.446159330122711e-11
_079587_/A1,_079587_/ZN,pin,pin,0,1.8645704771835803e-11
_079587_/A2,_079587_/ZN,pin,pin,0,1.7936306953569847e-11
_079588_/A,_079588_/ZN,pin,pin,0,2.8448712136031062e-11
_079589_/A,_079589_/ZN,pin,pin,0,1.698062003507861e-11
_079590_/A1,_079590_/ZN,pin,pin,0,2.0757666419068954e-11
_079590_/A2,_079590_/ZN,pin,pin,0,2.6762538365976418e-11
_079591_/A,_079591_/ZN,pin,pin,0,1.7173679145443543e-11
_079592_/A1,_079592_/ZN,pin,pin,0,1.5521714122335162e-11
_079592_/A2,_079592_/ZN,pin,pin,0,2.2099603397274237e-11
_079593_/A,_079593_/ZN,pin,pin,0,1.692385814822117e-11
_079594_/A,_079594_/ZN,pin,pin,0,1.583442058028517e-11
_079595_/A1,_079595_/ZN,pin,pin,0,2.625454194327137e-11
_079595_/A2,_079595_/ZN,pin,pin,0,3.2256097098892766e-11
_079596_/A,_079596_/ZN,pin,pin,0,3.510439508525032e-11
_079597_/A1,_079597_/ZN,pin,pin,0,3.094589168251005e-11
_079597_/A2,_079597_/ZN,pin,pin,0,3.348848282014316e-11
_079598_/A,_079598_/ZN,pin,pin,0,2.9278298535606595e-11
_079599_/A1,_079599_/ZN,pin,pin,0,2.195048309783232e-11
_079599_/A2,_079599_/ZN,pin,pin,0,2.8912731583896623e-11
_079600_/A1,_079600_/ZN,pin,pin,0,1.8483381492018225e-11
_079600_/A2,_079600_/ZN,pin,pin,0,1.7930507772989657e-11
_079601_/A,_079601_/ZN,pin,pin,0,1.801437991832966e-11
_079602_/A1,_079602_/ZN,pin,pin,0,2.8179953162621452e-11
_079602_/A2,_079602_/ZN,pin,pin,0,3.3456043491142395e-11
_079603_/A,_079603_/ZN,pin,pin,0,2.925821737664869e-11
_079604_/A,_079604_/ZN,pin,pin,0,1.6979312053577722e-11
_079605_/A1,_079605_/ZN,pin,pin,0,2.8671572060989803e-11
_079605_/A2,_079605_/ZN,pin,pin,0,3.336901241435264e-11
_079606_/A,_079606_/ZN,pin,pin,0,3.258779357473429e-11
_079607_/A1,_079607_/ZN,pin,pin,0,2.3111111982498933e-11
_079607_/A2,_079607_/ZN,pin,pin,0,2.776636039147906e-11
_079608_/A,_079608_/ZN,pin,pin,0,2.7475768188400806e-11
_079609_/A1,_079609_/ZN,pin,pin,0,1.4217850854980618e-11
_079609_/A2,_079609_/ZN,pin,pin,0,2.2870667165664216e-11
_079610_/A,_079610_/ZN,pin,pin,0,1.7500971158379564e-11
_079611_/A1,_079611_/ZN,pin,pin,0,3.796880865269969e-11
_079611_/A2,_079611_/ZN,pin,pin,0,3.573852325189364e-11
_079612_/A1,_079612_/ZN,pin,pin,0,1.6654809475991073e-11
_079612_/A2,_079612_/ZN,pin,pin,0,2.6440623995815926e-11
_079613_/A,_079613_/ZN,pin,pin,0,1.6131493710269673e-11
_079614_/A,_079614_/Z,pin,pin,0,4.229757516460708e-11
_079615_/A1,_079615_/ZN,pin,pin,0,3.4007657800927404e-11
_079615_/A2,_079615_/ZN,pin,pin,0,3.667550985131385e-11
_079616_/A,_079616_/ZN,pin,pin,0,4.1896083824433106e-11
_079617_/A,_079617_/ZN,pin,pin,0,1.6635366695272324e-11
_079618_/A,_079618_/Z,pin,pin,0,2.7460785381738795e-11
_079619_/A1,_079619_/ZN,pin,pin,0,3.1456986321343194e-11
_079619_/A2,_079619_/ZN,pin,pin,0,2.8435158741513256e-11
_079620_/A,_079620_/ZN,pin,pin,0,1.9646988896893092e-11
_079621_/A1,_079621_/ZN,pin,pin,0,2.981619812159053e-11
_079621_/A2,_079621_/ZN,pin,pin,0,3.299415254898186e-11
_079622_/A,_079622_/ZN,pin,pin,0,2.3788842423710932e-11
_079623_/A1,_079623_/ZN,pin,pin,0,2.8780977601172708e-11
_079623_/A2,_079623_/ZN,pin,pin,0,2.399858263502086e-11
_079624_/A,_079624_/ZN,pin,pin,0,3.8367520965865154e-11
_079625_/A1,_079625_/ZN,pin,pin,0,1.6147713374770056e-11
_079625_/A2,_079625_/ZN,pin,pin,0,2.5383868618167327e-11
_079626_/A,_079626_/ZN,pin,pin,0,1.8461033049477216e-11
_079627_/A1,_079627_/ZN,pin,pin,0,3.9953231695255553e-11
_079627_/A2,_079627_/ZN,pin,pin,0,2.870782257746729e-11
_079628_/A,_079628_/ZN,pin,pin,0,3.172833523690244e-11
_079629_/A1,_079629_/ZN,pin,pin,0,1.7666208773636782e-11
_079629_/A2,_079629_/ZN,pin,pin,0,2.2757578807541812e-11
_079630_/A,_079630_/ZN,pin,pin,0,2.7916285602613833e-11
_079631_/A1,_079631_/ZN,pin,pin,0,4.2354744711481374e-11
_079631_/A2,_079631_/ZN,pin,pin,0,2.6528973462447425e-11
_079632_/A,_079632_/ZN,pin,pin,0,4.472698947322051e-11
_079633_/A,_079633_/Z,pin,pin,0,4.3261495080715306e-11
_079634_/A1,_079634_/ZN,pin,pin,0,3.7934856644827875e-11
_079634_/A2,_079634_/ZN,pin,pin,0,3.0488295915676034e-11
_079635_/A,_079635_/ZN,pin,pin,0,2.0378455867220424e-11
_079636_/A,_079636_/ZN,pin,pin,0,3.638384038495701e-11
_079637_/A,_079637_/ZN,pin,pin,0,2.7265210922333694e-11
_079638_/A,_079638_/ZN,pin,pin,0,1.9389555933058134e-11
_079639_/A,_079639_/ZN,pin,pin,0,1.9894351790950004e-11
_079640_/A,_079640_/Z,pin,pin,0,4.225057803619592e-11
_079641_/A1,_079641_/ZN,pin,pin,0,4.2345550677058696e-11
_079641_/A2,_079641_/ZN,pin,pin,0,2.996741049754448e-11
_079642_/A,_079642_/ZN,pin,pin,0,3.5546555282595094e-11
_079643_/A,_079643_/Z,pin,pin,0,4.000094699918577e-11
_079644_/A1,_079644_/ZN,pin,pin,0,3.399639597612136e-11
_079644_/A2,_079644_/ZN,pin,pin,0,3.04535216488766e-11
_079645_/A,_079645_/ZN,pin,pin,0,3.2218127471450586e-11
_079646_/A1,_079646_/ZN,pin,pin,0,2.510393629084895e-11
_079646_/A2,_079646_/ZN,pin,pin,0,2.5200138850656195e-11
_079647_/A,_079647_/ZN,pin,pin,0,2.0843047773833057e-11
_079648_/A1,_079648_/ZN,pin,pin,0,3.206566956404089e-11
_079648_/A2,_079648_/ZN,pin,pin,0,3.0208519713470494e-11
_079649_/A,_079649_/ZN,pin,pin,0,4.064506370360377e-11
_079650_/A1,_079650_/ZN,pin,pin,0,2.8398942919505288e-11
_079650_/A2,_079650_/ZN,pin,pin,0,2.8269974902683792e-11
_079651_/A,_079651_/ZN,pin,pin,0,2.0831319308411977e-11
_079652_/A1,_079652_/ZN,pin,pin,0,3.332674414213699e-11
_079652_/A2,_079652_/ZN,pin,pin,0,3.3830920703747935e-11
_079653_/A,_079653_/ZN,pin,pin,0,4.174000381440557e-11
_079654_/A1,_079654_/ZN,pin,pin,0,4.549062515568636e-11
_079654_/A2,_079654_/ZN,pin,pin,0,3.5265412118290484e-11
_079655_/A,_079655_/ZN,pin,pin,0,4.4290616313391595e-11
_079656_/A1,_079656_/ZN,pin,pin,0,2.77876523874232e-11
_079656_/A2,_079656_/ZN,pin,pin,0,2.4301175655105922e-11
_079657_/A,_079657_/Z,pin,pin,0,3.541847024002287e-11
_079658_/A1,_079658_/ZN,pin,pin,0,3.166197512505242e-11
_079658_/A2,_079658_/ZN,pin,pin,0,3.635474907226488e-11
_079659_/A,_079659_/ZN,pin,pin,0,2.9127613515589346e-11
_079660_/A1,_079660_/ZN,pin,pin,0,3.057697497976797e-11
_079660_/A2,_079660_/ZN,pin,pin,0,3.503430184848e-11
_079661_/A,_079661_/ZN,pin,pin,0,3.4040492646880693e-11
_079662_/A,_079662_/Z,pin,pin,0,4.162388489437063e-11
_079663_/A,_079663_/Z,pin,pin,0,3.659220842999744e-11
_079664_/A1,_079664_/ZN,pin,pin,0,2.1784726800255783e-11
_079664_/A2,_079664_/ZN,pin,pin,0,2.2501528418317207e-11
_079665_/A,_079665_/ZN,pin,pin,0,3.2391648391305594e-11
_079666_/A1,_079666_/ZN,pin,pin,0,4.112706702974478e-11
_079666_/A2,_079666_/ZN,pin,pin,0,3.3209261729449935e-11
_079667_/A,_079667_/ZN,pin,pin,0,3.436578105420196e-11
_079668_/A1,_079668_/ZN,pin,pin,0,3.10582184970265e-11
_079668_/A2,_079668_/ZN,pin,pin,0,3.0186395050257886e-11
_079669_/A,_079669_/ZN,pin,pin,0,3.3210077049483644e-11
_079670_/A1,_079670_/ZN,pin,pin,0,3.8293042348147566e-11
_079670_/A2,_079670_/ZN,pin,pin,0,3.842107534901551e-11
_079671_/A,_079671_/ZN,pin,pin,0,4.2313690745698906e-11
_079672_/A,_079672_/Z,pin,pin,0,2.8895595985400924e-11
_079673_/A,_079673_/Z,pin,pin,0,4.63393177996263e-11
_079674_/A1,_079674_/ZN,pin,pin,0,4.301692682617819e-11
_079674_/A2,_079674_/ZN,pin,pin,0,2.966458328979016e-11
_079675_/A,_079675_/ZN,pin,pin,0,3.296597023139114e-11
_079676_/A,_079676_/ZN,pin,pin,0,1.6232402574867244e-11
_079677_/A1,_079677_/ZN,pin,pin,0,3.4024248696251647e-11
_079677_/A2,_079677_/ZN,pin,pin,0,3.719841448757144e-11
_079678_/A,_079678_/ZN,pin,pin,0,4.586612686874325e-11
_079679_/A,_079679_/Z,pin,pin,0,5.2307207176749415e-11
_079680_/A1,_079680_/ZN,pin,pin,0,4.8147343750803984e-11
_079680_/A2,_079680_/ZN,pin,pin,0,3.7378888179118164e-11
_079681_/A1,_079681_/ZN,pin,pin,0,2.902277376759521e-11
_079681_/A2,_079681_/ZN,pin,pin,0,2.9053278879920263e-11
_079682_/A,_079682_/Z,pin,pin,0,4.0096374137599256e-11
_079683_/A1,_079683_/ZN,pin,pin,0,2.7126882337635827e-11
_079683_/A2,_079683_/ZN,pin,pin,0,3.632420406129988e-11
_079684_/A,_079684_/ZN,pin,pin,0,3.21094643929154e-11
_079685_/A1,_079685_/ZN,pin,pin,0,2.9220636327265126e-11
_079685_/A2,_079685_/ZN,pin,pin,0,3.099689255270377e-11
_079686_/A,_079686_/ZN,pin,pin,0,2.108165725323019e-11
_079687_/A1,_079687_/ZN,pin,pin,0,1.673426848480819e-11
_079687_/A2,_079687_/ZN,pin,pin,0,2.3292694162346805e-11
_079688_/A,_079688_/ZN,pin,pin,0,3.643585086421375e-11
_079689_/A,_079689_/ZN,pin,pin,0,1.6434372959728272e-11
_079690_/A1,_079690_/ZN,pin,pin,0,2.3881041241735623e-11
_079690_/A2,_079690_/ZN,pin,pin,0,2.729453642269508e-11
_079691_/A,_079691_/ZN,pin,pin,0,2.6335770370033984e-11
_079692_/A,_079692_/Z,pin,pin,0,3.836001655210808e-11
_079693_/A,_079693_/ZN,pin,pin,0,3.207277846084544e-11
_079694_/A1,_079694_/ZN,pin,pin,0,2.1903930058631005e-11
_079694_/A2,_079694_/ZN,pin,pin,0,2.4043267377038546e-11
_079695_/A,_079695_/ZN,pin,pin,0,1.887467959704736e-11
_079696_/A1,_079696_/ZN,pin,pin,0,2.8868905529999545e-11
_079696_/A2,_079696_/ZN,pin,pin,0,3.163157236141245e-11
_079697_/A,_079697_/ZN,pin,pin,0,3.438954676582284e-11
_079698_/A1,_079698_/ZN,pin,pin,0,2.514300920242185e-11
_079698_/A2,_079698_/ZN,pin,pin,0,3.204333673401116e-11
_079699_/A,_079699_/ZN,pin,pin,0,4.199476183464057e-11
_079700_/A1,_079700_/ZN,pin,pin,0,3.488887651004191e-11
_079700_/A2,_079700_/ZN,pin,pin,0,2.909221127889161e-11
_079701_/A,_079701_/ZN,pin,pin,0,3.288616254315535e-11
_079702_/A1,_079702_/ZN,pin,pin,0,2.3526855810751535e-11
_079702_/A2,_079702_/ZN,pin,pin,0,3.2248013287494715e-11
_079703_/A,_079703_/ZN,pin,pin,0,1.8134974424932615e-11
_079704_/A1,_079704_/ZN,pin,pin,0,2.5811006110210144e-11
_079704_/A2,_079704_/ZN,pin,pin,0,3.252454555680018e-11
_079705_/A,_079705_/ZN,pin,pin,0,3.895955433264042e-11
_079706_/A1,_079706_/ZN,pin,pin,0,3.2657574561278935e-11
_079706_/A2,_079706_/ZN,pin,pin,0,3.051124977671016e-11
_079707_/A1,_079707_/ZN,pin,pin,0,3.291308892094946e-11
_079707_/A2,_079707_/ZN,pin,pin,0,4.187682145495586e-11
_079708_/A,_079708_/Z,pin,pin,0,3.587184715936331e-11
_079709_/A1,_079709_/ZN,pin,pin,0,2.802716912719827e-11
_079709_/A2,_079709_/ZN,pin,pin,0,3.3247567893246455e-11
_079710_/A,_079710_/ZN,pin,pin,0,2.5958539137671544e-11
_079711_/A1,_079711_/ZN,pin,pin,0,4.1382525878264076e-11
_079711_/A2,_079711_/ZN,pin,pin,0,3.812135676573014e-11
_079712_/A,_079712_/ZN,pin,pin,0,4.2735381206027157e-11
_079713_/A1,_079713_/ZN,pin,pin,0,2.7998908747051132e-11
_079713_/A2,_079713_/ZN,pin,pin,0,2.433218210251553e-11
_079714_/A,_079714_/ZN,pin,pin,0,3.0735490541555777e-11
_079715_/A,_079715_/Z,pin,pin,0,3.487913083355387e-11
_079716_/A,_079716_/ZN,pin,pin,0,1.8121231945555927e-11
_079717_/A,_079717_/ZN,pin,pin,0,4.441156470358365e-11
_079717_/B,_079717_/ZN,pin,pin,0,4.83514304983057e-11
_079718_/A1,_079718_/ZN,pin,pin,0,1.6428162649684275e-11
_079718_/A2,_079718_/ZN,pin,pin,0,1.5359257268809934e-11
_079719_/A,_079719_/ZN,pin,pin,0,1.1232547010575633e-11
_079720_/A1,_079720_/ZN,pin,pin,0,1.526549893438034e-11
_079720_/A2,_079720_/ZN,pin,pin,0,1.46630867170483e-11
_079721_/A,_079721_/ZN,pin,pin,0,1.6442701367136436e-11
_079722_/A1,_079722_/ZN,pin,pin,0,2.7118696177552692e-11
_079722_/A2,_079722_/ZN,pin,pin,0,3.2279498518583694e-11
_079723_/A,_079723_/ZN,pin,pin,0,2.92931373602201e-11
_079724_/A1,_079724_/ZN,pin,pin,0,2.36724199270677e-11
_079724_/A2,_079724_/ZN,pin,pin,0,3.210905846762202e-11
_079725_/A1,_079725_/ZN,pin,pin,0,2.9946184421092426e-11
_079725_/A2,_079725_/ZN,pin,pin,0,2.141273963696122e-11
_079726_/A,_079726_/ZN,pin,pin,0,2.9051755792708356e-11
_079726_/B1,_079726_/ZN,pin,pin,0,3.8888489650723557e-11
_079726_/B2,_079726_/ZN,pin,pin,0,4.744521442390237e-11
_079727_/A,_079727_/ZN,pin,pin,0,3.0938529516078006e-11
_079728_/A,_079728_/ZN,pin,pin,0,3.254400915420064e-11
_079729_/A,_079729_/Z,pin,pin,0,4.229297120850184e-11
_079730_/A1,_079730_/ZN,pin,pin,0,3.1782194931384566e-11
_079730_/A2,_079730_/ZN,pin,pin,0,3.3665566862017826e-11
_079731_/A,_079731_/ZN,pin,pin,0,4.1159541053215065e-11
_079732_/A,_079732_/Z,pin,pin,0,3.507207371744592e-11
_079733_/A1,_079733_/ZN,pin,pin,0,3.267881104607184e-11
_079733_/A2,_079733_/ZN,pin,pin,0,3.435959849973358e-11
_079734_/A,_079734_/Z,pin,pin,0,4.493850777609332e-11
_079735_/A1,_079735_/ZN,pin,pin,0,2.3878798244281185e-11
_079735_/A2,_079735_/ZN,pin,pin,0,3.1290300211983535e-11
_079736_/A,_079736_/Z,pin,pin,0,3.886821073328939e-11
_079737_/A,_079737_/Z,pin,pin,0,3.6204247932936084e-11
_079738_/A1,_079738_/ZN,pin,pin,0,1.5437930447892434e-11
_079738_/A2,_079738_/ZN,pin,pin,0,1.8122857381452917e-11
_079739_/A,_079739_/ZN,pin,pin,0,3.232074677339547e-11
_079740_/A1,_079740_/ZN,pin,pin,0,1.841040167538388e-11
_079740_/A2,_079740_/ZN,pin,pin,0,2.15315994200882e-11
_079741_/A,_079741_/ZN,pin,pin,0,3.518609362207492e-11
_079742_/A1,_079742_/ZN,pin,pin,0,2.912973334767699e-11
_079742_/A2,_079742_/ZN,pin,pin,0,3.0707447001843136e-11
_079743_/A,_079743_/ZN,pin,pin,0,2.0303836736901282e-11
_079744_/A1,_079744_/ZN,pin,pin,0,3.0333510009361575e-11
_079744_/A2,_079744_/ZN,pin,pin,0,3.4441779289684504e-11
_079745_/A1,_079745_/ZN,pin,pin,0,3.354285252332723e-11
_079745_/A2,_079745_/ZN,pin,pin,0,3.0929449973404743e-11
_079746_/A,_079746_/ZN,pin,pin,0,3.300049469801003e-11
_079747_/A,_079747_/Z,pin,pin,0,3.7148450982016357e-11
_079748_/A1,_079748_/ZN,pin,pin,0,2.931805492822903e-11
_079748_/A2,_079748_/ZN,pin,pin,0,3.2312198056105856e-11
_079749_/A,_079749_/ZN,pin,pin,0,2.8941782997948806e-11
_079750_/A,_079750_/Z,pin,pin,0,3.385236882480491e-11
_079751_/A1,_079751_/ZN,pin,pin,0,3.202099349564058e-11
_079751_/A2,_079751_/ZN,pin,pin,0,3.5311479434918525e-11
_079752_/A,_079752_/ZN,pin,pin,0,2.3416648828322728e-11
_079753_/A1,_079753_/ZN,pin,pin,0,4.007382967130546e-11
_079753_/A2,_079753_/ZN,pin,pin,0,3.306714971285096e-11
_079754_/A,_079754_/ZN,pin,pin,0,2.2910482538884835e-11
_079755_/A1,_079755_/ZN,pin,pin,0,2.6866970453953698e-11
_079755_/A2,_079755_/ZN,pin,pin,0,3.0008787121893477e-11
_079756_/A,_079756_/ZN,pin,pin,0,3.734970319135833e-11
_079757_/A1,_079757_/ZN,pin,pin,0,3.684483274035699e-11
_079757_/A2,_079757_/ZN,pin,pin,0,2.6693064425487023e-11
_079758_/A,_079758_/ZN,pin,pin,0,4.545045242942969e-11
_079759_/A1,_079759_/ZN,pin,pin,0,3.202869566787392e-11
_079759_/A2,_079759_/ZN,pin,pin,0,3.085949204506555e-11
_079760_/A,_079760_/ZN,pin,pin,0,3.240663293269108e-11
_079761_/A1,_079761_/ZN,pin,pin,0,2.676404237123009e-11
_079761_/A2,_079761_/ZN,pin,pin,0,2.947666069563759e-11
_079762_/A1,_079762_/ZN,pin,pin,0,2.6215012799424287e-11
_079762_/A2,_079762_/ZN,pin,pin,0,2.6978263373278466e-11
_079763_/A,_079763_/ZN,pin,pin,0,3.319195265860664e-11
_079764_/A1,_079764_/ZN,pin,pin,0,2.376546529014867e-11
_079764_/A2,_079764_/ZN,pin,pin,0,2.914714303248189e-11
_079765_/A1,_079765_/ZN,pin,pin,0,1.4600771980344263e-11
_079765_/A2,_079765_/ZN,pin,pin,0,1.824047857201805e-11
_079766_/A,_079766_/ZN,pin,pin,0,2.8879397137582252e-11
_079767_/A1,_079767_/ZN,pin,pin,0,1.9577348422950003e-11
_079767_/A2,_079767_/ZN,pin,pin,0,2.2699678942084134e-11
_079768_/A,_079768_/ZN,pin,pin,0,3.051079527915945e-11
_079769_/A,_079769_/Z,pin,pin,0,4.468828432302452e-11
_079770_/A1,_079770_/ZN,pin,pin,0,3.672261453258052e-11
_079770_/A2,_079770_/ZN,pin,pin,0,3.026871808753384e-11
_079771_/A,_079771_/ZN,pin,pin,0,2.4197161635486353e-11
_079772_/A1,_079772_/ZN,pin,pin,0,3.079308683040516e-11
_079772_/A2,_079772_/ZN,pin,pin,0,3.1814797324392075e-11
_079773_/A,_079773_/ZN,pin,pin,0,3.219392460951376e-11
_079774_/A1,_079774_/ZN,pin,pin,0,3.0462458944224835e-11
_079774_/A2,_079774_/ZN,pin,pin,0,3.436765802500297e-11
_079775_/A,_079775_/ZN,pin,pin,0,2.1270502720271978e-11
_079776_/A1,_079776_/ZN,pin,pin,0,3.0666937739232125e-11
_079776_/A2,_079776_/ZN,pin,pin,0,2.7509116512502985e-11
_079777_/A,_079777_/ZN,pin,pin,0,3.488683647523416e-11
_079778_/A1,_079778_/ZN,pin,pin,0,3.0748147084036503e-11
_079778_/A2,_079778_/ZN,pin,pin,0,3.250684096900436e-11
_079779_/A1,_079779_/ZN,pin,pin,0,1.4668764466985174e-11
_079779_/A2,_079779_/ZN,pin,pin,0,1.9208169776963047e-11
_079780_/A,_079780_/ZN,pin,pin,0,4.128289030069787e-11
_079781_/A1,_079781_/ZN,pin,pin,0,1.549366711317557e-11
_079781_/A2,_079781_/ZN,pin,pin,0,2.1661368879155596e-11
_079782_/A,_079782_/ZN,pin,pin,0,3.874242246459936e-11
_079783_/A,_079783_/Z,pin,pin,0,3.7147472597975906e-11
_079784_/A1,_079784_/ZN,pin,pin,0,4.640631628971548e-11
_079784_/A2,_079784_/ZN,pin,pin,0,3.514780827496011e-11
_079785_/A,_079785_/ZN,pin,pin,0,3.702169473762673e-11
_079786_/A1,_079786_/ZN,pin,pin,0,2.8434348625649974e-11
_079786_/A2,_079786_/ZN,pin,pin,0,3.342199433875592e-11
_079787_/A1,_079787_/ZN,pin,pin,0,1.8793576070375018e-11
_079787_/A2,_079787_/ZN,pin,pin,0,1.803427025770521e-11
_079788_/A,_079788_/ZN,pin,pin,0,3.587667662952043e-11
_079789_/A1,_079789_/ZN,pin,pin,0,3.045229346465561e-11
_079789_/A2,_079789_/ZN,pin,pin,0,3.4230444867500154e-11
_079790_/A,_079790_/ZN,pin,pin,0,3.0621293695132223e-11
_079791_/A1,_079791_/ZN,pin,pin,0,3.6731499786224475e-11
