src,tar,src_type,tar_type
_152245_,net164405,cell,net
clknet_leaf_310_nvdla_core_clk,_152246_,net,cell
net126653,_152246_,net,cell
_152246_,net164406,cell,net
clknet_leaf_311_nvdla_core_clk,_152247_,net,cell
net126629,_152247_,net,cell
_152247_,net164407,cell,net
clknet_leaf_306_nvdla_core_clk,_152248_,net,cell
net127267,_152248_,net,cell
_152248_,net164408,cell,net
clknet_leaf_308_nvdla_core_clk,_152249_,net,cell
net126596,_152249_,net,cell
_152249_,net164409,cell,net
net4667,_15224_,net,cell
net62141,_15224_,net,cell
net59290,_15224_,net,cell
net62143,_15224_,net,cell
_15224_,net130379,cell,net
clknet_leaf_309_nvdla_core_clk,_152250_,net,cell
net126567,_152250_,net,cell
_152250_,net164410,cell,net
clknet_leaf_326_nvdla_core_clk,_152251_,net,cell
net126530,_152251_,net,cell
_152251_,net164411,cell,net
clknet_leaf_308_nvdla_core_clk,_152252_,net,cell
net126498,_152252_,net,cell
_152252_,net164412,cell,net
clknet_leaf_307_nvdla_core_clk,_152253_,net,cell
net126452,_152253_,net,cell
_152253_,net164413,cell,net
clknet_leaf_309_nvdla_core_clk,_152254_,net,cell
net126419,_152254_,net,cell
_152254_,net164414,cell,net
clknet_leaf_307_nvdla_core_clk,_152255_,net,cell
net126381,_152255_,net,cell
_152255_,net164415,cell,net
clknet_leaf_306_nvdla_core_clk,_152256_,net,cell
net126346,_152256_,net,cell
_152256_,net164416,cell,net
clknet_leaf_307_nvdla_core_clk,_152257_,net,cell
net126309,_152257_,net,cell
_152257_,net164417,cell,net
clknet_leaf_313_nvdla_core_clk,_152258_,net,cell
net126268,_152258_,net,cell
_152258_,net164418,cell,net
clknet_leaf_306_nvdla_core_clk,_152259_,net,cell
net127256,_152259_,net,cell
_152259_,net164419,cell,net
net4660,_15225_,net,cell
net74362,_15225_,net,cell
net59000,_15225_,net,cell
net74364,_15225_,net,cell
_15225_,net130032,cell,net
clknet_leaf_307_nvdla_core_clk,_152260_,net,cell
net126220,_152260_,net,cell
_152260_,net164420,cell,net
clknet_leaf_306_nvdla_core_clk,_152261_,net,cell
net123297,_152261_,net,cell
_152261_,net164421,cell,net
clknet_leaf_308_nvdla_core_clk,_152262_,net,cell
net121725,_152262_,net,cell
_152262_,net164422,cell,net
clknet_leaf_309_nvdla_core_clk,_152263_,net,cell
net121708,_152263_,net,cell
_152263_,net164423,cell,net
clknet_leaf_312_nvdla_core_clk,_152264_,net,cell
net121700,_152264_,net,cell
_152264_,net164424,cell,net
clknet_leaf_307_nvdla_core_clk,_152265_,net,cell
net121675,_152265_,net,cell
_152265_,net164425,cell,net
clknet_leaf_308_nvdla_core_clk,_152266_,net,cell
net121663,_152266_,net,cell
_152266_,net164426,cell,net
clknet_leaf_303_nvdla_core_clk,_152267_,net,cell
net127246,_152267_,net,cell
_152267_,net164427,cell,net
clknet_leaf_313_nvdla_core_clk,_152268_,net,cell
net127225,_152268_,net,cell
_152268_,net164428,cell,net
clknet_leaf_311_nvdla_core_clk,_152269_,net,cell
net127199,_152269_,net,cell
_152269_,net164429,cell,net
net4667,_15226_,net,cell
net80739,_15226_,net,cell
net5398,_15226_,net,cell
net80741,_15226_,net,cell
_15226_,net130378,cell,net
clknet_leaf_307_nvdla_core_clk,_152270_,net,cell
net127159,_152270_,net,cell
_152270_,net164430,cell,net
clknet_leaf_311_nvdla_core_clk,_152271_,net,cell
net127129,_152271_,net,cell
_152271_,net164431,cell,net
clknet_leaf_309_nvdla_core_clk,_152272_,net,cell
net127109,_152272_,net,cell
_152272_,net164432,cell,net
clknet_leaf_311_nvdla_core_clk,_152273_,net,cell
net127046,_152273_,net,cell
_152273_,net164433,cell,net
clknet_leaf_327_nvdla_core_clk,_152274_,net,cell
net95120,_152274_,net,cell
_152274_,net164434,cell,net
net3291,_152274_,net,cell
clknet_leaf_933_nvdla_core_clk,_152275_,net,cell
net193448,_152275_,net,cell
_152275_,net164567,cell,net
net2484,_152275_,net,cell
clknet_leaf_932_nvdla_core_clk,_152276_,net,cell
net6255,_152276_,net,cell
_152276_,net143135,cell,net
net2484,_152276_,net,cell
clknet_leaf_922_nvdla_core_clk,_152277_,net,cell
net12478,_152277_,net,cell
_152277_,net164649,cell,net
clknet_leaf_923_nvdla_core_clk,_152278_,net,cell
net11306,_152278_,net,cell
_152278_,net164650,cell,net
clknet_leaf_918_nvdla_core_clk,_152279_,net,cell
net10724,_152279_,net,cell
_152279_,net164651,cell,net
net4667,_15227_,net,cell
net78922,_15227_,net,cell
net59290,_15227_,net,cell
net78924,_15227_,net,cell
_15227_,net130377,cell,net
clknet_leaf_864_nvdla_core_clk,_152280_,net,cell
net10125,_152280_,net,cell
_152280_,net164652,cell,net
clknet_leaf_923_nvdla_core_clk,_152281_,net,cell
net9501,_152281_,net,cell
_152281_,net164653,cell,net
clknet_leaf_924_nvdla_core_clk,_152282_,net,cell
net8774,_152282_,net,cell
_152282_,net164654,cell,net
clknet_leaf_935_nvdla_core_clk,_152283_,net,cell
net6366,_152283_,net,cell
_152283_,net164655,cell,net
clknet_leaf_936_nvdla_core_clk,_152284_,net,cell
net12471,_152284_,net,cell
_152284_,net164656,cell,net
clknet_leaf_865_nvdla_core_clk,_152285_,net,cell
net11901,_152285_,net,cell
_152285_,net164657,cell,net
clknet_leaf_931_nvdla_core_clk,_152286_,net,cell
net11314,_152286_,net,cell
_152286_,net164658,cell,net
clknet_leaf_934_nvdla_core_clk,_152287_,net,cell
net10732,_152287_,net,cell
_152287_,net164659,cell,net
clknet_leaf_922_nvdla_core_clk,_152288_,net,cell
net11916,_152288_,net,cell
_152288_,net164660,cell,net
clknet_leaf_864_nvdla_core_clk,_152289_,net,cell
net10133,_152289_,net,cell
_152289_,net164661,cell,net
net4661,_15228_,net,cell
net79582,_15228_,net,cell
net5396,_15228_,net,cell
net79584,_15228_,net,cell
_15228_,net130033,cell,net
clknet_leaf_917_nvdla_core_clk,_152290_,net,cell
net9509,_152290_,net,cell
_152290_,net164662,cell,net
clknet_leaf_865_nvdla_core_clk,_152291_,net,cell
net8782,_152291_,net,cell
_152291_,net164663,cell,net
clknet_leaf_935_nvdla_core_clk,_152292_,net,cell
net6389,_152292_,net,cell
_152292_,net164664,cell,net
clknet_leaf_936_nvdla_core_clk,_152293_,net,cell
net12491,_152293_,net,cell
_152293_,net164665,cell,net
clknet_leaf_864_nvdla_core_clk,_152294_,net,cell
net11894,_152294_,net,cell
_152294_,net164666,cell,net
clknet_leaf_918_nvdla_core_clk,_152295_,net,cell
net11334,_152295_,net,cell
_152295_,net164667,cell,net
clknet_leaf_935_nvdla_core_clk,_152296_,net,cell
net10751,_152296_,net,cell
_152296_,net164668,cell,net
clknet_leaf_870_nvdla_core_clk,_152297_,net,cell
net10153,_152297_,net,cell
_152297_,net164669,cell,net
clknet_leaf_935_nvdla_core_clk,_152298_,net,cell
net9529,_152298_,net,cell
_152298_,net164670,cell,net
clknet_leaf_918_nvdla_core_clk,_152299_,net,cell
net11321,_152299_,net,cell
_152299_,net164671,cell,net
net130403,_15229_,net,cell
net72223,_15229_,net,cell
net5398,_15229_,net,cell
net72225,_15229_,net,cell
_15229_,net130375,cell,net
net4766,_1522_,net,cell
_1522_,net819,cell,net
clknet_leaf_865_nvdla_core_clk,_152300_,net,cell
net8802,_152300_,net,cell
_152300_,net164672,cell,net
clknet_leaf_935_nvdla_core_clk,_152301_,net,cell
net6381,_152301_,net,cell
_152301_,net164673,cell,net
clknet_leaf_867_nvdla_core_clk,_152302_,net,cell
net12442,_152302_,net,cell
_152302_,net164674,cell,net
clknet_leaf_897_nvdla_core_clk,_152303_,net,cell
net11872,_152303_,net,cell
_152303_,net164675,cell,net
clknet_leaf_861_nvdla_core_clk,_152304_,net,cell
net11286,_152304_,net,cell
_152304_,net164676,cell,net
clknet_leaf_861_nvdla_core_clk,_152305_,net,cell
net10704,_152305_,net,cell
_152305_,net164677,cell,net
clknet_leaf_868_nvdla_core_clk,_152306_,net,cell
net10105,_152306_,net,cell
_152306_,net164678,cell,net
clknet_leaf_930_nvdla_core_clk,_152307_,net,cell
net9481,_152307_,net,cell
_152307_,net164679,cell,net
clknet_leaf_868_nvdla_core_clk,_152308_,net,cell
net8754,_152308_,net,cell
_152308_,net164680,cell,net
clknet_leaf_930_nvdla_core_clk,_152309_,net,cell
net6339,_152309_,net,cell
_152309_,net164681,cell,net
net4667,_15230_,net,cell
net69383,_15230_,net,cell
net59290,_15230_,net,cell
net69385,_15230_,net,cell
_15230_,net130374,cell,net
clknet_leaf_918_nvdla_core_clk,_152310_,net,cell
net10739,_152310_,net,cell
_152310_,net164682,cell,net
clknet_leaf_867_nvdla_core_clk,_152311_,net,cell
net12507,_152311_,net,cell
_152311_,net164683,cell,net
clknet_leaf_897_nvdla_core_clk,_152312_,net,cell
net11938,_152312_,net,cell
_152312_,net164684,cell,net
clknet_leaf_864_nvdla_core_clk,_152313_,net,cell
net11350,_152313_,net,cell
_152313_,net164685,cell,net
clknet_leaf_861_nvdla_core_clk,_152314_,net,cell
net10767,_152314_,net,cell
_152314_,net164686,cell,net
clknet_leaf_868_nvdla_core_clk,_152315_,net,cell
net10169,_152315_,net,cell
_152315_,net164687,cell,net
clknet_leaf_868_nvdla_core_clk,_152316_,net,cell
net9545,_152316_,net,cell
_152316_,net164688,cell,net
clknet_leaf_870_nvdla_core_clk,_152317_,net,cell
net8818,_152317_,net,cell
_152317_,net164689,cell,net
clknet_leaf_930_nvdla_core_clk,_152318_,net,cell
net6415,_152318_,net,cell
_152318_,net164690,cell,net
clknet_leaf_867_nvdla_core_clk,_152319_,net,cell
net12449,_152319_,net,cell
_152319_,net164691,cell,net
net130403,_15231_,net,cell
net67557,_15231_,net,cell
net5398,_15231_,net,cell
net67559,_15231_,net,cell
_15231_,net130373,cell,net
clknet_leaf_868_nvdla_core_clk,_152320_,net,cell
net11879,_152320_,net,cell
_152320_,net164692,cell,net
clknet_leaf_864_nvdla_core_clk,_152321_,net,cell
net10140,_152321_,net,cell
_152321_,net164693,cell,net
clknet_leaf_861_nvdla_core_clk,_152322_,net,cell
net11293,_152322_,net,cell
_152322_,net164694,cell,net
clknet_leaf_861_nvdla_core_clk,_152323_,net,cell
net10711,_152323_,net,cell
_152323_,net164695,cell,net
clknet_leaf_868_nvdla_core_clk,_152324_,net,cell
net10112,_152324_,net,cell
_152324_,net164696,cell,net
clknet_leaf_869_nvdla_core_clk,_152325_,net,cell
net9488,_152325_,net,cell
_152325_,net164697,cell,net
clknet_leaf_868_nvdla_core_clk,_152326_,net,cell
net8761,_152326_,net,cell
_152326_,net164698,cell,net
clknet_leaf_930_nvdla_core_clk,_152327_,net,cell
net6346,_152327_,net,cell
_152327_,net164699,cell,net
clknet_leaf_897_nvdla_core_clk,_152328_,net,cell
net12434,_152328_,net,cell
_152328_,net164700,cell,net
clknet_leaf_897_nvdla_core_clk,_152329_,net,cell
net11864,_152329_,net,cell
_152329_,net164701,cell,net
net130403,_15232_,net,cell
net63737,_15232_,net,cell
net5398,_15232_,net,cell
net63739,_15232_,net,cell
_15232_,net130372,cell,net
clknet_leaf_870_nvdla_core_clk,_152330_,net,cell
net11278,_152330_,net,cell
_152330_,net164702,cell,net
clknet_leaf_861_nvdla_core_clk,_152331_,net,cell
net10696,_152331_,net,cell
_152331_,net164703,cell,net
clknet_leaf_918_nvdla_core_clk,_152332_,net,cell
net9516,_152332_,net,cell
_152332_,net164704,cell,net
clknet_leaf_868_nvdla_core_clk,_152333_,net,cell
net10097,_152333_,net,cell
_152333_,net164705,cell,net
clknet_leaf_869_nvdla_core_clk,_152334_,net,cell
net9473,_152334_,net,cell
_152334_,net164706,cell,net
clknet_leaf_868_nvdla_core_clk,_152335_,net,cell
net8746,_152335_,net,cell
_152335_,net164707,cell,net
clknet_leaf_861_nvdla_core_clk,_152336_,net,cell
net6327,_152336_,net,cell
_152336_,net164708,cell,net
clknet_leaf_932_nvdla_core_clk,_152337_,net,cell
net39277,_152337_,net,cell
_152337_,net164435,cell,net
clknet_leaf_922_nvdla_core_clk,_152338_,net,cell
net8789,_152338_,net,cell
_152338_,net164709,cell,net
clknet_leaf_934_nvdla_core_clk,_152339_,net,cell
net6374,_152339_,net,cell
_152339_,net164710,cell,net
net4667,_15233_,net,cell
net64757,_15233_,net,cell
net59290,_15233_,net,cell
net64759,_15233_,net,cell
_15233_,net130345,cell,net
clknet_leaf_923_nvdla_core_clk,_152340_,net,cell
net12463,_152340_,net,cell
_152340_,net164711,cell,net
clknet_leaf_922_nvdla_core_clk,_152341_,net,cell
net11908,_152341_,net,cell
_152341_,net164712,cell,net
clknet_leaf_368_nvdla_core_clk,_152342_,net,cell
net193442,_152342_,net,cell
_152342_,net164713,cell,net
net193441,_152342_,net,cell
clknet_leaf_922_nvdla_core_clk,_152343_,net,cell
net12476,_152343_,net,cell
_152343_,net164436,cell,net
clknet_leaf_918_nvdla_core_clk,_152344_,net,cell
net11304,_152344_,net,cell
_152344_,net164437,cell,net
clknet_leaf_936_nvdla_core_clk,_152345_,net,cell
net10722,_152345_,net,cell
_152345_,net164438,cell,net
clknet_leaf_864_nvdla_core_clk,_152346_,net,cell
net10123,_152346_,net,cell
_152346_,net164439,cell,net
clknet_leaf_918_nvdla_core_clk,_152347_,net,cell
net9499,_152347_,net,cell
_152347_,net164440,cell,net
clknet_leaf_924_nvdla_core_clk,_152348_,net,cell
net8772,_152348_,net,cell
_152348_,net164441,cell,net
clknet_leaf_934_nvdla_core_clk,_152349_,net,cell
net6364,_152349_,net,cell
_152349_,net164442,cell,net
net704,_15234_,net,cell
net60409,_15234_,net,cell
_15234_,net62595,cell,net
clknet_leaf_918_nvdla_core_clk,_152350_,net,cell
net12469,_152350_,net,cell
_152350_,net164443,cell,net
clknet_leaf_862_nvdla_core_clk,_152351_,net,cell
net11899,_152351_,net,cell
_152351_,net164444,cell,net
clknet_leaf_931_nvdla_core_clk,_152352_,net,cell
net11312,_152352_,net,cell
_152352_,net164445,cell,net
clknet_leaf_933_nvdla_core_clk,_152353_,net,cell
net10730,_152353_,net,cell
_152353_,net164446,cell,net
clknet_leaf_922_nvdla_core_clk,_152354_,net,cell
net11914,_152354_,net,cell
_152354_,net164447,cell,net
clknet_leaf_864_nvdla_core_clk,_152355_,net,cell
net10131,_152355_,net,cell
_152355_,net164448,cell,net
clknet_leaf_936_nvdla_core_clk,_152356_,net,cell
net9507,_152356_,net,cell
_152356_,net164449,cell,net
clknet_leaf_930_nvdla_core_clk,_152357_,net,cell
net8780,_152357_,net,cell
_152357_,net164450,cell,net
clknet_leaf_934_nvdla_core_clk,_152358_,net,cell
net6387,_152358_,net,cell
_152358_,net164451,cell,net
clknet_leaf_936_nvdla_core_clk,_152359_,net,cell
net12489,_152359_,net,cell
_152359_,net164452,cell,net
net4660,_15235_,net,cell
net81405,_15235_,net,cell
net59000,_15235_,net,cell
net81407,_15235_,net,cell
_15235_,net129999,cell,net
clknet_leaf_864_nvdla_core_clk,_152360_,net,cell
net11892,_152360_,net,cell
_152360_,net164453,cell,net
clknet_leaf_917_nvdla_core_clk,_152361_,net,cell
net11332,_152361_,net,cell
_152361_,net164454,cell,net
clknet_leaf_935_nvdla_core_clk,_152362_,net,cell
net10749,_152362_,net,cell
_152362_,net164455,cell,net
clknet_leaf_870_nvdla_core_clk,_152363_,net,cell
net10151,_152363_,net,cell
_152363_,net164456,cell,net
clknet_leaf_935_nvdla_core_clk,_152364_,net,cell
net9527,_152364_,net,cell
_152364_,net164457,cell,net
clknet_leaf_918_nvdla_core_clk,_152365_,net,cell
net11319,_152365_,net,cell
_152365_,net164458,cell,net
clknet_leaf_865_nvdla_core_clk,_152366_,net,cell
net8800,_152366_,net,cell
_152366_,net164459,cell,net
clknet_leaf_933_nvdla_core_clk,_152367_,net,cell
net6379,_152367_,net,cell
_152367_,net164460,cell,net
clknet_leaf_870_nvdla_core_clk,_152368_,net,cell
net12440,_152368_,net,cell
_152368_,net164461,cell,net
clknet_leaf_868_nvdla_core_clk,_152369_,net,cell
net11870,_152369_,net,cell
_152369_,net164462,cell,net
net4667,_15236_,net,cell
net81083,_15236_,net,cell
net59290,_15236_,net,cell
net81085,_15236_,net,cell
_15236_,net130369,cell,net
clknet_leaf_931_nvdla_core_clk,_152370_,net,cell
net11284,_152370_,net,cell
_152370_,net164463,cell,net
clknet_leaf_860_nvdla_core_clk,_152371_,net,cell
net10702,_152371_,net,cell
_152371_,net164464,cell,net
clknet_leaf_869_nvdla_core_clk,_152372_,net,cell
net10103,_152372_,net,cell
_152372_,net164465,cell,net
clknet_leaf_931_nvdla_core_clk,_152373_,net,cell
net9479,_152373_,net,cell
_152373_,net164466,cell,net
clknet_leaf_869_nvdla_core_clk,_152374_,net,cell
net8752,_152374_,net,cell
_152374_,net164467,cell,net
clknet_leaf_931_nvdla_core_clk,_152375_,net,cell
net6337,_152375_,net,cell
_152375_,net164468,cell,net
clknet_leaf_917_nvdla_core_clk,_152376_,net,cell
net10737,_152376_,net,cell
_152376_,net164469,cell,net
clknet_leaf_870_nvdla_core_clk,_152377_,net,cell
net12505,_152377_,net,cell
_152377_,net164470,cell,net
clknet_leaf_870_nvdla_core_clk,_152378_,net,cell
net11936,_152378_,net,cell
_152378_,net164471,cell,net
clknet_leaf_864_nvdla_core_clk,_152379_,net,cell
net11348,_152379_,net,cell
_152379_,net164472,cell,net
net130403,_15237_,net,cell
net78582,_15237_,net,cell
net5398,_15237_,net,cell
net78584,_15237_,net,cell
_15237_,net130368,cell,net
clknet_leaf_862_nvdla_core_clk,_152380_,net,cell
net10765,_152380_,net,cell
_152380_,net164473,cell,net
clknet_leaf_871_nvdla_core_clk,_152381_,net,cell
net10167,_152381_,net,cell
_152381_,net164474,cell,net
clknet_leaf_870_nvdla_core_clk,_152382_,net,cell
net9543,_152382_,net,cell
_152382_,net164475,cell,net
clknet_leaf_871_nvdla_core_clk,_152383_,net,cell
net8816,_152383_,net,cell
_152383_,net164476,cell,net
clknet_leaf_862_nvdla_core_clk,_152384_,net,cell
net6413,_152384_,net,cell
_152384_,net164477,cell,net
clknet_leaf_872_nvdla_core_clk,_152385_,net,cell
net12447,_152385_,net,cell
_152385_,net164478,cell,net
clknet_leaf_871_nvdla_core_clk,_152386_,net,cell
net11877,_152386_,net,cell
_152386_,net164479,cell,net
clknet_leaf_863_nvdla_core_clk,_152387_,net,cell
net10138,_152387_,net,cell
_152387_,net164480,cell,net
clknet_leaf_862_nvdla_core_clk,_152388_,net,cell
net11291,_152388_,net,cell
_152388_,net164481,cell,net
clknet_leaf_860_nvdla_core_clk,_152389_,net,cell
net10709,_152389_,net,cell
_152389_,net164482,cell,net
net130403,_15238_,net,cell
net69724,_15238_,net,cell
net5398,_15238_,net,cell
net69726,_15238_,net,cell
_15238_,net130365,cell,net
clknet_leaf_869_nvdla_core_clk,_152390_,net,cell
net10110,_152390_,net,cell
_152390_,net164483,cell,net
clknet_leaf_872_nvdla_core_clk,_152391_,net,cell
net9486,_152391_,net,cell
_152391_,net164484,cell,net
clknet_leaf_869_nvdla_core_clk,_152392_,net,cell
net8759,_152392_,net,cell
_152392_,net164485,cell,net
clknet_leaf_930_nvdla_core_clk,_152393_,net,cell
net6344,_152393_,net,cell
_152393_,net164486,cell,net
clknet_leaf_873_nvdla_core_clk,_152394_,net,cell
net12432,_152394_,net,cell
_152394_,net164487,cell,net
clknet_leaf_868_nvdla_core_clk,_152395_,net,cell
net11862,_152395_,net,cell
_152395_,net164488,cell,net
clknet_leaf_870_nvdla_core_clk,_152396_,net,cell
net11276,_152396_,net,cell
_152396_,net164489,cell,net
clknet_leaf_863_nvdla_core_clk,_152397_,net,cell
net10694,_152397_,net,cell
_152397_,net164490,cell,net
clknet_leaf_917_nvdla_core_clk,_152398_,net,cell
net9514,_152398_,net,cell
_152398_,net164491,cell,net
clknet_leaf_872_nvdla_core_clk,_152399_,net,cell
net10095,_152399_,net,cell
_152399_,net164492,cell,net
net4667,_15239_,net,cell
net67215,_15239_,net,cell
net59290,_15239_,net,cell
net67217,_15239_,net,cell
_15239_,net130364,cell,net
net3832,_1523_,net,cell
_1523_,net1486,cell,net
clknet_leaf_869_nvdla_core_clk,_152400_,net,cell
net9471,_152400_,net,cell
_152400_,net164493,cell,net
clknet_leaf_872_nvdla_core_clk,_152401_,net,cell
net8744,_152401_,net,cell
_152401_,net164494,cell,net
clknet_leaf_871_nvdla_core_clk,_152402_,net,cell
net6321,_152402_,net,cell
_152402_,net164495,cell,net
clknet_leaf_931_nvdla_core_clk,_152403_,net,cell
net39275,_152403_,net,cell
_152403_,net164496,cell,net
clknet_leaf_922_nvdla_core_clk,_152404_,net,cell
net8787,_152404_,net,cell
_152404_,net164497,cell,net
clknet_leaf_934_nvdla_core_clk,_152405_,net,cell
net6372,_152405_,net,cell
_152405_,net164498,cell,net
clknet_leaf_918_nvdla_core_clk,_152406_,net,cell
net12461,_152406_,net,cell
_152406_,net164499,cell,net
clknet_leaf_922_nvdla_core_clk,_152407_,net,cell
net11906,_152407_,net,cell
_152407_,net164500,cell,net
clknet_leaf_933_nvdla_core_clk,_152408_,net,cell
net6264,_152408_,net,cell
_152408_,net164501,cell,net
net2484,_152408_,net,cell
clknet_leaf_923_nvdla_core_clk,_152409_,net,cell
net12477,_152409_,net,cell
_152409_,net164502,cell,net
net4667,_15240_,net,cell
net64033,_15240_,net,cell
net59290,_15240_,net,cell
net64035,_15240_,net,cell
_15240_,net130363,cell,net
clknet_leaf_918_nvdla_core_clk,_152410_,net,cell
net11305,_152410_,net,cell
_152410_,net164503,cell,net
clknet_leaf_936_nvdla_core_clk,_152411_,net,cell
net10723,_152411_,net,cell
_152411_,net164504,cell,net
