pin_name,x,y,is_in_clk,is_port,is_startpoint,is_endpoint,dir,maxcap,maxtran,num_reachable_endpoint,cell_name,net_name,pin_tran,pin_slack,pin_rise_arr,pin_fall_arr,input_pin_cap
_17182_/A,37490,228025,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_17182_,_00566_,1.1996754284426814e-11,1.3335654802659747e-10,3.66123076300795e-10,3.645571067245612e-10,9.464199816368573e-16
_17182_/B,38630,228025,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_17182_,_00567_,1.1541551568627906e-11,1.3381706853721198e-10,3.6542563419672547e-10,3.6389063984287873e-10,9.44774937774171e-16
_17182_/S,37533,228243,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_17182_,_11270_,1.7772365176749183e-11,-2.2034429836281788e-10,7.176029215294477e-10,6.979863353961946e-10,1.919942052970537e-15
_17182_/Z,39310,228220,0,-1,0,0,1,6.050109686243227e-14,2.2699998825093104e-10,0,_17182_,_11271_,8.31453655925074e-12,-2.2034429836281788e-10,7.512992450386946e-10,7.766263188102585e-10,-1
_17183_/A,39770,233625,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_17183_,_00568_,1.3089570226332281e-11,1.3280029853568465e-10,3.675974524774972e-10,3.6588623797406683e-10,9.464199816368573e-16
_17183_/B,40910,233625,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_17183_,_00569_,1.147731649303596e-11,1.2449863362462565e-10,3.7579317435643134e-10,3.742661736083619e-10,9.44774937774171e-16
_17183_/S,39813,233843,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_17183_,_11270_,1.7766305787647596e-11,-2.1925222748464535e-10,7.175536831383056e-10,6.979412603413948e-10,1.919942052970537e-15
_17183_/Z,41590,233820,0,-1,0,0,1,6.050109686243227e-14,2.2699998825093104e-10,0,_17183_,_11272_,7.568677455604966e-12,-2.1925222748464535e-10,7.500047805031329e-10,7.754053510389269e-10,-1
_17184_/A,155650,317625,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_17184_,_10507_,1.7781389208271214e-11,-2.1072940614708102e-10,6.274872288436484e-10,6.203942914950744e-10,3.4018920510035843e-15
_17184_/Z,157100,317753,0,-1,0,0,1,2.4230999693709843e-13,2.2699998825093104e-10,0,_17184_,_11273_,2.888409823820215e-11,-2.107293783915054e-10,6.742796876402224e-10,6.578348421548696e-10,-1
_17185_/A,187190,284025,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_17185_,_11273_,2.8969328672023842e-11,-2.107293506359298e-10,6.754619641391457e-10,6.589377377075323e-10,3.4018920510035843e-15
_17185_/Z,188640,284153,0,-1,0,0,1,2.4230999693709843e-13,2.2699998825093104e-10,0,_17185_,_11274_,2.071942270531757e-11,-2.107293783915054e-10,7.155598891195325e-10,6.939864238830751e-10,-1
_17186_/A,59890,239225,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_17186_,_11274_,2.1732501215288025e-11,-2.107293783915054e-10,7.220716802258664e-10,6.998886470377386e-10,3.4018920510035843e-15
_17186_/Z,61340,239353,0,-1,0,0,1,2.4230999693709843e-13,2.2699998825093104e-10,0,_17186_,_11275_,2.1849872605672616e-11,-2.107293783915054e-10,7.627456999337312e-10,7.355605569081547e-10,-1
_17187_/A,42430,233625,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_17187_,_11271_,8.31454956967681e-12,-2.2034429836281788e-10,7.513472066733584e-10,7.766727261326878e-10,9.464199816368573e-16
_17187_/B,43570,233625,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_17187_,_11272_,7.56868005769018e-12,-2.1925222748464535e-10,7.50028317231255e-10,7.754278330551756e-10,9.44774937774171e-16
_17187_/S,42473,233843,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_17187_,_11275_,2.1851524062421745e-11,-2.09405937035001e-10,7.633144116780954e-10,7.361063980582117e-10,1.919942052970537e-15
_17187_/Z,44250,233820,0,-1,0,0,1,6.050109686243227e-14,2.2699998825093104e-10,0,_17187_,_11276_,7.64852590984244e-12,-2.2034429836281788e-10,7.970081261632345e-10,8.325641287498797e-10,-1
_17188_/A,39010,239225,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_17188_,_00562_,1.370715520254695e-11,1.3088760630886043e-10,3.684884342103345e-10,3.666950909586575e-10,9.464199816368573e-16
_17188_/B,40150,239225,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_17188_,_00563_,1.2545365787874907e-11,1.3243522944961228e-10,3.6679537185335676e-10,3.651255409131693e-10,9.44774937774171e-16
_17188_/S,39053,239443,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_17188_,_11270_,1.7762680215582805e-11,-2.2017038192601035e-10,7.175236516054895e-10,6.979138378326866e-10,1.919942052970537e-15
_17188_/Z,40830,239420,0,-1,0,0,1,6.050109686243227e-14,2.2699998825093104e-10,0,_17188_,_11277_,7.525802897534462e-12,-2.2017038192601035e-10,7.499019738510526e-10,7.753261366261199e-10,-1
_17189_/A,39390,236775,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_17189_,_00564_,1.1828441871808426e-11,1.3296877487967151e-10,3.6578873263692913e-10,3.6424532834367085e-10,9.464199816368573e-16
_17189_/B,40530,236775,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_17189_,_00565_,1.1490026811944443e-11,1.227109247547986e-10,3.7579622746974906e-10,3.7426786669847445e-10,9.44774937774171e-16
_17189_/S,39433,236556,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_17189_,_11270_,1.7763455636976566e-11,-2.2101132035601267e-10,7.175300908990323e-10,6.979197220147171e-10,1.919942052970537e-15
_17189_/Z,41210,236580,0,-1,0,0,1,6.050109686243227e-14,2.2699998825093104e-10,0,_17189_,_11278_,7.810134483587916e-12,-2.2101132035601267e-10,7.503840326883449e-10,7.757558484478011e-10,-1
_17190_/A,42050,239225,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_17190_,_11277_,7.525805499619675e-12,-2.2017038192601035e-10,7.499240117780914e-10,7.753473418858903e-10,9.464199816368573e-16
_17190_/B,43190,239225,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_17190_,_11278_,7.810138820396606e-12,-2.2101132035601267e-10,7.504135091096487e-10,7.757841036237778e-10,9.44774937774171e-16
_17190_/S,42093,239443,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_17190_,_11275_,2.185140089705495e-11,-2.107293783915054e-10,7.632931509071739e-10,7.360863585326172e-10,1.919942052970537e-15
_17190_/Z,43870,239420,0,-1,0,0,1,6.050109686243227e-14,2.2699998825093104e-10,0,_17190_,_11279_,8.210309168643626e-12,-2.2101132035601267e-10,7.979387706136265e-10,8.327457612367084e-10,-1
_17191_/A,104350,250425,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_17191_,_10519_,2.222640821392119e-11,-1.741052857440195e-10,6.905888638719659e-10,6.95181801013689e-10,3.4018920510035843e-15
_17191_/Z,105800,250553,0,-1,0,0,1,2.4230999693709843e-13,2.2699998825093104e-10,0,_17191_,_11280_,2.1545759967822598e-11,-1.741052857440195e-10,7.305998028783733e-10,7.305588356487647e-10,-1
_17192_/A,149190,275975,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_17192_,_11280_,2.1832686700196113e-11,-1.741052857440195e-10,7.343202712561947e-10,7.340453245241463e-10,3.4018920510035843e-15
_17192_/Z,150640,275846,0,-1,0,0,1,2.4230999693709843e-13,2.2699998825093104e-10,0,_17192_,_11281_,2.6529748883841187e-11,-1.741052857440195e-10,7.799630941107694e-10,7.716335348462167e-10,-1
_17193_/A,45090,233625,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_17193_,_11276_,7.648528511927655e-12,-2.2034429836281788e-10,7.970309967575417e-10,8.325861111657673e-10,9.464199816368573e-16
_17193_/B,46230,233625,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_17193_,_11279_,8.210317842261006e-12,-2.2101132035601267e-10,7.979784055756056e-10,8.327838973976043e-10,9.44774937774171e-16
_17193_/S,45133,233843,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_17193_,_11281_,2.6758683810412798e-11,-1.741052857440195e-10,7.831958415138729e-10,7.747200658769771e-10,1.919942052970537e-15
_17193_/Z,46910,233820,0,-1,0,0,1,6.050109686243227e-14,2.2699998825093104e-10,0,_17193_,_11282_,1.2989302342059084e-11,-2.2101132035601267e-10,8.387828209777126e-10,8.960829855908514e-10,-1
_17194_/A,89170,208775,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_17194_,_00574_,1.1122111044647998e-11,1.4017528804366464e-10,3.654458957669249e-10,3.639973045199696e-10,9.464199816368573e-16
_17194_/B,90310,208775,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_17194_,_00575_,1.0955578458315962e-11,1.401292415437183e-10,3.6522346258394123e-10,3.6376551770800347e-10,9.44774937774171e-16
_17194_/S,89213,208556,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_17194_,_11270_,1.7684340103407692e-11,-2.1339385813945455e-10,7.167098581284392e-10,6.971538901723306e-10,1.919942052970537e-15
_17194_/Z,90990,208580,0,-1,0,0,1,6.050109686243227e-14,2.2699998825093104e-10,0,_17194_,_11283_,7.615299883745319e-12,-2.1339385813945455e-10,7.492140241538436e-10,7.746426833321607e-10,-1
_17195_/A,97150,208775,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_17195_,_00576_,1.1272487283886523e-11,1.3870307680186045e-10,3.659016423185335e-10,3.6443517648088175e-10,9.464199816368573e-16
_17195_/B,98290,208775,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_17195_,_00577_,1.1084504841774034e-11,1.3916984231698848e-10,3.65171198835057e-10,3.636959622355107e-10,9.44774937774171e-16
_17195_/S,97193,208556,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_17195_,_11270_,1.768019758374706e-11,-2.1433138597259926e-10,7.166494064847484e-10,6.97097324309226e-10,1.919942052970537e-15
_17195_/Z,98970,208580,0,-1,0,0,1,6.050109686243227e-14,2.2699998825093104e-10,0,_17195_,_11284_,7.99100022264021e-12,-2.1433138597259926e-10,7.497795717625877e-10,7.751459474292233e-10,-1
_17196_/A,92590,208775,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_17196_,_11283_,7.615302485830533e-12,-2.1339385813945455e-10,7.492376163931169e-10,7.74665331881863e-10,9.464199816368573e-16
_17196_/B,93730,208775,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_17196_,_11284_,7.991007161534114e-12,-2.1433138597259926e-10,7.498140441875023e-10,7.751790875865083e-10,9.44774937774171e-16
_17196_/S,92633,208556,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_17196_,_11275_,2.1924498674885662e-11,-2.063803572482925e-10,7.650534650238683e-10,7.377812805131612e-10,1.919942052970537e-15
_17196_/Z,94410,208580,0,-1,0,0,1,6.050109686243227e-14,2.2699998825093104e-10,0,_17196_,_11285_,9.542106688131824e-12,-2.1433138597259926e-10,8.019261366065678e-10,8.342453949872208e-10,-1
_17197_/A,88030,219975,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_17197_,_00570_,1.1363665217145602e-11,1.427667983833203e-10,3.652761981776109e-10,3.6379993462176685e-10,9.464199816368573e-16
_17197_/B,89170,219975,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_17197_,_00571_,1.1299389375551971e-11,1.4208850762642555e-10,3.6567976424706217e-10,3.641761336936611e-10,9.44774937774171e-16
_17197_/S,88073,219756,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_17197_,_11270_,1.767834316435124e-11,-2.1085200252457525e-10,7.16620984775318e-10,6.970713450904498e-10,1.919942052970537e-15
_17197_/Z,89850,219780,0,-1,0,0,1,6.050109686243227e-14,2.2699998825093104e-10,0,_17197_,_11286_,7.762617805495697e-12,-2.1085200252457525e-10,7.493718978679453e-10,7.747830155224733e-10,-1
_17198_/A,95610,253575,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_17198_,_11269_,1.9375435283963682e-11,-2.3270355087312566e-10,6.798295815180211e-10,6.639850336220832e-10,3.4018920510035843e-15
_17198_/Z,97060,253446,0,-1,0,0,1,2.4230999693709843e-13,2.2699998825093104e-10,0,_17198_,_11287_,2.1426466503826624e-11,-2.3270357862870128e-10,7.190933404288558e-10,6.975647837137444e-10,-1
_17199_/A,88030,222425,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_17199_,_00572_,1.1228015045494644e-11,1.420898121384795e-10,3.6558611693493503e-10,3.6412348136671824e-10,9.464199816368573e-16
_17199_/B,89170,222425,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_17199_,_00573_,1.2353380471341602e-11,1.3998124881453577e-10,3.6729613794861393e-10,3.6564851146891897e-10,9.44774937774171e-16
_17199_/S,88073,222643,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_17199_,_11287_,2.1455615062393463e-11,-2.155461920061441e-10,7.205101515417311e-10,6.989107070864975e-10,1.919942052970537e-15
_17199_/Z,89850,222620,0,-1,0,0,1,6.050109686243227e-14,2.2699998825093104e-10,0,_17199_,_11288_,7.866562436176228e-12,-2.155461920061441e-10,7.544773694689866e-10,7.791240430599089e-10,-1
_17200_/A,120310,225575,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_17200_,_11273_,2.9705495008247595e-11,-2.067919724346723e-10,6.798013263420444e-10,6.629812809855196e-10,3.4018920510035843e-15
_17200_/Z,121760,225446,0,-1,0,0,1,2.4230999693709843e-13,2.2699998825093104e-10,0,_17200_,_11289_,2.3286123029819805e-11,-2.067919724346723e-10,7.230407939040617e-10,7.004166135970991e-10,-1
_17201_/A,82310,228025,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_17201_,_11289_,2.3324531542301408e-11,-2.067919724346723e-10,7.247552002986879e-10,7.020050651895815e-10,3.4018920510035843e-15
_17201_/Z,83760,228153,0,-1,0,0,1,2.4230999693709843e-13,2.2699998825093104e-10,0,_17201_,_11290_,2.148970064397293e-11,-2.067919724346723e-10,7.650325928310053e-10,7.36741390117146e-10,-1
_17202_/A,91830,222425,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_17202_,_11286_,7.762619540219173e-12,-2.1085200252457525e-10,7.493897169474906e-10,7.748001684682038e-10,9.464199816368573e-16
_17202_/B,92970,222425,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_17202_,_11288_,7.866566772984918e-12,-2.155461920061441e-10,7.545056801561145e-10,7.79151188012861e-10,9.44774937774171e-16
_17202_/S,91873,222643,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_17202_,_11290_,2.1490191570716632e-11,-2.0416429657998947e-10,7.655973077724809e-10,7.372853438880611e-10,1.919942052970537e-15
_17202_/Z,93650,222620,0,-1,0,0,1,6.050109686243227e-14,2.2699998825093104e-10,0,_17202_,_11291_,7.864794752954207e-12,-2.155461920061441e-10,7.99569965792557e-10,8.355921510272424e-10,-1
_17203_/A,91070,225575,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_17203_,_11285_,9.542162199283055e-12,-2.1433138597259926e-10,8.020124564467324e-10,8.343295498924874e-10,9.464199816368573e-16
_17203_/B,92210,225575,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_17203_,_11291_,7.864799089762897e-12,-2.155461920061441e-10,7.995988315911973e-10,8.356198510917068e-10,9.44774937774171e-16
_17203_/S,91113,225356,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_17203_,_11281_,2.6698808094915982e-11,-1.653731040995865e-10,7.826962411527916e-10,7.742509966490729e-10,1.919942052970537e-15
_17203_/Z,92890,225380,0,-1,0,0,1,6.050109686243227e-14,2.2699998825093104e-10,0,_17203_,_11292_,7.896550600905439e-12,-2.155461920061441e-10,8.359882786024286e-10,8.918005223179648e-10,-1
_17204_/A,91450,228025,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_17204_,_11282_,1.2989898219573082e-11,-2.2101132035601267e-10,8.39091851556617e-10,8.963877973222623e-10,9.464199816368573e-16
_17204_/B,92590,228025,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_17204_,_11292_,7.896551468267177e-12,-2.155461920061441e-10,8.360026559905975e-10,8.918142890834702e-10,9.44774937774171e-16
_17204_/S,91493,228243,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_17204_,_10534_,2.7694537635403194e-11,-2.014038935627127e-11,6.935014229547676e-10,6.595223811522999e-10,1.919942052970537e-15
_17204_/Z,93270,228220,0,-1,0,0,1,6.050109686243227e-14,2.2699998825093104e-10,0,_17204_,_11293_,1.1568600244427074e-11,-2.2101132035601267e-10,8.7989698860369e-10,9.586568205932622e-10,-1
_17205_/A,96770,231175,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_17205_,_00550_,1.1815680378557403e-11,1.4384599067440718e-10,3.658905955994385e-10,3.6435310324378634e-10,9.464199816368573e-16
_17205_/B,97910,231175,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_17205_,_00551_,1.1053816716122267e-11,1.4491463584676012e-10,3.646161983450469e-10,3.6315100926387345e-10,9.44774937774171e-16
_17205_/S,96813,230956,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_17205_,_11270_,1.7665402127220453e-11,-2.0887491736232278e-10,7.163871162951807e-10,6.968509658200617e-10,1.919942052970537e-15
_17205_/Z,98590,230980,0,-1,0,0,1,6.050109686243227e-14,2.2699998825093104e-10,0,_17205_,_11294_,8.166931540765088e-12,-2.0887491736232278e-10,7.498053844479102e-10,7.75171316025336e-10,-1
_17206_/A,100570,236775,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_17206_,_00552_,1.1568836166819807e-11,1.4118603508528338e-10,3.6899519550992466e-10,3.674818505050581e-10,9.464199816368573e-16
_17206_/B,101710,236775,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_17206_,_00553_,1.1624180784597371e-11,1.4434245465544393e-10,3.6553979287923255e-10,3.6399619429694496e-10,9.44774937774171e-16
_17206_/S,100613,236556,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_17206_,_11270_,1.765472316950234e-11,-2.081336769599318e-10,7.160559922780863e-10,6.965376053713612e-10,1.919942052970537e-15
_17206_/Z,102390,236580,0,-1,0,0,1,6.050109686243227e-14,2.2699998825093104e-10,0,_17206_,_11295_,7.768263463048264e-12,-2.081336769599318e-10,7.488066833261087e-10,7.74204922393551e-10,-1
_17207_/A,102850,233625,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_17207_,_11294_,8.166941081744206e-12,-2.0887491736232278e-10,7.498462961663677e-10,7.752108954761638e-10,9.464199816368573e-16
_17207_/B,103990,233625,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_17207_,_11295_,7.768267799856954e-12,-2.081336769599318e-10,7.488351605466903e-10,7.742321783688055e-10,9.44774937774171e-16
_17207_/S,102893,233843,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_17207_,_11290_,2.1494497154384007e-11,-2.0214990792410958e-10,7.660693746025515e-10,7.377364830141175e-10,1.919942052970537e-15
_17207_/Z,104670,233820,0,-1,0,0,1,6.050109686243227e-14,2.2699998825093104e-10,0,_17207_,_11296_,7.626995389420355e-12,-2.0887491736232278e-10,7.996422968226113e-10,8.310552246371117e-10,-1
_17208_/A,108930,236775,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_17208_,_00548_,1.1756814272123606e-11,1.3763365447339027e-10,3.7067143798807933e-10,3.691355832113885e-10,9.464199816368573e-16
_17208_/B,110070,236775,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_17208_,_00549_,1.1148706090258198e-11,1.3833639789240237e-10,3.697471495645033e-10,3.682621430023403e-10,9.44774937774171e-16
_17208_/S,108973,236556,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_17208_,_11287_,2.1436800251573018e-11,-2.1445245579343464e-10,7.201014229352154e-10,6.985249045854403e-10,1.919942052970537e-15
_17208_/Z,110750,236580,0,-1,0,0,1,6.050109686243227e-14,2.2699998825093104e-10,0,_17208_,_11297_,7.977181415430579e-12,-2.1445245579343464e-10,7.542509949942655e-10,7.78904440945638e-10,-1
_17209_/A,28730,356825,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_17209_,_11287_,2.2398114613020326e-11,-2.3270357862870128e-10,7.254386535926471e-10,7.033562621217015e-10,3.4018920510035843e-15
_17209_/Z,30180,356953,0,-1,0,0,1,2.4230999693709843e-13,2.2699998825093104e-10,0,_17209_,_11298_,2.3879379376645637e-11,-2.3270357862870128e-10,7.662737111502338e-10,7.373681665256981e-10,-1
_17210_/A1,109955,214375,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_17210_,_11298_,2.86570940588593e-11,-2.3270357862870128e-10,7.78814179813736e-10,7.491273712467716e-10,1.5990320800793388e-15
_17210_/A2,109305,214375,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_17210_,gen_regfile_ff.register_file_i.rf_reg\[43\],1.6161339627673854e-11,1.4265497116916492e-10,4.049938995276392e-10,3.872322462683542e-10,1.664198983392822e-15
_17210_/ZN,109810,214613,0,-1,0,0,1,5.935670114058308e-14,2.2699998825093104e-10,0,_17210_,_11299_,1.0360727900615707e-11,-2.3270352311755005e-10,7.687238068321278e-10,7.961039605319797e-10,-1
_17211_/A,108170,233625,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_17211_,_11297_,7.977187486962745e-12,-2.1445245579343464e-10,7.542833579954333e-10,7.789356937237812e-10,9.464199816368573e-16
_17211_/B,109310,233625,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_17211_,_11299_,1.0360754788829585e-11,-2.3270352311755005e-10,7.687975811521142e-10,7.961756809393705e-10,9.44774937774171e-16
_17211_/S,108213,233843,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_17211_,_10545_,2.803703449960615e-11,-1.5307582978962841e-10,7.143529656694625e-10,6.906853977639571e-10,1.919942052970537e-15
_17211_/Z,109990,233820,0,-1,0,0,1,6.050109686243227e-14,2.2699998825093104e-10,0,_17211_,_11300_,8.72321399142395e-12,-2.3270352311755005e-10,8.037565613072672e-10,8.542925811205748e-10,-1
_17212_/A,105510,233625,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_17212_,_11296_,7.626995389420355e-12,-2.0887491736232278e-10,7.996551198985458e-10,8.31067548112685e-10,9.464199816368573e-16
_17212_/B,106650,233625,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_17212_,_11300_,8.7232356754674e-12,-2.3270352311755005e-10,8.038164023282945e-10,8.543504237401578e-10,9.44774937774171e-16
_17212_/S,105553,233843,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_17212_,_11281_,2.6679956854902542e-11,-1.6347512232783856e-10,7.825251557846968e-10,7.740895147101412e-10,1.919942052970537e-15
_17212_/Z,107330,233820,0,-1,0,0,1,6.050109686243227e-14,2.2699998825093104e-10,0,_17212_,_11301_,8.646552224211845e-12,-2.3270352311755005e-10,8.382063931833272e-10,9.118893418147422e-10,-1
_17213_/A,118050,225575,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_17213_,_00558_,1.1156950363577778e-11,1.454923126420482e-10,3.643125245922363e-10,3.6284444893119883e-10,9.464199816368573e-16
_17213_/B,119190,225575,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_17213_,_00559_,1.1481867540075186e-11,1.446709418928549e-10,3.6479785858745117e-10,3.632697476163571e-10,9.44774937774171e-16
_17213_/S,118093,225356,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_17213_,_11270_,1.7646705277596375e-11,-2.0763724073447065e-10,7.151279568518021e-10,6.956529796653399e-10,1.919942052970537e-15
_17213_/Z,119870,225380,0,-1,0,0,1,6.050109686243227e-14,2.2699998825093104e-10,0,_17213_,_11302_,8.698635561854573e-12,-2.0763718522331942e-10,7.494223019932633e-10,7.747280594827544e-10,-1
_17214_/A,106650,222425,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_17214_,_00560_,1.1244998855686195e-11,1.454557307933868e-10,3.6545841353152753e-10,3.6397748703898003e-10,9.464199816368573e-16
_17214_/B,107790,222425,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_17214_,_00561_,1.1496492126339408e-11,1.45233741699613e-10,3.653468083619771e-10,3.6382066803675173e-10,9.44774937774171e-16
_17214_/S,106693,222643,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_17214_,_11287_,2.1450190582084083e-11,-2.1222695822942228e-10,7.20412896004774e-10,6.988186695977561e-10,1.919942052970537e-15
_17214_/Z,108470,222620,0,-1,0,0,1,6.050109686243227e-14,2.2699998825093104e-10,0,_17214_,_11303_,7.979033232741184e-12,-2.1222695822942228e-10,7.545690738908206e-10,7.792019252050864e-10,-1
_17215_/A,109310,225575,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_17215_,_11302_,8.698654643812809e-12,-2.0763718522331942e-10,7.494795339901827e-10,7.747837371674393e-10,9.464199816368573e-16
_17215_/B,110450,225575,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_17215_,_11303_,7.979038436911612e-12,-2.1222695822942228e-10,7.546003266689638e-10,7.792319567379025e-10,9.44774937774171e-16
_17215_/S,109353,225356,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_17215_,_11290_,2.1498658756002875e-11,-2.0134821587802776e-10,7.662080414583272e-10,7.378668231972085e-10,1.919942052970537e-15
_17215_/Z,111130,225380,0,-1,0,0,1,6.050109686243227e-14,2.2699998825093104e-10,0,_17215_,_11304_,7.587353488547333e-12,-2.1222695822942228e-10,7.997146833638169e-10,8.352858404947483e-10,-1
_17216_/A,115390,225575,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_17216_,_00554_,1.2834206787604163e-11,1.3999776338202707e-10,3.681286386836291e-10,3.6645295131698674e-10,9.464199816368573e-16
_17216_/B,116530,225575,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_17216_,_00555_,1.2100158548744577e-11,1.408992644780227e-10,3.6700975591941187e-10,3.6541633607889423e-10,9.44774937774171e-16
_17216_/S,115433,225356,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_17216_,_11287_,2.144812626114767e-11,-2.147800270968503e-10,7.203727614424338e-10,6.987811440595237e-10,1.919942052970537e-15
_17216_/Z,117210,225380,0,-1,0,0,1,6.050109686243227e-14,2.2699998825093104e-10,0,_17216_,_11305_,8.757663864933374e-12,-2.147800270968503e-10,7.558382253414209e-10,7.803870327727225e-10,-1
_17217_/A,103990,222425,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_17217_,_00556_,1.2198745485969553e-11,1.3934539633275733e-10,3.699663631007155e-10,3.683678639898602e-10,9.464199816368573e-16
_17217_/B,105130,222425,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_17217_,_00557_,1.1617247094863892e-11,1.4304762929739923e-10,3.660197145372024e-10,3.64487440229766e-10,9.44774937774171e-16
_17217_/S,104033,222643,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_17217_,_11287_,2.145144305243374e-11,-2.1373791625478589e-10,7.204362661994423e-10,6.988407075247949e-10,1.919942052970537e-15
_17217_/Z,105810,222620,0,-1,0,0,1,6.050109686243227e-14,2.2699998825093104e-10,0,_17217_,_11306_,7.980950969543876e-12,-2.1373791625478589e-10,7.545959412880165e-10,7.792282930019212e-10,-1
_17218_/A,106650,225575,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_17218_,_11305_,8.757683814253348e-12,-2.147800270968503e-10,7.55895623871794e-10,7.804428214797099e-10,9.464199816368573e-16
