src,tar,src_type,tar_type,is_net,arc_delay
_16504_/S,_16504_/Z,pin,pin,0,5.843271699834673e-11
_16505_/A,_16505_/Z,pin,pin,0,5.826558679977722e-11
_16505_/B,_16505_/Z,pin,pin,0,5.840689043523639e-11
_16505_/S,_16505_/Z,pin,pin,0,6.075744768407887e-11
_16506_/A,_16506_/Z,pin,pin,0,5.665731772630522e-11
_16506_/B,_16506_/Z,pin,pin,0,5.705189792815091e-11
_16506_/S,_16506_/Z,pin,pin,0,5.733881425218357e-11
_16507_/A,_16507_/Z,pin,pin,0,5.147399867455604e-11
_16508_/A,_16508_/Z,pin,pin,0,5.766406102614141e-11
_16508_/B,_16508_/Z,pin,pin,0,5.8094813681908164e-11
_16508_/S,_16508_/Z,pin,pin,0,6.137518271387421e-11
_16509_/A,_16509_/Z,pin,pin,0,4.601554554062304e-11
_16510_/A,_16510_/ZN,pin,pin,0,2.996479106509575e-11
_16511_/A,_16511_/Z,pin,pin,0,4.070981399206808e-11
_16512_/A,_16512_/Z,pin,pin,0,3.875256712748687e-11
_16513_/A,_16513_/Z,pin,pin,0,4.505902942431028e-11
_16514_/A,_16514_/Z,pin,pin,0,4.79917147688802e-11
_16515_/A,_16515_/Z,pin,pin,0,8.829872250037951e-11
_16515_/B,_16515_/Z,pin,pin,0,8.68282459820513e-11
_16515_/S,_16515_/Z,pin,pin,0,1.1047962544807888e-10
_16516_/A,_16516_/ZN,pin,pin,0,4.066339973074484e-11
_16517_/A1,_16517_/ZN,pin,pin,0,6.577599576118587e-11
_16517_/A2,_16517_/ZN,pin,pin,0,7.591941658668944e-11
_16517_/A3,_16517_/ZN,pin,pin,0,8.235333942563372e-11
_16518_/A1,_16518_/ZN,pin,pin,0,3.248029623037496e-11
_16518_/A2,_16518_/ZN,pin,pin,0,4.8509203598445794e-11
_16518_/A3,_16518_/ZN,pin,pin,0,5.0747725466315785e-11
_16519_/A1,_16519_/ZN,pin,pin,0,6.133373670058617e-11
_16519_/A2,_16519_/ZN,pin,pin,0,7.429309945017337e-11
_16519_/A3,_16519_/ZN,pin,pin,0,8.202762774578432e-11
_16520_/A,_16520_/Z,pin,pin,0,7.211467534240512e-11
_16520_/B,_16520_/Z,pin,pin,0,7.090881354310241e-11
_16520_/S,_16520_/Z,pin,pin,0,7.594380679876167e-11
_16521_/A1,_16521_/ZN,pin,pin,0,4.051551108497087e-11
_16521_/A2,_16521_/ZN,pin,pin,0,4.782500784283883e-11
_16522_/A1,_16522_/ZN,pin,pin,0,5.999397506561976e-11
_16522_/A2,_16522_/ZN,pin,pin,0,7.124164452809723e-11
_16522_/A3,_16522_/ZN,pin,pin,0,7.198473761516055e-11
_16523_/A1,_16523_/ZN,pin,pin,0,3.2435991392798513e-11
_16523_/A2,_16523_/ZN,pin,pin,0,3.597096925878063e-11
_16524_/A1,_16524_/ZN,pin,pin,0,4.097966757599103e-11
_16524_/A2,_16524_/ZN,pin,pin,0,3.43052079798678e-11
_16524_/A3,_16524_/ZN,pin,pin,0,3.496822276183309e-11
_16525_/A,_16525_/Z,pin,pin,0,4.4841044072319036e-11
_16526_/A,_16526_/ZN,pin,pin,0,2.586427599871044e-11
_16527_/A,_16527_/Z,pin,pin,0,3.74333827823925e-11
_16528_/A,_16528_/ZN,pin,pin,0,2.990842296046736e-11
_16529_/A1,_16529_/ZN,pin,pin,0,4.771314246476699e-11
_16529_/A2,_16529_/ZN,pin,pin,0,6.108664268866804e-11
_16529_/A3,_16529_/ZN,pin,pin,0,6.651597328488634e-11
_16530_/A1,_16530_/ZN,pin,pin,0,6.57604318221594e-11
_16530_/A2,_16530_/ZN,pin,pin,0,8.117628791382003e-11
_16530_/A3,_16530_/ZN,pin,pin,0,8.364480635902893e-11
_16531_/A1,_16531_/ZN,pin,pin,0,4.905954809064639e-11
_16531_/A2,_16531_/ZN,pin,pin,0,5.4026502022130884e-11
_16531_/B1,_16531_/ZN,pin,pin,0,6.023225668227994e-11
_16531_/B2,_16531_/ZN,pin,pin,0,6.485022935320828e-11
_16532_/A,_16532_/Z,pin,pin,0,4.0695051495287515e-11
_16533_/A,_16533_/ZN,pin,pin,0,3.8090908899279796e-11
_16534_/A1,_16534_/ZN,pin,pin,0,2.560935317974522e-11
_16534_/A2,_16534_/ZN,pin,pin,0,2.8574765817412917e-11
_16535_/A,_16535_/ZN,pin,pin,0,2.8931960993627825e-11
_16536_/A,_16536_/Z,pin,pin,0,4.1419125074160235e-11
_16537_/A,_16537_/ZN,pin,pin,0,2.7838136310021078e-11
_16538_/A1,_16538_/ZN,pin,pin,0,5.847181072660135e-11
_16538_/A2,_16538_/ZN,pin,pin,0,7.03424610226655e-11
_16538_/A3,_16538_/ZN,pin,pin,0,7.623248560184592e-11
_16539_/A1,_16539_/ZN,pin,pin,0,6.503758642750768e-11
_16539_/A2,_16539_/ZN,pin,pin,0,8.58074444831658e-11
_16539_/A3,_16539_/ZN,pin,pin,0,9.659120725480363e-11
_16539_/A4,_16539_/ZN,pin,pin,0,1.0070377864934699e-10
_16540_/A1,_16540_/ZN,pin,pin,0,5.670448138817008e-11
_16540_/A2,_16540_/ZN,pin,pin,0,6.21201493022916e-11
_16540_/B1,_16540_/ZN,pin,pin,0,6.612161512764558e-11
_16540_/B2,_16540_/ZN,pin,pin,0,7.166572196792842e-11
_16541_/A1,_16541_/ZN,pin,pin,0,3.300495640679024e-11
_16541_/A2,_16541_/ZN,pin,pin,0,3.2480036021853564e-11
_16541_/A3,_16541_/ZN,pin,pin,0,3.7178298634144014e-11
_16542_/A1,_16542_/ZN,pin,pin,0,4.8798128732263635e-11
_16542_/A2,_16542_/ZN,pin,pin,0,5.808942910023873e-11
_16542_/B1,_16542_/ZN,pin,pin,0,6.491743947956152e-11
_16542_/B2,_16542_/ZN,pin,pin,0,6.764724891361595e-11
_16543_/A,_16543_/Z,pin,pin,0,6.703004123975731e-11
_16543_/B,_16543_/Z,pin,pin,0,6.849244782447528e-11
_16543_/S,_16543_/Z,pin,pin,0,7.185778361229467e-11
_16544_/A,_16544_/ZN,pin,pin,0,2.487355113545142e-11
_16545_/A,_16545_/Z,pin,pin,0,3.9984560801231694e-11
_16546_/A1,_16546_/ZN,pin,pin,0,3.170310194922088e-11
_16546_/A2,_16546_/ZN,pin,pin,0,3.5307042012266976e-11
_16546_/A3,_16546_/ZN,pin,pin,0,3.461179606811804e-11
_16547_/A1,_16547_/ZN,pin,pin,0,4.8097852090034365e-11
_16547_/A2,_16547_/ZN,pin,pin,0,5.813587111713758e-11
_16547_/A3,_16547_/ZN,pin,pin,0,6.809649372163662e-11
_16548_/A1,_16548_/ZN,pin,pin,0,4.205096687526222e-11
_16548_/A2,_16548_/ZN,pin,pin,0,4.601405714788065e-11
_16548_/B1,_16548_/ZN,pin,pin,0,4.7971300543014905e-11
_16548_/B2,_16548_/ZN,pin,pin,0,5.926104051923176e-11
_16549_/A,_16549_/ZN,pin,pin,0,6.075646930003842e-11
_16549_/B1,_16549_/ZN,pin,pin,0,4.719908838768383e-11
_16549_/B2,_16549_/ZN,pin,pin,0,5.292569854598028e-11
_16550_/A,_16550_/ZN,pin,pin,0,3.1599542427152016e-11
_16550_/B1,_16550_/ZN,pin,pin,0,4.9028503479320307e-11
_16550_/B2,_16550_/ZN,pin,pin,0,5.5385841746247166e-11
_16550_/C1,_16550_/ZN,pin,pin,0,3.501145207085443e-11
_16550_/C2,_16550_/ZN,pin,pin,0,3.572170337307057e-11
_16551_/A,_16551_/Z,pin,pin,0,4.2363539759504576e-11
_16552_/A1,_16552_/ZN,pin,pin,0,4.601448735930269e-11
_16552_/A2,_16552_/ZN,pin,pin,0,5.07614228428821e-11
_16552_/A3,_16552_/ZN,pin,pin,0,5.3698066826424196e-11
_16552_/A4,_16552_/ZN,pin,pin,0,4.944911147219955e-11
_16553_/A1,_16553_/ZN,pin,pin,0,5.451693263491819e-11
_16553_/A2,_16553_/ZN,pin,pin,0,7.498108384185187e-11
_16553_/A3,_16553_/ZN,pin,pin,0,7.254641332110623e-11
_16554_/A1,_16554_/ZN,pin,pin,0,5.579772061059529e-11
_16554_/A2,_16554_/ZN,pin,pin,0,6.221306803055882e-11
_16555_/A1,_16555_/ZN,pin,pin,0,3.718701041544037e-11
_16555_/A2,_16555_/ZN,pin,pin,0,4.325254737702622e-11
_16555_/A3,_16555_/ZN,pin,pin,0,4.0886030672204754e-11
_16556_/A1,_16556_/ZN,pin,pin,0,3.822513486295698e-11
_16556_/A2,_16556_/ZN,pin,pin,0,3.449950741751806e-11
_16556_/B1,_16556_/ZN,pin,pin,0,4.0626588898584615e-11
_16556_/B2,_16556_/ZN,pin,pin,0,4.929050570479099e-11
_16557_/A1,_16557_/ZN,pin,pin,0,2.5730707495230654e-11
_16557_/A2,_16557_/ZN,pin,pin,0,2.414240682369062e-11
_16558_/A,_16558_/ZN,pin,pin,0,2.099795164134388e-11
_16559_/A,_16559_/Z,pin,pin,0,3.5620468380459513e-11
_16560_/A,_16560_/Z,pin,pin,0,3.132848841458369e-11
_16561_/A,_16561_/Z,pin,pin,0,4.990661009451891e-11
_16562_/A,_16562_/Z,pin,pin,0,3.7289595022915734e-11
_16563_/A,_16563_/Z,pin,pin,0,4.4823887657141626e-11
_16564_/A1,_16564_/ZN,pin,pin,0,6.270418906328956e-11
_16564_/A2,_16564_/ZN,pin,pin,0,6.827820253629824e-11
_16565_/A1,_16565_/ZN,pin,pin,0,5.7093448024847504e-11
_16565_/A2,_16565_/ZN,pin,pin,0,6.075325659216091e-11
_16566_/A1,_16566_/ZN,pin,pin,0,3.1675530254293705e-11
_16566_/A2,_16566_/ZN,pin,pin,0,3.33946065245172e-11
_16566_/A3,_16566_/ZN,pin,pin,0,3.043087309917425e-11
_16567_/A1,_16567_/ZN,pin,pin,0,6.533978219591674e-11
_16567_/A2,_16567_/ZN,pin,pin,0,7.064491353014901e-11
_16568_/A,_16568_/Z,pin,pin,0,4.755581345383675e-11
_16569_/A,_16569_/Z,pin,pin,0,4.959479008026513e-11
_16570_/A1,_16570_/ZN,pin,pin,0,3.676963594712035e-11
_16570_/A2,_16570_/ZN,pin,pin,0,4.4685539990485523e-11
_16571_/A,_16571_/Z,pin,pin,0,4.365415667839656e-11
_16572_/A,_16572_/Z,pin,pin,0,4.314544554961941e-11
_16573_/A,_16573_/Z,pin,pin,0,3.2900539931324246e-11
_16574_/A1,_16574_/ZN,pin,pin,0,3.661381961506116e-11
_16574_/A2,_16574_/ZN,pin,pin,0,5.068211475500739e-11
_16574_/A3,_16574_/ZN,pin,pin,0,5.242774617220114e-11
_16575_/A1,_16575_/ZN,pin,pin,0,3.2481049100363535e-11
_16575_/A2,_16575_/ZN,pin,pin,0,3.2737458577347667e-11
_16576_/A,_16576_/Z,pin,pin,0,4.769008105087735e-11
_16577_/A,_16577_/Z,pin,pin,0,3.619475552607554e-11
_16578_/A1,_16578_/ZN,pin,pin,0,3.528042788469854e-11
_16578_/A2,_16578_/ZN,pin,pin,0,3.858957597913104e-11
_16578_/A3,_16578_/ZN,pin,pin,0,3.558410510695609e-11
_16579_/A,_16579_/ZN,pin,pin,0,2.5429838790280712e-11
_16580_/A,_16580_/Z,pin,pin,0,4.770438558066026e-11
_16581_/A1,_16581_/ZN,pin,pin,0,1.808563715455236e-11
_16581_/A2,_16581_/ZN,pin,pin,0,1.9333718653813392e-11
_16582_/A,_16582_/ZN,pin,pin,0,5.182015580529331e-11
_16582_/B1,_16582_/ZN,pin,pin,0,4.187602695160386e-11
_16582_/B2,_16582_/ZN,pin,pin,0,4.1928138044822205e-11
_16583_/A,_16583_/Z,pin,pin,0,4.26425735000624e-11
_16584_/A,_16584_/ZN,pin,pin,0,2.926797346147758e-11
_16585_/A,_16585_/ZN,pin,pin,0,4.176405402067651e-11
_16585_/B1,_16585_/ZN,pin,pin,0,4.682925575094643e-11
_16585_/B2,_16585_/ZN,pin,pin,0,5.15838552428427e-11
_16586_/A1,_16586_/ZN,pin,pin,0,3.083795024894087e-11
_16586_/A2,_16586_/ZN,pin,pin,0,2.918993866063424e-11
_16587_/A,_16587_/ZN,pin,pin,0,3.1908191366891714e-11
_16588_/A,_16588_/Z,pin,pin,0,3.7213412906744736e-11
_16589_/A1,_16589_/ZN,pin,pin,0,6.316644429738005e-11
_16589_/A2,_16589_/ZN,pin,pin,0,8.238014437278451e-11
_16589_/A3,_16589_/ZN,pin,pin,0,9.368387315911164e-11
_16589_/A4,_16589_/ZN,pin,pin,0,9.522647947957097e-11
_16590_/A1,_16590_/ZN,pin,pin,0,2.7905887670098828e-11
_16590_/A2,_16590_/ZN,pin,pin,0,3.117757788051456e-11
_16590_/A3,_16590_/ZN,pin,pin,0,3.281943813937538e-11
_16590_/A4,_16590_/ZN,pin,pin,0,3.613256568946177e-11
_16591_/A1,_16591_/ZN,pin,pin,0,2.896649239914062e-11
_16591_/A2,_16591_/ZN,pin,pin,0,3.268225273744818e-11
_16591_/A3,_16591_/ZN,pin,pin,0,3.4788245201200496e-11
_16591_/A4,_16591_/ZN,pin,pin,0,3.727264330510849e-11
_16592_/A1,_16592_/ZN,pin,pin,0,4.222909175122247e-11
_16592_/A2,_16592_/ZN,pin,pin,0,5.0005586477164243e-11
_16592_/B1,_16592_/ZN,pin,pin,0,5.5449703856291777e-11
_16592_/B2,_16592_/ZN,pin,pin,0,5.4231640012059046e-11
_16593_/A,_16593_/Z,pin,pin,0,4.775970591230916e-11
_16594_/A1,_16594_/ZN,pin,pin,0,5.465132860149602e-11
_16594_/A2,_16594_/ZN,pin,pin,0,6.121309709117284e-11
_16595_/A1,_16595_/ZN,pin,pin,0,5.996865504176441e-11
_16595_/A2,_16595_/ZN,pin,pin,0,6.367684157737585e-11
_16596_/A1,_16596_/ZN,pin,pin,0,3.4886787902976835e-11
_16596_/A2,_16596_/ZN,pin,pin,0,3.423020547566047e-11
_16596_/A3,_16596_/ZN,pin,pin,0,3.15453427268686e-11
_16597_/A1,_16597_/ZN,pin,pin,0,4.378976695140757e-11
_16597_/A2,_16597_/ZN,pin,pin,0,5.182335463538301e-11
_16598_/A1,_16598_/ZN,pin,pin,0,2.787219066657798e-11
_16598_/A2,_16598_/ZN,pin,pin,0,3.370883433495564e-11
_16599_/A1,_16599_/ZN,pin,pin,0,8.254554678677195e-11
_16599_/A2,_16599_/ZN,pin,pin,0,1.0071187633853285e-10
_16599_/A3,_16599_/ZN,pin,pin,0,1.108078559464154e-10
_16599_/A4,_16599_/ZN,pin,pin,0,1.136090110875898e-10
_16600_/A,_16600_/Z,pin,pin,0,3.7742278052865785e-11
_16601_/A1,_16601_/ZN,pin,pin,0,2.8555657838325033e-11
_16601_/A2,_16601_/ZN,pin,pin,0,3.085199457020238e-11
_16602_/A1,_16602_/ZN,pin,pin,0,5.325839422254397e-11
_16602_/A2,_16602_/ZN,pin,pin,0,5.644235426260913e-11
_16603_/A,_16603_/ZN,pin,pin,0,2.5293146049820692e-11
_16603_/B1,_16603_/ZN,pin,pin,0,3.0746603180142884e-11
_16603_/B2,_16603_/ZN,pin,pin,0,3.547717675189688e-11
_16604_/A1,_16604_/ZN,pin,pin,0,1.0972019820476575e-10
_16604_/A2,_16604_/ZN,pin,pin,0,1.1747253170213412e-10
_16604_/A3,_16604_/ZN,pin,pin,0,1.2074002908590842e-10
_16604_/B1,_16604_/ZN,pin,pin,0,1.3072076754383488e-10
_16604_/B2,_16604_/ZN,pin,pin,0,1.4796111558190717e-10
_16604_/B3,_16604_/ZN,pin,pin,0,1.4810205839488333e-10
_16605_/A,_16605_/ZN,pin,pin,0,2.427207566879641e-11
_16606_/A1,_16606_/ZN,pin,pin,0,2.6177693693285597e-11
_16606_/A2,_16606_/ZN,pin,pin,0,3.004602122658184e-11
_16607_/A,_16607_/ZN,pin,pin,0,2.569008721031718e-11
_16607_/B1,_16607_/ZN,pin,pin,0,3.8536465685190535e-11
_16607_/B2,_16607_/ZN,pin,pin,0,4.294477967681232e-11
_16608_/A1,_16608_/ZN,pin,pin,0,3.401130765912086e-11
_16608_/A2,_16608_/ZN,pin,pin,0,3.8195984569666663e-11
_16608_/B1,_16608_/ZN,pin,pin,0,4.527966543377282e-11
_16608_/B2,_16608_/ZN,pin,pin,0,4.6956771804218533e-11
_16609_/A,_16609_/ZN,pin,pin,0,2.8398883938907105e-11
_16609_/B1,_16609_/ZN,pin,pin,0,4.808896336694346e-11
_16609_/B2,_16609_/ZN,pin,pin,0,5.255403404125225e-11
_16610_/A1,_16610_/ZN,pin,pin,0,9.557770547230504e-11
_16610_/A2,_16610_/ZN,pin,pin,0,1.1640485797492772e-10
_16610_/A3,_16610_/ZN,pin,pin,0,1.3262958786786072e-10
_16610_/A4,_16610_/ZN,pin,pin,0,1.338421595775685e-10
_16611_/A1,_16611_/ZN,pin,pin,0,5.307851727587298e-11
_16611_/A2,_16611_/ZN,pin,pin,0,5.11358767829595e-11
_16612_/A,_16612_/Z,pin,pin,0,3.787743729777304e-11
_16613_/A,_16613_/Z,pin,pin,0,4.627248931243777e-11
_16614_/A1,_16614_/ZN,pin,pin,0,7.743510693769551e-11
_16614_/A2,_16614_/ZN,pin,pin,0,9.41934863440963e-11
_16614_/A3,_16614_/ZN,pin,pin,0,1.0576171188825256e-10
_16614_/A4,_16614_/ZN,pin,pin,0,1.0874161293639162e-10
_16615_/A,_16615_/ZN,pin,pin,0,1.9299568887465313e-11
_16616_/A,_16616_/Z,pin,pin,0,3.708761422971385e-11
_16617_/A,_16617_/Z,pin,pin,0,4.124677682737499e-11
_16618_/A1,_16618_/ZN,pin,pin,0,2.969655771289936e-11
_16618_/A2,_16618_/ZN,pin,pin,0,3.563027997643964e-11
_16619_/A,_16619_/Z,pin,pin,0,4.040504042457371e-11
_16620_/A1,_16620_/ZN,pin,pin,0,2.490492014006751e-11
_16620_/A2,_16620_/ZN,pin,pin,0,2.7978300232156528e-11
_16621_/A,_16621_/Z,pin,pin,0,4.247419083114323e-11
_16622_/A1,_16622_/ZN,pin,pin,0,3.494211170407269e-11
_16622_/A2,_16622_/ZN,pin,pin,0,3.565947884198728e-11
_16623_/A1,_16623_/ZN,pin,pin,0,2.1455889148702667e-11
_16623_/A2,_16623_/ZN,pin,pin,0,2.916356739435244e-11
_16624_/A1,_16624_/ZN,pin,pin,0,4.346235871199866e-11
_16624_/A2,_16624_/ZN,pin,pin,0,4.8561415305625744e-11
_16624_/B1,_16624_/ZN,pin,pin,0,5.2945915013369316e-11
_16624_/B2,_16624_/ZN,pin,pin,0,5.854745854794174e-11
_16625_/A,_16625_/ZN,pin,pin,0,2.922614927847178e-11
_16626_/A,_16626_/ZN,pin,pin,0,2.905704496458661e-11
_16626_/B1,_16626_/ZN,pin,pin,0,4.0492595387853214e-11
_16626_/B2,_16626_/ZN,pin,pin,0,4.3989190762205865e-11
_16627_/A1,_16627_/ZN,pin,pin,0,8.380852956069162e-11
_16627_/A2,_16627_/ZN,pin,pin,0,1.01786211403887e-10
_16627_/A3,_16627_/ZN,pin,pin,0,1.1173199171432557e-10
_16627_/A4,_16627_/ZN,pin,pin,0,1.1799304588944182e-10
_16628_/A1,_16628_/ZN,pin,pin,0,2.810726477953107e-11
_16628_/A2,_16628_/ZN,pin,pin,0,3.66104299653891e-11
_16629_/A1,_16629_/ZN,pin,pin,0,3.480084276308304e-11
_16629_/A2,_16629_/ZN,pin,pin,0,4.298593078710944e-11
_16630_/A1,_16630_/ZN,pin,pin,0,5.4093951540323815e-11
_16630_/A2,_16630_/ZN,pin,pin,0,5.863132201966437e-11
_16631_/A1,_16631_/ZN,pin,pin,0,2.594535523925412e-11
_16631_/A2,_16631_/ZN,pin,pin,0,2.5018606977789126e-11
_16632_/A1,_16632_/ZN,pin,pin,0,8.168764276117457e-11
_16632_/A2,_16632_/ZN,pin,pin,0,9.806101070042317e-11
_16632_/A3,_16632_/ZN,pin,pin,0,1.1066753069499669e-10
_16632_/A4,_16632_/ZN,pin,pin,0,1.1562385077157344e-10
_16633_/A,_16633_/ZN,pin,pin,0,3.9363720616414355e-11
_16634_/A1,_16634_/ZN,pin,pin,0,2.5488555710495575e-11
_16634_/A2,_16634_/ZN,pin,pin,0,2.718137000201626e-11
_16635_/A,_16635_/Z,pin,pin,0,3.754406160960677e-11
_16636_/A1,_16636_/ZN,pin,pin,0,3.5448595447906683e-11
_16636_/A2,_16636_/ZN,pin,pin,0,3.9048885652759324e-11
_16636_/A3,_16636_/ZN,pin,pin,0,3.9651740224577736e-11
_16636_/A4,_16636_/ZN,pin,pin,0,3.880352289487021e-11
_16637_/A1,_16637_/ZN,pin,pin,0,4.389585570030441e-11
_16637_/A2,_16637_/ZN,pin,pin,0,5.23435808585937e-11
_16638_/A1,_16638_/ZN,pin,pin,0,4.327275690552135e-11
_16638_/A2,_16638_/ZN,pin,pin,0,4.558953908828656e-11
_16638_/B1,_16638_/ZN,pin,pin,0,5.1894433195087686e-11
_16638_/B2,_16638_/ZN,pin,pin,0,5.624097021428298e-11
_16639_/A,_16639_/ZN,pin,pin,0,3.221883176918183e-11
_16640_/A1,_16640_/ZN,pin,pin,0,1.1325949900165e-10
_16640_/A2,_16640_/ZN,pin,pin,0,1.2697906615066756e-10
_16640_/A3,_16640_/ZN,pin,pin,0,1.316723119426655e-10
_16641_/A1,_16641_/ZN,pin,pin,0,6.993376017172537e-11
_16641_/A2,_16641_/ZN,pin,pin,0,7.28626464718829e-11
_16641_/A3,_16641_/ZN,pin,pin,0,8.106162963095187e-11
_16642_/A,_16642_/Z,pin,pin,0,3.3541180249896385e-11
_16643_/A,_16643_/Z,pin,pin,0,3.7867441821104464e-11
_16644_/A1,_16644_/ZN,pin,pin,0,8.391003863961188e-11
_16644_/A2,_16644_/ZN,pin,pin,0,9.601603540021486e-11
_16644_/A3,_16644_/ZN,pin,pin,0,1.0124497074048833e-10
_16645_/A,_16645_/Z,pin,pin,0,3.1915439041574345e-11
_16646_/A,_16646_/Z,pin,pin,0,3.330129574874441e-11
_16647_/A1,_16647_/ZN,pin,pin,0,5.953824239179895e-11
_16647_/A2,_16647_/ZN,pin,pin,0,6.47623621397031e-11
_16648_/A1,_16648_/ZN,pin,pin,0,3.519735544688096e-11
_16648_/A2,_16648_/ZN,pin,pin,0,4.0901462772247044e-11
_16648_/A3,_16648_/ZN,pin,pin,0,4.850882889817498e-11
_16648_/A4,_16648_/ZN,pin,pin,0,4.256765773202886e-11
_16649_/A,_16649_/ZN,pin,pin,0,3.0688940971801415e-11
_16649_/B1,_16649_/ZN,pin,pin,0,5.593252597191345e-11
_16649_/B2,_16649_/ZN,pin,pin,0,5.950358261674893e-11
_16650_/A1,_16650_/ZN,pin,pin,0,4.2714210640726336e-11
_16650_/A2,_16650_/ZN,pin,pin,0,3.8099075977404695e-11
_16650_/A3,_16650_/ZN,pin,pin,0,5.199908212349946e-11
_16650_/A4,_16650_/ZN,pin,pin,0,4.346852391923228e-11
_16651_/A,_16651_/Z,pin,pin,0,5.6917720536731053e-11
_16652_/A1,_16652_/ZN,pin,pin,0,3.9149562064411114e-11
_16652_/A2,_16652_/ZN,pin,pin,0,4.667858460871699e-11
_16653_/A,_16653_/ZN,pin,pin,0,2.6504720293529793e-11
_16654_/A,_16654_/Z,pin,pin,0,3.793228925408343e-11
_16655_/A,_16655_/Z,pin,pin,0,5.2207328737896574e-11
_16656_/A,_16656_/Z,pin,pin,0,5.878764142153159e-11
_16656_/B,_16656_/Z,pin,pin,0,5.907176137132097e-11
_16656_/S,_16656_/Z,pin,pin,0,5.997577434690982e-11
_16657_/A,_16657_/Z,pin,pin,0,5.7282532883728976e-11
_16657_/B,_16657_/Z,pin,pin,0,5.767834126979565e-11
_16657_/S,_16657_/Z,pin,pin,0,5.859281809739159e-11
_16658_/A,_16658_/Z,pin,pin,0,3.6821788673702116e-11
_16659_/A,_16659_/Z,pin,pin,0,5.604451625007556e-11
_16659_/B,_16659_/Z,pin,pin,0,5.61626856132591e-11
_16659_/S,_16659_/Z,pin,pin,0,5.852963252950261e-11
_16660_/A,_16660_/Z,pin,pin,0,5.727049737225265e-11
_16660_/B,_16660_/Z,pin,pin,0,5.7602232012010646e-11
_16660_/S,_16660_/Z,pin,pin,0,5.859713408939982e-11
_16661_/A,_16661_/Z,pin,pin,0,5.714508380383343e-11
_16661_/B,_16661_/Z,pin,pin,0,5.7547636794774704e-11
_16661_/S,_16661_/Z,pin,pin,0,5.842887979001787e-11
_16662_/A,_16662_/Z,pin,pin,0,5.685019469070518e-11
_16662_/B,_16662_/Z,pin,pin,0,5.7160474270512296e-11
_16662_/S,_16662_/Z,pin,pin,0,5.954812337671811e-11
_16663_/A,_16663_/Z,pin,pin,0,5.577104750242867e-11
_16663_/B,_16663_/Z,pin,pin,0,5.627033561328432e-11
_16663_/S,_16663_/Z,pin,pin,0,5.7175462281344736e-11
_16664_/A,_16664_/Z,pin,pin,0,5.717606943456133e-11
_16664_/B,_16664_/Z,pin,pin,0,5.73158777383842e-11
_16664_/S,_16664_/Z,pin,pin,0,5.83088785588437e-11
_16665_/A,_16665_/Z,pin,pin,0,5.8202772462712105e-11
_16665_/B,_16665_/Z,pin,pin,0,5.963231991534812e-11
_16665_/S,_16665_/Z,pin,pin,0,5.941503539164117e-11
_16666_/A,_16666_/Z,pin,pin,0,5.620202220280035e-11
_16666_/B,_16666_/Z,pin,pin,0,5.6713744811531797e-11
_16666_/S,_16666_/Z,pin,pin,0,5.893249777066956e-11
_16667_/A,_16667_/Z,pin,pin,0,5.6934113673579034e-11
_16667_/B,_16667_/Z,pin,pin,0,5.728147470240863e-11
_16667_/S,_16667_/Z,pin,pin,0,5.822117787879222e-11
_16668_/A,_16668_/Z,pin,pin,0,5.7754637877716064e-11
_16668_/B,_16668_/Z,pin,pin,0,5.820856990856882e-11
_16668_/S,_16668_/Z,pin,pin,0,5.900149813165001e-11
_16669_/A,_16669_/Z,pin,pin,0,5.708694628125954e-11
_16669_/B,_16669_/Z,pin,pin,0,5.7546679227415964e-11
_16669_/S,_16669_/Z,pin,pin,0,5.981651285402734e-11
_16670_/A,_16670_/Z,pin,pin,0,5.886017367950913e-11
_16670_/B,_16670_/Z,pin,pin,0,5.933613322905984e-11
_16670_/S,_16670_/Z,pin,pin,0,6.019609810614668e-11
_16671_/A,_16671_/Z,pin,pin,0,6.563216636834568e-11
_16671_/B,_16671_/Z,pin,pin,0,6.644766681329628e-11
_16671_/S,_16671_/Z,pin,pin,0,6.876982316939007e-11
_16672_/A,_16672_/Z,pin,pin,0,4.807079734270303e-11
_16673_/A,_16673_/Z,pin,pin,0,5.706703859464923e-11
_16673_/B,_16673_/Z,pin,pin,0,5.7376599998937294e-11
_16673_/S,_16673_/Z,pin,pin,0,5.833021565759822e-11
_16674_/A,_16674_/Z,pin,pin,0,5.708131189940957e-11
_16674_/B,_16674_/Z,pin,pin,0,5.752513396184433e-11
_16674_/S,_16674_/Z,pin,pin,0,5.832741234446104e-11
_16675_/A,_16675_/Z,pin,pin,0,5.761237667489816e-11
_16675_/B,_16675_/Z,pin,pin,0,5.794875690412482e-11
_16675_/S,_16675_/Z,pin,pin,0,6.066880331445645e-11
_16676_/A,_16676_/Z,pin,pin,0,5.721504173217262e-11
_16676_/B,_16676_/Z,pin,pin,0,5.7420464216750844e-11
_16676_/S,_16676_/Z,pin,pin,0,5.837133554287277e-11
_16677_/A,_16677_/Z,pin,pin,0,3.6491185073650456e-11
_16678_/A1,_16678_/ZN,pin,pin,0,1.4397601166837859e-11
_16678_/A2,_16678_/ZN,pin,pin,0,1.5820632998098105e-11
_16679_/A,_16679_/Z,pin,pin,0,5.6774866058484363e-11
_16679_/B,_16679_/Z,pin,pin,0,5.674033118352462e-11
_16679_/S,_16679_/Z,pin,pin,0,5.936669905670655e-11
