pin_name,x,y,is_in_clk,is_port,is_startpoint,is_endpoint,dir,maxcap,maxtran,num_reachable_endpoint,cell_name,net_name,pin_tran,pin_slack,pin_rise_arr,pin_fall_arr,input_pin_cap
_08640_/Y,316942,286736,0,-1,0,0,1,7.599900120032824e-14,1.4968110084723207e-09,0,_08640_,_03301_,2.2154357515180578e-10,-5.418972826021218e-09,3.871747367156786e-09,3.730390663037042e-09,-1
_08641_/A0,327365,279186,0,-1,0,0,0,0.0,1.4999999020659516e-09,0,_08641_,_03102_,2.77556200245499e-10,-5.21812371090391e-09,3.6982708007116116e-09,3.6207503661955798e-09,1.8749999670968813e-15
_08641_/A1,325555,279105,0,-1,0,0,0,0.0,1.4999999020659516e-09,0,_08641_,_03174_,2.7680382985728613e-10,-5.409978243164915e-09,3.894880862276295e-09,3.74002295799869e-09,1.8669999526683013e-15
_08641_/A2,321706,279405,0,-1,0,0,0,0.0,1.4999999020659516e-09,0,_08641_,_03299_,6.736297630816068e-11,-5.402018388167562e-09,3.735073139665701e-09,3.767830047962661e-09,1.8140000423674156e-15
_08641_/A3,323095,279143,0,-1,0,0,0,0.0,1.4999999020659516e-09,0,_08641_,_03301_,2.2154357515180578e-10,-5.418972826021218e-09,3.872022702466893e-09,3.730645126154286e-09,1.8229999791902294e-15
_08641_/S0,323126,278660,0,-1,0,0,0,0.0,1.4999999020659516e-09,0,_08641_,_01145_,1.2221085254893183e-09,-5.6261031389226446e-09,3.669104797765499e-09,3.029944961596698e-09,5.77399998473449e-15
_08641_/S1,323555,279142,0,-1,0,0,0,0.0,1.4999999020659516e-09,0,_08641_,net172,1.6557583082388305e-10,-5.440806027934286e-09,3.99690192054436e-09,3.944382154230652e-09,3.2830001771863657e-15
_08641_/X,328537,278868,0,-1,0,0,1,5.484110344664006e-13,1.5049569368486004e-09,0,_08641_,_03302_,1.2347209366048162e-10,-5.626102694833435e-09,4.32551727769237e-09,4.497549888071717e-09,-1
_08642_/A,318967,268080,0,-1,0,0,0,0.0,1.4999999020659516e-09,0,_08642_,_02998_,6.661993179335468e-10,1.0000000150474662e+30,1.771832236485693e-09,1.3706806800684035e-09,2.374999915971069e-15
_08642_/B,318122,268090,0,-1,0,0,0,0.0,1.4999999020659516e-09,0,_08642_,_03302_,1.2347209366048162e-10,-5.460218055475252e-09,4.326203395521588e-09,4.4982053637454555e-09,2.4280000380301914e-15
_08642_/Y,318637,268036,0,-1,0,0,1,1.6663600566676345e-13,1.4963760230912726e-09,0,_08642_,_03303_,8.79794015418156e-11,-5.460218055475252e-09,4.601806935511377e-09,4.3931049908962905e-09,-1
_08643_/A,316667,295280,0,-1,0,0,0,0.0,1.4999999020659516e-09,0,_08643_,net172,1.65893992987165e-10,-4.883359494556316e-09,3.998322117837461e-09,3.945715754127832e-09,2.374999915971069e-15
_08643_/B,315822,295290,0,-1,0,0,0,0.0,1.4999999020659516e-09,0,_08643_,_03166_,2.0481195905919236e-10,-5.188945273459922e-09,4.096772698858331e-09,4.2065835259563755e-09,2.4280000380301914e-15
_08643_/Y,316337,295236,0,-1,0,0,1,1.6663600566676345e-13,1.4963760230912726e-09,0,_08643_,_03304_,7.753314656966381e-11,-5.188945273459922e-09,4.313607693262611e-09,4.202703962619125e-09,-1
_08644_/A1,314880,270440,0,-1,0,0,0,0.0,1.4999999020659516e-09,0,_08644_,net172,1.6518926504449638e-10,-4.578799561727465e-09,3.994886199620851e-09,3.942487225572222e-09,2.4500000247692274e-15
_08644_/A2,315381,270753,0,-1,0,0,0,0.0,1.4999999020659516e-09,0,_08644_,_03162_,2.292507295109658e-10,-4.779148632394481e-09,4.0170058390742724e-09,3.870945342043797e-09,2.4859999838187192e-15
_08644_/B1,316230,270595,0,-1,0,0,0,0.0,1.4999999020659516e-09,0,_08644_,_03304_,7.753314656966381e-11,-5.188945273459922e-09,4.313899015784273e-09,4.20298640335659e-09,2.420999945995845e-15
_08644_/C1,316775,270625,0,-1,0,0,0,0.0,1.4999999020659516e-09,0,_08644_,_02926_,1.4401974057776101e-09,1.0000000150474662e+30,1.8371021370811036e-09,1.3923665553861042e-09,2.417999967054907e-15
_08644_/Y,316514,270949,0,-1,0,0,1,7.416799379517114e-14,1.4934270486932633e-09,0,_08644_,_03305_,1.4240182644176258e-10,-5.188945273459922e-09,4.300185096894893e-09,4.4025592060847885e-09,-1
_08645_/A1,316203,268357,0,-1,0,0,0,0.0,1.4999999020659516e-09,0,_08645_,_03303_,8.79794015418156e-11,-5.460218055475252e-09,4.601867331643916e-09,4.393162278404361e-09,2.4259999814834872e-15
_08645_/A2,316692,268120,0,-1,0,0,0,0.0,1.4999999020659516e-09,0,_08645_,_03305_,1.4240182644176258e-10,-5.188945273459922e-09,4.300264144774246e-09,4.402632036715204e-09,2.42400013669502e-15
_08645_/B1,315315,268280,0,-1,0,0,0,0.0,1.4999999020659516e-09,0,_08645_,_02950_,7.360553833102301e-10,-3.786206459466257e-09,3.194597919531361e-09,3.306893647803122e-09,2.4770000469959055e-15
_08645_/Y,315621,268078,0,-1,0,0,1,7.416799379517114e-14,1.5047039170212884e-09,0,_08645_,_03306_,1.458643761331757e-10,-5.460218055475252e-09,4.623048166507715e-09,4.6735340042403095e-09,-1
_08646_/A1,289750,240963,0,-1,0,0,0,0.0,1.4999999020659516e-09,0,_08646_,_01145_,1.22227361565308e-09,-5.004069159042501e-09,3.670339143724277e-09,3.030981021723278e-09,4.608999762926872e-15
_08646_/A2,288510,240865,0,-1,0,0,0,0.0,1.4999999020659516e-09,0,_08646_,_03145_,1.2270515159507056e-10,-4.763669458895947e-09,3.704655249237021e-09,3.677365523202525e-09,4.687000062424205e-15
_08646_/B1,287135,240860,0,-1,0,0,0,0.0,1.4999999020659516e-09,0,_08646_,_03148_,1.96134899987932e-10,-4.893646377013283e-09,3.799010883653864e-09,3.97528143736281e-09,4.518000048788027e-15
_08646_/C1,285890,240597,0,-1,0,0,0,0.0,1.4999999020659516e-09,0,_08646_,net174,1.6132868652096732e-10,-4.203482006914783e-09,3.728477526721008e-09,3.6400795710989087e-09,4.447999975477511e-15
_08646_/Y,287219,240315,0,-1,0,0,1,1.336770050121977e-13,1.4955909843905602e-09,0,_08646_,_03307_,2.295224010850916e-10,-5.004069159042501e-09,4.183272839242136e-09,3.956333038956927e-09,-1
_08647_/A,315747,246320,0,-1,0,0,0,0.0,1.4999999020659516e-09,0,_08647_,net171,2.113365454858851e-10,-5.012537052095922e-09,4.03804145676645e-09,3.953189331440399e-09,2.374999915971069e-15
_08647_/B,314902,246330,0,-1,0,0,0,0.0,1.4999999020659516e-09,0,_08647_,_03163_,1.5210004089549756e-10,-5.34053601342066e-09,4.179007362381526e-09,4.392199048908196e-09,2.4280000380301914e-15
_08647_/Y,315417,246276,0,-1,0,0,1,1.6663600566676345e-13,1.4963760230912726e-09,0,_08647_,_03308_,8.197050677116735e-11,-5.3405355693314505e-09,4.516183427227816e-09,4.273320364234223e-09,-1
_08648_/A,315747,243280,0,-1,0,0,0,0.0,1.4999999020659516e-09,0,_08648_,_03307_,2.295227757853624e-10,-4.838263567563672e-09,4.183843049787583e-09,3.95688903864766e-09,2.374999915971069e-15
_08648_/B,314902,243270,0,-1,0,0,0,0.0,1.4999999020659516e-09,0,_08648_,_03308_,8.197050677116735e-11,-5.163985683509509e-09,4.516359730644126e-09,4.273485121331078e-09,2.4280000380301914e-15
_08648_/Y,315417,243323,0,-1,0,0,1,1.6663600566676345e-13,1.4963760230912726e-09,0,_08648_,_03309_,8.58362270150792e-11,-5.163985683509509e-09,4.369456352293355e-09,4.5889945177179925e-09,-1
_08649_/A,314380,259600,0,-1,0,0,0,0.0,1.4999999020659516e-09,0,_08649_,_03215_,1.999060916801909e-10,-4.192371783062754e-09,3.6078140475126474e-09,3.50393536407978e-09,2.466999976020621e-15
_08649_/B,313520,259600,0,-1,0,0,0,0.0,1.4999999020659516e-09,0,_08649_,_03309_,8.58362270150792e-11,-5.163985683509509e-09,4.3697094831429695e-09,4.589233437712892e-09,2.500999878523409e-15
_08649_/Y,313776,259751,0,-1,0,0,1,8.606999932648379e-14,1.4944788739867931e-09,0,_08649_,_03310_,9.948650930846625e-11,-5.163985683509509e-09,4.678197385032945e-09,4.411988108188325e-09,-1
_08650_/A1,312130,262555,0,-1,0,0,0,0.0,1.4999999020659516e-09,0,_08650_,_03306_,1.458643761331757e-10,-5.460218055475252e-09,4.623172067397263e-09,4.6736525760593395e-09,1.8179999437025873e-15
_08650_/A2,312627,262483,0,-1,0,0,0,0.0,1.4999999020659516e-09,0,_08650_,_03310_,9.948650930846625e-11,-5.163985683509509e-09,4.678265774771262e-09,4.412050280677704e-09,1.8090000068797735e-15
_08650_/B1,313502,262320,0,-1,0,0,0,0.0,1.4999999020659516e-09,0,_08650_,net179,1.7049037182026439e-10,-3.814072169205929e-09,3.6821965476718788e-09,3.020463879011004e-09,1.6949999600911854e-15
_08650_/Y,313200,262511,0,-1,0,0,1,5.0363999673204776e-14,1.4843138940179301e-09,0,_08650_,_03311_,2.1231001678945205e-10,-5.460218055475252e-09,4.922641405613604e-09,4.787110263748673e-09,-1
_08651_/A1,316720,219160,0,-1,0,0,0,0.0,1.4999999020659516e-09,0,_08651_,_01145_,1.223219858736968e-09,-5.055446727908475e-09,3.676887905257331e-09,3.036982221260587e-09,2.4500000247692274e-15
_08651_/A2,317221,218846,0,-1,0,0,0,0.0,1.4999999020659516e-09,0,_08651_,_03152_,2.2947298228270796e-10,-4.8754245085547154e-09,3.728069408737156e-09,3.5157037281408066e-09,2.4859999838187192e-15
_08651_/B1,318070,219005,0,-1,0,0,0,0.0,1.4999999020659516e-09,0,_08651_,_03153_,1.4502012091188732e-10,-4.779797002640862e-09,3.69144803613608e-09,3.869004672196752e-09,2.420999945995845e-15
_08651_/C1,318615,218975,0,-1,0,0,0,0.0,1.4999999020659516e-09,0,_08651_,net174,1.625510004377162e-10,-4.268890130276759e-09,3.736365439266365e-09,3.6473846165563373e-09,2.417999967054907e-15
_08651_/Y,318354,218650,0,-1,0,0,1,7.416799379517114e-14,1.4934270486932633e-09,0,_08651_,_03312_,2.46648285129325e-10,-5.0554471719976846e-09,4.074453663349686e-09,3.9491943049085876e-09,-1
_08652_/A1,295730,235523,0,-1,0,0,0,0.0,1.4999999020659516e-09,0,_08652_,_01145_,1.2227060475211715e-09,-5.0037547438819274e-09,3.6734335573385124e-09,3.0338147549713312e-09,4.608999762926872e-15
_08652_/A2,294490,235425,0,-1,0,0,0,0.0,1.4999999020659516e-09,0,_08652_,_03140_,1.1620749501561889e-10,-4.699197475588335e-09,3.635653778033543e-09,3.6082881127441624e-09,4.687000062424205e-15
_08652_/B1,293115,235420,0,-1,0,0,0,0.0,1.4999999020659516e-09,0,_08652_,_03141_,1.8068514739955077e-10,-4.819614041196019e-09,3.7055283286235863e-09,3.9498875281651635e-09,4.518000048788027e-15
_08652_/C1,291870,235157,0,-1,0,0,0,0.0,1.4999999020659516e-09,0,_08652_,net171,2.10569173209052e-10,-5.088054422230925e-09,4.033826606075763e-09,3.949322202601024e-09,4.447999975477511e-15
_08652_/Y,293199,234875,0,-1,0,0,1,1.336770050121977e-13,1.4955909843905602e-09,0,_08652_,_03313_,2.065364268499792e-10,-5.0880539781417156e-09,4.1399959016530374e-09,4.17325063395424e-09,-1
_08653_/A,314897,232770,0,-1,0,0,0,0.0,1.4999999020659516e-09,0,_08653_,_03312_,2.4664834064047625e-10,-4.9164308180138505e-09,4.0747347718195215e-09,3.949466087505016e-09,1.6370000143026576e-15
_08653_/B,315745,232547,0,-1,0,0,0,0.0,1.4999999020659516e-09,0,_08653_,_03313_,2.0653664889458412e-10,-4.952136478664215e-09,4.1404311090786905e-09,4.1736685219007086e-09,1.6999999955788275e-15
_08653_/X,316630,232440,0,-1,0,0,1,1.0895799507863041e-13,1.4991509145190207e-09,0,_08653_,_03314_,1.6722510876032715e-10,-4.952136922753425e-09,4.376467632738468e-09,4.434781430973089e-09,-1
_08654_/A,330030,226920,0,-1,0,0,0,0.0,1.4999999020659516e-09,0,_08654_,_01298_,3.7740627290006046e-10,-4.035313860839551e-09,3.111604973682347e-09,2.6026127919465125e-09,4.425000066344241e-15
_08654_/B,331435,226935,0,-1,0,0,0,0.0,1.4999999020659516e-09,0,_08654_,net171,2.1315035847457864e-10,-4.850809531831146e-09,4.0447107885199785e-09,3.959126360086884e-09,4.5989996919515875e-15
_08654_/C,332852,226935,0,-1,0,0,0,0.0,1.4999999020659516e-09,0,_08654_,_03157_,2.9401120427152705e-10,-4.735815739564941e-09,3.8836316385015834e-09,3.2793558979449244e-09,4.726000000414635e-15
_08654_/Y,331328,227518,0,-1,0,0,1,2.6001997863872583e-13,1.4982789453554801e-09,0,_08654_,_03315_,1.4603170062077453e-10,-4.850809975920356e-09,4.124368402358414e-09,4.232016070915279e-09,-1
_08655_/A,308847,226960,0,-1,0,0,0,0.0,1.4999999020659516e-09,0,_08655_,net24,1.445976116620784e-10,1.0000000150474662e+30,1.6399860636173713e-10,1.560548912316051e-10,2.374999915971069e-15
_08655_/B,308002,226950,0,-1,0,0,0,0.0,1.4999999020659516e-09,0,_08655_,_01298_,3.7727701518441847e-10,-4.1854213428393905e-09,3.111143120904103e-09,2.602193793777019e-09,2.4280000380301914e-15
_08655_/Y,308517,227003,0,-1,0,0,1,1.6663600566676345e-13,1.4963760230912726e-09,0,_08655_,_03316_,1.1380619363565714e-10,-4.1854213428393905e-09,2.773165697078639e-09,3.269160053775977e-09,-1
_08656_/A1,314420,235480,0,-1,0,0,0,0.0,1.4999999020659516e-09,0,_08656_,net24,1.4452235241879663e-10,1.0000000150474662e+30,1.6352054432733354e-10,1.5559170618573148e-10,2.4500000247692274e-15
_08656_/A2,314921,235166,0,-1,0,0,0,0.0,1.4999999020659516e-09,0,_08656_,_03315_,1.4603267206592108e-10,-4.695321909053973e-09,4.125087382789161e-09,4.232684869265313e-09,2.4859999838187192e-15
_08656_/B1,315770,235325,0,-1,0,0,0,0.0,1.4999999020659516e-09,0,_08656_,_03316_,1.1380619363565714e-10,-3.7197627200669103e-09,2.773588470006416e-09,3.269562398600101e-09,2.420999945995845e-15
_08656_/C1,316315,235295,0,-1,0,0,0,0.0,1.4999999020659516e-09,0,_08656_,_02950_,7.371097066055654e-10,-3.754896837904198e-09,3.2030267327343154e-09,3.3147145028777913e-09,2.417999967054907e-15
_08656_/Y,316054,234970,0,-1,0,0,1,7.416799379517114e-14,1.4934270486932633e-09,0,_08656_,_03317_,1.4891649025017273e-10,-4.695321909053973e-09,4.441908174612763e-09,4.221798022285839e-09,-1
_08657_/A1,317180,235480,0,-1,0,0,0,0.0,1.4999999020659516e-09,0,_08657_,_02950_,7.371107058062876e-10,-3.885650468049562e-09,3.203033838161673e-09,3.3147200539929145e-09,2.4500000247692274e-15
_08657_/A2,317681,235166,0,-1,0,0,0,0.0,1.4999999020659516e-09,0,_08657_,_03314_,1.6722510876032715e-10,-4.952136922753425e-09,4.376743412137785e-09,4.435040334982432e-09,2.4859999838187192e-15
_08657_/B1,318530,235325,0,-1,0,0,0,0.0,1.4999999020659516e-09,0,_08657_,_03317_,1.4891649025017273e-10,-4.695321909053973e-09,4.441966794388463e-09,4.22185308934786e-09,2.420999945995845e-15
_08657_/C1,319075,235295,0,-1,0,0,0,0.0,1.4999999020659516e-09,0,_08657_,_03200_,3.074200061181642e-10,-4.170549683379932e-09,3.306789286838807e-09,3.813906079841445e-09,2.417999967054907e-15
_08657_/Y,318814,234970,0,-1,0,0,1,7.416799379517114e-14,1.4934270486932633e-09,0,_08657_,_03318_,1.63839608546823e-10,-4.952136922753425e-09,4.612710657880825e-09,4.554653987298707e-09,-1
_08658_/A,314080,241252,0,-1,0,0,0,0.0,1.4999999020659516e-09,0,_08658_,net186,1.3948094068627626e-10,1.0000000150474662e+30,2.3017889816401294e-09,2.2828854362444417e-09,1.4990000301074477e-15
_08658_/B,314825,239785,0,-1,0,0,0,0.0,1.4999999020659516e-09,0,_08658_,_03311_,2.1231001678945205e-10,-5.460218055475252e-09,4.922885654679021e-09,4.787350960100412e-09,1.5510000180140996e-15
_08658_/C,315002,241305,0,-1,0,0,0,0.0,1.4999999020659516e-09,0,_08658_,_03318_,1.63839608546823e-10,-4.952136922753425e-09,4.612823900629337e-09,4.5547619009767004e-09,1.6240000702655538e-15
_08658_/X,315817,240793,0,-1,0,0,1,1.5748100252229585e-13,1.505338964591374e-09,0,_08658_,_03319_,1.8132659262981576e-10,-5.460218055475252e-09,5.211663545168221e-09,5.031200789318291e-09,-1
_08659_/A1,312080,202840,0,-1,0,0,0,0.0,1.4999999020659516e-09,0,_08659_,_02851_,6.44729214460682e-10,1.0000000150474662e+30,2.4886146476887916e-09,2.1234738412090337e-09,4.605999995744171e-15
_08659_/A2,312202,202655,0,-1,0,0,0,0.0,1.4999999020659516e-09,0,_08659_,_03298_,4.2017622714496383e-10,-5.351558751698349e-09,5.5487610062243675e-09,5.287930093800242e-09,5.051999688406765e-15
_08659_/B1,313897,202690,0,-1,0,0,0,0.0,1.4999999020659516e-09,0,_08659_,_03319_,1.8133042289925072e-10,-5.16187892429798e-09,5.212787534958352e-09,5.032251504388796e-09,4.7070002043747734e-15
_08659_/Y,312918,203245,0,-1,0,0,1,1.2818400312551714e-13,1.5008839726604606e-09,0,_08659_,net95,2.182324182475881e-10,-5.351558751698349e-09,5.538546954397816e-09,5.706892736156988e-09,-1
_08660_/A,292335,330297,0,-1,0,0,0,0.0,1.4999999020659516e-09,0,_08660_,_06028_,2.669003629218736e-10,-6.203917379821178e-09,2.9336300055859965e-09,3.2540019567761647e-09,5.516000101747935e-15
_08660_/Y,292726,330470,0,-1,0,0,1,3.955180096198302e-13,1.4982579621403147e-09,0,_08660_,_06024_,1.1091869783763642e-10,-6.203917379821178e-09,3.390278280335224e-09,3.118888036723888e-09,-1
_08661_/A1,303296,328187,0,-1,0,0,0,0.0,1.4999999020659516e-09,0,_08661_,_06035_,1.3188682090881088e-10,-5.083200527167264e-09,3.892602240540555e-09,3.890684663332422e-09,2.470999877355793e-15
_08661_/A2,303815,327960,0,-1,0,0,0,0.0,1.4999999020659516e-09,0,_08661_,_02879_,1.1101961711057484e-10,-6.381676964650751e-09,4.933790709316099e-09,5.221403309718653e-09,2.4339999959120673e-15
_08661_/B1,302547,327950,0,-1,0,0,0,0.0,1.4999999020659516e-09,0,_08661_,_06034_,8.642127291569324e-11,-4.932198649498787e-09,3.780786794749247e-09,3.6922973567499184e-09,2.5939998609671947e-15
_08661_/X,301525,327760,0,-1,0,0,1,1.7762200944012457e-13,1.5041069501009474e-09,0,_08661_,_03320_,9.555591734544677e-11,-6.381676520561541e-09,5.101474798152594e-09,5.440234929210419e-09,-1
_08662_/A1,297410,324965,0,-1,0,0,0,0.0,1.4999999020659516e-09,0,_08662_,_03177_,4.0490907848855784e-10,1.0000000150474662e+30,2.6290585264376887e-09,2.7949860204046217e-09,1.8179999437025873e-15
_08662_/A2,297907,325036,0,-1,0,0,0,0.0,1.4999999020659516e-09,0,_08662_,_03320_,9.555591734544677e-11,-5.759717147668653e-09,5.10172570855616e-09,5.44046807604559e-09,1.8090000068797735e-15
_08662_/B1,298782,325200,0,-1,0,0,0,0.0,1.4999999020659516e-09,0,_08662_,_02841_,3.9433620258044755e-10,1.0000000150474662e+30,2.2602273386240768e-09,1.8657062561544535e-09,1.6949999600911854e-15
_08662_/Y,298480,325008,0,-1,0,0,1,5.0363999673204776e-14,1.4843138940179301e-09,0,_08662_,_03321_,2.0391438537714635e-10,-5.759717147668653e-09,5.630962363056824e-09,5.199408015243989e-09,-1
_08663_/A,295060,335760,0,-1,0,0,0,0.0,1.4999999020659516e-09,0,_08663_,_06030_,5.1960834940301126e-11,-4.183506874255727e-09,3.233834311444639e-09,3.4766614032122334e-09,2.466999976020621e-15
_08663_/B,294200,335760,0,-1,0,0,0,0.0,1.4999999020659516e-09,0,_08663_,_02839_,6.902682869736054e-10,1.0000000150474662e+30,2.47072939885129e-09,2.077949812218094e-09,2.500999878523409e-15
_08663_/Y,294456,335911,0,-1,0,0,1,8.606999932648379e-14,1.4944788739867931e-09,0,_08663_,_03322_,1.7562654108793652e-10,-4.183506874255727e-09,3.5736453796175738e-09,3.2761513502066464e-09,-1
_08664_/A1,295043,333637,0,-1,0,0,0,0.0,1.4999999020659516e-09,0,_08664_,_06026_,1.4321981101073078e-10,-4.181688773030601e-09,3.6199987452079085e-09,3.399539316717437e-09,2.4259999814834872e-15
_08664_/A2,295532,333400,0,-1,0,0,0,0.0,1.4999999020659516e-09,0,_08664_,_02842_,4.913794926508785e-10,1.0000000150474662e+30,3.075337096092312e-09,2.621632022581366e-09,2.42400013669502e-15
_08664_/B1,294155,333560,0,-1,0,0,0,0.0,1.4999999020659516e-09,0,_08664_,_03322_,1.7562654108793652e-10,-4.183506874255727e-09,3.573733753370334e-09,3.2762301760413948e-09,2.4770000469959055e-15
_08664_/Y,294461,333358,0,-1,0,0,1,7.416799379517114e-14,1.5047039170212884e-09,0,_08664_,_03323_,1.1690831636101962e-10,-4.183507318344937e-09,3.5368536988045207e-09,3.702286477391681e-09,-1
_08665_/A,294587,324880,0,-1,0,0,0,0.0,1.4999999020659516e-09,0,_08665_,_02859_,5.195873731267397e-10,1.0000000150474662e+30,3.1484610474308283e-09,2.705496271460106e-09,2.374999915971069e-15
_08665_/B,293742,324870,0,-1,0,0,0,0.0,1.4999999020659516e-09,0,_08665_,_03320_,9.555591734544677e-11,-6.189698975589408e-09,5.101731037626678e-09,5.4404734051161086e-09,2.4280000380301914e-15
_08665_/Y,294257,324923,0,-1,0,0,1,1.6663600566676345e-13,1.4963760230912726e-09,0,_08665_,_03324_,9.806485484764593e-11,-6.189699419678618e-09,5.514626533198452e-09,5.167643202241834e-09,-1
_08666_/A1,296385,330295,0,-1,0,0,0,0.0,1.4999999020659516e-09,0,_08666_,_02833_,6.711933786540669e-10,1.0000000150474662e+30,1.991937947920519e-09,1.907197511030745e-09,2.4309998052128926e-15
_08666_/A2,295921,330631,0,-1,0,0,0,0.0,1.4999999020659516e-09,0,_08666_,_03323_,1.1690831636101962e-10,-4.183507318344937e-09,3.536947623672404e-09,3.7023708543415523e-09,2.4910000193063614e-15
_08666_/B1,294605,330447,0,-1,0,0,0,0.0,1.4999999020659516e-09,0,_08666_,_03324_,9.806488954211545e-11,-6.189699419678618e-09,5.514754430890889e-09,5.167765326774543e-09,2.5049999916168172e-15
_08666_/B2,295377,330492,0,-1,0,0,0,0.0,1.4999999020659516e-09,0,_08666_,_06027_,2.040276003700825e-10,-4.224723682000331e-09,3.656265290530314e-09,3.706772666589586e-09,2.4800000259368434e-15
_08666_/Y,295212,330685,0,-1,0,0,1,7.325199881348318e-14,1.5223099447680966e-09,0,_08666_,_03325_,2.3091711875977694e-10,-6.189699419678618e-09,5.342748909953343e-09,5.6102429368820594e-09,-1
_08667_/A1,297125,327960,0,-1,0,0,0,0.0,1.4999999020659516e-09,0,_08667_,_06027_,2.0402711464750922e-10,-4.097853611995106e-09,3.656161595699814e-09,3.7066762992310487e-09,4.503999864719334e-15
_08667_/A2,298628,327805,0,-1,0,0,0,0.0,1.4999999020659516e-09,0,_08667_,_03321_,2.0391438537714635e-10,-5.759717147668653e-09,5.6311115770313336e-09,5.199544794720623e-09,4.594000079980419e-15
_08667_/B1,295677,327815,0,-1,0,0,0,0.0,1.4999999020659516e-09,0,_08667_,_03325_,2.3091711875977694e-10,-6.189699419678618e-09,5.342903452998371e-09,5.610378384091064e-09,4.63500028627579e-15
_08667_/C1,294652,327815,0,-1,0,0,0,0.0,1.4999999020659516e-09,0,_08667_,net186,1.4104192813668703e-10,1.0000000150474662e+30,2.3094981482785215e-09,2.2897899132345856e-09,4.664000153290935e-15
