pin_name,x,y,is_in_clk,is_port,is_startpoint,is_endpoint,dir,maxcap,maxtran,num_reachable_endpoint,cell_name,net_name,pin_tran,pin_slack,pin_rise_arr,pin_fall_arr,input_pin_cap
_14034_/A,39403,68715,0,-1,0,0,0,0.0,3.199999987213431e-10,0,_14034_,net13108,3.261601058679453e-11,-1.7235818328131813e-10,4.65073729527532e-10,4.625194394147769e-10,6.837159952986067e-16
_14034_/Y,39490,68715,0,-1,0,0,1,4.608000179345817e-14,3.199999987213431e-10,0,_14034_,net8259,1.5640813297301825e-11,-1.7235815552574252e-10,4.75594563731363e-10,4.766654293497652e-10,-1
_14035_/A,57709,44955,0,-1,0,0,0,0.0,3.199999987213431e-10,0,_14035_,net8262,1.5780907830498236e-11,-1.4803230863336125e-10,3.6172598250061583e-10,3.6291122884613003e-10,5.352120084640554e-16
_14035_/B,57800,44955,0,-1,0,0,0,0.0,3.199999987213431e-10,0,_14035_,net21461,1.4629707167923556e-11,-1.633041479820463e-10,3.7714623091211763e-10,3.78893694197302e-10,5.641689944362461e-16
_14035_/Y,57840,44955,0,-1,0,0,1,2.3040000896729085e-14,3.199999987213431e-10,0,_14035_,net8263,1.334150932091882e-11,-1.633041618598341e-10,3.8987832406967016e-10,3.8780276212513343e-10,-1
_14036_/A,57493,44698,0,-1,0,0,0,0.0,3.199999987213431e-10,0,_14036_,net4186,1.513037091449565e-11,-1.0479607459590312e-10,2.8915406180551884e-10,2.9026542280874423e-10,1.0713700468510754e-15
_14036_/B,57597,44685,0,-1,0,0,0,0.0,3.199999987213431e-10,0,_14036_,net8261,2.2083718534404717e-11,-1.6598859786665088e-10,3.500310596926681e-10,3.48643475200916e-10,1.0873700757082355e-15
_14036_/Y,57706,44703,0,-1,0,0,1,4.608000179345817e-14,3.199999987213431e-10,0,_14036_,net8262,1.5780765583173206e-11,-1.6598859786665088e-10,3.6169989225953714e-10,3.628853884052319e-10,-1
_14037_/A,57493,44158,0,-1,0,0,0,0.0,3.199999987213431e-10,0,_14037_,net21447,2.190598917539699e-11,-1.5722677326746037e-10,3.24002047413785e-10,3.2434999130970255e-10,1.0713700468510754e-15
_14037_/B,57597,44145,0,-1,0,0,0,0.0,3.199999987213431e-10,0,_14037_,net21450,2.2412635983237728e-11,-1.6598861174443869e-10,3.3274474842137636e-10,3.3319053072133897e-10,1.0873700757082355e-15
_14037_/Y,57706,44163,0,-1,0,0,1,4.608000179345817e-14,3.199999987213431e-10,0,_14037_,net8261,2.2083399345285137e-11,-1.6598861174443869e-10,3.499823486574627e-10,3.485955690774034e-10,-1
_14038_/A,57925,44955,0,-1,0,0,0,0.0,3.199999987213431e-10,0,_14038_,net4186,1.5129441102712526e-11,-8.861859857045573e-11,2.891361039480955e-10,2.902468543286574e-10,3.6186999806113343e-16
_14038_/B,58016,44955,0,-1,0,0,0,0.0,3.199999987213431e-10,0,_14038_,net8264,1.5583815488051656e-11,-1.7966805820890386e-10,3.810052551234122e-10,3.799619230360207e-10,3.7268200305592015e-16
_14038_/Y,58056,44955,0,-1,0,0,1,2.3040000896729085e-14,3.199999987213431e-10,0,_14038_,net8265,1.412464589733986e-11,-1.7966804433111605e-10,3.9090142234243785e-10,3.9248318484119693e-10,-1
_14039_/A,57387,44962,0,-1,0,0,0,0.0,3.199999987213431e-10,0,_14039_,net8261,2.2083942313733118e-11,-1.6243384415304263e-10,3.50045437080837e-10,3.486573529887238e-10,1.0628999291367692e-15
_14039_/B,57591,44973,0,-1,0,0,0,0.0,3.199999987213431e-10,0,_14039_,net21459,1.5780321493963356e-11,-1.7966804433111605e-10,3.7058658919342236e-10,3.695863337593863e-10,1.0604499922159546e-15
_14039_/Y,57598,44973,0,-1,0,0,1,4.608000179345817e-14,3.199999987213431e-10,0,_14039_,net8264,1.5583815488051656e-11,-1.7966805820890386e-10,3.8099551291637113e-10,3.7995218082897964e-10,-1
_1403_/A,79363,59535,0,-1,0,0,0,0.0,3.199999987213431e-10,0,_1403_,net8418,2.133222591627071e-11,-1.7218014514153168e-10,1.9690155061979908e-10,1.937988658440304e-10,3.383590104233142e-16
_1403_/Y,79504,59535,0,-1,0,0,1,2.3040000896729085e-14,3.199999987213431e-10,0,_1403_,net1251,9.016734407729654e-12,-1.7218014514153168e-10,2.138947630125898e-10,2.1062063204624337e-10,-1
_14040_/A1,57807,45207,0,-1,0,0,0,0.0,3.199999987213431e-10,0,_14040_,net8266,1.2435186561021716e-11,-1.7453151424096092e-10,3.768482192967326e-10,3.790767422184871e-10,6.129520041487854e-16
_14040_/A2,57861,45207,0,-1,0,0,0,0.0,3.199999987213431e-10,0,_14040_,net8264,1.5583815488051656e-11,-1.7882532954427433e-10,3.8100958499320825e-10,3.7996622515024114e-10,6.482139857429819e-16
_14040_/B1,57974,45164,0,-1,0,0,0,0.0,3.199999987213431e-10,0,_14040_,net21459,1.5780477619076194e-11,-1.6825253690289088e-10,3.7059849633536146e-10,3.6959826865690104e-10,5.674409768323711e-16
_14040_/B2,57907,45267,0,-1,0,0,0,0.0,3.199999987213431e-10,0,_14040_,net8268,8.026104954261815e-12,-1.6598858398886307e-10,3.7008116016146175e-10,3.683691129907629e-10,6.118210034059641e-16
_14040_/Y,57789,45207,0,-1,0,0,1,2.3040000896729085e-14,3.199999987213431e-10,0,_14040_,net8269,1.6119196255548474e-11,-1.7882532954427433e-10,3.899401634921418e-10,3.912650758941538e-10,-1
_14041_/A,57385,45225,0,-1,0,0,0,0.0,3.199999987213431e-10,0,_14041_,net3591,1.6032687330524986e-11,-8.691451724995858e-11,2.7964144888592557e-10,2.7779142874884144e-10,5.352120084640554e-16
_14041_/B,57476,45225,0,-1,0,0,0,0.0,3.199999987213431e-10,0,_14041_,net21462,1.9130209569229173e-11,-1.7453152811874872e-10,3.6804861935912925e-10,3.658618963342519e-10,5.641689944362461e-16
_14041_/Y,57516,45225,0,-1,0,0,1,2.3040000896729085e-14,3.199999987213431e-10,0,_14041_,net8266,1.2435186561021716e-11,-1.7453151424096092e-10,3.7683922649023316e-10,3.7906763838968516e-10,-1
_14042_/A1,56571,50355,0,-1,0,0,0,0.0,3.199999987213431e-10,0,_14042_,net20887,1.5482443452286e-11,-1.110083552857688e-10,3.2165733965250354e-10,3.267875137158427e-10,1.1976398952762341e-15
_14042_/A2,56609,50375,0,-1,0,0,0,0.0,3.199999987213431e-10,0,_14042_,net20930,1.4697678837882755e-11,-1.5955819998580978e-10,3.765699141400347e-10,3.72172931362158e-10,1.335190104976452e-15
_14042_/B1,56396,50337,0,-1,0,0,0,0.0,3.199999987213431e-10,0,_14042_,net3566,1.239854746648561e-11,-1.1569141478151579e-10,3.3337591021087576e-10,3.2811631189844093e-10,1.1043900381130082e-15
_14042_/B2,56358,50361,0,-1,0,0,0,0.0,3.199999987213431e-10,0,_14042_,net8271,7.622425260422894e-12,-1.6719797768516287e-10,3.7894665183557663e-10,3.8265268731407787e-10,1.2492599889060425e-15
_14042_/Y,56616,50373,0,-1,0,0,1,4.608000179345817e-14,3.199999987213431e-10,0,_14042_,net8272,1.8160672618505735e-11,-1.6719796380737506e-10,3.9432129783634196e-10,3.882091870188731e-10,-1
_14043_/A,56575,50625,0,-1,0,0,0,0.0,3.199999987213431e-10,0,_14043_,net20930,1.4697403016850075e-11,-1.6719796380737506e-10,3.765599776439643e-10,3.721629948660876e-10,1.3204499317492143e-15
_14043_/Y,56662,50625,0,-1,0,0,1,9.216000358691634e-14,3.199999987213431e-10,0,_14043_,net8271,7.622194542200589e-12,-1.6719796380737506e-10,3.789233649076351e-10,3.826296779418925e-10,-1
_14044_/A1,59130,50049,0,-1,0,0,0,0.0,3.199999987213431e-10,0,_14044_,net2705,1.5204140030311564e-11,-1.7933796114810718e-10,4.419769272789864e-10,4.5212847354925145e-10,1.2392100488659887e-15
_14044_/A2,59129,50084,0,-1,0,0,0,0.0,3.199999987213431e-10,0,_14044_,net8276,1.6017437376447674e-11,-1.7963158738254492e-10,4.519096208355222e-10,4.5269513138102013e-10,1.0789199691473082e-15
_14044_/B,59130,50116,0,-1,0,0,0,0.0,3.199999987213431e-10,0,_14044_,net11412,4.143182671945134e-11,-1.8493953590770218e-10,4.6074166704102026e-10,4.590239022217446e-10,1.378890017032959e-15
_14044_/Y,59130,50104,0,-1,0,0,1,4.608000179345817e-14,3.199999987213431e-10,0,_14044_,net8278,1.6235355074223357e-11,-1.8493953590770218e-10,4.701771194604021e-10,4.762951699710527e-10,-1
_14045_/A,65637,28485,0,-1,0,0,0,0.0,3.199999987213431e-10,0,_14045_,net16595,1.3167589414664338e-11,-1.8032177140359096e-10,2.6138044506573976e-10,2.6390967189371395e-10,6.461409784836955e-16
_14045_/B,65803,28461,0,-1,0,0,0,0.0,3.199999987213431e-10,0,_14045_,net22012,1.9137594287066406e-11,-1.8902085452410233e-10,2.657810638240221e-10,2.689110878417722e-10,1.2254099763310848e-15
_14045_/C,65799,28485,0,-1,0,0,0,0.0,3.199999987213431e-10,0,_14045_,net22118,2.660338442594945e-11,-1.7668874696674663e-10,2.554563782730668e-10,2.567719925572476e-10,1.0483500206853085e-15
_14045_/Y,65998,28485,0,-1,0,0,1,9.216000358691634e-14,3.199999987213431e-10,0,_14045_,net8281,2.0655166813043913e-11,-1.8902085452410233e-10,2.988382596935679e-10,3.0477625978519995e-10,-1
_14046_/A,25849,39015,0,-1,0,0,0,0.0,3.199999987213431e-10,0,_14046_,net25025,1.922552395061672e-11,-2.0863036298557347e-10,5.476048503538777e-10,5.51072520948992e-10,6.837159952986067e-16
_14046_/Y,25936,39015,0,-1,0,0,1,4.608000179345817e-14,3.199999987213431e-10,0,_14046_,net8288,8.39876779235027e-12,-2.0863033522999785e-10,5.585159001952889e-10,5.54810919428661e-10,-1
_14047_/A1,27324,38510,0,-1,0,0,0,0.0,3.199999987213431e-10,0,_14047_,net8291,1.532471718967976e-11,-1.9872237189133557e-10,5.989054807642447e-10,5.972080607818953e-10,1.2392100488659887e-15
_14047_/A2,27323,38475,0,-1,0,0,0,0.0,3.199999987213431e-10,0,_14047_,net14340,2.5024754837787988e-11,-2.090737027948819e-10,6.04862160358266e-10,6.079498571232023e-10,1.0789199691473082e-15
_14047_/B,27324,38444,0,-1,0,0,0,0.0,3.199999987213431e-10,0,_14047_,net8292,1.5847448353589755e-11,-2.034557522456737e-10,6.102114369355149e-10,6.101452676432473e-10,1.378890017032959e-15
_14047_/Y,27324,38455,0,-1,0,0,1,4.608000179345817e-14,3.199999987213431e-10,0,_14047_,net8293,2.7244323116959457e-11,-2.0907373055045753e-10,6.262270146883964e-10,6.25474394500003e-10,-1
_14048_/A,27577,38461,0,-1,0,0,0,0.0,3.199999987213431e-10,0,_14048_,net8286,3.4984390384629194e-11,-1.9775800441657054e-10,5.788627910341404e-10,5.756329857220521e-10,1.0713700468510754e-15
_14048_/B,27681,38475,0,-1,0,0,0,0.0,3.199999987213431e-10,0,_14048_,net8289,1.205281360827648e-11,-1.9872239964691119e-10,5.872013986163438e-10,5.883806220019494e-10,1.0873700757082355e-15
_14048_/Y,27790,38457,0,-1,0,0,1,4.608000179345817e-14,3.199999987213431e-10,0,_14048_,net8291,1.5324666882698956e-11,-1.9872237189133557e-10,5.988898821307487e-10,5.97192628681853e-10,-1
_14049_/A,26119,38745,0,-1,0,0,0,0.0,3.199999987213431e-10,0,_14049_,net15771,1.5861763291713515e-11,-2.0863027971884662e-10,5.79367498421135e-10,5.774989375595396e-10,2.5933002117527627e-15
_14049_/Y,26314,38745,0,-1,0,0,1,1.8432000717383268e-13,3.199999987213431e-10,0,_14049_,net8289,1.2042099956088848e-11,-2.0863027971884662e-10,5.869646990674937e-10,5.881442000088555e-10,-1
_1404_/A,52308,13905,0,-1,0,0,0,0.0,3.199999987213431e-10,0,_1404_,net27468,1.2039415471509773e-11,-2.0127982613971085e-10,2.0387352916984014e-10,2.0187425342488297e-10,5.770419894103802e-16
_1404_/Y,52485,13905,0,-1,0,0,1,9.216000358691634e-14,3.199999987213431e-10,0,_1404_,net1252,9.564639878723025e-12,-2.0127982613971085e-10,2.1986185094746702e-10,2.180681329955192e-10,-1
_14050_/A,27255,38197,0,-1,0,0,0,0.0,3.199999987213431e-10,0,_14050_,net921,1.3326989685424895e-11,-2.034557800012493e-10,6.001685814993607e-10,5.969258976001868e-10,1.0628999291367692e-15
_14050_/B,27459,38187,0,-1,0,0,0,0.0,3.199999987213431e-10,0,_14050_,net8289,1.2051284449532407e-11,-1.8998719264473607e-10,5.871896302522828e-10,5.883689091490396e-10,1.0604499922159546e-15
_14050_/Y,27466,38187,0,-1,0,0,1,4.608000179345817e-14,3.199999987213431e-10,0,_14050_,net8292,1.5847346004904672e-11,-2.034557800012493e-10,6.101893990084761e-10,6.101232297162085e-10,-1
_14051_/A,45387,25785,0,-1,0,0,0,0.0,3.199999987213431e-10,0,_14051_,net20602,2.315571519251325e-11,-2.2130819399279744e-10,2.5499369282755424e-10,2.602689730402119e-10,6.433209940440491e-16
_14051_/B,45209,25769,0,-1,0,0,0,0.0,3.199999987213431e-10,0,_14051_,net20594,1.3865188511208437e-11,-2.3993504405517285e-10,2.7705227001462163e-10,2.7863450435816617e-10,1.2138299771509344e-15
_14051_/C,45225,25803,0,-1,0,0,0,0.0,3.199999987213431e-10,0,_14051_,net8294,3.6005400050331815e-11,-2.1626922475093124e-10,2.5098029210468553e-10,2.520953723550434e-10,1.0542300175260294e-15
_14051_/Y,45412,25785,0,-1,0,0,1,2.3040000896729085e-14,3.199999987213431e-10,0,_14051_,net8295,2.581487107411462e-11,-2.3993504405517285e-10,2.974789026222169e-10,2.9280802782416515e-10,-1
_14052_/A1,43449,26595,0,-1,0,0,0,0.0,3.199999987213431e-10,0,_14052_,net1899,2.0333353056845027e-11,-2.2083418427243373e-10,2.755403960552627e-10,2.765714601782321e-10,1.1976398952762341e-15
_14052_/A2,43487,26615,0,-1,0,0,0,0.0,3.199999987213431e-10,0,_14052_,net8297,1.001164689345968e-11,-2.469135451654836e-10,3.0477398382799947e-10,3.0112998206099917e-10,1.335190104976452e-15
_14052_/B1,43274,26577,0,-1,0,0,0,0.0,3.199999987213431e-10,0,_14052_,net15003,1.8489425268608528e-11,-2.103287266574938e-10,2.6664651042729304e-10,2.6484131554482815e-10,1.1043900381130082e-15
_14052_/B2,43236,26601,0,-1,0,0,0,0.0,3.199999987213431e-10,0,_14052_,net28034,5.524885670488144e-12,-2.4810692389465316e-10,3.0713592780173826e-10,3.105407875292343e-10,1.2492599889060425e-15
_14052_/Y,43494,26613,0,-1,0,0,1,4.608000179345817e-14,3.199999987213431e-10,0,_14052_,net8298,1.9938667036867308e-11,-2.4810689613907755e-10,3.2216393441864e-10,3.1626376517657206e-10,-1
_14053_/A1,43713,26307,0,-1,0,0,0,0.0,3.199999987213431e-10,0,_14053_,net1899,2.0333353056845027e-11,-2.1712164011145063e-10,2.755315142710657e-10,2.76562439616157e-10,6.129520041487854e-16
_14053_/A2,43767,26307,0,-1,0,0,0,0.0,3.199999987213431e-10,0,_14053_,net8297,1.0011613933713637e-11,-2.401976395560723e-10,3.047729291161261e-10,3.0112889959355016e-10,6.482139857429819e-16
_14053_/B1,43880,26264,0,-1,0,0,0,0.0,3.199999987213431e-10,0,_14053_,net28034,5.522806604402186e-12,-2.499829232505135e-10,3.0709312870413896e-10,3.1049862680987417e-10,5.674409768323711e-16
_14053_/B2,43813,26367,0,-1,0,0,0,0.0,3.199999987213431e-10,0,_14053_,net15003,1.8489595271509174e-11,-2.0820965784817957e-10,2.6666446828471635e-10,2.648589680909197e-10,6.118210034059641e-16
_14053_/Y,43695,26307,0,-1,0,0,1,2.3040000896729085e-14,3.199999987213431e-10,0,_14053_,net4509,1.920152752077353e-11,-2.499829232505135e-10,3.213606880603237e-10,3.1607441663972224e-10,-1
_14054_/A,43993,26325,0,-1,0,0,0,0.0,3.199999987213431e-10,0,_14054_,net20511,1.4795682040658065e-11,-2.469135729210592e-10,2.9361746367584374e-10,2.9650401578429353e-10,1.3204499317492143e-15
_14054_/Y,44080,26325,0,-1,0,0,1,9.216000358691634e-14,3.199999987213431e-10,0,_14054_,net8297,1.001086626789549e-11,-2.469135729210592e-10,3.0472283030213987e-10,3.010788562907152e-10,-1
_14055_/A1,42045,23895,0,-1,0,0,0,0.0,3.199999987213431e-10,0,_14055_,net8299,1.0322133772722175e-11,-2.0905759068323704e-10,2.3121153602811972e-10,2.285241995636511e-10,1.1976398952762341e-15
_14055_/A2,42083,23915,0,-1,0,0,0,0.0,3.199999987213431e-10,0,_14055_,net8300,8.755888375455712e-12,-2.3000237825421266e-10,2.5295818217863086e-10,2.484623895515625e-10,1.335190104976452e-15
_14055_/B1,41870,23877,0,-1,0,0,0,0.0,3.199999987213431e-10,0,_14055_,net13837,1.1591682474998422e-11,-1.990040771060464e-10,2.206902577350789e-10,2.2306292923879312e-10,1.1043900381130082e-15
_14055_/B2,41832,23901,0,-1,0,0,0,0.0,3.199999987213431e-10,0,_14055_,net12252,2.0139719753009544e-11,-2.2399332388900461e-10,2.4151167177244304e-10,2.452919811712917e-10,1.2492599889060425e-15
_14055_/Y,42090,23913,0,-1,0,0,1,4.608000179345817e-14,3.199999987213431e-10,0,_14055_,net8301,2.6335014030598458e-11,-2.3000237825421266e-10,2.634737428230949e-10,2.651835973033201e-10,-1
_14056_/A,41941,23085,0,-1,0,0,0,0.0,3.199999987213431e-10,0,_14056_,net13837,1.1590345870560181e-11,-2.0905759068323704e-10,2.206540367089005e-10,2.230266665792513e-10,6.837159952986067e-16
_14056_/Y,42028,23085,0,-1,0,0,1,4.608000179345817e-14,3.199999987213431e-10,0,_14056_,net8299,1.0321818053049547e-11,-2.0905759068323704e-10,2.3117890934898355e-10,2.284911426730929e-10,-1
_14057_/A,41995,23625,0,-1,0,0,0,0.0,3.199999987213431e-10,0,_14057_,net12252,2.0139745773861684e-11,-2.3000236437642485e-10,2.415156963309073e-10,2.452961167520584e-10,1.3204499317492143e-15
_14057_/Y,42082,23625,0,-1,0,0,1,9.216000358691634e-14,3.199999987213431e-10,0,_14057_,net8300,8.755778220514987e-12,-2.3000237825421266e-10,2.5294077943271986e-10,2.484449868056515e-10,-1
_14058_/A,55431,62775,0,-1,0,0,0,0.0,3.199999987213431e-10,0,_14058_,net27220,2.2719673364868243e-11,-1.730361548490933e-10,1.7070560243137578e-10,1.6844851902231284e-10,5.225650124681606e-16
_14058_/B,55335,62775,0,-1,0,0,0,0.0,3.199999987213431e-10,0,_14058_,net16349,7.620078873449287e-11,-2.2309069869219655e-10,2.0742976780674383e-10,2.073947402703169e-10,5.65708000361848e-16
_14058_/Y,55544,62775,0,-1,0,0,1,9.216000358691634e-14,3.199999987213431e-10,0,_14058_,net8302,1.7381386260839626e-11,-2.2309071256998436e-10,2.4184418356831827e-10,2.448712344005344e-10,-1
_14059_/A,56953,59535,0,-1,0,0,0,0.0,3.199999987213431e-10,0,_14059_,net21584,2.050539252285155e-11,-1.8670241741514104e-10,2.437755552975318e-10,2.461000292441895e-10,6.837159952986067e-16
_14059_/Y,57040,59535,0,-1,0,0,1,4.608000179345817e-14,3.199999987213431e-10,0,_14059_,net8305,1.213888625034576e-11,-1.8670243129292885e-10,2.560088807612715e-10,2.5369661926788467e-10,-1
_1405_/A,16291,58725,0,-1,0,0,0,0.0,3.199999987213431e-10,0,_1405_,net20435,2.6870701844150524e-11,-2.0630304409241518e-10,3.116056301877279e-10,3.1392932697826836e-10,3.383590104233142e-16
_1405_/Y,16432,58725,0,-1,0,0,1,2.3040000896729085e-14,3.199999987213431e-10,0,_1405_,net1253,8.930663500383851e-12,-2.0630304409241518e-10,3.2935681959500585e-10,3.3202179894331607e-10,-1
_14060_/A1,56415,63058,0,-1,0,0,0,0.0,3.199999987213431e-10,0,_14060_,net8306,7.118061348676541e-12,-1.6966818228159042e-10,2.115457531370879e-10,2.167264423480475e-10,4.1512100069132076e-16
_14060_/A2,56504,63045,0,-1,0,0,0,0.0,3.199999987213431e-10,0,_14060_,net8309,1.6271300279369072e-11,-2.1856524923258291e-10,2.622691785969522e-10,2.6482691040108364e-10,4.510930076535532e-16
_14060_/B1,56627,63087,0,-1,0,0,0,0.0,3.199999987213431e-10,0,_14060_,net8304,2.1100605637758285e-11,-1.6391854540387385e-10,2.1031570929253007e-10,2.0497092911853088e-10,4.394860092982091e-16
_14060_/B2,56565,63063,0,-1,0,0,0,0.0,3.199999987213431e-10,0,_14060_,net8310,7.271164139538433e-12,-2.2309071256998436e-10,2.7150598436165296e-10,2.6843541278687155e-10,4.661290071376195e-16
_14060_/Y,56824,63045,0,-1,0,0,1,4.608000179345817e-14,3.199999987213431e-10,0,_14060_,net8311,1.883369155075698e-11,-2.2309071256998436e-10,2.926863196250906e-10,2.910547913792527e-10,-1
_14061_/A,55711,62505,0,-1,0,0,0,0.0,3.199999987213431e-10,0,_14061_,net8302,1.7382763631279552e-11,-2.2309071256998436e-10,2.4190255354383794e-10,2.4492960437605404e-10,6.837159952986067e-16
_14061_/Y,55798,62505,0,-1,0,0,1,4.608000179345817e-14,3.199999987213431e-10,0,_14061_,net8308,1.1559072275735272e-11,-2.2309071256998436e-10,2.544643662449886e-10,2.5085691857107406e-10,-1
_14062_/A,56467,62775,0,-1,0,0,0,0.0,3.199999987213431e-10,0,_14062_,net8309,1.6271229155706557e-11,-2.2309069869219655e-10,2.6226215643632145e-10,2.6481980497372604e-10,6.837159952986067e-16
_14062_/Y,56554,62775,0,-1,0,0,1,4.608000179345817e-14,3.199999987213431e-10,0,_14062_,net8310,7.271164139538433e-12,-2.2309071256998436e-10,2.714994895569589e-10,2.684289457377531e-10,-1
_14063_/A,78222,53813,0,-1,0,0,0,0.0,3.199999987213431e-10,0,_14063_,net2520,6.754915637258163e-12,-1.632569357479241e-10,2.1123375271159262e-10,2.1093646274117361e-10,1.0545400315847245e-15
_14063_/B,78278,53822,0,-1,0,0,0,0.0,3.199999987213431e-10,0,_14063_,net8314,1.6701971403132454e-11,-1.7787096795451873e-10,2.2316046233150644e-10,2.2178214820200992e-10,1.005509952949383e-15
_14063_/Y,78460,53865,0,-1,0,0,1,9.216000358691634e-14,3.199999987213431e-10,0,_14063_,net8315,1.612527299188482e-11,-1.7787096795451873e-10,2.5069174514058545e-10,2.581034275195293e-10,-1
_14064_/A,78337,54661,0,-1,0,0,0,0.0,3.199999987213431e-10,0,_14064_,net18001,1.4758916311308212e-11,-1.7530514540009534e-10,1.833023594022265e-10,1.8472819107717697e-10,1.0713700468510754e-15
_14064_/B,78441,54675,0,-1,0,0,0,0.0,3.199999987213431e-10,0,_14064_,net2873,1.5510155659814728e-11,-1.8701191983883092e-10,1.9830626030170606e-10,1.972448593345888e-10,1.0873700757082355e-15
_14064_/Y,78550,54657,0,-1,0,0,1,4.608000179345817e-14,3.199999987213431e-10,0,_14064_,net8312,1.8615879671113333e-11,-1.8701191983883092e-10,2.1084563261997147e-10,2.1143679862500875e-10,-1
_14065_/A1,54999,18513,0,-1,0,0,0,0.0,3.199999987213431e-10,0,_14065_,net8317,1.981701261422053e-11,-2.0187347626876573e-10,2.0482116003250894e-10,2.0342801054784587e-10,6.183570272643335e-16
_14065_/A2,55107,18513,0,-1,0,0,0,0.0,3.199999987213431e-10,0,_14065_,net11834,1.888710715602926e-11,-2.0172952197583527e-10,2.056895070934317e-10,2.0207319151310799e-10,6.484900126046684e-16
_14065_/B,55171,18510,0,-1,0,0,0,0.0,3.199999987213431e-10,0,_14065_,net8318,1.278433782447852e-11,-2.0981925918928113e-10,2.151495925861724e-10,2.1678302208893996e-10,6.363210078888211e-16
_14065_/Y,55294,18495,0,-1,0,0,1,9.216000358691634e-14,3.199999987213431e-10,0,_14065_,net8319,1.0908001064902084e-11,-2.0981927306706893e-10,2.3401897086827717e-10,2.327979337080066e-10,-1
_14066_/A,53499,18757,0,-1,0,0,0,0.0,3.199999987213431e-10,0,_14066_,net3167,8.908832005438683e-12,-2.0981927306706893e-10,1.927986797989334e-10,1.9076379365046137e-10,1.0628999291367692e-15
