src,tar,src_type,tar_type
_49901_,net50835,cell,net
net71233,_49902_,net,cell
_49902_,net50823,cell,net
net71267,_49903_,net,cell
_49903_,net50817,cell,net
net63489,_49904_,net,cell
_49904_,net50811,cell,net
net71275,_49905_,net,cell
_49905_,net50804,cell,net
net59645,_49906_,net,cell
_49906_,net50798,cell,net
net63543,_49907_,net,cell
_49907_,net50788,cell,net
net59655,_49908_,net,cell
_49908_,net50787,cell,net
net63502,_49909_,net,cell
_49909_,net50786,cell,net
net2714,_4990_,net,cell
_4990_,net3365,cell,net
net63523,_49910_,net,cell
_49910_,net50785,cell,net
net59682,_49911_,net,cell
_49911_,net50784,cell,net
net59651,_49912_,net,cell
_49912_,net50774,cell,net
net59664,_49913_,net,cell
_49913_,net50772,cell,net
net63508,_49914_,net,cell
_49914_,net50771,cell,net
net59631,_49915_,net,cell
_49915_,net50770,cell,net
net60473,_49916_,net,cell
_49916_,net50769,cell,net
net59621,_49917_,net,cell
_49917_,net50768,cell,net
net71289,_49918_,net,cell
_49918_,net50767,cell,net
net59641,_49919_,net,cell
_49919_,net50766,cell,net
net2714,_4991_,net,cell
_4991_,net3327,cell,net
net63503,_49920_,net,cell
_49920_,net50765,cell,net
net59676,_49921_,net,cell
_49921_,net50764,cell,net
net71239,_49922_,net,cell
_49922_,net50763,cell,net
net71238,_49923_,net,cell
_49923_,net50762,cell,net
net71274,_49924_,net,cell
_49924_,net50760,cell,net
net63540,_49925_,net,cell
_49925_,net50758,cell,net
net71252,_49926_,net,cell
_49926_,net50752,cell,net
net63514,_49927_,net,cell
_49927_,net50749,cell,net
net63534,_49928_,net,cell
_49928_,net50748,cell,net
net75702,_49929_,net,cell
_49929_,net50747,cell,net
net2714,_4992_,net,cell
_4992_,net4023,cell,net
net63532,_49930_,net,cell
_49930_,net50746,cell,net
net63518,_49931_,net,cell
_49931_,net50745,cell,net
net75707,_49932_,net,cell
_49932_,net50744,cell,net
net63490,_49933_,net,cell
_49933_,net50743,cell,net
net72631,_49934_,net,cell
_49934_,net50742,cell,net
net71237,_49935_,net,cell
_49935_,net50741,cell,net
net63497,_49936_,net,cell
_49936_,net50738,cell,net
net63486,_49937_,net,cell
_49937_,net50737,cell,net
net59642,_49938_,net,cell
_49938_,net50721,cell,net
net71282,_49939_,net,cell
_49939_,net50711,cell,net
net2714,_4993_,net,cell
_4993_,net4024,cell,net
net63529,_49940_,net,cell
_49940_,net50710,cell,net
net25858,_49941_,net,cell
_49941_,net50706,cell,net
net75886,_49942_,net,cell
_49942_,net50705,cell,net
net75356,_49943_,net,cell
_49943_,net50704,cell,net
net61176,_49944_,net,cell
_49944_,net50703,cell,net
net59635,_49945_,net,cell
_49945_,net50702,cell,net
net75358,_49946_,net,cell
_49946_,net50701,cell,net
net71262,_49947_,net,cell
_49947_,net50700,cell,net
net60314,_49948_,net,cell
_49948_,net50699,cell,net
net63510,_49949_,net,cell
_49949_,net50697,cell,net
net3924,_4994_,net,cell
_4994_,net4025,cell,net
net59653,_49950_,net,cell
_49950_,net50693,cell,net
net71259,_49951_,net,cell
_49951_,net50692,cell,net
net59678,_49952_,net,cell
_49952_,net50691,cell,net
net59824,_49953_,net,cell
_49953_,net50690,cell,net
net60097,_49954_,net,cell
_49954_,net50689,cell,net
net60411,_49955_,net,cell
_49955_,net50675,cell,net
net71448,_49956_,net,cell
_49956_,net50673,cell,net
net71436,_49957_,net,cell
_49957_,net50672,cell,net
net63699,_49958_,net,cell
_49958_,net50671,cell,net
net71447,_49959_,net,cell
_49959_,net50670,cell,net
net3497,_4995_,net,cell
_4995_,net3496,cell,net
net59839,_49960_,net,cell
_49960_,net50669,cell,net
net59835,_49961_,net,cell
_49961_,net50665,cell,net
net60109,_49962_,net,cell
_49962_,net50664,cell,net
net72022,_49963_,net,cell
_49963_,net50663,cell,net
net59838,_49964_,net,cell
_49964_,net50662,cell,net
net63698,_49965_,net,cell
_49965_,net50661,cell,net
net71450,_49966_,net,cell
_49966_,net50660,cell,net
net72456,_49967_,net,cell
_49967_,net50654,cell,net
net63701,_49968_,net,cell
_49968_,net50652,cell,net
net59836,_49969_,net,cell
_49969_,net50650,cell,net
net29249,_4996_,net,cell
_4996_,net6995,cell,net
net72167,_49970_,net,cell
_49970_,net50649,cell,net
net60149,_49971_,net,cell
_49971_,net50648,cell,net
net59547,_49972_,net,cell
_49972_,net50647,cell,net
net71121,_49973_,net,cell
_49973_,net50646,cell,net
net59556,_49974_,net,cell
_49974_,net50645,cell,net
net59557,_49975_,net,cell
_49975_,net50644,cell,net
net59559,_49976_,net,cell
_49976_,net50643,cell,net
net71125,_49977_,net,cell
_49977_,net50639,cell,net
net73869,_49978_,net,cell
_49978_,net50630,cell,net
net71127,_49979_,net,cell
_49979_,net50627,cell,net
net16616,_4997_,net,cell
_4997_,net3686,cell,net
net71154,_49980_,net,cell
_49980_,net50625,cell,net
net71138,_49981_,net,cell
_49981_,net50624,cell,net
net60865,_49982_,net,cell
_49982_,net51850,cell,net
net71142,_49983_,net,cell
_49983_,net50623,cell,net
net59523,_49984_,net,cell
_49984_,net50622,cell,net
net71159,_49985_,net,cell
_49985_,net50621,cell,net
net71144,_49986_,net,cell
_49986_,net50620,cell,net
net59532,_49987_,net,cell
_49987_,net50619,cell,net
net59545,_49988_,net,cell
_49988_,net50618,cell,net
net59564,_49989_,net,cell
_49989_,net50617,cell,net
net3909,_4998_,net,cell
_4998_,net2,cell,net
net60129,_49990_,net,cell
_49990_,net50616,cell,net
net60861,_49991_,net,cell
_49991_,net50615,cell,net
net59536,_49992_,net,cell
_49992_,net50614,cell,net
net59562,_49993_,net,cell
_49993_,net50613,cell,net
net71176,_49994_,net,cell
_49994_,net50612,cell,net
net59543,_49995_,net,cell
_49995_,net50607,cell,net
net71132,_49996_,net,cell
_49996_,net50600,cell,net
net71173,_49997_,net,cell
_49997_,net50596,cell,net
net71119,_49998_,net,cell
_49998_,net50595,cell,net
net59529,_49999_,net,cell
_49999_,net50594,cell,net
net3909,_4999_,net,cell
_4999_,net4026,cell,net
net31563,_499_,net,cell
_499_,net720,cell,net
net29784,_49_,net,cell
_49_,net252,cell,net
net20727,_4_,net,cell
_4_,net59,cell,net
net71174,_50000_,net,cell
_50000_,net50593,cell,net
net59535,_50001_,net,cell
_50001_,net50592,cell,net
net71136,_50002_,net,cell
_50002_,net50591,cell,net
net59525,_50003_,net,cell
_50003_,net50590,cell,net
net71171,_50004_,net,cell
_50004_,net50589,cell,net
net71140,_50005_,net,cell
_50005_,net50584,cell,net
net59524,_50006_,net,cell
_50006_,net50574,cell,net
net71738,_50007_,net,cell
_50007_,net51658,cell,net
net59522,_50008_,net,cell
_50008_,net50568,cell,net
net71708,_50009_,net,cell
_50009_,net50567,cell,net
net1214,_5000_,net,cell
_5000_,net3928,cell,net
net71180,_50010_,net,cell
_50010_,net50566,cell,net
net62273,_50011_,net,cell
_50011_,net50565,cell,net
net71178,_50012_,net,cell
_50012_,net50564,cell,net
net34863,_50013_,net,cell
_50013_,net50562,cell,net
net71718,_50014_,net,cell
_50014_,net51567,cell,net
net59555,_50015_,net,cell
_50015_,net50561,cell,net
net71740,_50016_,net,cell
_50016_,net51523,cell,net
net59542,_50017_,net,cell
_50017_,net50560,cell,net
net61274,_50018_,net,cell
_50018_,net50559,cell,net
net73908,_50019_,net,cell
_50019_,net50558,cell,net
net3928,_5001_,net,cell
_5001_,net3372,cell,net
net62250,_50020_,net,cell
_50020_,net50557,cell,net
net59553,_50021_,net,cell
_50021_,net50552,cell,net
net71175,_50022_,net,cell
_50022_,net50545,cell,net
net59509,_50023_,net,cell
_50023_,net50542,cell,net
net72455,_50024_,net,cell
_50024_,net51376,cell,net
net59519,_50025_,net,cell
_50025_,net50541,cell,net
net71172,_50026_,net,cell
_50026_,net50536,cell,net
net71148,_50027_,net,cell
_50027_,net50532,cell,net
net59527,_50028_,net,cell
_50028_,net50531,cell,net
net75879,_50029_,net,cell
_50029_,net50525,cell,net
net3928,_5002_,net,cell
_5002_,net4027,cell,net
net71162,_50030_,net,cell
_50030_,net50524,cell,net
net59526,_50031_,net,cell
_50031_,net50523,cell,net
net71160,_50032_,net,cell
_50032_,net50521,cell,net
net59539,_50033_,net,cell
_50033_,net50520,cell,net
net59551,_50034_,net,cell
_50034_,net50518,cell,net
net59560,_50035_,net,cell
_50035_,net50517,cell,net
net59561,_50036_,net,cell
_50036_,net50516,cell,net
net60147,_50037_,net,cell
_50037_,net51125,cell,net
net71131,_50038_,net,cell
_50038_,net50515,cell,net
net71746,_50039_,net,cell
_50039_,net50511,cell,net
net27887,_5003_,net,cell
_5003_,net27888,cell,net
net73882,_50040_,net,cell
_50040_,net50510,cell,net
net59512,_50041_,net,cell
_50041_,net50509,cell,net
net63696,_50042_,net,cell
_50042_,net50508,cell,net
net71714,_50043_,net,cell
_50043_,net51080,cell,net
net59515,_50044_,net,cell
_50044_,net50507,cell,net
net60144,_50045_,net,cell
_50045_,net50506,cell,net
net71157,_50046_,net,cell
_50046_,net50505,cell,net
net71165,_50047_,net,cell
_50047_,net50504,cell,net
net71128,_50048_,net,cell
_50048_,net50503,cell,net
net59508,_50049_,net,cell
_50049_,net50502,cell,net
net17350,_5004_,net,cell
_5004_,net32431,cell,net
net72895,_50050_,net,cell
_50050_,net50501,cell,net
net60127,_50051_,net,cell
_50051_,net50500,cell,net
net71137,_50052_,net,cell
_50052_,net50499,cell,net
net59548,_50053_,net,cell
_50053_,net50496,cell,net
net59552,_50054_,net,cell
_50054_,net50493,cell,net
net62237,_50055_,net,cell
_50055_,net50491,cell,net
net59563,_50056_,net,cell
_50056_,net50490,cell,net
net72460,_50057_,net,cell
_50057_,net50995,cell,net
net73900,_50058_,net,cell
_50058_,net50489,cell,net
net75868,_50059_,net,cell
_50059_,net50488,cell,net
net22844,_5005_,net,cell
_5005_,net29724,cell,net
net71181,_50060_,net,cell
_50060_,net50487,cell,net
net71183,_50061_,net,cell
_50061_,net50486,cell,net
net71177,_50062_,net,cell
_50062_,net50484,cell,net
net71149,_50063_,net,cell
_50063_,net50483,cell,net
net59570,_50064_,net,cell
_50064_,net50482,cell,net
net63688,_50065_,net,cell
_50065_,net50943,cell,net
net71124,_50066_,net,cell
_50066_,net50460,cell,net
net72178,_50067_,net,cell
_50067_,net50453,cell,net
net71129,_50068_,net,cell
_50068_,net50444,cell,net
net71170,_50069_,net,cell
_50069_,net50435,cell,net
net22844,_5006_,net,cell
_5006_,net4028,cell,net
net63692,_50070_,net,cell
_50070_,net50431,cell,net
net59528,_50071_,net,cell
_50071_,net50430,cell,net
net59544,_50072_,net,cell
_50072_,net50429,cell,net
net63689,_50073_,net,cell
_50073_,net50428,cell,net
net60142,_50074_,net,cell
_50074_,net50872,cell,net
net71135,_50075_,net,cell
_50075_,net50427,cell,net
net59521,_50076_,net,cell
_50076_,net50426,cell,net
net60848,_50077_,net,cell
_50077_,net50425,cell,net
net62276,_50078_,net,cell
_50078_,net50424,cell,net
net71147,_50079_,net,cell
_50079_,net50422,cell,net
net31212,_5007_,net,cell
_5007_,net31213,cell,net
net59565,_50080_,net,cell
_50080_,net50411,cell,net
net71158,_50081_,net,cell
_50081_,net50401,cell,net
net72458,_50082_,net,cell
_50082_,net50740,cell,net
net59569,_50083_,net,cell
_50083_,net50399,cell,net
net59516,_50084_,net,cell
_50084_,net50398,cell,net
net59520,_50085_,net,cell
_50085_,net50397,cell,net
net59541,_50086_,net,cell
_50086_,net50396,cell,net
net59537,_50087_,net,cell
_50087_,net50392,cell,net
net59549,_50088_,net,cell
_50088_,net50383,cell,net
net59518,_50089_,net,cell
_50089_,net50381,cell,net
net20051,_5008_,net,cell
_5008_,net20054,cell,net
net59514,_50090_,net,cell
_50090_,net50380,cell,net
net71155,_50091_,net,cell
_50091_,net50379,cell,net
net71182,_50092_,net,cell
_50092_,net50378,cell,net
net71145,_50093_,net,cell
_50093_,net50372,cell,net
net59507,_50094_,net,cell
_50094_,net50361,cell,net
net59558,_50095_,net,cell
_50095_,net50350,cell,net
net59517,_50096_,net,cell
_50096_,net50340,cell,net
net59540,_50097_,net,cell
_50097_,net50339,cell,net
net59533,_50098_,net,cell
_50098_,net50337,cell,net
net72893,_50099_,net,cell
_50099_,net50335,cell,net
net32324,_5009_,net,cell
_5009_,net32326,cell,net
net31972,_500_,net,cell
_500_,net721,cell,net
net71143,_50100_,net,cell
_50100_,net50334,cell,net
net59546,_50101_,net,cell
_50101_,net50333,cell,net
net59550,_50102_,net,cell
_50102_,net50332,cell,net
net73905,_50103_,net,cell
_50103_,net50331,cell,net
net60081,_50104_,net,cell
_50104_,net50329,cell,net
net59513,_50105_,net,cell
_50105_,net50328,cell,net
net59538,_50106_,net,cell
_50106_,net50327,cell,net
net71130,_50107_,net,cell
_50107_,net50326,cell,net
net62268,_50108_,net,cell
_50108_,net50325,cell,net
net60844,_50109_,net,cell
_50109_,net50324,cell,net
net32415,_5010_,net,cell
_5010_,net32416,cell,net
net71153,_50110_,net,cell
_50110_,net50323,cell,net
net71163,_50111_,net,cell
_50111_,net50322,cell,net
net63694,_50112_,net,cell
_50112_,net50321,cell,net
net59511,_50113_,net,cell
_50113_,net50320,cell,net
net59554,_50114_,net,cell
_50114_,net50319,cell,net
net71139,_50115_,net,cell
_50115_,net50318,cell,net
net71161,_50116_,net,cell
_50116_,net50317,cell,net
net71164,_50117_,net,cell
_50117_,net50316,cell,net
net71156,_50118_,net,cell
_50118_,net50315,cell,net
net71169,_50119_,net,cell
_50119_,net50313,cell,net
net31403,_5011_,net,cell
_5011_,net31404,cell,net
net71134,_50120_,net,cell
_50120_,net50311,cell,net
net60105,_50121_,net,cell
_50121_,net50312,cell,net
net59826,_50122_,net,cell
_50122_,net50310,cell,net
net60146,_50123_,net,cell
_50123_,net50309,cell,net
net59530,_50124_,net,cell
_50124_,net50308,cell,net
net59510,_50125_,net,cell
_50125_,net50307,cell,net
net71133,_50126_,net,cell
_50126_,net50306,cell,net
net70998,_50127_,net,cell
_50127_,net50305,cell,net
net71742,_50128_,net,cell
_50128_,net50210,cell,net
net60115,_50129_,net,cell
_50129_,net50301,cell,net
net31403,_5012_,net,cell
_5012_,net4029,cell,net
net71126,_50130_,net,cell
_50130_,net50300,cell,net
net59534,_50131_,net,cell
_50131_,net50299,cell,net
net71122,_50132_,net,cell
_50132_,net50298,cell,net
net71146,_50133_,net,cell
_50133_,net50297,cell,net
net71167,_50134_,net,cell
_50134_,net50296,cell,net
net59571,_50135_,net,cell
_50135_,net50295,cell,net
net71166,_50136_,net,cell
_50136_,net50294,cell,net
net71168,_50137_,net,cell
_50137_,net50293,cell,net
net71744,_50138_,net,cell
_50138_,net50292,cell,net
net59568,_50139_,net,cell
_50139_,net50291,cell,net
net22886,_5013_,net,cell
_5013_,net27647,cell,net
net71141,_50140_,net,cell
_50140_,net50290,cell,net
net71150,_50141_,net,cell
_50141_,net50289,cell,net
net71716,_50142_,net,cell
_50142_,net50136,cell,net
net71152,_50143_,net,cell
_50143_,net50288,cell,net
net59566,_50144_,net,cell
_50144_,net50286,cell,net
net71151,_50145_,net,cell
_50145_,net50285,cell,net
net34927,_50146_,net,cell
_50146_,net50284,cell,net
net72165,_50147_,net,cell
_50147_,net50283,cell,net
net59531,_50148_,net,cell
_50148_,net50282,cell,net
net34895,_50149_,net,cell
_50149_,net50281,cell,net
net3432,_5014_,net,cell
_5014_,net3959,cell,net
net71120,_50150_,net,cell
_50150_,net50280,cell,net
net71123,_50151_,net,cell
_50151_,net50279,cell,net
net61273,_50152_,net,cell
_50152_,net50278,cell,net
net62241,_50153_,net,cell
_50153_,net50277,cell,net
net73910,_50154_,net,cell
_50154_,net50276,cell,net
net71730,_50155_,net,cell
_50155_,net50275,cell,net
net59396,_50156_,net,cell
_50156_,net50273,cell,net
net70989,_50157_,net,cell
_50157_,net50272,cell,net
net72452,_50158_,net,cell
_50158_,net50271,cell,net
net60567,_50159_,net,cell
_50159_,net50270,cell,net
net1289,_5015_,net,cell
_5015_,net2551,cell,net
net70997,_50160_,net,cell
_50160_,net50269,cell,net
net63695,_50161_,net,cell
_50161_,net50268,cell,net
net60864,_50162_,net,cell
_50162_,net50041,cell,net
net60840,_50163_,net,cell
_50163_,net50267,cell,net
net73873,_50164_,net,cell
_50164_,net50266,cell,net
net71441,_50165_,net,cell
_50165_,net50265,cell,net
net59832,_50166_,net,cell
_50166_,net50264,cell,net
net72883,_50167_,net,cell
_50167_,net50263,cell,net
net73872,_50168_,net,cell
_50168_,net50257,cell,net
net70994,_50169_,net,cell
_50169_,net50251,cell,net
net4517,_5016_,net,cell
_5016_,net14641,cell,net
net73870,_50170_,net,cell
_50170_,net49844,cell,net
net60121,_50171_,net,cell
_50171_,net50242,cell,net
net71735,_50172_,net,cell
_50172_,net50241,cell,net
net73891,_50173_,net,cell
_50173_,net50240,cell,net
net73877,_50174_,net,cell
_50174_,net50239,cell,net
net63690,_50175_,net,cell
_50175_,net50238,cell,net
net60138,_50176_,net,cell
_50176_,net50236,cell,net
net62259,_50177_,net,cell
_50177_,net50235,cell,net
net73883,_50178_,net,cell
_50178_,net50234,cell,net
net73875,_50179_,net,cell
_50179_,net50233,cell,net
net27911,_5017_,net,cell
_5017_,net14775,cell,net
net60834,_50180_,net,cell
_50180_,net49816,cell,net
net70992,_50181_,net,cell
_50181_,net50232,cell,net
net62278,_50182_,net,cell
_50182_,net50231,cell,net
net72174,_50183_,net,cell
_50183_,net50230,cell,net
net73904,_50184_,net,cell
_50184_,net50229,cell,net
net72871,_50185_,net,cell
_50185_,net50228,cell,net
net71444,_50186_,net,cell
_50186_,net50227,cell,net
net62245,_50187_,net,cell
_50187_,net50226,cell,net
net72894,_50188_,net,cell
_50188_,net50225,cell,net
net71001,_50189_,net,cell
_50189_,net49757,cell,net
net14325,_5018_,net,cell
_5018_,net14328,cell,net
net73887,_50190_,net,cell
_50190_,net50224,cell,net
net62253,_50191_,net,cell
_50191_,net50223,cell,net
net75730,_50192_,net,cell
_50192_,net50222,cell,net
net60836,_50193_,net,cell
_50193_,net50221,cell,net
net62252,_50194_,net,cell
_50194_,net49740,cell,net
net71005,_50195_,net,cell
_50195_,net50220,cell,net
net71733,_50196_,net,cell
_50196_,net50219,cell,net
net62238,_50197_,net,cell
_50197_,net49735,cell,net
net73889,_50198_,net,cell
_50198_,net50217,cell,net
net62257,_50199_,net,cell
_50199_,net50216,cell,net
net19303,_5019_,net,cell
_5019_,net14398,cell,net
net32567,_501_,net,cell
_501_,net722,cell,net
net60117,_50200_,net,cell
_50200_,net50215,cell,net
net71002,_50201_,net,cell
_50201_,net49707,cell,net
net62258,_50202_,net,cell
_50202_,net50214,cell,net
net71753,_50203_,net,cell
_50203_,net50213,cell,net
net62251,_50204_,net,cell
_50204_,net49706,cell,net
net73909,_50205_,net,cell
_50205_,net50212,cell,net
net70987,_50206_,net,cell
_50206_,net50211,cell,net
net73410,_50207_,net,cell
_50207_,net49666,cell,net
net70990,_50208_,net,cell
_50208_,net50209,cell,net
net60835,_50209_,net,cell
_50209_,net50208,cell,net
net22848,_5020_,net,cell
_5020_,net29777,cell,net
net72881,_50210_,net,cell
_50210_,net50207,cell,net
net72164,_50211_,net,cell
_50211_,net50206,cell,net
net70991,_50212_,net,cell
_50212_,net50205,cell,net
net73899,_50213_,net,cell
_50213_,net50204,cell,net
net70993,_50214_,net,cell
_50214_,net50203,cell,net
net60837,_50215_,net,cell
_50215_,net50202,cell,net
net71007,_50216_,net,cell
_50216_,net50201,cell,net
net72177,_50217_,net,cell
_50217_,net50200,cell,net
net70999,_50218_,net,cell
_50218_,net49624,cell,net
net61282,_50219_,net,cell
_50219_,net50199,cell,net
net33180,_5021_,net,cell
_5021_,net2928,cell,net
net60866,_50220_,net,cell
_50220_,net49603,cell,net
net71731,_50221_,net,cell
_50221_,net50198,cell,net
net71729,_50222_,net,cell
_50222_,net50197,cell,net
net70996,_50223_,net,cell
_50223_,net50196,cell,net
net62267,_50224_,net,cell
_50224_,net50195,cell,net
net71006,_50225_,net,cell
_50225_,net50193,cell,net
net60119,_50226_,net,cell
_50226_,net50192,cell,net
net62239,_50227_,net,cell
_50227_,net50191,cell,net
net70986,_50228_,net,cell
_50228_,net49567,cell,net
net60116,_50229_,net,cell
_50229_,net49556,cell,net
net33180,_5022_,net,cell
_5022_,net125,cell,net
net72450,_50230_,net,cell
_50230_,net50190,cell,net
net60564,_50231_,net,cell
_50231_,net50189,cell,net
net72473,_50232_,net,cell
_50232_,net50188,cell,net
net60563,_50233_,net,cell
_50233_,net50187,cell,net
net60839,_50234_,net,cell
_50234_,net50186,cell,net
net62254,_50235_,net,cell
