pin_name,x,y,is_in_clk,is_port,is_startpoint,is_endpoint,dir,maxcap,maxtran,num_reachable_endpoint,cell_name,net_name,pin_tran,pin_slack,pin_rise_arr,pin_fall_arr,input_pin_cap
ANTENNA_108/DIODE,186300,496400,0,-1,0,1,0,0.0,1.4999999020659516e-09,11,ANTENNA_108,_00025_,5.871685360148149e-10,1.0000000150474662e+30,5.611191511434299e-09,5.481997966683139e-09,8.999999291493615e-16
ANTENNA_109/DIODE,472420,480080,0,-1,0,1,0,0.0,1.4999999020659516e-09,11,ANTENNA_109,_00025_,5.872487496283441e-10,1.0000000150474662e+30,5.6155089467324615e-09,5.486279430755303e-09,8.999999291493615e-16
ANTENNA_11/DIODE,601220,311440,0,-1,0,1,0,0.0,1.4999999020659516e-09,13,ANTENNA_11,_00010_,6.632631666114719e-10,1.0000000150474662e+30,5.4041642272295576e-09,5.157135163358362e-09,8.999999291493615e-16
ANTENNA_110/DIODE,177100,496400,0,-1,0,1,0,0.0,1.4999999020659516e-09,11,ANTENNA_110,_00025_,5.871649833011361e-10,1.0000000150474662e+30,5.610550246615276e-09,5.481359810488584e-09,8.999999291493615e-16
ANTENNA_111/DIODE,462760,480080,0,-1,0,1,0,0.0,1.4999999020659516e-09,11,ANTENNA_111,_00025_,5.872470842938071e-10,1.0000000150474662e+30,5.61545521193807e-09,5.486227472317751e-09,8.999999291493615e-16
ANTENNA_112/DIODE,395140,414800,0,-1,0,1,0,0.0,1.4999999020659516e-09,16,ANTENNA_112,net206,1.7529769302804254e-10,1.0000000150474662e+30,2.1534062033534696e-10,1.9572544973645023e-10,8.999999291493615e-16
ANTENNA_113/DIODE,14260,409360,0,-1,0,1,0,0.0,1.4999999020659516e-09,16,ANTENNA_113,net206,1.748585998218033e-10,1.0000000150474662e+30,2.0915126575093979e-10,1.8962374725983722e-10,8.999999291493615e-16
ANTENNA_114/DIODE,396060,414800,0,-1,0,1,0,0.0,1.4999999020659516e-09,16,ANTENNA_114,net206,1.7529840079522074e-10,1.0000000150474662e+30,2.1534611593931885e-10,1.9573069554024158e-10,8.999999291493615e-16
ANTENNA_115/DIODE,387320,414800,0,-1,0,1,0,0.0,1.4999999020659516e-09,16,ANTENNA_115,net206,1.7528575813052782e-10,1.0000000150474662e+30,2.1524716731224913e-10,1.9563663189448022e-10,8.999999291493615e-16
ANTENNA_116/DIODE,13340,409360,0,-1,0,1,0,0.0,1.4999999020659516e-09,16,ANTENNA_116,net206,1.748586136995911e-10,1.0000000150474662e+30,2.0915277842981084e-10,1.8962523218313265e-10,8.999999291493615e-16
ANTENNA_117/DIODE,22080,409360,0,-1,0,1,0,0.0,1.4999999020659516e-09,16,ANTENNA_117,net206,1.748635680698385e-10,1.0000000150474662e+30,2.094210499459237e-10,1.8989199102037446e-10,8.999999291493615e-16
ANTENNA_118/DIODE,270480,379440,0,-1,0,1,0,0.0,1.4999999020659516e-09,6,ANTENNA_118,net193,2.1317328458003715e-10,1.0000000150474662e+30,2.454002834273439e-10,2.1851118137128367e-10,8.999999291493615e-16
ANTENNA_119/DIODE,271400,379440,0,-1,0,1,0,0.0,1.4999999020659516e-09,6,ANTENNA_119,net193,2.1317349274685427e-10,1.0000000150474662e+30,2.454033365406616e-10,2.1851416509566235e-10,8.999999291493615e-16
ANTENNA_12/DIODE,590180,311440,0,-1,0,1,0,0.0,1.4999999020659516e-09,13,ANTENNA_12,_00010_,6.632611682100276e-10,1.0000000150474662e+30,5.404095393402031e-09,5.157068549976884e-09,8.999999291493615e-16
ANTENNA_120/DIODE,264040,379440,0,-1,0,1,0,0.0,1.4999999020659516e-09,6,ANTENNA_120,net193,2.131705229002634e-10,1.0000000150474662e+30,2.4535692921823227e-10,2.1846996434149446e-10,8.999999291493615e-16
ANTENNA_121/DIODE,263120,379440,0,-1,0,1,0,0.0,1.4999999020659516e-09,6,ANTENNA_121,net193,2.1316994003317546e-10,1.0000000150474662e+30,2.4534763110040103e-10,2.1846112419066088e-10,8.999999291493615e-16
ANTENNA_122/DIODE,473340,480080,0,-1,0,1,0,0.0,1.4999999020659516e-09,11,ANTENNA_122,_00025_,5.872488051394953e-10,1.0000000150474662e+30,5.6155116112677206e-09,5.486282095290562e-09,8.999999291493615e-16
ANTENNA_123/DIODE,461840,480080,0,-1,0,1,0,0.0,1.4999999020659516e-09,11,ANTENNA_123,_00025_,5.87246806738051e-10,1.0000000150474662e+30,5.615444997886243e-09,5.486218146444344e-09,8.999999291493615e-16
ANTENNA_124/DIODE,474260,480080,0,-1,0,1,0,0.0,1.4999999020659516e-09,11,ANTENNA_124,_00025_,5.872488606506465e-10,1.0000000150474662e+30,5.61551338762456e-09,5.486283871647402e-09,8.999999291493615e-16
ANTENNA_125/DIODE,460920,480080,0,-1,0,1,0,0.0,1.4999999020659516e-09,11,ANTENNA_125,_00025_,5.872464736711436e-10,1.0000000150474662e+30,5.615433895655997e-09,5.4862070442140976e-09,8.999999291493615e-16
ANTENNA_126/DIODE,386400,414800,0,-1,0,1,0,0.0,1.4999999020659516e-09,16,ANTENNA_126,net206,1.7528391238474939e-10,1.0000000150474662e+30,2.1523248461274846e-10,1.9562269859552117e-10,8.999999291493615e-16
ANTENNA_127/DIODE,396980,414800,0,-1,0,1,0,0.0,1.4999999020659516e-09,16,ANTENNA_127,net206,1.7529892815115744e-10,1.0000000150474662e+30,2.1535023764229777e-10,1.957346229541912e-10,8.999999291493615e-16
ANTENNA_128/DIODE,385480,414800,0,-1,0,1,0,0.0,1.4999999020659516e-09,16,ANTENNA_128,net206,1.7528188622772944e-10,1.0000000150474662e+30,2.1521649740119386e-10,1.9560750241787161e-10,8.999999291493615e-16
ANTENNA_129/DIODE,397900,414800,0,-1,0,1,0,0.0,1.4999999020659516e-09,16,ANTENNA_129,net206,1.7529927509585264e-10,1.0000000150474662e+30,2.153529715664959e-10,1.9573723197829906e-10,8.999999291493615e-16
ANTENNA_13/DIODE,602140,311440,0,-1,0,1,0,0.0,1.4999999020659516e-09,13,ANTENNA_13,_00010_,6.632632221226231e-10,1.0000000150474662e+30,5.404166891764817e-09,5.157137827893621e-09,8.999999291493615e-16
ANTENNA_130/DIODE,398820,414800,0,-1,0,1,0,0.0,1.4999999020659516e-09,16,ANTENNA_130,net206,1.7529966367391125e-10,1.0000000150474662e+30,2.153559691686624e-10,1.957401463137387e-10,8.999999291493615e-16
ANTENNA_131/DIODE,384560,414800,0,-1,0,1,0,0.0,1.4999999020659516e-09,16,ANTENNA_131,net206,1.7527970741504362e-10,1.0000000150474662e+30,2.1519919179979752e-10,1.9559105723931935e-10,8.999999291493615e-16
ANTENNA_14/DIODE,241500,235280,0,-1,0,1,0,0.0,1.4999999020659516e-09,2,ANTENNA_14,_00013_,1.4128904990418079e-10,1.0000000150474662e+30,4.978995882254367e-09,5.0575414967113375e-09,8.999999291493615e-16
ANTENNA_15/DIODE,178020,496400,0,-1,0,1,0,0.0,1.4999999020659516e-09,11,ANTENNA_15,_00025_,5.871649833011361e-10,1.0000000150474662e+30,5.6105480261692264e-09,5.481357590042535e-09,8.999999291493615e-16
ANTENNA_16/DIODE,463680,480080,0,-1,0,1,0,0.0,1.4999999020659516e-09,11,ANTENNA_16,_00025_,5.872473618495633e-10,1.0000000150474662e+30,5.615463649633057e-09,5.486235910012738e-09,8.999999291493615e-16
ANTENNA_17/DIODE,61180,357680,0,-1,0,1,0,0.0,1.4999999020659516e-09,2,ANTENNA_17,_00127_,1.399480947794629e-10,1.0000000150474662e+30,6.0047202765645125e-09,5.984711393125508e-09,8.999999291493615e-16
ANTENNA_18/DIODE,287040,344080,0,-1,0,1,0,0.0,1.4999999020659516e-09,9,ANTENNA_18,_00156_,2.1557021445683944e-10,1.0000000150474662e+30,5.48602097083517e-09,5.681910941746082e-09,8.999999291493615e-16
ANTENNA_19/DIODE,295320,344080,0,-1,0,1,0,0.0,1.4999999020659516e-09,9,ANTENNA_19,_00156_,2.1557021445683944e-10,1.0000000150474662e+30,5.486362475437545e-09,5.682250225902408e-09,8.999999291493615e-16
ANTENNA_2/DIODE,197340,308720,0,-1,0,1,0,0.0,1.4999999020659516e-09,13,ANTENNA_2,_00010_,6.631690752101349e-10,1.0000000150474662e+30,5.39841060742674e-09,5.151420179316801e-09,8.999999291493615e-16
ANTENNA_20/DIODE,286120,344080,0,-1,0,1,0,0.0,1.4999999020659516e-09,9,ANTENNA_20,_00156_,2.1557021445683944e-10,1.0000000150474662e+30,5.486024523548849e-09,5.681914050370551e-09,8.999999291493615e-16
ANTENNA_21/DIODE,296240,344080,0,-1,0,1,0,0.0,1.4999999020659516e-09,9,ANTENNA_21,_00156_,2.1557021445683944e-10,1.0000000150474662e+30,5.486401999377222e-09,5.6822893057528745e-09,8.999999291493615e-16
ANTENNA_22/DIODE,503700,341360,0,-1,0,1,0,0.0,1.4999999020659516e-09,9,ANTENNA_22,_00156_,2.1561404051073652e-10,1.0000000150474662e+30,5.4884847777714185e-09,5.684356985113936e-09,8.999999291493615e-16
ANTENNA_23/DIODE,513820,341360,0,-1,0,1,0,0.0,1.4999999020659516e-09,9,ANTENNA_23,_00156_,2.1561592788987838e-10,1.0000000150474662e+30,5.488537180298181e-09,5.684407611283859e-09,8.999999291493615e-16
ANTENNA_24/DIODE,502780,341360,0,-1,0,1,0,0.0,1.4999999020659516e-09,9,ANTENNA_24,_00156_,2.1561373519940474e-10,1.0000000150474662e+30,5.488476784165641e-09,5.684348991508159e-09,8.999999291493615e-16
ANTENNA_25/DIODE,514740,341360,0,-1,0,1,0,0.0,1.4999999020659516e-09,9,ANTENNA_25,_00156_,2.1561602503439303e-10,1.0000000150474662e+30,5.48853984483344e-09,5.6844098317299085e-09,8.999999291493615e-16
ANTENNA_26/DIODE,656880,455600,0,-1,0,1,0,0.0,1.4999999020659516e-09,2,ANTENNA_26,_00172_,3.606424603397329e-10,1.0000000150474662e+30,1.9647643512143986e-09,1.8216209651811255e-09,8.999999291493615e-16
ANTENNA_27/DIODE,651820,493680,0,-1,0,1,0,0.0,1.4999999020659516e-09,2,ANTENNA_27,_00173_,3.4885613842128294e-10,1.0000000150474662e+30,1.848303954332664e-09,1.6994835538852726e-09,8.999999291493615e-16
ANTENNA_28/DIODE,656880,529040,0,-1,0,1,0,0.0,1.4999999020659516e-09,2,ANTENNA_28,_00174_,4.2733350191781483e-10,1.0000000150474662e+30,1.9871302381346823e-09,1.8088355258072397e-09,8.999999291493615e-16
ANTENNA_29/DIODE,656880,501840,0,-1,0,1,0,0.0,1.4999999020659516e-09,2,ANTENNA_29,_00175_,3.746325194509126e-10,1.0000000150474662e+30,1.885006817303747e-09,1.7257799633796367e-09,8.999999291493615e-16
ANTENNA_3/DIODE,207920,308720,0,-1,0,1,0,0.0,1.4999999020659516e-09,13,ANTENNA_3,_00010_,6.631726834349649e-10,1.0000000150474662e+30,5.399094948899119e-09,5.152101856253921e-09,8.999999291493615e-16
ANTENNA_30/DIODE,643080,471920,0,-1,0,1,0,0.0,1.4999999020659516e-09,2,ANTENNA_30,_00176_,2.731176673709257e-10,1.0000000150474662e+30,1.792821557877744e-09,1.6787659040673475e-09,8.999999291493615e-16
ANTENNA_31/DIODE,655040,183600,0,-1,0,1,0,0.0,1.4999999020659516e-09,2,ANTENNA_31,_00187_,2.4493018724314197e-10,1.0000000150474662e+30,1.6579280170958555e-09,1.5517834794920304e-09,8.999999291493615e-16
ANTENNA_32/DIODE,323380,656880,0,-1,0,1,0,0.0,1.4999999020659516e-09,2,ANTENNA_32,_00220_,2.33648544956111e-10,1.0000000150474662e+30,1.5789174412361717e-09,1.471235022698636e-09,8.999999291493615e-16
ANTENNA_33/DIODE,342240,654160,0,-1,0,1,0,0.0,1.4999999020659516e-09,3,ANTENNA_33,_00221_,3.5900693529100636e-10,1.0000000150474662e+30,1.7419278242059022e-09,1.5726818736183645e-09,8.999999291493615e-16
ANTENNA_34/DIODE,350520,654160,0,-1,0,1,0,0.0,1.4999999020659516e-09,3,ANTENNA_34,_00221_,3.590061581348891e-10,1.0000000150474662e+30,1.7418921860468117e-09,1.572646679548484e-09,8.999999291493615e-16
ANTENNA_35/DIODE,8280,499120,0,-1,0,1,0,0.0,1.4999999020659516e-09,2,ANTENNA_35,_00231_,2.404013099699398e-10,1.0000000150474662e+30,1.7301471366693022e-09,1.6396466406831678e-09,8.999999291493615e-16
ANTENNA_36/DIODE,656880,235280,0,-1,0,1,0,0.0,1.4999999020659516e-09,2,ANTENNA_36,_00246_,2.7682961478703305e-10,1.0000000150474662e+30,1.6997567797716329e-09,1.5723820023794133e-09,8.999999291493615e-16
ANTENNA_37/DIODE,479780,480080,0,-1,0,1,0,0.0,1.4999999020659516e-09,3,ANTENNA_37,_00250_,3.236543255624724e-10,1.0000000150474662e+30,1.620298006876908e-09,1.4726868613479382e-09,8.999999291493615e-16
ANTENNA_38/DIODE,659640,482800,0,-1,0,1,0,0.0,1.4999999020659516e-09,3,ANTENNA_38,_00250_,3.236708123743881e-10,1.0000000150474662e+30,1.622110334942306e-09,1.47449574772196e-09,8.999999291493615e-16
ANTENNA_39/DIODE,406180,656880,0,-1,0,1,0,0.0,1.4999999020659516e-09,2,ANTENNA_39,_00251_,2.6119412188663205e-10,1.0000000150474662e+30,1.6684604808858694e-09,1.5433153643940045e-09,8.999999291493615e-16
ANTENNA_4/DIODE,196420,308720,0,-1,0,1,0,0.0,1.4999999020659516e-09,13,ANTENNA_4,_00010_,6.631691307212861e-10,1.0000000150474662e+30,5.398413271961999e-09,5.15142284385206e-09,8.999999291493615e-16
ANTENNA_40/DIODE,403880,662320,0,-1,0,1,0,0.0,1.4999999020659516e-09,2,ANTENNA_40,_00282_,2.6200963620937046e-10,1.0000000150474662e+30,1.7077569358647793e-09,1.5842888112516107e-09,8.999999291493615e-16
ANTENNA_41/DIODE,402040,659600,0,-1,0,1,0,0.0,1.4999999020659516e-09,2,ANTENNA_41,_00283_,2.547480004722047e-10,1.0000000150474662e+30,1.7150268982746297e-09,1.5974246370120682e-09,8.999999291493615e-16
ANTENNA_42/DIODE,3680,529040,0,-1,0,1,0,0.0,1.4999999020659516e-09,1,ANTENNA_42,net359,1.6590653850734327e-10,1.0000000150474662e+30,1.2458026832362634e-09,1.2012296712882176e-09,8.999999291493615e-16
ANTENNA_43/DIODE,649060,107440,0,-1,0,1,0,0.0,1.4999999020659516e-09,1,ANTENNA_43,net341,1.9172806398071174e-10,1.0000000150474662e+30,1.3118769404130148e-09,1.2655290149155007e-09,8.999999291493615e-16
ANTENNA_44/DIODE,650440,409360,0,-1,0,1,0,0.0,1.4999999020659516e-09,1,ANTENNA_44,net340,2.012685434982231e-10,1.0000000150474662e+30,1.3406183940745109e-09,1.2895364775999951e-09,8.999999291493615e-16
ANTENNA_45/DIODE,419520,306000,0,-1,0,1,0,0.0,1.4999999020659516e-09,1,ANTENNA_45,_01019_,3.0765628933338007e-10,1.0000000150474662e+30,5.071072894935469e-09,4.993126800911796e-09,8.999999291493615e-16
ANTENNA_46/DIODE,405720,431120,0,-1,0,1,0,0.0,1.4999999020659516e-09,2,ANTENNA_46,net219,1.7376473870900355e-10,1.0000000150474662e+30,2.174401630972156e-10,1.9943098561459038e-10,8.999999291493615e-16
ANTENNA_47/DIODE,642160,431120,0,-1,0,1,0,0.0,1.4999999020659516e-09,2,ANTENNA_47,net219,1.737008870072998e-10,1.0000000150474662e+30,2.1535834227037753e-10,1.9736309808671137e-10,8.999999291493615e-16
ANTENNA_48/DIODE,448960,262480,0,-1,0,1,0,0.0,1.4999999020659516e-09,1,ANTENNA_48,net215,1.769806384777084e-10,1.0000000150474662e+30,1.9791915328859488e-10,1.8383385091969018e-10,8.999999291493615e-16
ANTENNA_49/DIODE,394220,414800,0,-1,0,1,0,0.0,1.4999999020659516e-09,16,ANTENNA_49,net206,1.7529680484962284e-10,1.0000000150474662e+30,2.1533373695259428e-10,1.9571889942060494e-10,8.999999291493615e-16
ANTENNA_5/DIODE,208840,308720,0,-1,0,1,0,0.0,1.4999999020659516e-09,13,ANTENNA_5,_00010_,6.631735161022334e-10,1.0000000150474662e+30,5.3992121884505195e-09,5.152218651716112e-09,8.999999291493615e-16
ANTENNA_50/DIODE,388240,414800,0,-1,0,1,0,0.0,1.4999999020659516e-09,16,ANTENNA_50,net206,1.7528745122064038e-10,1.0000000150474662e+30,2.1526050386633244e-10,1.9564930231474875e-10,8.999999291493615e-16
ANTENNA_51/DIODE,15180,409360,0,-1,0,1,0,0.0,1.4999999020659516e-09,16,ANTENNA_51,net206,1.7485853043286426e-10,1.0000000150474662e+30,2.091475603815951e-10,1.8962019454615842e-10,8.999999291493615e-16
ANTENNA_52/DIODE,21160,409360,0,-1,0,1,0,0.0,1.4999999020659516e-09,16,ANTENNA_52,net206,1.7486122272369897e-10,1.0000000150474662e+30,2.0930181199307896e-10,1.8977375226825188e-10,8.999999291493615e-16
ANTENNA_53/DIODE,408020,428400,0,-1,0,1,0,0.0,1.4999999020659516e-09,1,ANTENNA_53,net199,1.4552663241129693e-10,1.0000000150474662e+30,1.7376060312823682e-10,1.6995350959891908e-10,8.999999291493615e-16
ANTENNA_54/DIODE,505080,257040,0,-1,0,1,0,0.0,1.4999999020659516e-09,1,ANTENNA_54,net166,1.778772962257591e-10,1.0000000150474662e+30,1.8888923758453302e-10,1.664631765763147e-10,8.999999291493615e-16
ANTENNA_55/DIODE,131100,428400,0,-1,0,1,0,0.0,1.4999999020659516e-09,1,ANTENNA_55,_02809_,3.9981420951740176e-10,1.0000000150474662e+30,2.25133178766157e-09,2.1037036557203237e-09,8.999999291493615e-16
ANTENNA_56/DIODE,242420,436560,0,-1,0,1,0,0.0,1.4999999020659516e-09,2,ANTENNA_56,net127,1.6621752585432858e-10,1.0000000150474662e+30,2.116766206761156e-10,1.9562303166242856e-10,8.999999291493615e-16
ANTENNA_57/DIODE,4140,433840,0,-1,0,1,0,0.0,1.4999999020659516e-09,2,ANTENNA_57,net127,1.6615317455226375e-10,1.0000000150474662e+30,2.094583256839755e-10,1.9342111245990168e-10,8.999999291493615e-16
ANTENNA_58/DIODE,531300,284240,0,-1,0,1,0,0.0,1.4999999020659516e-09,1,ANTENNA_58,net121,1.6258286383852294e-10,1.0000000150474662e+30,1.8751387942383957e-10,1.7851316258532535e-10,8.999999291493615e-16
ANTENNA_59/DIODE,466440,254320,0,-1,0,1,0,0.0,1.4999999020659516e-09,1,ANTENNA_59,net120,1.5571829936611437e-10,1.0000000150474662e+30,1.8343099261741713e-10,1.7656591466685967e-10,8.999999291493615e-16
ANTENNA_6/DIODE,195500,308720,0,-1,0,1,0,0.0,1.4999999020659516e-09,13,ANTENNA_6,_00010_,6.631691307212861e-10,1.0000000150474662e+30,5.3984154924080485e-09,5.15142506429811e-09,8.999999291493615e-16
ANTENNA_60/DIODE,245640,316880,0,-1,0,1,0,0.0,1.4999999020659516e-09,2,ANTENNA_60,net116,1.9946551355065623e-10,1.0000000150474662e+30,2.356147221771465e-10,2.121522263420772e-10,8.999999291493615e-16
ANTENNA_61/DIODE,9200,286960,0,-1,0,1,0,0.0,1.4999999020659516e-09,2,ANTENNA_61,net116,1.9920234906045664e-10,1.0000000150474662e+30,2.302656537667147e-10,2.0683095514062444e-10,8.999999291493615e-16
ANTENNA_62/DIODE,379960,390320,0,-1,0,1,0,0.0,1.4999999020659516e-09,8,ANTENNA_62,net115,2.570149648661868e-10,1.0000000150474662e+30,2.5755364507773493e-10,2.1308302344813512e-10,8.999999291493615e-16
ANTENNA_63/DIODE,374440,390320,0,-1,0,1,0,0.0,1.4999999020659516e-09,8,ANTENNA_63,net115,2.570045010141797e-10,1.0000000150474662e+30,2.574983559711086e-10,2.1303134256633882e-10,8.999999291493615e-16
ANTENNA_64/DIODE,380880,390320,0,-1,0,1,0,0.0,1.4999999020659516e-09,8,ANTENNA_64,net115,2.5701540895539665e-10,1.0000000150474662e+30,2.5755600430166226e-10,2.1308524389418437e-10,8.999999291493615e-16
ANTENNA_65/DIODE,373520,390320,0,-1,0,1,0,0.0,1.4999999020659516e-09,8,ANTENNA_65,net115,2.570039181470918e-10,1.0000000150474662e+30,2.574953583689421e-10,2.130284837420504e-10,8.999999291493615e-16
ANTENNA_66/DIODE,17020,384880,0,-1,0,1,0,0.0,1.4999999020659516e-09,8,ANTENNA_66,net115,2.5561794347872535e-10,1.0000000150474662e+30,2.4305582546624294e-10,1.988609416025966e-10,8.999999291493615e-16
ANTENNA_67/DIODE,20700,384880,0,-1,0,1,0,0.0,1.4999999020659516e-09,8,ANTENNA_67,net115,2.5562008065804775e-10,1.0000000150474662e+30,2.4326346492742346e-10,1.990676651297818e-10,8.999999291493615e-16
ANTENNA_68/DIODE,21620,384880,0,-1,0,1,0,0.0,1.4999999020659516e-09,8,ANTENNA_68,net115,2.5562146843682854e-10,1.0000000150474662e+30,2.433760970532717e-10,1.991797282663299e-10,8.999999291493615e-16
ANTENNA_69/DIODE,15640,384880,0,-1,0,1,0,0.0,1.4999999020659516e-09,8,ANTENNA_69,net115,2.556179989898766e-10,1.0000000150474662e+30,2.430603773806439e-10,1.9886542412805852e-10,8.999999291493615e-16
ANTENNA_7/DIODE,210220,308720,0,-1,0,1,0,0.0,1.4999999020659516e-09,13,ANTENNA_7,_00010_,6.631747928587117e-10,1.0000000150474662e+30,5.3993782778150035e-09,5.152384296991386e-09,8.999999291493615e-16
ANTENNA_70/DIODE,341320,306000,0,-1,0,1,0,0.0,1.4999999020659516e-09,1,ANTENNA_70,_03803_,2.4313148716537114e-10,1.0000000150474662e+30,5.276104886320354e-09,5.398494540287402e-09,8.999999291493615e-16
ANTENNA_71/DIODE,254380,474640,0,-1,0,1,0,0.0,1.4999999020659516e-09,2,ANTENNA_71,net4,1.3540142618229112e-10,1.0000000150474662e+30,1.878607824856715e-10,1.7793230777662927e-10,8.999999291493615e-16
ANTENNA_72/DIODE,3220,474640,0,-1,0,1,0,0.0,1.4999999020659516e-09,2,ANTENNA_72,net4,1.3537017340414792e-10,1.0000000150474662e+30,1.8652450417544486e-10,1.766059243291096e-10,8.999999291493615e-16
ANTENNA_73/DIODE,484840,474640,0,-1,0,1,0,0.0,1.4999999020659516e-09,4,ANTENNA_73,_04009_,3.271793391768085e-10,1.0000000150474662e+30,1.8919454891630494e-09,1.9647921067900143e-09,8.999999291493615e-16
ANTENNA_74/DIODE,485760,474640,0,-1,0,1,0,0.0,1.4999999020659516e-09,4,ANTENNA_74,_04009_,3.2717936693238414e-10,1.0000000150474662e+30,1.8919485977875183e-09,1.9647952154144832e-09,8.999999291493615e-16
ANTENNA_75/DIODE,472420,474640,0,-1,0,1,0,0.0,1.4999999020659516e-09,4,ANTENNA_75,_04009_,3.2723018739133636e-10,1.0000000150474662e+30,1.8944501523066037e-09,1.9672801165881992e-09,8.999999291493615e-16
ANTENNA_76/DIODE,471040,474640,0,-1,0,1,0,0.0,1.4999999020659516e-09,4,ANTENNA_76,_04009_,3.272301041246095e-10,1.0000000150474662e+30,1.8944470436821348e-09,1.9672772300083352e-09,8.999999291493615e-16
ANTENNA_77/DIODE,536820,156400,0,-1,0,1,0,0.0,1.4999999020659516e-09,1,ANTENNA_77,_04140_,4.081928406396429e-10,1.0000000150474662e+30,2.39501019017041e-09,2.241694385674009e-09,8.999999291493615e-16
ANTENNA_78/DIODE,244720,325040,0,-1,0,1,0,0.0,1.4999999020659516e-09,3,ANTENNA_78,_04165_,2.6513574669095874e-10,1.0000000150474662e+30,1.964010731825283e-09,2.0643262654829186e-09,8.999999291493615e-16
ANTENNA_79/DIODE,254840,316880,0,-1,0,1,0,0.0,1.4999999020659516e-09,3,ANTENNA_79,_04165_,2.651143748977347e-10,1.0000000150474662e+30,1.9637986792275797e-09,2.064123538758622e-09,8.999999291493615e-16
ANTENNA_8/DIODE,592020,311440,0,-1,0,1,0,0.0,1.4999999020659516e-09,13,ANTENNA_8,_00010_,6.632617233215399e-10,1.0000000150474662e+30,5.4041140451488445e-09,5.157086757634488e-09,8.999999291493615e-16
ANTENNA_80/DIODE,540960,262480,0,-1,0,1,0,0.0,1.4999999020659516e-09,3,ANTENNA_80,_04165_,2.646970420627781e-10,1.0000000150474662e+30,1.958069040242094e-09,2.0584625115560584e-09,8.999999291493615e-16
ANTENNA_81/DIODE,19320,463760,0,-1,0,1,0,0.0,1.4999999020659516e-09,2,ANTENNA_81,_04282_,1.35894920316737e-10,1.0000000150474662e+30,4.1424114138877144e-10,5.155801896528089e-10,8.999999291493615e-16
ANTENNA_82/DIODE,234600,466480,0,-1,0,1,0,0.0,1.4999999020659516e-09,2,ANTENNA_82,_04282_,1.3589951386450139e-10,1.0000000150474662e+30,4.14847378671368e-10,5.161834848443903e-10,8.999999291493615e-16
ANTENNA_83/DIODE,541420,221680,0,-1,0,1,0,0.0,1.4999999020659516e-09,1,ANTENNA_83,_04296_,1.540358396390218e-10,1.0000000150474662e+30,1.4768725131730776e-09,1.5945965659014405e-09,8.999999291493615e-16
ANTENNA_84/DIODE,584660,300560,0,-1,0,1,0,0.0,1.4999999020659516e-09,1,ANTENNA_84,_04300_,1.8185780659152329e-10,1.0000000150474662e+30,1.5083636561996627e-09,1.6301839877996827e-09,8.999999291493615e-16
ANTENNA_85/DIODE,217120,471920,0,-1,0,1,0,0.0,1.4999999020659516e-09,1,ANTENNA_85,_06080_,2.8450725109152586e-10,1.0000000150474662e+30,4.199862235765295e-09,4.308628120952562e-09,8.999999291493615e-16
ANTENNA_86/DIODE,164220,199920,0,-1,0,1,0,0.0,1.4999999020659516e-09,1,ANTENNA_86,_08493_,3.4382699465318467e-10,1.0000000150474662e+30,4.930011954229485e-09,5.130341040882058e-09,8.999999291493615e-16
ANTENNA_87/DIODE,508760,202640,0,-1,0,1,0,0.0,1.4999999020659516e-09,1,ANTENNA_87,_09085_,3.001696391446984e-10,1.0000000150474662e+30,5.518464796239186e-09,5.00430985539424e-09,8.999999291493615e-16
ANTENNA_88/DIODE,577760,393040,0,-1,0,1,0,0.0,1.4999999020659516e-09,1,ANTENNA_88,_09329_,3.544402826793913e-10,1.0000000150474662e+30,4.088633875909409e-09,4.572581424611144e-09,8.999999291493615e-16
ANTENNA_89/DIODE,339940,485520,0,-1,0,1,0,0.0,1.4999999020659516e-09,1,ANTENNA_89,net583,4.4736139792611596e-10,1.0000000150474662e+30,1.0545603279510374e-09,1.1731496885047932e-09,8.999999291493615e-16
ANTENNA_9/DIODE,600300,311440,0,-1,0,1,0,0.0,1.4999999020659516e-09,13,ANTENNA_9,_00010_,6.632631111003207e-10,1.0000000150474662e+30,5.4041615626942985e-09,5.157132498823103e-09,8.999999291493615e-16
ANTENNA_90/DIODE,21160,246160,0,-1,0,1,0,0.0,1.4999999020659516e-09,1,ANTENNA_90,_11429_,8.527595851681724e-10,1.0000000150474662e+30,2.6615143422503706e-09,2.3155013462172747e-09,8.999999291493615e-16
ANTENNA_91/DIODE,643540,482800,0,-1,0,1,0,0.0,1.4999999020659516e-09,1,ANTENNA_91,net326,1.7440122956902115e-10,1.0000000150474662e+30,1.3195899928319932e-09,1.278608885435517e-09,8.999999291493615e-16
ANTENNA_92/DIODE,265420,387600,0,-1,0,1,0,0.0,1.4999999020659516e-09,12,ANTENNA_92,net202,1.969032020765482e-10,1.0000000150474662e+30,2.3302268448155417e-10,2.093702711203349e-10,8.999999291493615e-16
ANTENNA_93/DIODE,270480,387600,0,-1,0,1,0,0.0,1.4999999020659516e-09,12,ANTENNA_93,net202,1.969044094440875e-10,1.0000000150474662e+30,2.3305884999658133e-10,2.0940468803409829e-10,8.999999291493615e-16
