src,tar,src_type,tar_type,is_net,arc_delay
_14143_/A2,_14143_/Y,pin,pin,0,3.8794881196402287e-10
_14143_/B1,_14143_/Y,pin,pin,0,2.714731772712753e-10
_14143_/B2,_14143_/Y,pin,pin,0,3.6567052164038216e-10
_14143_/C1,_14143_/Y,pin,pin,0,3.2712146880164994e-10
_14144_/A1,_14144_/Y,pin,pin,0,3.8940628499517516e-10
_14144_/A2,_14144_/Y,pin,pin,0,3.850490204460044e-10
_14144_/B1,_14144_/Y,pin,pin,0,3.0749039425792546e-10
_14144_/B2,_14144_/Y,pin,pin,0,3.704026529938176e-10
_14144_/C1,_14144_/Y,pin,pin,0,4.251512475406116e-10
_14145_/A1,_14145_/X,pin,pin,0,4.113666074445632e-10
_14145_/A2,_14145_/X,pin,pin,0,3.914887858336158e-10
_14145_/B1,_14145_/X,pin,pin,0,4.1118533578021754e-10
_14145_/B2,_14145_/X,pin,pin,0,3.4341207655330663e-10
_14145_/C1,_14145_/X,pin,pin,0,3.0265390194017527e-10
_14146_/A1,_14146_/Y,pin,pin,0,3.8869274465724857e-10
_14146_/A2,_14146_/Y,pin,pin,0,4.670615560975477e-10
_14146_/B1,_14146_/Y,pin,pin,0,3.208389387499011e-10
_14146_/B2,_14146_/Y,pin,pin,0,3.868025622022486e-10
_14146_/C1,_14146_/Y,pin,pin,0,3.482439614455046e-10
_14147_/A,_14147_/Y,pin,pin,0,2.3157037398746638e-10
_14147_/B,_14147_/Y,pin,pin,0,2.2258202225788892e-10
_14148_/A0,_14148_/Y,pin,pin,0,3.520749247698518e-10
_14148_/A1,_14148_/Y,pin,pin,0,2.2900674412351663e-10
_14148_/S,_14148_/Y,pin,pin,0,3.2062502652863145e-10
_14149_/A,_14149_/Y,pin,pin,0,1.888149775419734e-10
_14149_/B,_14149_/Y,pin,pin,0,1.8985500671586664e-10
_14150_/A1,_14150_/Y,pin,pin,0,3.2401256677694334e-10
_14150_/A2,_14150_/Y,pin,pin,0,3.6417288629131406e-10
_14150_/A3,_14150_/Y,pin,pin,0,2.5216040366871084e-10
_14150_/B1,_14150_/Y,pin,pin,0,1.338622129809508e-10
_14150_/C1,_14150_/Y,pin,pin,0,2.0367996178549674e-10
_14151_/A1,_14151_/Y,pin,pin,0,3.084845989764773e-10
_14151_/A2,_14151_/Y,pin,pin,0,3.876089171850339e-10
_14151_/B1,_14151_/Y,pin,pin,0,3.4480882038501193e-10
_14151_/B2,_14151_/Y,pin,pin,0,3.230970491152618e-10
_14151_/C1,_14151_/Y,pin,pin,0,4.0662798128643374e-10
_14152_/A1,_14152_/Y,pin,pin,0,2.8365373938576965e-10
_14152_/A2,_14152_/Y,pin,pin,0,2.066715826254395e-10
_14152_/B1,_14152_/Y,pin,pin,0,1.4587915597719103e-10
_14153_/A,_14153_/Y,pin,pin,0,8.78699960016327e-11
_14153_/B,_14153_/Y,pin,pin,0,1.7662576956567477e-10
_14154_/A1,_14154_/Y,pin,pin,0,2.79560541383006e-10
_14154_/A2,_14154_/Y,pin,pin,0,1.564928187036685e-10
_14154_/B1,_14154_/Y,pin,pin,0,9.097485959008722e-11
_14155_/A,_14155_/Y,pin,pin,0,2.0285526036722956e-10
_14155_/B,_14155_/Y,pin,pin,0,1.1954791323542935e-10
_14156_/A,_14156_/Y,pin,pin,0,1.8247095501244814e-10
_14156_/B,_14156_/Y,pin,pin,0,1.6004780833966947e-10
_14157_/A0,_14157_/Y,pin,pin,0,3.205641585513064e-10
_14157_/A1,_14157_/Y,pin,pin,0,2.2046221792582088e-10
_14157_/S,_14157_/Y,pin,pin,0,3.0887542523672096e-10
_14158_/A,_14158_/Y,pin,pin,0,1.5162210376118423e-10
_14158_/B,_14158_/Y,pin,pin,0,1.5280129939121423e-10
_14159_/A1,_14159_/Y,pin,pin,0,3.055313224642475e-10
_14159_/A2,_14159_/Y,pin,pin,0,3.5168179479683204e-10
_14159_/A3,_14159_/Y,pin,pin,0,2.4280508159613134e-10
_14159_/B1,_14159_/Y,pin,pin,0,1.1790744769424322e-10
_14159_/C1,_14159_/Y,pin,pin,0,2.243227131826231e-10
_14160_/A,_14160_/Y,pin,pin,0,1.351809914007518e-10
_14160_/B,_14160_/Y,pin,pin,0,1.531979820779128e-10
_14161_/A1,_14161_/Y,pin,pin,0,2.881911376206858e-10
_14161_/A2,_14161_/Y,pin,pin,0,3.4826586059466536e-10
_14161_/B1,_14161_/Y,pin,pin,0,3.0352390045784716e-10
_14161_/C1,_14161_/Y,pin,pin,0,1.6859041940264774e-10
_14162_/A1,_14162_/X,pin,pin,0,3.627013966944759e-10
_14162_/A2,_14162_/X,pin,pin,0,4.5351758459766245e-10
_14162_/B1,_14162_/X,pin,pin,0,3.6747624387878375e-10
_14162_/B2,_14162_/X,pin,pin,0,4.146861187770412e-10
_14162_/C1,_14162_/X,pin,pin,0,4.816488874404001e-10
_14163_/A,_14163_/Y,pin,pin,0,9.364368308562021e-11
_14163_/B,_14163_/Y,pin,pin,0,1.8209431185134406e-10
_14164_/A1,_14164_/Y,pin,pin,0,2.925887587768017e-10
_14164_/A2,_14164_/Y,pin,pin,0,1.6362332322383821e-10
_14164_/B1,_14164_/Y,pin,pin,0,9.863529437659224e-11
_14164_/C1,_14164_/Y,pin,pin,0,9.036953824148597e-11
_14165_/A,_14165_/Y,pin,pin,0,1.3787566921497074e-10
_14165_/B,_14165_/Y,pin,pin,0,1.520471804017376e-10
_14166_/A1,_14166_/Y,pin,pin,0,3.0390853722472855e-10
_14166_/A2,_14166_/Y,pin,pin,0,3.689394900696641e-10
_14166_/B1,_14166_/Y,pin,pin,0,3.19842152762817e-10
_14166_/C1,_14166_/Y,pin,pin,0,1.8439770543832168e-10
_14167_/A,_14167_/Y,pin,pin,0,1.4903120404419212e-10
_14167_/B,_14167_/Y,pin,pin,0,1.3470442816743144e-10
_14168_/A0,_14168_/Y,pin,pin,0,3.203914078486747e-10
_14168_/A1,_14168_/Y,pin,pin,0,2.1236243319400216e-10
_14168_/S,_14168_/Y,pin,pin,0,3.0871252776343283e-10
_14169_/A,_14169_/Y,pin,pin,0,1.3852879954256991e-10
_14169_/B,_14169_/Y,pin,pin,0,1.3597081793825794e-10
_14170_/A1,_14170_/Y,pin,pin,0,3.167905382461811e-10
_14170_/A2,_14170_/Y,pin,pin,0,3.818797222887582e-10
_14170_/A3,_14170_/Y,pin,pin,0,2.669696408386102e-10
_14170_/B1,_14170_/Y,pin,pin,0,1.2630477219666147e-10
_14170_/C1,_14170_/Y,pin,pin,0,2.1732105004446112e-10
_14171_/A1,_14171_/Y,pin,pin,0,2.8903276994007854e-10
_14171_/A2,_14171_/Y,pin,pin,0,3.5985861512877193e-10
_14171_/B1,_14171_/Y,pin,pin,0,3.070896870127626e-10
_14171_/B2,_14171_/Y,pin,pin,0,3.17891102330492e-10
_14171_/C1,_14171_/Y,pin,pin,0,4.049344470846705e-10
_14172_/A1,_14172_/Y,pin,pin,0,3.918946001046919e-10
_14172_/A2,_14172_/Y,pin,pin,0,2.8112290273440976e-10
_14172_/B1,_14172_/Y,pin,pin,0,2.3272163363063925e-10
_14173_/A,_14173_/Y,pin,pin,0,8.741053020289158e-11
_14173_/B,_14173_/Y,pin,pin,0,1.6808734959461447e-10
_14174_/A1,_14174_/Y,pin,pin,0,2.7245747324933234e-10
_14174_/A2,_14174_/Y,pin,pin,0,1.6701982852307395e-10
_14174_/B1,_14174_/Y,pin,pin,0,8.618640523483379e-11
_14175_/A,_14175_/Y,pin,pin,0,1.9163651221454359e-10
_14175_/B,_14175_/Y,pin,pin,0,1.4322316943538027e-10
_14176_/A,_14176_/Y,pin,pin,0,2.292585010721382e-10
_14176_/B,_14176_/Y,pin,pin,0,1.138142982637369e-10
_14177_/A,_14177_/Y,pin,pin,0,1.208002031738431e-10
_14177_/B,_14177_/Y,pin,pin,0,1.423988427173839e-10
_14178_/A,_14178_/Y,pin,pin,0,2.386975062051988e-10
_14178_/B,_14178_/Y,pin,pin,0,2.0702371761327498e-10
_14179_/A0,_14179_/Y,pin,pin,0,2.9443814053564665e-10
_14179_/A1,_14179_/Y,pin,pin,0,2.088973161118446e-10
_14179_/S,_14179_/Y,pin,pin,0,2.9758220887465825e-10
_14180_/A,_14180_/Y,pin,pin,0,2.277752986223902e-10
_14180_/B,_14180_/Y,pin,pin,0,2.101051554959099e-10
_14181_/A1,_14181_/Y,pin,pin,0,3.517549307385792e-10
_14181_/A2,_14181_/Y,pin,pin,0,3.9507144777850556e-10
_14181_/A3,_14181_/Y,pin,pin,0,2.835670032119708e-10
_14181_/B1,_14181_/Y,pin,pin,0,1.6119761081512252e-10
_14181_/C1,_14181_/Y,pin,pin,0,2.2435513169494214e-10
_14182_/A,_14182_/Y,pin,pin,0,1.4350431953857878e-10
_14182_/B,_14182_/Y,pin,pin,0,1.5263773578411133e-10
_14183_/A1,_14183_/Y,pin,pin,0,2.9314706218031006e-10
_14183_/A2,_14183_/Y,pin,pin,0,3.4271438464905657e-10
_14183_/B1,_14183_/Y,pin,pin,0,3.0865238143107376e-10
_14183_/C1,_14183_/Y,pin,pin,0,1.735735444263753e-10
_14184_/A1,_14184_/Y,pin,pin,0,3.039752338729329e-10
_14184_/A2,_14184_/Y,pin,pin,0,3.8616915221112436e-10
_14184_/B1,_14184_/Y,pin,pin,0,3.176500729118459e-10
_14184_/B2,_14184_/Y,pin,pin,0,3.57166102249451e-10
_14184_/C1,_14184_/Y,pin,pin,0,4.2640938002769246e-10
_14185_/A1,_14185_/X,pin,pin,0,2.950448774186043e-10
_14185_/A2,_14185_/X,pin,pin,0,4.1436670761285654e-10
_14185_/B1,_14185_/X,pin,pin,0,2.813296540171706e-10
_14185_/C1,_14185_/X,pin,pin,0,2.629175210877577e-10
_14186_/A1,_14186_/Y,pin,pin,0,1.9648598026389408e-10
_14186_/A2,_14186_/Y,pin,pin,0,2.3166603357882565e-10
_14186_/B1,_14186_/Y,pin,pin,0,1.939128857486594e-10
_14187_/A1,_14187_/Y,pin,pin,0,2.1989890464091388e-10
_14187_/A2,_14187_/Y,pin,pin,0,2.3127902371022913e-10
_14187_/B1,_14187_/Y,pin,pin,0,1.450375097800105e-10
_14188_/A,_14188_/Y,pin,pin,0,8.181391675243788e-11
_14188_/B,_14188_/Y,pin,pin,0,1.3942581811310362e-10
_14189_/A,_14189_/Y,pin,pin,0,6.975299504663468e-11
_14189_/B,_14189_/Y,pin,pin,0,8.752560481939398e-11
_14190_/A0,_14190_/X,pin,pin,0,4.324670344058035e-10
_14190_/A1,_14190_/X,pin,pin,0,3.4470623577753656e-10
_14190_/S,_14190_/X,pin,pin,0,4.318808366488014e-10
_14191_/A,_14191_/Y,pin,pin,0,9.645372694988552e-11
_14191_/B,_14191_/Y,pin,pin,0,1.555549578036164e-10
_14192_/A1,_14192_/Y,pin,pin,0,1.939228638780932e-10
_14192_/A2,_14192_/Y,pin,pin,0,1.7314659428446788e-10
_14192_/B1,_14192_/Y,pin,pin,0,9.66287883041872e-11
_14193_/A1,_14193_/Y,pin,pin,0,2.5210195042646433e-10
_14193_/A2,_14193_/Y,pin,pin,0,1.6875936759142007e-10
_14193_/B1,_14193_/Y,pin,pin,0,1.1216438888794755e-10
_14193_/C1,_14193_/Y,pin,pin,0,1.8330470474836602e-10
_14194_/A1,_14194_/Y,pin,pin,0,2.0352440566195895e-10
_14194_/A2,_14194_/Y,pin,pin,0,2.6007740405731283e-10
_14194_/B1,_14194_/Y,pin,pin,0,3.904065404292112e-10
_14195_/A1,_14195_/Y,pin,pin,0,2.733867299209436e-10
_14195_/A2,_14195_/Y,pin,pin,0,1.887361239516494e-10
_14195_/B1,_14195_/Y,pin,pin,0,1.3137642362881508e-10
_14196_/A,_14196_/Y,pin,pin,0,9.502029718611027e-11
_14196_/B,_14196_/Y,pin,pin,0,1.845554542523331e-10
_14197_/A1,_14197_/Y,pin,pin,0,2.8082131064977034e-10
_14197_/A2,_14197_/Y,pin,pin,0,1.5586866519701204e-10
_14197_/B1,_14197_/Y,pin,pin,0,9.352117691374673e-11
_14198_/A,_14198_/Y,pin,pin,0,1.6990499285274296e-10
_14198_/B,_14198_/Y,pin,pin,0,9.274128687231098e-11
_14199_/A1,_14199_/Y,pin,pin,0,2.2610585626026136e-10
_14199_/A2,_14199_/Y,pin,pin,0,1.4335513331964478e-10
_14199_/B1,_14199_/Y,pin,pin,0,1.2100881408017017e-10
_14200_/A,_14200_/Y,pin,pin,0,5.644189976505842e-11
_14200_/B,_14200_/Y,pin,pin,0,1.8382309563413912e-10
_14201_/A1,_14201_/Y,pin,pin,0,3.090445677145226e-10
_14201_/A2,_14201_/Y,pin,pin,0,1.8812670865564485e-10
_14201_/B1,_14201_/Y,pin,pin,0,9.565759989671463e-11
_14202_/A,_14202_/Y,pin,pin,0,1.8905589593831706e-10
_14202_/B,_14202_/Y,pin,pin,0,2.1589773024910386e-10
_14203_/A1,_14203_/Y,pin,pin,0,2.9810309776223676e-10
_14203_/A2,_14203_/Y,pin,pin,0,2.45905240614519e-10
_14203_/A3,_14203_/Y,pin,pin,0,2.378418295645446e-10
_14203_/B1,_14203_/Y,pin,pin,0,2.981413171898595e-10
_14203_/B2,_14203_/Y,pin,pin,0,2.0387069810112735e-10
_14204_/A1,_14204_/Y,pin,pin,0,3.422697125721186e-10
_14204_/A2,_14204_/Y,pin,pin,0,3.855524510765207e-10
_14204_/B1,_14204_/Y,pin,pin,0,2.4550411703572195e-10
_14204_/B2,_14204_/Y,pin,pin,0,3.41341344078927e-10
_14204_/C1,_14204_/Y,pin,pin,0,3.030669881720627e-10
_14205_/A,_14205_/Y,pin,pin,0,1.6510609546216415e-10
_14205_/B,_14205_/Y,pin,pin,0,1.304785585132251e-10
_14206_/A0,_14206_/Y,pin,pin,0,2.900127915594908e-10
_14206_/A1,_14206_/Y,pin,pin,0,2.2334056826167625e-10
_14206_/S,_14206_/Y,pin,pin,0,3.0396676842237014e-10
_14207_/A,_14207_/Y,pin,pin,0,1.3572153123586617e-10
_14207_/B,_14207_/Y,pin,pin,0,1.2921806680221692e-10
_14208_/A1,_14208_/Y,pin,pin,0,3.0189786781598116e-10
_14208_/A2,_14208_/Y,pin,pin,0,3.686576877104386e-10
_14208_/A3,_14208_/Y,pin,pin,0,2.568842361050372e-10
_14208_/B1,_14208_/Y,pin,pin,0,1.2079502675899079e-10
_14208_/C1,_14208_/Y,pin,pin,0,2.0811721790359172e-10
_14209_/A1,_14209_/X,pin,pin,0,4.4767550777535803e-10
_14209_/A2,_14209_/X,pin,pin,0,4.779257545273197e-10
_14209_/B1,_14209_/X,pin,pin,0,4.212553639248995e-10
_14209_/B2,_14209_/X,pin,pin,0,4.2305320357982623e-10
_14209_/C1,_14209_/X,pin,pin,0,5.082879117601635e-10
_14210_/A1,_14210_/Y,pin,pin,0,1.8771842413833895e-10
_14210_/A2,_14210_/Y,pin,pin,0,2.1004353811804322e-10
_14210_/B1,_14210_/Y,pin,pin,0,1.5561893440541041e-10
_14210_/C1,_14210_/Y,pin,pin,0,1.0263664917964377e-10
_14211_/A,_14211_/Y,pin,pin,0,2.5997340391548107e-10
_14211_/B,_14211_/Y,pin,pin,0,1.636580870822968e-10
_14212_/A,_14212_/Y,pin,pin,0,2.2513318986838726e-10
_14212_/B,_14212_/Y,pin,pin,0,1.2516337966061997e-10
_14213_/A,_14213_/Y,pin,pin,0,1.431610524571525e-10
_14213_/B,_14213_/Y,pin,pin,0,1.4784476420892645e-10
_14214_/A1,_14214_/Y,pin,pin,0,2.91025092913344e-10
_14214_/A2,_14214_/Y,pin,pin,0,3.239231383123098e-10
_14214_/B1,_14214_/Y,pin,pin,0,3.062405606879537e-10
_14214_/C1,_14214_/Y,pin,pin,0,1.7112393446705454e-10
_14215_/A,_14215_/Y,pin,pin,0,1.3541869015032404e-10
_14215_/B,_14215_/Y,pin,pin,0,1.0874401379368237e-10
_14216_/A0,_14216_/Y,pin,pin,0,2.837573787051184e-10
_14216_/A1,_14216_/Y,pin,pin,0,2.345836302986015e-10
_14216_/S,_14216_/Y,pin,pin,0,3.092926192937995e-10
_14217_/A,_14217_/Y,pin,pin,0,1.309685415673556e-10
_14217_/B,_14217_/Y,pin,pin,0,1.2310086283662258e-10
_14218_/A1,_14218_/Y,pin,pin,0,2.888984607096745e-10
_14218_/A2,_14218_/Y,pin,pin,0,3.5546288135179793e-10
_14218_/A3,_14218_/Y,pin,pin,0,2.396886300548573e-10
_14218_/B1,_14218_/Y,pin,pin,0,1.14063272715903e-10
_14218_/C1,_14218_/Y,pin,pin,0,1.9976394149967547e-10
_14219_/A1,_14219_/Y,pin,pin,0,3.5952049670662234e-10
_14219_/A2,_14219_/Y,pin,pin,0,3.7011560483080075e-10
_14219_/B1,_14219_/Y,pin,pin,0,3.143174331921017e-10
_14219_/B2,_14219_/Y,pin,pin,0,3.2151117879131164e-10
_14219_/C1,_14219_/Y,pin,pin,0,4.107141016174154e-10
_14220_/A1,_14220_/X,pin,pin,0,3.020906302886317e-10
_14220_/A2,_14220_/X,pin,pin,0,4.091342264977982e-10
_14220_/B1,_14220_/X,pin,pin,0,2.756133377079806e-10
_14220_/C1,_14220_/X,pin,pin,0,2.6170721145746256e-10
_14221_/A1,_14221_/Y,pin,pin,0,2.9574309667879106e-10
_14221_/A2,_14221_/Y,pin,pin,0,2.4368590478829333e-10
_14221_/A3,_14221_/Y,pin,pin,0,2.278573302261222e-10
_14221_/B1,_14221_/Y,pin,pin,0,2.957133149461555e-10
_14221_/B2,_14221_/Y,pin,pin,0,1.978684022185817e-10
_14222_/A,_14222_/Y,pin,pin,0,1.2612640098996764e-10
_14222_/B,_14222_/Y,pin,pin,0,1.0238954128993782e-10
_14223_/A0,_14223_/Y,pin,pin,0,3.1581071091579815e-10
_14223_/A1,_14223_/Y,pin,pin,0,2.604352011825739e-10
_14223_/S,_14223_/Y,pin,pin,0,3.446717078414707e-10
_14224_/A,_14224_/Y,pin,pin,0,1.2520846859320756e-10
_14224_/B,_14224_/Y,pin,pin,0,1.2542934746395673e-10
_14225_/A1,_14225_/Y,pin,pin,0,3.1685029600048153e-10
_14225_/A2,_14225_/Y,pin,pin,0,3.8410391534071664e-10
_14225_/A3,_14225_/Y,pin,pin,0,2.6545385334308946e-10
_14225_/B1,_14225_/Y,pin,pin,0,1.2131992632724575e-10
_14225_/C1,_14225_/Y,pin,pin,0,2.1898517721385957e-10
_14226_/A,_14226_/Y,pin,pin,0,1.4057920105781108e-10
_14226_/B,_14226_/Y,pin,pin,0,1.4248625890278532e-10
_14227_/A1,_14227_/Y,pin,pin,0,2.9211238983251064e-10
_14227_/A2,_14227_/Y,pin,pin,0,3.24705234922007e-10
_14227_/B1,_14227_/Y,pin,pin,0,3.0837690734308865e-10
_14227_/C1,_14227_/Y,pin,pin,0,1.7317919320802844e-10
_14228_/A1,_14228_/X,pin,pin,0,5.151473136955076e-10
_14228_/A2,_14228_/X,pin,pin,0,5.269676361940867e-10
_14228_/B1,_14228_/X,pin,pin,0,4.4346767924530184e-10
_14228_/B2,_14228_/X,pin,pin,0,4.876672399234394e-10
_14228_/C1,_14228_/X,pin,pin,0,5.544562586834445e-10
_14229_/A1,_14229_/Y,pin,pin,0,2.0964165126091672e-10
_14229_/A2,_14229_/Y,pin,pin,0,2.1736978883524216e-10
_14229_/B1,_14229_/Y,pin,pin,0,1.5965150035324172e-10
_14229_/C1,_14229_/Y,pin,pin,0,1.0393740729197631e-10
_14230_/A0,_14230_/Y,pin,pin,0,1.785107756058224e-10
_14230_/A1,_14230_/Y,pin,pin,0,1.5339057801710965e-10
_14230_/S,_14230_/Y,pin,pin,0,2.695202394598084e-10
_14231_/A1,_14231_/X,pin,pin,0,3.9014416697291665e-10
_14231_/A2,_14231_/X,pin,pin,0,4.2027126223587175e-10
_14231_/B1,_14231_/X,pin,pin,0,3.355386801739968e-10
_14231_/B2,_14231_/X,pin,pin,0,2.9550598079630674e-10
_14231_/C1,_14231_/X,pin,pin,0,2.7738333852056485e-10
_14232_/A,_14232_/Y,pin,pin,0,9.053993665908422e-11
_14232_/B,_14232_/Y,pin,pin,0,1.5552112375694094e-10
_14233_/A1,_14233_/Y,pin,pin,0,3.1851063453380846e-10
_14233_/A2,_14233_/Y,pin,pin,0,3.0560329267181885e-10
_14233_/B1,_14233_/Y,pin,pin,0,1.480732342296065e-10
_14234_/A,_14234_/Y,pin,pin,0,9.697934122421259e-11
_14234_/B,_14234_/Y,pin,pin,0,1.535234994687329e-10
_14235_/A1,_14235_/Y,pin,pin,0,2.2880021488536073e-10
_14235_/A2,_14235_/Y,pin,pin,0,2.3655313818871093e-10
_14235_/B1,_14235_/Y,pin,pin,0,1.1120071530257292e-10
_14236_/A1,_14236_/Y,pin,pin,0,2.8309185551300686e-10
_14236_/A2,_14236_/Y,pin,pin,0,2.378899577326621e-10
_14236_/B1,_14236_/Y,pin,pin,0,1.43837844412964e-10
_14236_/C1,_14236_/Y,pin,pin,0,2.0169699244121375e-10
_14237_/A1,_14237_/Y,pin,pin,0,3.849282559365008e-10
_14237_/A2,_14237_/Y,pin,pin,0,4.5000911330639326e-10
_14237_/B1,_14237_/Y,pin,pin,0,3.395332348610225e-10
_14237_/B2,_14237_/Y,pin,pin,0,3.892197397714625e-10
_14237_/C1,_14237_/Y,pin,pin,0,4.719237223227424e-10
_14238_/A1,_14238_/X,pin,pin,0,3.602016740433811e-10
_14238_/A2,_14238_/X,pin,pin,0,4.862789615422969e-10
_14238_/B1,_14238_/X,pin,pin,0,3.3423577794344794e-10
_14238_/B2,_14238_/X,pin,pin,0,4.5045445151714603e-10
_14238_/C1,_14238_/X,pin,pin,0,3.079232424596512e-10
_14239_/A,_14239_/Y,pin,pin,0,1.6724185925021118e-10
_14239_/B,_14239_/Y,pin,pin,0,8.454982547423384e-11
_14240_/A1,_14240_/Y,pin,pin,0,3.0103211590137846e-10
_14240_/A2,_14240_/Y,pin,pin,0,2.788361208594381e-10
_14240_/A3,_14240_/Y,pin,pin,0,2.3377211277875176e-10
_14240_/B1,_14240_/Y,pin,pin,0,3.0108873727563434e-10
_14240_/B2,_14240_/Y,pin,pin,0,1.9967302811174648e-10
_14241_/A1,_14241_/Y,pin,pin,0,3.5025751743411604e-10
_14241_/A2,_14241_/Y,pin,pin,0,3.3623101525215304e-10
_14241_/B1,_14241_/Y,pin,pin,0,2.9301541748516513e-10
_14241_/B2,_14241_/Y,pin,pin,0,3.4902256085267425e-10
_14241_/C1,_14241_/Y,pin,pin,0,3.1064667505020793e-10
_14242_/A,_14242_/Y,pin,pin,0,1.3683090771543505e-10
_14242_/B,_14242_/Y,pin,pin,0,1.2807582772111914e-10
_14243_/A0,_14243_/Y,pin,pin,0,2.331665971411212e-10
_14243_/A1,_14243_/Y,pin,pin,0,2.3311358399169535e-10
_14243_/S,_14243_/Y,pin,pin,0,3.2038921515820107e-10
_14244_/A,_14244_/Y,pin,pin,0,1.1949603806460374e-10
_14244_/B,_14244_/Y,pin,pin,0,1.0931145572046219e-10
_14245_/A1,_14245_/Y,pin,pin,0,3.23057608442312e-10
_14245_/A2,_14245_/Y,pin,pin,0,3.898741052221766e-10
_14245_/A3,_14245_/Y,pin,pin,0,2.767002738046642e-10
_14245_/B1,_14245_/Y,pin,pin,0,1.2398486404219256e-10
_14245_/C1,_14245_/Y,pin,pin,0,2.4323659753022753e-10
_14246_/A1,_14246_/X,pin,pin,0,4.6245113294318685e-10
_14246_/A2,_14246_/X,pin,pin,0,4.806561815229315e-10
_14246_/B1,_14246_/X,pin,pin,0,4.252846130814447e-10
_14246_/B2,_14246_/X,pin,pin,0,4.323230939906608e-10
_14246_/C1,_14246_/X,pin,pin,0,5.116553847273053e-10
_14247_/A,_14247_/Y,pin,pin,0,1.0537261341259097e-10
_14247_/B,_14247_/Y,pin,pin,0,8.632772274808076e-11
_14248_/A,_14248_/Y,pin,pin,0,1.0080847268056914e-10
_14248_/B,_14248_/Y,pin,pin,0,1.812227867770133e-10
_14249_/A1,_14249_/Y,pin,pin,0,1.9486384728040207e-10
_14249_/A2,_14249_/Y,pin,pin,0,1.9756112024094108e-10
_14249_/A3,_14249_/Y,pin,pin,0,2.3220522726852266e-10
_14249_/B1,_14249_/Y,pin,pin,0,1.871280352894189e-10
_14250_/A,_14250_/Y,pin,pin,0,1.672035565558616e-10
_14250_/B,_14250_/Y,pin,pin,0,1.8552329117405009e-10
_14250_/C,_14250_/Y,pin,pin,0,2.077035626824042e-10
_14250_/D,_14250_/Y,pin,pin,0,1.1805732780256761e-10
_14251_/A1,_14251_/Y,pin,pin,0,2.0994668503693248e-10
_14251_/A2,_14251_/Y,pin,pin,0,2.488104444697825e-10
_14251_/B1,_14251_/Y,pin,pin,0,2.3183070740895317e-10
_14252_/A,_14252_/Y,pin,pin,0,1.3981799051876465e-10
_14252_/B,_14252_/Y,pin,pin,0,1.381469660888257e-10
_14253_/A,_14253_/Y,pin,pin,0,2.3496729562033636e-10
_14253_/B,_14253_/Y,pin,pin,0,2.970168833105191e-10
_14253_/C,_14253_/Y,pin,pin,0,1.8412252278388053e-10
_14254_/A,_14254_/Y,pin,pin,0,1.3896438166849379e-10
_14254_/B,_14254_/Y,pin,pin,0,1.199204069379789e-10
_14255_/A1,_14255_/Y,pin,pin,0,2.7501867450041573e-10
_14255_/A2,_14255_/Y,pin,pin,0,2.7864102691843584e-10
_14255_/B1,_14255_/Y,pin,pin,0,2.894646189410821e-10
_14255_/C1,_14255_/Y,pin,pin,0,3.283169291989907e-10
_14256_/A1,_14256_/Y,pin,pin,0,2.1889670631658475e-10
_14256_/A2,_14256_/Y,pin,pin,0,2.1831814134287697e-10
_14256_/B1,_14256_/Y,pin,pin,0,1.4863191233338569e-10
_14257_/A1,_14257_/Y,pin,pin,0,3.040778739915595e-10
_14257_/A2,_14257_/Y,pin,pin,0,2.2843987812493083e-10
_14257_/B1,_14257_/Y,pin,pin,0,2.1675493344641694e-10
_14258_/A1,_14258_/Y,pin,pin,0,1.2899083190465177e-10
_14258_/A2,_14258_/Y,pin,pin,0,1.8861068262765457e-10
_14258_/B1,_14258_/Y,pin,pin,0,1.570103352888097e-10
_14259_/A1,_14259_/Y,pin,pin,0,3.107814006142462e-10
_14259_/A2,_14259_/Y,pin,pin,0,2.348340411018057e-10
_14259_/B1,_14259_/Y,pin,pin,0,1.8990922723283177e-10
_14260_/A1,_14260_/Y,pin,pin,0,2.696038947647139e-10
_14260_/A2,_14260_/Y,pin,pin,0,2.7368871058364164e-10
_14260_/A3,_14260_/Y,pin,pin,0,3.113608537663737e-10
_14260_/B1,_14260_/Y,pin,pin,0,2.4294749545461514e-10
_14261_/A1,_14261_/Y,pin,pin,0,1.6400791835735617e-10
_14261_/A2,_14261_/Y,pin,pin,0,1.6283398240890534e-10
_14261_/B1,_14261_/Y,pin,pin,0,1.4382982305161107e-10
_14262_/A1,_14262_/Y,pin,pin,0,3.051359442896029e-10
_14262_/A2,_14262_/Y,pin,pin,0,2.750122629624485e-10
_14262_/A3,_14262_/Y,pin,pin,0,2.4884197480368186e-10
_14262_/B1,_14262_/Y,pin,pin,0,1.2802262028266398e-10
_14263_/A,_14263_/X,pin,pin,0,4.34266261839511e-10
_14263_/B,_14263_/X,pin,pin,0,3.9916364658054704e-10
_14263_/C,_14263_/X,pin,pin,0,4.254547270043929e-10
_14264_/A1,_14264_/X,pin,pin,0,1.8138307522619357e-10
_14264_/A2,_14264_/X,pin,pin,0,2.1325476107225683e-10
_14264_/B1,_14264_/X,pin,pin,0,1.8038089077965225e-10
_14265_/A1,_14265_/Y,pin,pin,0,2.3038475294168137e-10
_14265_/A2,_14265_/Y,pin,pin,0,2.3010496286168802e-10
_14265_/B1,_14265_/Y,pin,pin,0,1.2381985714515764e-10
